"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="037437","神達富邦57購01","756,000","8","140,480","0.19","0.19","0.17","0.18","-","0.02","0.18","100","0.28","10","1,930.00",
="03743P","電子類群益42售02","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","499","0.00",
="037441","金寶永豐54購01","365,000","9","435,440","1.37","1.37","1.14","1.14","-","0.35","1.04","100","1.06","10","1,130.00",
="037444","勤美統一49購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","29.40",
="037445","旺宏永豐56購01","104,000","12","32,500","0.33","0.33","0.31","0.31","-","0.10","0.30","10","0.31","10","59.70",
="037446","中砂統一49購01","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","10","284.00",
="037447","第一銅統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","35.00",
="037448","致茂永豐53購02","4,000","4","5,130","1.31","1.31","1.25","1.25","X","0.00","1.16","10","1.17","10","400.00",
="037449","矽統永豐53購03","0","0","0","--","--","--","--"," ","0.00","1.37","10","1.38","10","24.10",
="03744P","嘉澤中信42售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","35","0.00",
="037450","鴻海統一56購01","72,000","3","33,830","0.47","0.47","0.46","0.46","-","0.04","0.43","10","0.44","10","171.50",
="037451","國巨統一48購01","35,000","5","9,910","0.31","0.31","0.27","0.29","-","0.05","0.28","10","0.29","10","516.00",
="037452","台積電統一56購01","138,000","14","138,300","1.04","1.04","0.98","0.98","-","0.07","0.98","10","0.99","10","1,075.00",
="037453","華碩統一48購01","10,000","1","5,000","0.50","0.50","0.50","0.50","X","0.00","0.49","10","0.50","10","609.00",
="037454","京元電永豐55購03","35,000","2","33,490","1.07","1.07","0.95","0.95","-","0.19","0.85","10","0.86","10","366.50",
="037455","強茂永豐55購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","260.00",
="037456","台光電統一49購02","0","0","0","--","--","--","--"," ","0.00","0.86","10","0.87","10","563.00",
="037457","聯發科統一56購01","281,000","7","162,660","0.62","0.62","0.56","0.56","-","0.08","0.58","10","0.59","10","1,390.00",
="037458","晶豪科永豐56購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","80.90",
="037459","聯詠永豐55購01","98,000","2","29,400","0.30","0.30","0.30","0.30","-","0.04","0.27","10","0.28","10","101.00",
="03745P","臺股指中信43售03","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","100","0.00",
="037460","一詮統一48購02","277,000","6","112,020","0.44","0.44","0.37","0.39","-","0.11","0.39","10","0.40","10","101.00",
="037461","一詮統一48購03","256,000","8","134,240","0.57","0.57","0.48","0.50","-","0.14","0.51","10","0.52","10","101.00",
="037462","一詮統一49購02","176,000","5","48,640","0.29","0.29","0.26","0.26","-","0.05","0.25","10","0.26","10","101.00",
="037463","一詮統一4A購01","307,000","10","71,790","0.27","0.27","0.23","0.23","-","0.06","0.23","15","0.24","10","101.00",
="037464","一詮統一4A購02","401,000","3","114,300","0.30","0.30","0.28","0.28","-","0.06","0.27","10","0.28","10","101.00",
="037465","至上永豐55購01","0","0","0","--","--","--","--"," ","0.00","1.84","10","1.85","10","67.20",
="037466","長榮統一56購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","205.00",
="037467","台灣50元富53購16","1,676,000","26","104,350","0.08","0.08","0.05","0.06","-","0.02","0.06","90","0.09","50","1,180.00",
="037468","T50反1元富63購01","252,000","5","82,400","0.35","0.35","0.30","0.30","-","0.15","0.29","10","0.30","10","220.50",
="037469","立積統一4A購01","98,000","2","30,380","0.31","0.31","0.31","0.31","-","0.06","0.31","110","0.32","10","172.50",
="03746P","T50正2元富42售03","15,000","4","8,890","0.55","0.66","0.55","0.66","+","0.15","0.65","25","0.66","25","0.00",
="037470","A50正2元富53購03","459,000","10","327,340","0.70","0.76","0.67","0.76","-","0.01","0.70","10","0.71","10","191.50",
="037471","凌華統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","75.10",
="037472","大成鋼元富53購02","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","69.50",
="037473","勤誠統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","240.00",
="037474","國巨元富53購08","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","40.35",
="037475","旺宏元富53購01","122,000","32","949,650","8.60","8.60","7.00","7.15","-","2.95","7.10","25","7.15","23","194.40",
="037477","台亞元富53購03","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","25","171.50",
="037478","台亞元富53購04","36,000","19","182,960","5.35","5.35","4.82","4.82","-","0.73","4.79","3","4.82","10","1,075.00",
="03747P","祥碩元富42售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","5","0.00",
="037482","華邦電元富53購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,180.00",
="037484","毅嘉元富53購04","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.10","10","91.90",
="03748P","台積電統一47售10","10,000","1","1,700","0.17","0.17","0.17","0.17","X","0.00","0.17","10","0.18","10","0.00",
="037490","群創元富53購04","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.07","1","146.00",
="037494","華邦電統一5C購02","45,000","4","35,100","0.80","0.81","0.73","0.73","-","0.20","0.75","250","0.81","25","14.72",
="037495","晶豪科統一5C購02","225,000","2","55,500","0.30","0.30","0.24","0.24","-","0.13","0.27","100","0.28","50","10.77",
="037496","嘉澤統一64購02","0","0","0","--","--","--","--"," ","0.00","0.52","100","0.53","50","10.77",
="03749P","聯發科統一42售04","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","0.00",
="037500","華邦電中信53購08","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","284.00",
="037507","上銀凱基54購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","36.30",
="037508","旺宏凱基53購03","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","36.30",
="03750P","台積電台新42售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="037510","華邦電凱基54購08","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","10","74.10",
="037511","華邦電凱基54購09","267,000","9","82,340","0.32","0.32","0.30","0.30","-","0.06","0.30","499","0.31","10","74.10",
="037513","矽統凱基53購01","80,000","1","5,600","0.07","0.07","0.07","0.07","-","0.01","0.06","499","0.07","10","50.00",
="03751P","英業達凱基42售03","21,000","3","3,590","0.17","0.19","0.17","0.17","-","0.03","0.19","10","0.20","10","0.00",
="037520","亞光凱基59購02","20,000","2","4,100","0.21","0.21","0.20","0.20","-","0.07","0.19","499","0.20","10","205.00",
="037522","創意凱基55購01","25,000","2","7,400","0.35","0.35","0.26","0.26","X","0.00","0.27","499","0.28","10","25.15",
="037523","瑞鼎凱基53購01","0","0","0","--","--","--","--"," ","0.00","2.80","250","2.86","10","45.95",
="037528","力積電凱基54購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","7","516.00",
="03752P","愛山林凱基42售01","2,000","1","3,120","1.56","1.56","1.56","1.56","-","0.13","1.54","20","1.57","10","0.00",
="037532","百和凱基54購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,180.00",
="037536","廣宇國票54購02","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","76.90",
="03753P","華航凱基42售01","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.11","10","0.00",
="037542","威盛國票54購03","9,000","1","1,800","0.20","0.20","0.20","0.20","-","0.03","0.10","300","--","0","1,930.00",
="037548","采鈺國票53購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","--","0","284.00",
="03754P","緯創凱基42售05","0","0","0","--","--","--","--"," ","0.00","0.20","90","0.21","10","0.00",
="037554","臺指反元大57購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","--","0","1,075.00",
="037555","臺指反元大58購01","169,000","16","140,290","0.89","0.89","0.80","0.83","-","0.15","0.76","5","0.83","83","1,075.00",
="037556","臺指反元大59購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","20.35",
="03755P","新日興凱基42售03","0","0","0","--","--","--","--"," ","0.00","0.66","100","0.67","10","0.00",
="037564","華泰元大54購04","0","0","0","--","--","--","--"," ","0.00","0.01","524","0.03","10","51.60",
="037565","台積電元大54購36","121,000","5","19,730","0.18","0.18","0.15","0.16","-","0.06","0.15","100","0.16","499","101.00",
="037568","華邦電元大54購10","0","0","0","--","--","--","--"," ","0.00","--","0","0.70","50","207.50",
="037569","智邦元大54購17","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.04","499","1,180.00",
="03756P","啟碁凱基42售01","38,000","10","21,210","0.48","0.69","0.48","0.69","+","0.31","0.59","10","0.69","9","0.00",
="037571","台光電元大54購26","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","91.90",
="037572","友達元大54購02","150,000","1","22,500","0.15","0.15","0.15","0.15","X","0.00","0.04","10","--","0","1,930.00",
="037573","京元電元大54購21","0","0","0","--","--","--","--"," ","0.00","0.16","72","--","0","1,930.00",
="037575","志聖元大54購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","10","799.00",
="037576","鉅祥元大54購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,130.00",
="037577","一詮元大54購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","276.00",
="037578","漢翔元大54購17","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","114.00",
="03757P","穎崴凱基42售01","33,000","5","2,830","0.07","0.10","0.07","0.10","+","0.05","0.10","100","0.11","10","0.00",
="037581","晶豪科元大54購06","0","0","0","--","--","--","--"," ","0.00","0.04","200","0.09","100","23.35",
="037582","晟銘電元大54購02","0","0","0","--","--","--","--"," ","0.00","0.15","200","0.16","40","23.35",
="037583","奇鋐元大54購25","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","199","90.60",
="037584","奇鋐元大54購26","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.09","200","261.50",
="03758P","至上凱基42售01","0","0","0","--","--","--","--"," ","0.00","1.26","20","1.36","10","0.00",
="037590","辛耘元大54購05","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","276.00",
="037592","日月光元大54購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.14","10","0.00",
="037598","采鈺元大54購11","283,000","23","57,740","0.24","0.24","0.17","0.18","-","0.12","0.19","10","0.20","10","101.00",
="037599","昇陽半元大54購13","10,000","1","1,500","0.15","0.15","0.15","0.15","X","0.00","0.15","10","0.16","10","1,930.00",
="03759P","欣巴巴凱基42售02","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.58","10","0.00",
="037602","元債2X元富4C購01","468,000","5","178,510","0.39","0.39","0.38","0.38","X","0.00","0.38","25","0.39","25","7.05",
="037604","儒鴻群益53購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","11.33",
="037605","華城群益53購06","10,000","8","7,830","0.80","0.83","0.75","0.83","-","0.04","0.80","25","0.84","1","52.50",
="037606","光寶科群益53購08","20,000","9","56,100","2.88","3.17","2.59","2.96","-","0.04","2.95","4","3.01","25","285.00",
="037607","台達電群益53購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.35",
="037608","台達電群益53購12","200,000","1","56,000","0.28","0.28","0.28","0.28","-","0.11","0.27","25","0.28","25","516.00",
="03760P","臺股指凱基42售17","0","0","0","--","--","--","--"," ","0.00","0.13","100","--","0","0.00",
="037610","國巨群益54購04","0","0","0","--","--","--","--"," ","0.00","0.98","25","1.01","25","1,390.00",
="037612","華邦電群益53購11","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","50","6.94",
="037615","華碩群益53購03","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","95.00",
="037616","致茂群益54購03","135,000","5","10,450","0.10","0.10","0.06","0.07","-","0.08","0.06","25","0.08","10","16.65",
="03761P","電子類凱基42售01","1,000","1","490","0.49","0.49","0.49","0.49","+","0.04","0.58","40","0.59","10","0.00",
="037620","漢翔群益53購08","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","76.90",
="037627","玉晶光群益53購04","0","0","0","--","--","--","--"," ","0.00","1.98","10","2.08","10","11.80",
="037629","達興群益53購06","52,000","4","11,920","0.28","0.28","0.22","0.22","-","0.09","0.22","10","0.23","10","839.00",
="03762P","台灣50群益42售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="037630","力成群益53購02","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.53","499","1,930.00",
="037631","力積電群益55購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","75.10",
="037635","至上群益53購03","1,000","1","890","0.89","0.89","0.89","0.89","-","0.18","0.88","100","0.89","10","10.77",
="03763P","台灣50群益42售06","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","0.00",
="037641","定穎控第一53購02","0","0","0","--","--","--","--"," ","0.00","1.01","100","1.04","10","1,075.00",
="037647","力積電中信57購01","0","0","0","--","--","--","--"," ","0.00","0.02","30","0.10","1","51.60",
="03764P","台灣50群益42售07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="037652","南電統一5B購03","0","0","0","--","--","--","--"," ","0.00","1.79","100","1.85","10","11.80",
="037653","T50反1凱基53購06","0","0","0","--","--","--","--"," ","0.00","0.01","599","0.11","10","56.60",
="037654","T50反1凱基54購07","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","50","207.50",
="037657","國巨凱基53購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","1,180.00",
="03765P","聯發科群益42售28","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","0.00",
="037668","晶技凱基55購01","0","0","0","--","--","--","--"," ","0.00","0.87","100","0.97","10","194.40",
="037669","定穎控凱基54購04","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.06","50","7.05",
="03766P","偉訓群益42售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","40","0.00",
="037670","瀚宇博凱基53購02","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.06","50","7.05",
="037671","南電凱基55購03","0","0","0","--","--","--","--"," ","0.00","0.02","298","0.06","75","7.05",
="037672","臺股指凱基54購20","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","7.00",
="037673","台泥富邦53購03","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","50","7.00",
="037677","旺宏富邦53購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","20","40.90",
="03767P","碩天群益42售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="037687","定穎控富邦56購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","36.30",
="03768P","T50正2元大44售03","0","0","0","--","--","--","--"," ","0.00","0.77","100","0.87","10","0.00",
="037694","智原永豐54購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","183.50",
="037698","日電貿永豐54購01","5,000","1","1,250","0.25","0.25","0.25","0.25","X","0.00","0.23","499","0.24","10","205.00",
="03769P","鴻海元大42售08","22,000","3","18,670","0.84","0.94","0.84","0.93","X","0.00","0.94","25","0.95","10","0.00",
="037700","佳必琪永豐55購02","0","0","0","--","--","--","--"," ","0.00","1.36","499","1.46","10","11.80",
="037709","金寶元富53購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,180.00",
="03770P","興富發元大42售01","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.18","10","0.00",
="037711","旺宏元富59購01","0","0","0","--","--","--","--"," ","0.00","10.10","10","--","0","593.00",
="037717","立隆電元富53購02","0","0","0","--","--","--","--"," ","0.00","0.05","200","--","0","839.00",
="03771P","奇鋐元大42售01","0","0","0","--","--","--","--"," ","0.00","1.95","25","2.05","10","0.00",
="037726","矽格元富53購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","30","0.00",
="037727","致新元富53購01","32,000","2","3,480","0.12","0.12","0.09","0.09","X","0.00","0.07","100","0.17","10","0.00",
="037728","億豐元富53購01","0","0","0","--","--","--","--"," ","0.00","0.29","499","0.39","10","0.00",
="037729","T50反1國票54購03","90,000","3","12,900","0.13","0.15","0.13","0.14","X","0.00","0.13","100","0.23","10","0.00",
="03772P","玉晶光元大42售02","8,000","2","7,300","0.92","0.92","0.90","0.90","X","0.00","0.89","499","0.90","200","0.00",
="037730","滬深2X國票54購04","25,000","3","8,600","0.42","0.42","0.30","0.30","-","0.29","0.28","100","0.38","10","0.00",
="037731","S&P反1國票55購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","--","0","284.00",
="037733","聯電國票53購01","0","0","0","--","--","--","--"," ","0.00","0.64","499","0.74","10","1,075.00",
="03773P","臺股指元大42售19","165,000","5","102,900","0.54","0.67","0.54","0.67","+","0.16","0.67","100","0.77","10","0.00",
="037740","力積電國票56購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","207.50",
="037743","台達電台新53購03","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","103.00",
="037744","光寶科國泰54購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,180.00",
="037749","聯鈞國泰54購03","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","1,930.00",
="03774P","臺股指元大42售20","150,000","1","123,000","0.82","0.82","0.82","0.82","+","0.22","0.80","100","0.90","10","0.00",
="037752","瀚宇博國泰54購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","35.20",
="037754","南電國泰54購03","0","0","0","--","--","--","--"," ","0.00","0.01","529","--","0","0.00",
="03775P","臺股指元大42售21","4,000","3","3,170","0.78","0.80","0.78","0.79","+","0.13","0.83","100","0.93","10","0.00",
="037760","台達電元大54購24","15,000","1","27,450","1.83","1.83","1.83","1.83","-","0.34","1.71","499","1.73","200","699.00",
="037762","廣宇元大54購08","1,000","1","80","0.08","0.08","0.08","0.08","X","0.00","0.08","499","0.13","10","103.00",
="037763","華泰元大54購05","0","0","0","--","--","--","--"," ","0.00","0.03","62","0.06","20","454.00",
="037766","台亞元大54購04","2,000","1","440","0.22","0.22","0.22","0.22","-","0.05","0.23","6","0.31","6","1,930.00",
="037769","華邦電元大54購13","5,000","1","1,000","0.20","0.20","0.20","0.20","-","0.03","0.20","10","0.21","10","35.60",
="03776P","臺股指元大43售47","218,000","7","159,000","0.65","0.80","0.65","0.80","+","0.18","0.79","100","0.89","10","0.00",
="037770","矽統元大54購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","10","76.90",
="037771","矽統元大54購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","57.00",
="037776","聯發科元大54購17","20,000","2","21,600","1.07","1.09","1.07","1.09","-","0.47","0.97","100","1.07","10","194.40",
="037778","強茂元大54購12","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","40.90",
="03777P","T50正2富邦43售03","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","98","0.00",
="037780","亞光元大54購22","115,000","10","45,470","0.43","0.43","0.37","0.37","-","0.17","0.32","100","0.33","10","171.50",
="037782","創意元大54購18","74,000","4","196,400","2.85","2.85","2.56","2.56","X","0.00","2.43","42","2.48","10","1,075.00",
="037785","貿聯元大54購24","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","50","260.00",
="03778P","臺股指富邦42售19","0","0","0","--","--","--","--"," ","0.00","0.25","50","0.26","28","0.00",
="037791","緯穎元大54購31","0","0","0","--","--","--","--"," ","0.00","0.01","599","0.11","10","56.60",
="037792","力積電元大54購06","57,000","12","88,450","1.67","1.67","1.44","1.60","-","0.26","1.60","90","1.61","10","2,655.00",
="037796","昇陽半元大54購14","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","454.00",
="03779P","緯穎中信42售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","330","0.00",
="037803","華泰群益53購02","485,000","6","104,900","0.24","0.24","0.21","0.22"," ","0.00","0.21","100","0.22","30","799.00",
="037804","旺宏群益53購02","115,000","2","1,150","0.01","0.01","0.01","0.01","X","0.00","0.01","100","0.02","6","276.00",
="037807","致茂群益53購04","0","0","0","--","--","--","--"," ","0.00","0.01","599","0.11","10","122.00",
="037808","瑞昱群益53購02","0","0","0","--","--","--","--"," ","0.00","0.01","80","0.02","10","0.00",
="037809","立隆電群益54購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.03","10","0.00",
="03780P","亞翔群益43售03","1,140,000","6","449,910","0.42","0.42","0.39","0.39","+","0.02","0.40","100","0.41","499","0.00",
="037810","陽明群益53購01","130,000","11","32,200","0.32","0.32","0.21","0.25","-","0.24","0.24","100","0.25","10","0.00",
="037813","新日興群益55購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","261.50",
="037814","創意群益53購04","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.57","10","1,400.00",
="03781P","FBNQ2X元大44售03","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","50","0.00",
="03782P","FBNQ2X元大44售04","290,000","10","370,360","1.24","1.28","1.24","1.28","+","0.16","1.28","100","1.29","50","0.00",
="037834","台泥凱基53購04","527,000","4","36,890","0.07","0.07","0.07","0.07","X","0.00","0.07","25","0.08","10","103.00",
="03783P","聯發科元大43售12","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","0.00",
="037842","微星凱基54購02","181,000","18","115,810","0.65","0.65","0.63","0.64","-","0.19","0.63","100","0.64","100","25.84",
="037845","京元電凱基55購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","40.90",
="03784P","聯發科元大43售13","70,000","4","6,150","0.08","0.09","0.08","0.09","+","0.03","0.08","499","0.09","200","0.00",
="037855","采鈺凱基54購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","36.30",
="037856","富世達凱基53購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","36.30",
="03785P","奇鋐元大43售11","10,000","2","10,650","1.03","1.10","1.03","1.10","+","0.25","1.10","20","1.11","10","0.00",
="037860","臺股指凱基55購18","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","29.00",
="037863","矽統國泰54購01","86,000","8","24,440","0.28","0.30","0.17","0.17","-","0.32","0.18","10","0.28","10","203.50",
="03786P","玉晶光元大43售10","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","200","0.00",
="037872","中砂元大53購02","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","10","205.00",
="037873","光寶科元大53購02","100,000","1","21,000","0.21","0.21","0.21","0.21","-","0.05","0.20","499","0.21","10","25.15",
="037878","華通元大53購08","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","454.00",
="037879","鴻海元大53購14","0","0","0","--","--","--","--"," ","0.00","0.01","1,103","0.11","10","454.00",
="03787P","T50正2凱基43售07","4,000","1","1,000","0.25","0.25","0.25","0.25","X","0.00","0.31","100","0.32","10","0.00",
="037882","旺宏元大53購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","1,180.00",
="03788P","台光電凱基43售02","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.08","10","0.00",
="037892","長榮太元大53購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,930.00",
="037894","奇鋐元大53購11","474,000","7","351,040","0.75","0.75","0.65","0.70","-","0.02","0.68","25","0.69","10","799.00",
="037897","創意元大56購02","200,000","2","14,000","0.07","0.07","0.07","0.07","X","0.00","0.07","499","0.08","10","2,425.00",
="03789P","興富發凱基43售03","0","0","0","--","--","--","--"," ","0.00","0.96","20","1.06","10","0.00",
="037901","南寶元大53購06","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.20","10","60.50",
="037902","臻鼎元大56購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","90.60",
="037903","祥碩元大53購02","0","0","0","--","--","--","--"," ","0.00","0.98","499","1.04","10","400.00",
="037904","祥碩元大53購03","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.08","10","171.50",
="037905","瀚宇博元大53購02","0","0","0","--","--","--","--"," ","0.00","2.10","499","2.16","10","1,075.00",
="037906","瀚宇博元大53購03","0","0","0","--","--","--","--"," ","0.00","0.97","10","1.03","10","1,390.00",
="037907","力成元大53購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","--","0","48.20",
="037908","龍德船元大53購07","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.16","10","205.00",
="037909","龍德船元大53購08","0","0","0","--","--","--","--"," ","0.00","1.83","499","1.89","10","16.65",
="03790P","臺股指凱基43售56","0","0","0","--","--","--","--"," ","0.00","0.25","100","0.26","10","0.00",
="037910","采鈺元大53購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.15","80","30.80",
="037911","矽創元大53購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","76.90",
="037912","昇陽半元大53購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","114.00",
="037913","國巨兆豐54購01","40,000","1","9,200","0.23","0.23","0.23","0.23","X","0.00","0.17","10","--","0","304.50",
="037914","力成兆豐54購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","122.00",
="037915","廣宇富邦54購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","56.70",
="037917","美債2X元富49購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","25","7.00",
="03791P","臺股指凱基43售57","3,000","1","1,560","0.52","0.52","0.52","0.52","X","0.00","0.50","100","0.51","10","0.00",
="037924","玉晶光元富49購01","13,000","5","3,390","0.27","0.27","0.25","0.25","-","0.05","0.24","26","0.25","25","454.00",
="03792P","臺股指凱基43售58","5,000","1","4,750","0.95","0.95","0.95","0.95","X","0.00","0.95","100","0.96","10","0.00",
="037933","漢翔元富53購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","5","36.25",
="037934","晶豪科元富53購01","671,000","11","180,670","0.28","0.28","0.26","0.27","-","0.05","0.26","100","0.27","499","14.72",
="037935","智原元富53購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","7.00",
="037938","龍德船元富53購03","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","284.00",
="03793P","昇陽半元富43售02","58,000","3","13,200","0.22","0.25","0.22","0.25","X","0.00","0.24","25","0.25","25","0.00",
="037940","南電元富53購09","800,000","3","832,030","1.05","1.05","1.04","1.04","-","0.06","0.89","20","0.98","10","1,075.00",
="037941","南電元富53購10","0","0","0","--","--","--","--"," ","0.00","0.18","5","--","0","1,075.00",
="037942","台泥永豐54購01","30,000","1","15,900","0.53","0.53","0.53","0.53","-","0.43","0.48","499","--","0","699.00",
="037943","光寶科永豐54購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","30","260.00",
="037946","華邦電永豐53購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.60",
="037947","晶豪科永豐55購02","0","0","0","--","--","--","--"," ","0.00","0.01","60","0.17","10","72.60",
="037949","德律永豐55購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","48.20",
="03794P","台積電統一47售11","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","0.00",
="037952","上証2X國票57購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","205.00",
="037955","光寶科國票55購02","0","0","0","--","--","--","--"," ","0.00","0.42","25","--","0","96.00",
="037957","國巨國票53購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,180.00",
="037958","微星國票57購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","13.60",
