"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="054870","聯發科元大57購23","0","0","0","--","--","--","--"," ","0.00","--","0","9.70","40","3,825.00",
="054872","聯發科元大59購04","0","0","0","--","--","--","--"," ","0.00","5.25","25","--","0","3,825.00",
="054873","聯發科元大5A購05","0","0","0","--","--","--","--"," ","0.00","5.25","25","8.25","4","3,825.00",
="054874","大立光元大57購22","0","0","0","--","--","--","--"," ","0.00","8.60","50","--","0","4,345.00",
="054875","亞光元大57購11","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","147.50",
="054876","聯詠元大57購02","0","0","0","--","--","--","--"," ","0.00","0.10","100","2.00","1","467.50",
="054877","台勝科元大57購04","2,000","2","32,000","15.90","16.10","15.90","16.10","+","1.40","16.20","10","--","0","465.50",
="054878","台勝科元大57購05","0","0","0","--","--","--","--"," ","0.00","14.60","50","--","0","465.50",
="054879","世芯元大57購27","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.74","19","4,135.00",
="054880","定穎控元大57購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","40","144.00",
="054881","和碩元大57購02","0","0","0","--","--","--","--"," ","0.00","0.56","25","1.45","2","82.60",
="054882","力成元大61購02","0","0","0","--","--","--","--"," ","0.00","--","0","2.60","5","312.50",
="054883","同欣電元大57購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","236.00",
="054884","同欣電元大61購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","236.00",
="054886","啟碁元大61購02","4,000","2","6,030","1.51","1.51","1.50","1.50","-","0.23","1.55","450","1.58","1","259.00",
="054887","矽力元大57購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","524.00",
="054888","雲豹元大57購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","12","69.10",
="054889","昇陽半元大57購16","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","303.00",
="054890","可寧衛元大58購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","99","26.55",
="054891","電子類元大59購01","0","0","0","--","--","--","--"," ","0.00","12.00","499","--","0","0.00",
="054892","華通國泰58購01","0","0","0","--","--","--","--"," ","0.00","2.12","499","--","0","235.00",
="054893","華通國泰58購02","0","0","0","--","--","--","--"," ","0.00","1.73","499","--","0","235.00",
="054894","鴻海國泰5C購02","0","0","0","--","--","--","--"," ","0.00","2.23","10","--","0","236.50",
="054895","英業達國泰58購02","1,000","1","4,030","4.03","4.03","4.03","4.03","-","1.97","4.02","10","4.08","10","64.70",
="054896","金像電國泰58購02","0","0","0","--","--","--","--"," ","0.00","6.90","10","7.20","10","1,045.00",
="054897","所羅門元富5A購01","32,000","6","9,080","0.44","0.44","0.19","0.29","X","0.00","0.20","10","0.29","10","148.00",
="054898","聯發科國泰58購02","0","0","0","--","--","--","--"," ","0.00","15.70","10","16.30","10","3,825.00",
="054899","聯發科國泰58購03","0","0","0","--","--","--","--"," ","0.00","15.30","10","15.90","10","3,825.00",
="054900","聯發科國泰58購04","0","0","0","--","--","--","--"," ","0.00","14.90","10","15.50","10","3,825.00",
="054901","一詮國泰58購01","0","0","0","--","--","--","--"," ","0.00","9.60","499","9.90","10","251.00",
="054902","國泰金元富5A購01","0","0","0","--","--","--","--"," ","0.00","4.07","25","--","0","96.70",
="054904","今國光國泰58購02","0","0","0","--","--","--","--"," ","0.00","1.26","499","1.36","55","82.80",
="054905","同欣電國泰58購01","0","0","0","--","--","--","--"," ","0.00","5.45","499","5.90","100","236.00",
="054906","啟碁國泰58購02","0","0","0","--","--","--","--"," ","0.00","6.20","499","--","0","259.00",
="054907","惠特國泰58購02","45,000","1","58,050","1.29","1.29","1.29","1.29","-","0.60","1.31","10","1.33","10","131.00",
="054908","南亞國泰58購02","1,000","1","15,100","15.10","15.10","15.10","15.10","+","2.40","15.10","498","--","0","199.50",
="054909","美時國泰58購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","30","196.50",
="054910","佳能國泰58購01","5,000","1","1,500","0.30","0.30","0.30","0.30","X","0.00","0.28","100","0.31","100","75.50",
="054911","華新科國泰58購01","35,000","1","784,000","22.40","22.40","22.40","22.40","-","2.40","--","0","22.40","3","419.00",
="054912","日月光國泰58購02","0","0","0","--","--","--","--"," ","0.00","19.30","499","--","0","670.00",
="054913","亞翔國泰58購02","0","0","0","--","--","--","--"," ","0.00","6.20","230","--","0","883.00",
="054914","聯茂國泰58購01","0","0","0","--","--","--","--"," ","0.00","20.10","499","20.70","10","359.50",
="054915","康舒國泰58購02","0","0","0","--","--","--","--"," ","0.00","0.83","499","0.93","35","58.00",
="054916","南茂國泰58購03","0","0","0","--","--","--","--"," ","0.00","7.70","10","8.00","1","115.00",
="054917","東元兆豐61購01","160,000","4","53,000","0.33","0.35","0.33","0.35","X","0.00","0.35","391","0.41","10","66.50",
="054918","美時兆豐59購01","10,000","1","100","0.01","0.01","0.01","0.01"," ","0.00","--","0","0.04","10","196.50",
="054919","大成鋼兆豐59購01","0","0","0","--","--","--","--"," ","0.00","0.36","100","--","0","39.50",
="054920","一詮兆豐59購01","0","0","0","--","--","--","--"," ","0.00","4.89","10","4.90","10","251.00",
="054921","立積兆豐61購01","10,000","1","9,200","0.92","0.92","0.92","0.92","-","0.07","0.92","10","0.93","10","108.50",
="054922","矽創兆豐61購01","0","0","0","--","--","--","--"," ","0.00","--","0","6.90","3","327.00",
="054923","聯電台新57購03","0","0","0","--","--","--","--"," ","0.00","16.90","10","17.90","10","0.00",
="054924","元黃金永豐61購01","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","42.31",
="054925","道瓊銀永豐58購03","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","46.83",
="054926","道瓊銀永豐5B購02","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","10","46.83",
="054927","東陽永豐58購01","50,000","1","1,500","0.03","0.03","0.03","0.03"," ","0.00","0.03","10","0.13","10","75.20",
="054928","東元永豐59購01","200,000","1","12,000","0.06","0.06","0.06","0.06","-","0.01","0.06","10","0.07","10","66.50",
="054929","長興永豐5A購02","0","0","0","--","--","--","--"," ","0.00","1.06","10","1.07","10","72.60",
="054930","美時永豐57購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","196.50",
="054931","美時永豐59購03","2,000","2","170","0.09","0.09","0.08","0.08","-","0.03","0.06","499","0.07","10","196.50",
="054932","聯電永豐57購05","0","0","0","--","--","--","--"," ","0.00","6.85","499","--","0","153.50",
="054933","聯電永豐58購03","0","0","0","--","--","--","--"," ","0.00","6.20","10","8.80","55","153.50",
="054934","廣宇永豐59購02","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","48.50",
="054935","台積電永豐71購05","8,000","5","14,730","1.82","1.88","1.82","1.88","+","0.13","1.75","20","1.82","20","2,440.00",
="054936","矽統永豐58購02","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","65.50",
="054937","聯發科永豐57購06","0","0","0","--","--","--","--"," ","0.00","11.90","10","12.90","10","3,825.00",
="054938","聯發科永豐59購04","0","0","0","--","--","--","--"," ","0.00","--","0","9.55","10","3,825.00",
="054939","一詮永豐58購02","13,000","3","57,950","4.45","4.50","4.45","4.50","-","1.40","--","0","4.43","10","251.00",
="054941","景碩永豐58購05","1,000","1","12,000","12.00","12.00","12.00","12.00","X","0.00","12.40","10","13.40","10","819.00",
="054942","聯鈞永豐59購02","0","0","0","--","--","--","--"," ","0.00","9.05","10","--","0","515.00",
="054943","世芯永豐57購05","0","0","0","--","--","--","--"," ","0.00","1.32","10","--","0","4,135.00",
="054944","定穎控永豐59購04","15,000","1","10,200","0.68","0.68","0.68","0.68","X","0.00","0.67","499","0.68","10","144.00",
="054945","事欣科永豐5A購02","158,000","31","393,830","2.33","2.76","2.33","2.53","+","0.49","2.30","15","2.60","10","118.00",
="054946","亞翔永豐5A購01","0","0","0","--","--","--","--"," ","0.00","4.57","499","4.67","10","883.00",
="054947","力成永豐58購04","223,000","24","194,550","0.90","1.00","0.82","0.82","-","0.10","0.77","30","--","0","312.50",
="054948","康舒永豐5A購01","0","0","0","--","--","--","--"," ","0.00","0.82","10","0.92","10","58.00",
="054949","保瑞永豐58購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","422.00",
="054950","緯穎永豐57購06","0","0","0","--","--","--","--"," ","0.00","3.24","10","--","0","4,960.00",
="054951","富世達永豐58購02","95,000","2","59,850","0.63","0.63","0.63","0.63","+","0.02","0.50","10","0.52","10","1,410.00",
="054952","三集瑞永豐59購01","5,000","2","1,650","0.33","0.33","0.33","0.33","-","0.01","0.24","10","0.25","10","172.50",
="054953","元黃金群益5B購03","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.25","10","42.31",
="054954","元金2X群益5C購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","70.90",
="054955","道瓊銀群益57購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","46.83",
="054956","道瓊銀群益57購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","46.83",
="054957","道瓊銅群益57購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","33.00",
="054958","台塑群益57購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","60.20",
="054959","台化群益58購01","10,000","1","39,500","3.95","3.95","3.95","3.95","+","0.83","1.05","9","3.80","10","65.00",
="054960","中興電群益57購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","168.00",
="054961","長興群益57購03","4,000","1","1,480","0.37","0.37","0.37","0.37","X","0.00","0.01","499","--","0","72.60",
="054962","上銀群益57購04","0","0","0","--","--","--","--"," ","0.00","0.05","200","--","0","332.00",
="054963","聯電群益57購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","153.50",
="054964","聯電群益57購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","153.50",
="054965","聯電群益5B購01","0","0","0","--","--","--","--"," ","0.00","5.25","1","--","0","153.50",
="054966","鴻海群益5A購05","22,000","4","72,640","3.33","3.43","3.06","3.06","-","0.23","2.61","4","--","0","236.50",
="054967","廣宇群益58購02","10,000","1","2,100","0.21","0.21","0.21","0.21","X","0.00","0.18","10","0.28","10","48.50",
="054968","台積電群益57購28","100,000","1","510,000","5.10","5.10","5.10","5.10","X","0.00","2.80","3","--","0","2,440.00",
="054969","矽統群益57購02","0","0","0","--","--","--","--"," ","0.00","0.01","5","--","0","65.50",
="054970","佳能群益58購04","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.20","10","75.50",
="054971","技嘉群益59購02","5,000","1","18,450","3.69","3.69","3.69","3.69","X","0.00","3.11","100","--","0","335.50",
="054972","偉詮電群益57購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","65.00",
="054973","強茂群益57購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","192.00",
="054974","一詮群益58購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","251.00",
="054975","智原群益57購02","0","0","0","--","--","--","--"," ","0.00","0.29","100","2.29","1","213.00",
="054976","健鼎群益59購01","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.18","10","439.00",
="054977","景碩群益57購13","0","0","0","--","--","--","--"," ","0.00","47.20","10","--","0","819.00",
="054978","京鼎群益57購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.29","94","334.00",
="054979","宏致群益58購01","20,000","2","40,600","2.06","2.06","2.00","2.00","-","0.10","1.44","6","3.70","2","89.70",
="054980","鈞興群益57購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","165.00",
="054981","眾達群益57購01","0","0","0","--","--","--","--"," ","0.00","0.01","20","--","0","151.50",
="054982","今國光群益58購01","85,000","2","23,450","0.27","0.28","0.27","0.28","-","0.08","0.30","5","0.39","10","82.80",
="054983","保瑞群益59購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.25","10","422.00",
="054984","力智群益58購01","0","0","0","--","--","--","--"," ","0.00","0.27","37","2.83","3","252.50",
="054985","台灣50元大57購09","0","0","0","--","--","--","--"," ","0.00","17.90","100","--","0","106.00",
="054986","台灣50元大57購10","0","0","0","--","--","--","--"," ","0.00","11.60","100","--","0","106.00",
="054988","T50反1元大57購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","10.23",
="054989","元黃金元大5A購01","0","0","0","--","--","--","--"," ","0.00","0.18","250","0.28","100","42.31",
="054990","元金2X元大5B購01","0","0","0","--","--","--","--"," ","0.00","0.16","250","0.26","10","70.90",
="054991","道瓊銀元大59購05","0","0","0","--","--","--","--"," ","0.00","0.05","250","0.10","50","46.83",
="054992","南亞元大57購13","0","0","0","--","--","--","--"," ","0.00","9.40","25","--","0","199.50",
="054993","南亞元大61購01","0","0","0","--","--","--","--"," ","0.00","4.48","50","--","0","199.50",
="054994","台化元大57購02","20,000","2","103,000","5.20","5.20","5.10","5.10","X","0.00","4.84","200","--","0","65.00",
="054995","台化元大58購01","5,000","5","20,110","3.68","4.36","3.62","4.30","+","1.12","4.02","250","4.12","10","65.00",
="054997","長興元大57購03","20,000","1","4,600","0.23","0.23","0.23","0.23","X","0.00","0.23","499","--","0","72.60",
="054998","美時元大57購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","161","196.50",
="054999","美時元大5C購01","0","0","0","--","--","--","--"," ","0.00","0.03","599","0.09","10","196.50",
="055000","大成鋼元大57購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","39.50",
="055001","宇隆元大59購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","242.50",
="055002","聯電元大57購20","50,000","3","265,000","5.30","5.30","5.30","5.30","X","0.00","--","0","7.00","6","153.50",
="055003","聯電元大57購21","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","153.50",
="055004","聯電元大57購22","0","0","0","--","--","--","--"," ","0.00","--","0","10.00","1","153.50",
="055005","鴻海元大57購08","0","0","0","--","--","--","--"," ","0.00","0.06","499","--","0","236.50",
="055006","廣宇元大57購06","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.17","10","48.50",
="055007","台積電元大57購28","0","0","0","--","--","--","--"," ","0.00","0.74","25","--","0","2,440.00",
="055008","矽統元大57購06","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.20","330","65.50",
="05500U","奇鋐群益59售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","153","0.00",
="055010","昆盈元大57購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","32.50",
="055011","瑞昱元大57購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","756.00",
="055012","超豐元大57購09","0","0","0","--","--","--","--"," ","0.00","0.49","499","--","0","137.50",
="055013","聯發科元大57購25","0","0","0","--","--","--","--"," ","0.00","6.75","25","--","0","3,825.00",
="055014","聯發科元大57購26","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3,825.00",
="055015","聯發科元大57購27","9,000","1","64,350","7.15","7.15","7.15","7.15","X","0.00","--","0","--","0","3,825.00",
="055016","聯發科元大57購28","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3,825.00",
="055017","聯發科元大59購05","0","0","0","--","--","--","--"," ","0.00","6.20","25","6.50","5","3,825.00",
="055018","一詮元大57購01","0","0","0","--","--","--","--"," ","0.00","3.90","150","--","0","251.00",
="055019","一詮元大57購02","0","0","0","--","--","--","--"," ","0.00","3.50","200","--","0","251.00",
="055020","大立光元大57購23","5,000","4","39,400","7.85","8.00","7.85","8.00","+","1.55","7.85","25","--","0","4,345.00",
="055021","亞光元大57購12","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","147.50",
="055022","台勝科元大57購06","0","0","0","--","--","--","--"," ","0.00","11.30","30","--","0","465.50",
="055023","世芯元大57購28","0","0","0","--","--","--","--"," ","0.00","0.60","499","--","0","4,135.00",
="055024","定穎控元大57購08","10,000","1","500","0.05","0.05","0.05","0.05","X","0.00","0.02","499","0.12","10","144.00",
="055027","祥碩元大57購07","0","0","0","--","--","--","--"," ","0.00","0.03","519","0.11","115","1,510.00",
="055028","祥碩元大57購08","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.18","10","1,510.00",
="055029","祥碩元大57購09","85,000","8","25,050","0.29","0.30","0.29","0.30","X","0.00","0.30","25","0.38","5","1,510.00",
="055030","力成元大57購16","10,000","1","1,200","0.12","0.12","0.12","0.12","X","0.00","0.06","499","0.30","5","312.50",
="055032","康舒元大57購11","21,000","1","1,260","0.06","0.06","0.06","0.06","X","0.00","0.03","499","--","0","58.00",
="055033","矽力元大57購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","524.00",
="055034","迅得元大57購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","50","153.50",
="055035","南茂元大58購02","24,000","5","108,380","4.61","4.61","4.09","4.14","+","0.05","3.82","25","3.92","10","115.00",
="055036","可寧衛元大58購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.17","10","26.55",
="055037","可寧衛元大5C購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","26.55",
="055038","臺股指元大57購18","0","0","0","--","--","--","--"," ","0.00","15.10","100","--","0","0.00",
="055039","元黃金凱基59購03","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","42.31",
="055040","香港2X凱基59購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.12","10","15.54",
="055041","元金反凱基61購01","0","0","0","--","--","--","--"," ","0.00","1.40","100","1.42","10","30.29",
="055042","元金2X凱基59購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","50","70.90",
="055043","道瓊銀凱基58購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","46.83",
="055044","中502X凱基58購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","8.98",
="055045","東元凱基5A購02","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","30","66.50",
="055046","長興凱基57購03","395,000","5","48,690","0.19","0.20","0.12","0.12","X","0.00","0.12","200","0.22","10","72.60",
="055047","美時凱基57購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","196.50",
="055048","大成鋼凱基57購04","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.23","10","39.50",
="055049","聯電凱基58購03","10,000","1","167,000","16.70","16.70","16.70","16.70","X","0.00","14.00","499","15.00","10","153.50",
="05504U","臺股指富邦5C售01","10,000","1","200","0.02","0.02","0.02","0.02","+","0.01","0.02","20","0.03","5","0.00",
="055050","國巨凱基59購03","0","0","0","--","--","--","--"," ","0.00","--","0","56.00","10","816.00",
="055051","矽統凱基58購01","1,000","1","310","0.31","0.31","0.31","0.31","X","0.00","0.31","215","0.41","10","65.50",
="055052","台積電統一5A購01","0","0","0","--","--","--","--"," ","0.00","1.83","10","1.84","10","2,440.00",
="055053","京元電凱基57購12","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","307.00",
="055054","聯發科凱基5C購03","5,000","1","79,500","15.90","15.90","15.90","15.90","X","0.00","15.40","100","16.40","10","3,825.00",
="055055","一詮凱基59購02","1,000","1","7,150","7.15","7.15","7.15","7.15","-","1.00","6.45","50","6.95","10","251.00",
="055056","長榮太凱基57購02","0","0","0","--","--","--","--"," ","0.00","5.40","100","5.90","10","251.50",
="055057","大立光凱基57購05","0","0","0","--","--","--","--"," ","0.00","29.00","10","--","0","4,345.00",
="055058","嘉晶凱基57購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","133.50",
="055059","亞光凱基58購01","22,000","2","6,060","0.27","0.28","0.27","0.28","X","0.00","0.17","10","0.23","10","147.50",
="055060","景碩凱基57購07","0","0","0","--","--","--","--"," ","0.00","29.30","10","30.30","10","819.00",
="055061","台勝科凱基57購02","0","0","0","--","--","--","--"," ","0.00","24.60","100","--","0","465.50",
="055062","世芯凱基58購06","39,000","6","36,670","0.93","1.03","0.87","0.93","-","0.22","0.90","100","1.00","10","4,135.00",
="055063","日月光凱基57購04","0","0","0","--","--","--","--"," ","0.00","26.00","100","26.90","2","670.00",
="055064","臻鼎凱基57購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","646.00",
="055065","全訊凱基57購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","126.00",
="055066","祥碩凱基61購01","0","0","0","--","--","--","--"," ","0.00","1.22","100","1.26","10","1,510.00",
="055067","力成凱基57購05","0","0","0","--","--","--","--"," ","0.00","0.84","100","0.94","10","312.50",
="055068","康舒凱基5B購01","3,000","1","5,760","1.92","1.92","1.92","1.92","+","0.27","1.62","100","--","0","58.00",
="055069","緯穎凱基57購09","0","0","0","--","--","--","--"," ","0.00","6.90","100","7.25","10","4,960.00",
="055070","南茂凱基58購03","10,000","1","116,000","11.60","11.60","11.60","11.60","X","0.00","9.75","20","10.50","10","115.00",
="055071","可寧衛凱基58購02","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","50","26.55",
="055072","南亞兆豐62購01","15,000","1","139,500","9.30","9.30","9.30","9.30","X","0.00","9.25","10","--","0","199.50",
="055073","南茂兆豐5A購01","0","0","0","--","--","--","--"," ","0.00","2.91","3","--","0","115.00",
="055074","華泰台新58購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.10","10","0.00",
="055075","元黃金凱基5C購02","0","0","0","--","--","--","--"," ","0.00","1.32","10","1.33","20","42.31",
="055076","FB臺反凱基59購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","400","5.64",
="055077","元金2X凱基59購03","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","50","70.90",
="055078","元金2X凱基62購01","0","0","0","--","--","--","--"," ","0.00","0.95","10","0.96","20","70.90",
="055079","道瓊銀凱基59購06","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","20","46.83",
="055080","道瓊銀凱基59購07","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.18","10","46.83",
="055081","台化凱基59購01","34,000","8","112,610","3.05","3.65","3.03","3.65","+","1.00","3.40","100","3.50","10","65.00",
="055082","華新凱基58購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","33.90",
="055083","長興凱基58購02","0","0","0","--","--","--","--"," ","0.00","0.11","100","1.85","1","72.60",
="055084","聯電凱基59購04","0","0","0","--","--","--","--"," ","0.00","11.00","499","12.00","10","153.50",
="055085","聯電凱基5A購01","0","0","0","--","--","--","--"," ","0.00","10.40","499","11.40","10","153.50",
="055086","聯電凱基62購01","10,000","1","86,000","8.60","8.60","8.60","8.60","-","0.70","8.20","50","8.70","10","153.50",
="055087","廣宇凱基59購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","50","48.50",
="055088","台積電凱基62購01","3,000","2","15,480","5.30","5.30","4.88","4.88","+","0.19","4.64","100","4.74","10","2,440.00",
="055089","金像電凱基58購03","1,000","1","1,730","1.73","1.73","1.73","1.73","X","0.00","1.28","100","--","0","1,045.00",
="055090","聯發科凱基5A購05","0","0","0","--","--","--","--"," ","0.00","20.60","20","21.60","10","3,825.00",
="055091","一詮凱基5C購01","0","0","0","--","--","--","--"," ","0.00","5.80","499","6.30","10","251.00",
="055092","新興凱基59購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","30.60",
="055093","新唐凱基58購01","0","0","0","--","--","--","--"," ","0.00","27.60","10","28.60","10","163.50",
="055094","眾達凱基58購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.39","10","151.50",
="055095","矽力凱基58購01","0","0","0","--","--","--","--"," ","0.00","6.30","50","6.55","10","524.00",
="055096","保瑞凱基5A購01","101,000","1","7,070","0.07","0.07","0.07","0.07","-","0.02","0.06","10","0.07","50","422.00",
="055097","龍德船凱基59購01","30,000","3","39,300","1.25","1.39","1.25","1.39","+","0.38","1.32","100","1.37","10","159.50",
="055098","南茂凱基58購04","0","0","0","--","--","--","--"," ","0.00","8.55","499","9.05","10","115.00",
="055099","臺股指凱基58購09","1,000","1","23,000","23.00","23.00","23.00","23.00","-","12.00","17.70","10","--","0","0.00",
="055100","元金2X永豐5A購06","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","10","70.90",
="055101","台化永豐58購03","3,000","2","3,810","1.08","1.65","1.08","1.65","+","0.69","1.49","10","1.70","1","65.00",
="055102","士電永豐5A購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.19","10","220.00",
="055103","中興電永豐58購04","0","0","0","--","--","--","--"," ","0.00","0.12","499","--","0","168.00",
="055104","華新永豐58購04","0","0","0","--","--","--","--"," ","0.00","0.09","499","--","0","33.90",
="055105","長興永豐5B購01","78,000","5","46,600","0.60","0.60","0.59","0.59","X","0.00","0.54","10","0.55","10","72.60",
="055106","第一銅永豐59購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.05","10","37.90",
="055108","順德永豐59購01","0","0","0","--","--","--","--"," ","0.00","9.70","10","10.40","10","210.50",
="055110","台光電永豐58購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","5,125.00",
="055111","裕民永豐59購01","639,000","8","274,260","0.40","0.45","0.40","0.43","-","0.01","0.42","10","0.44","10","63.90",
="055112","文曄永豐59購01","6,000","1","13,740","2.29","2.29","2.29","2.29","+","0.14","1.90","10","1.92","10","211.00",
="055113","景碩永豐58購06","0","0","0","--","--","--","--"," ","0.00","16.50","10","--","0","819.00",
="055114","宏致永豐59購01","109,000","9","119,700","1.60","1.60","1.05","1.13","-","0.47","1.13","9","1.23","10","89.70",
="055115","世芯永豐5B購03","31,000","4","67,400","2.23","2.23","2.00","2.10","-","0.22","2.03","10","2.06","10","4,135.00",
="055116","達明永豐59購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","305.00",
="055117","新唐永豐59購01","0","0","0","--","--","--","--"," ","0.00","12.80","10","--","0","163.50",
="055118","臻鼎永豐5A購01","0","0","0","--","--","--","--"," ","0.00","18.40","10","--","0","646.00",
="055119","眾達永豐5B購01","0","0","0","--","--","--","--"," ","0.00","0.19","52","--","0","151.50",
="055120","亞翔永豐5A購02","14,000","3","218,100","15.50","15.70","15.20","15.20","X","0.00","15.70","10","15.80","10","883.00",
="055121","今國光永豐5A購02","0","0","0","--","--","--","--"," ","0.00","0.87","10","0.88","10","82.80",
="055122","訊芯永豐59購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","490.00",
="055123","元黃金元大5B購01","28,000","4","9,070","0.34","0.34","0.32","0.32","-","0.03","0.32","250","0.33","100","42.31",
="055124","元黃金元大5B購02","325,000","9","96,890","0.30","0.30","0.29","0.29","-","0.01","0.28","255","0.29","100","42.31",
="055125","元金2X元大58購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","50","70.90",
="055126","道瓊銀元大58購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","50","46.83",
="055127","道瓊銀元大59購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","50","46.83",
="055128","道瓊銅元大5A購01","100,000","1","46,000","0.46","0.46","0.46","0.46","+","0.05","0.44","250","0.45","100","33.00",
="055129","南亞元大58購03","0","0","0","--","--","--","--"," ","0.00","7.00","50","--","0","199.50",
="055131","長興元大58購01","12,000","3","2,450","0.37","0.37","0.18","0.18","-","0.15","0.20","519","0.30","10","72.60",
="055132","上銀元大58購01","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.60","10","332.00",
="055133","上銀元大58購02","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.80","1","332.00",
="055134","上銀元大61購03","11,000","2","11,860","1.09","1.09","0.96","0.96"," ","0.00","0.96","1","1.05","10","332.00",
="055136","聯電元大58購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","153.50",
