日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,9928,中視,195,210,"3,531,867",18.35,18.35,18.00,18.00,0.00,0.0,0.0,1.0
2026-01-06,9928,中視,49,104,"912,480",18.35,18.55,18.15,18.30,0.00,0.0,0.0,-1.0
2026-01-05,9928,中視,56,61,"1,042,032",18.55,18.60,18.30,18.35,0.00,0.0,0.0,0.0
2026-01-02,9928,中視,688,367,"12,555,306",18.80,18.80,17.90,18.50,0.00,0.0,0.0,0.0
2025-12-31,9928,中視,56,42,"1,062,937",19.15,19.30,18.80,19.00,0.00,0.0,0.0,-1.0
2025-12-30,9928,中視,168,100,"3,190,964",19.30,19.35,18.60,18.90,0.00,0.0,0.0,0.0
2025-12-29,9928,中視,236,194,"4,630,013",20.20,20.20,19.25,19.35,0.00,,,
2025-12-26,9928,中視,169,148,"3,401,515",20.20,20.60,19.85,20.20,0.00,0.0,0.0,-2.0
2025-12-24,9928,中視,493,678,"9,886,554",18.80,20.80,18.75,20.50,0.00,0.0,0.0,2.0
2025-12-23,9928,中視,107,92,"2,044,076",18.95,19.20,18.75,19.00,0.00,0.0,0.0,0.0
2025-12-22,9928,中視,219,317,"4,092,563",19.35,19.35,18.45,18.65,0.00,0.0,0.0,1.0
2025-12-19,9928,中視,611,490,"12,102,030",21.00,21.00,19.10,19.20,0.00,0.0,0.0,-1.0
2025-12-18,9928,中視,266,226,"5,505,381",20.70,20.95,20.15,20.90,0.00,0.0,0.0,2.0
2025-12-17,9928,中視,700,346,"14,276,900",19.30,21.20,19.30,20.70,0.00,0.0,0.0,0.0
2025-12-16,9928,中視,227,175,"4,377,532",19.45,19.45,19.00,19.30,0.00,,,
2025-12-15,9928,中視,529,338,"10,026,466",18.35,19.45,18.35,19.45,0.00,,,
2025-12-12,9928,中視,200,140,"3,662,231",18.00,18.80,17.85,18.40,0.00,,,
2025-12-11,9928,中視,34,39,"612,670",18.00,18.00,17.70,17.85,0.00,0.0,0.0,-1.0
2025-12-10,9928,中視,11,20,"208,135",18.05,18.05,17.85,17.90,0.00,0.0,0.0,1.0
2025-12-09,9928,中視,33,25,"594,485",18.10,18.10,17.90,17.95,0.00,,,
2025-12-08,9928,中視,51,46,"924,367",17.95,18.10,17.80,17.90,0.00,,,
2025-12-05,9928,中視,13,13,"233,963",17.85,18.00,17.70,17.80,0.00,,,
2025-12-04,9928,中視,86,80,"1,536,050",18.00,18.00,17.60,17.95,0.00,,,
2025-12-03,9928,中視,12,17,"226,883",17.75,18.00,17.75,17.85,0.00,,,
2025-12-02,9928,中視,59,42,"1,055,662",17.55,17.95,17.55,17.95,0.00,0.0,0.0,0.0
2025-12-01,9928,中視,48,27,"849,629",17.95,17.95,17.65,17.65,0.00,,,
2025-11-28,9928,中視,11,28,"210,212",17.80,17.90,17.80,17.80,0.00,,,
2025-11-27,9928,中視,40,32,"717,812",17.80,17.80,17.60,17.75,0.00,,,
2025-11-26,9928,中視,41,38,"739,197",17.85,18.10,17.75,17.85,0.00,0.0,0.0,1.0
2025-11-25,9928,中視,55,49,"990,766",18.05,18.05,17.75,17.90,0.00,0.0,0.0,-1.0
2025-11-24,9928,中視,30,26,"540,721",17.70,17.85,17.70,17.70,0.00,,,
2025-11-21,9928,中視,74,94,"1,315,703",17.70,17.90,17.50,17.50,0.00,0.0,0.0,0.0
2025-11-20,9928,中視,12,12,"213,100",17.80,17.90,17.65,17.80,0.00,,,
2025-11-19,9928,中視,12,32,"225,551",17.55,17.75,17.55,17.75,0.00,,,
2025-11-18,9928,中視,51,43,"903,135",17.85,17.95,17.50,17.70,0.00,0.0,0.0,-2.0
2025-11-17,9928,中視,14,21,"258,381",18.25,18.25,17.85,17.85,0.00,0.0,0.0,-1.0
2025-11-14,9928,中視,86,60,"1,565,535",18.10,18.30,17.75,18.00,0.00,0.0,0.0,1.0
2025-11-13,9928,中視,44,33,"800,664",18.15,18.15,18.00,18.10,0.00,,,
2025-11-12,9928,中視,69,55,"1,262,565",18.25,18.35,18.10,18.15,0.00,,,
2025-11-11,9928,中視,156,99,"2,815,775",18.00,18.20,17.80,18.10,0.00,,,
2025-11-10,9928,中視,29,43,"532,533",17.80,17.95,17.80,17.80,0.00,,,
2025-11-07,9928,中視,8,12,"149,168",17.90,17.90,17.60,17.70,0.00,,,
2025-11-06,9928,中視,25,19,"445,400",18.00,18.00,17.65,17.65,0.00,,,
2025-11-05,9928,中視,30,24,"535,357",17.50,17.70,17.45,17.60,0.00,,,
2025-11-04,9928,中視,33,36,"578,723",17.45,17.60,17.45,17.50,0.00,,,
2025-11-03,9928,中視,21,25,"383,402",17.85,17.85,17.60,17.65,0.00,,,
2025-10-31,9928,中視,23,23,"404,102",17.80,17.80,17.45,17.50,0.00,0.0,0.0,1.0
2025-10-30,9928,中視,77,81,"1,369,159",18.05,18.05,17.50,17.50,0.00,0.0,0.0,1.0
2025-10-29,9928,中視,9,12,"167,653",17.80,17.95,17.80,17.95,0.00,,,
2025-10-28,9928,中視,72,79,"1,296,696",18.15,18.15,17.75,17.80,0.00,,,
2025-10-27,9928,中視,68,55,"1,221,813",17.65,18.10,17.65,17.70,0.00,0.0,0.0,3.0
2025-10-23,9928,中視,37,33,"658,724",17.65,18.00,17.65,17.80,0.00,,,
2025-10-22,9928,中視,29,22,"530,588",17.95,18.20,17.80,17.80,0.00,0.0,0.0,10.0
2025-10-21,9928,中視,30,45,"536,580",18.00,18.00,17.80,17.80,0.00,,,
2025-10-20,9928,中視,209,118,"3,778,633",17.90,18.25,17.70,18.00,0.00,0.0,0.0,-1.0
2025-10-17,9928,中視,70,51,"1,234,731",17.45,17.85,17.40,17.65,0.00,,,
2025-10-16,9928,中視,37,56,"643,287",17.40,17.50,17.35,17.40,0.00,,,
2025-10-15,9928,中視,21,22,"368,289",17.40,17.55,17.30,17.35,0.00,,,
2025-10-14,9928,中視,41,42,"712,551",17.00,17.35,17.00,17.30,0.00,,,
2025-10-13,9928,中視,55,41,"957,733",17.35,17.55,17.25,17.30,0.00,,,
2025-10-09,9928,中視,19,20,"333,859",17.35,17.50,17.30,17.50,0.00,,,
2025-10-08,9928,中視,6,9,"111,236",17.30,17.50,17.30,17.35,0.00,0.0,0.0,-2.0
2025-10-07,9928,中視,28,37,"498,366",17.20,17.60,17.20,17.40,0.00,,,
2025-10-03,9928,中視,20,22,"353,472",17.20,17.25,17.20,17.20,0.00,,,
2025-10-02,9928,中視,17,17,"305,360",17.25,17.35,17.20,17.20,0.00,,,
2025-10-01,9928,中視,18,21,"313,867",17.20,17.45,17.20,17.35,0.00,0.0,0.0,-1.0
2025-09-30,9928,中視,12,20,"221,284",17.55,17.55,17.35,17.35,0.00,0.0,0.0,1.0
2025-09-26,9928,中視,26,23,"454,425",17.35,17.55,17.30,17.55,0.00,0.0,0.0,-1.0
2025-09-25,9928,中視,52,31,"908,113",17.50,17.55,17.35,17.55,0.00,,,
2025-09-24,9928,中視,53,33,"938,935",17.75,17.75,17.50,17.55,0.00,0.0,0.0,3.0
2025-09-23,9928,中視,22,17,"387,425",17.80,17.80,17.50,17.55,0.00,0.0,0.0,-1.0
2025-09-22,9928,中視,35,35,"625,950",17.65,17.75,17.50,17.70,0.00,,,
2025-09-19,9928,中視,57,46,"1,012,201",17.65,17.75,17.50,17.65,0.00,0.0,0.0,-2.0
2025-09-18,9928,中視,39,33,"697,804",17.95,17.95,17.55,17.65,0.00,,,
2025-09-17,9928,中視,66,38,"1,177,250",17.70,17.90,17.50,17.90,0.00,0.0,0.0,-1.0
2025-09-16,9928,中視,16,17,"283,435",17.85,17.85,17.60,17.70,0.00,0.0,0.0,3.0
2025-09-15,9928,中視,25,25,"446,293",17.85,18.00,17.65,17.80,0.00,0.0,0.0,-1.0
2025-09-12,9928,中視,48,41,"868,062",17.90,17.90,17.65,17.90,0.00,0.0,0.0,1.0
2025-09-11,9928,中視,23,19,"410,950",17.95,18.05,17.70,17.95,0.00,0.0,0.0,-2.0
2025-09-10,9928,中視,21,35,"377,508",17.90,18.10,17.90,17.95,0.00,0.0,0.0,-2.0
2025-09-09,9928,中視,113,62,"2,040,852",18.35,18.40,17.85,18.00,0.00,0.0,0.0,4.0
