日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,2439,美律,2504,"2,654","241,542,870",98.30,98.30,95.60,95.80,15.21,-824,-87,-226
2025-12-31,2439,美律,883,965,"86,651,377",98.30,98.90,97.50,97.70,15.51,23,-60,0
2025-12-30,2439,美律,1357,"1,328","132,927,348",99.40,99.40,97.10,98.30,15.60,-418,1,-4
2025-12-29,2439,美律,1415,"1,466","140,116,392",98.30,99.50,97.80,99.30,15.76,480,-3,41
2025-12-26,2439,美律,4576,"3,879","447,181,978",99.10,99.70,97.20,97.80,15.52,2406,-3048,9
2025-12-24,2439,美律,3695,"3,058","363,769,650",99.40,99.70,97.70,98.20,15.59,1681,-2134,8
2025-12-23,2439,美律,3640,"2,908","355,642,977",98.00,98.90,97.00,98.90,15.70,1876,-1989,1
2025-12-22,2439,美律,3649,"2,893","353,663,327",96.90,97.70,96.10,97.70,15.51,1815,-1977,14
2025-12-19,2439,美律,4687,"3,334","449,160,872",96.50,96.70,94.90,96.70,15.35,2390,-2112,-43
2025-12-18,2439,美律,5157,"4,360","494,877,600",96.30,97.00,95.10,95.50,15.16,2065,-2101,140
2025-12-17,2439,美律,4289,"3,346","416,724,900",97.00,98.50,96.40,97.10,15.41,2244,-2322,103
2025-12-16,2439,美律,5539,"4,970","534,251,402",99.00,99.10,95.50,96.30,15.29,37,-2102,-3
2025-12-15,2439,美律,856,964,"85,232,706",99.10,99.90,98.80,99.20,15.75,-124,0,-1
2025-12-12,2439,美律,955,778,"95,703,113",99.70,101.00,99.70,99.70,15.83,-30,-11,-20
2025-12-11,2439,美律,1520,"1,428","151,486,506",99.00,100.00,98.70,99.60,15.81,-231,-180,-7
2025-12-10,2439,美律,2962,"2,713","295,186,755",101.50,101.50,98.80,98.80,15.68,-1518,-4,1
2025-12-09,2439,美律,1284,"1,081","129,263,220",101.50,101.50,100.00,100.00,15.87,-323,-2,-17
2025-12-08,2439,美律,762,782,"77,329,546",102.00,102.00,101.00,101.00,16.03,-98,0,2
2025-12-05,2439,美律,1228,"1,196","124,415,476",102.00,102.00,100.50,100.50,15.95,-315,-1,1
2025-12-04,2439,美律,1281,"1,128","130,529,019",101.50,102.50,101.50,101.50,16.11,-298,340,-27
2025-12-03,2439,美律,1485,"1,453","150,446,108",100.50,102.00,100.50,101.00,16.03,-216,108,3
2025-12-02,2439,美律,2168,"2,090","218,347,265",100.50,102.00,100.00,100.00,15.87,-947,104,-17
2025-12-01,2439,美律,3043,"2,047","309,160,111",102.50,103.00,100.50,100.50,15.95,-828,145,24
2025-11-28,2439,美律,2408,"1,727","248,862,335",104.00,104.50,102.00,103.00,16.35,-502,209,66
2025-11-27,2439,美律,869,753,"89,903,646",104.00,104.00,102.50,104.00,16.51,201,-11,3
2025-11-26,2439,美律,1005,869,"104,248,030",103.00,104.50,103.00,103.00,16.35,179,-15,4
2025-11-25,2439,美律,912,844,"93,437,148",103.00,103.00,101.50,102.50,16.27,-14,-1,0
2025-11-24,2439,美律,1865,"1,730","190,850,950",105.00,105.50,101.00,101.50,16.11,-925,101,1
2025-11-21,2439,美律,1289,"1,595","136,396,058",107.00,107.50,104.50,105.00,16.67,-223,7,-1
2025-11-20,2439,美律,1628,"1,150","177,644,100",109.50,110.00,108.00,109.00,17.30,-16,382,44
2025-11-19,2439,美律,2185,"2,118","236,062,593",109.50,110.50,106.50,108.00,17.14,-290,336,-84
2025-11-18,2439,美律,2191,"2,392","239,376,702",110.00,110.00,108.00,110.00,17.46,248,381,-48
2025-11-17,2439,美律,1725,"2,980","192,797,939",113.50,114.00,110.50,110.50,17.54,48,68,-28
2025-11-14,2439,美律,1863,"1,555","209,534,322",112.00,113.50,111.00,112.00,17.78,882,-77,-3
2025-11-13,2439,美律,2366,"2,002","266,035,357",112.50,113.50,111.00,113.00,17.94,809,30,-19
2025-11-12,2439,美律,5145,"4,175","587,870,002",113.50,116.50,112.50,112.50,17.86,2415,-57,-70
2025-11-11,2439,美律,4857,"3,879","549,515,113",112.50,114.50,111.50,113.00,17.94,2270,-21,42
2025-11-10,2439,美律,2724,"2,275","300,129,904",111.00,111.00,108.50,111.00,17.62,1066,0,-12
