日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2707,晶華,89,172,"16,969,940",189.50,190.00,188.50,190.00,17.12,7,0,1
2026-01-14,2707,晶華,136,213,"25,845,846",189.50,190.00,188.50,189.00,17.03,-26,0,2
2026-01-13,2707,晶華,81,217,"15,394,531",191.00,191.00,189.50,189.50,17.07,-14,0,0
2026-01-12,2707,晶華,58,220,"11,135,687",190.50,191.00,190.00,191.00,17.21,14,0,0
2026-01-09,2707,晶華,80,161,"15,403,154",190.00,191.00,190.00,191.00,17.21,30,0,0
2026-01-08,2707,晶華,117,183,"22,174,414",188.50,190.00,188.50,189.50,17.07,44,0,1
2026-01-07,2707,晶華,116,279,"21,935,320",189.50,189.50,188.00,188.50,16.98,-41,0,0
2026-01-06,2707,晶華,182,325,"34,338,634",188.50,189.50,188.00,189.00,17.03,-56,0,0
2026-01-05,2707,晶華,163,296,"30,945,059",189.00,189.50,188.00,189.00,17.03,-69,0,-1
2026-01-02,2707,晶華,66,156,"12,554,914",188.50,190.50,188.50,189.50,17.07,29,0,0
2025-12-31,2707,晶華,154,375,"29,247,666",190.50,190.50,189.00,189.00,17.03,-44,-2,-1
2025-12-30,2707,晶華,42,130,"8,028,726",189.50,191.00,189.50,189.50,17.07,-13,0,0
2025-12-29,2707,晶華,73,146,"13,994,508",189.50,191.00,189.50,190.50,17.16,26,0,1
2025-12-26,2707,晶華,32,100,"6,215,084",189.00,190.00,189.00,189.50,17.07,-6,0,0
2025-12-24,2707,晶華,78,133,"14,791,057",189.00,189.50,189.00,189.00,17.03,-23,0,26
2025-12-23,2707,晶華,43,95,"8,162,399",189.00,189.50,189.00,189.00,17.03,-21,0,0
2025-12-22,2707,晶華,109,194,"20,742,553",189.50,189.50,188.00,189.00,17.03,-14,-1,1
2025-12-19,2707,晶華,84,225,"16,040,431",188.50,189.50,188.50,189.50,17.07,-19,0,-1
2025-12-18,2707,晶華,66,195,"12,584,674",189.00,189.00,188.50,188.50,16.98,-34,0,8
2025-12-17,2707,晶華,145,121,"27,407,000",189.00,189.50,188.50,188.50,16.98,-84,0,-5
2025-12-16,2707,晶華,137,204,"25,951,982",189.50,190.00,189.00,189.50,17.07,-71,0,2
2025-12-15,2707,晶華,80,166,"15,245,413",190.00,190.50,189.50,189.50,17.07,-35,0,1
2025-12-12,2707,晶華,176,259,"33,786,270",192.00,192.00,190.00,190.00,17.12,8,0,-1
2025-12-11,2707,晶華,100,210,"19,101,836",190.00,190.00,189.00,189.50,17.07,-70,0,4
2025-12-10,2707,晶華,83,201,"15,864,265",190.00,190.50,189.50,189.50,17.07,-38,0,2
2025-12-09,2707,晶華,93,451,"17,778,195",190.00,190.50,189.50,190.00,17.12,-58,0,8
2025-12-08,2707,晶華,55,357,"10,531,648",190.00,191.00,190.00,190.00,17.12,-25,0,2
2025-12-05,2707,晶華,68,440,"13,031,026",191.00,191.00,190.00,190.00,17.12,-28,0,15
2025-12-04,2707,晶華,47,621,"9,022,436",190.50,191.00,190.00,190.50,17.16,-15,0,5
2025-12-03,2707,晶華,40,107,"7,712,355",191.50,191.50,190.50,190.50,17.16,-19,0,5
2025-12-02,2707,晶華,84,169,"16,183,236",192.50,192.50,190.50,191.00,17.21,-11,-25,11
2025-12-01,2707,晶華,121,"1,028","23,304,099",191.00,192.50,191.00,192.00,17.30,18,-27,29
2025-11-28,2707,晶華,173,222,"33,350,853",192.00,193.00,191.00,191.00,17.21,-29,0,92
2025-11-27,2707,晶華,69,127,"13,323,190",192.50,192.50,191.00,192.00,17.30,5,0,6
2025-11-26,2707,晶華,57,114,"10,935,061",190.50,192.00,190.50,192.00,17.30,12,0,2
2025-11-25,2707,晶華,53,114,"10,098,629",190.00,190.50,189.50,190.50,17.16,-1,0,3
2025-11-24,2707,晶華,147,215,"28,041,201",190.50,191.50,189.50,189.50,17.07,23,0,27
2025-11-21,2707,晶華,138,201,"26,341,240",191.00,191.00,189.50,190.50,17.16,-19,0,47
2025-11-20,2707,晶華,80,132,"15,318,811",190.50,192.00,190.00,191.00,17.21,-7,0,1
2025-11-19,2707,晶華,108,237,"20,621,769",189.00,190.50,189.00,189.50,17.07,-33,0,9
2025-11-18,2707,晶華,247,841,"47,083,032",192.00,192.00,189.00,189.00,17.03,-125,0,-3
2025-11-17,2707,晶華,149,"1,285","28,557,563",191.00,192.50,190.50,192.50,17.34,-3,-1,-5
2025-11-14,2707,晶華,162,431,"31,319,961",193.50,193.50,191.00,191.00,17.21,27,0,-3
2025-11-13,2707,晶華,100,320,"19,317,588",193.50,194.00,192.00,192.50,17.34,-3,0,-2
2025-11-12,2707,晶華,106,224,"20,553,627",192.00,193.50,192.00,193.00,17.39,26,0,0
2025-11-11,2707,晶華,77,146,"14,942,809",194.00,194.00,192.00,193.50,17.43,34,1,0
2025-11-10,2707,晶華,120,181,"23,235,118",191.50,193.00,191.00,193.00,18.35,54,0,2
2025-11-07,2707,晶華,127,197,"24,426,952",193.00,193.00,190.50,191.00,18.16,38,-72,2
2025-11-06,2707,晶華,153,215,"29,549,320",192.00,193.00,191.50,192.50,18.30,79,-50,2
2025-11-05,2707,晶華,176,232,"33,731,168",192.50,192.50,190.50,190.50,18.11,-53,-52,1
2025-11-04,2707,晶華,153,778,"29,219,043",190.00,192.00,190.00,192.00,18.25,72,-52,1
