日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6472,保瑞,3092,"6,208","1,698,525,065",527.00,560.00,524.00,547.00,21.03,-76,0,122
2026-01-15,6472,保瑞,909,"2,125","475,056,667",515.00,533.00,510.00,526.00,20.22,-72,0,64
2026-01-14,6472,保瑞,597,"1,566","307,999,841",522.00,522.00,512.00,513.00,19.72,-154,0,-23
2026-01-13,6472,保瑞,1151,"2,688","594,705,895",512.00,526.00,506.00,514.00,19.76,-6,1,93
2026-01-12,6472,保瑞,778,"2,619","395,104,558",515.00,516.00,502.00,505.00,19.42,-180,0,-18
2026-01-09,6472,保瑞,1463,"3,947","761,709,872",534.00,534.00,512.00,517.00,19.88,-295,0,-35
2026-01-08,6472,保瑞,2442,"7,799","1,274,451,180",499.00,544.00,498.00,542.00,20.84,-342,0,111
2026-01-07,6472,保瑞,930,"2,040","452,258,861",480.00,495.00,476.00,495.00,19.03,149,-37,40
2026-01-06,6472,保瑞,617,"2,001","296,573,060",480.00,485.00,478.00,478.00,18.38,146,-135,1
2026-01-05,6472,保瑞,956,"4,194","460,662,770",494.50,494.50,476.50,480.00,18.45,-10,7,-18
2026-01-02,6472,保瑞,388,"1,249","191,940,057",488.00,499.00,488.00,492.00,18.92,55,-7,4
2025-12-31,6472,保瑞,570,"2,219","278,411,143",490.00,492.00,486.00,488.00,18.76,111,-123,5
2025-12-30,6472,保瑞,579,"3,127","284,284,882",496.00,496.00,487.50,491.00,18.88,-238,0,-4
2025-12-29,6472,保瑞,304,"1,378","151,904,505",497.50,504.00,495.00,497.00,19.11,-69,0,-5
2025-12-26,6472,保瑞,733,"1,469","367,206,332",495.00,505.00,495.00,497.50,19.13,372,-61,9
2025-12-24,6472,保瑞,518,"2,313","257,148,138",500.00,505.00,491.00,492.50,18.94,22,0,6
2025-12-23,6472,保瑞,311,"1,476","155,733,865",503.00,506.00,496.00,498.00,19.15,-8,0,13
2025-12-22,6472,保瑞,445,"1,211","223,714,223",504.00,507.00,498.50,503.00,19.34,62,-30,5
2025-12-19,6472,保瑞,449,"1,168","224,023,138",494.50,504.00,494.50,503.00,19.34,110,1,1
2025-12-18,6472,保瑞,430,"1,808","211,202,100",491.50,493.00,487.00,491.00,18.88,24,0,12
2025-12-17,6472,保瑞,648,573,"320,642,500",498.00,502.00,490.00,491.50,18.90,-128,0,50
2025-12-16,6472,保瑞,702,"2,604","349,896,127",500.00,505.00,492.00,498.50,19.17,25,-1,-1
2025-12-15,6472,保瑞,346,"1,193","173,745,839",495.00,505.00,495.00,503.00,19.34,100,0,5
2025-12-12,6472,保瑞,627,"2,918","314,438,104",508.00,510.00,497.50,499.00,19.18,-129,0,-9
2025-12-11,6472,保瑞,543,"1,669","274,912,078",506.00,512.00,499.00,506.00,19.45,-76,0,7
2025-12-10,6472,保瑞,1253,"4,013","628,811,775",500.00,507.00,493.50,506.00,19.45,155,-17,-10
2025-12-09,6472,保瑞,372,"1,772","191,320,235",517.00,519.00,510.00,512.00,19.68,-31,0,-5
2025-12-08,6472,保瑞,485,"2,634","251,137,084",527.00,528.00,514.00,515.00,19.80,-64,0,0
2025-12-05,6472,保瑞,606,"1,658","321,213,982",529.00,542.00,523.00,525.00,20.18,-104,0,3
2025-12-04,6472,保瑞,258,898,"136,414,112",526.00,534.00,525.00,526.00,20.22,29,0,0
2025-12-03,6472,保瑞,407,"1,522","215,207,516",536.00,536.00,524.00,526.00,20.22,-18,-15,2
2025-12-02,6472,保瑞,496,"1,933","264,798,678",538.00,541.00,529.00,529.00,20.34,-23,-4,-7
2025-12-01,6472,保瑞,426,"1,611","229,968,173",540.00,546.00,535.00,537.00,20.65,2,-5,-11
2025-11-28,6472,保瑞,575,"1,735","313,597,025",554.00,554.00,537.00,546.00,20.99,-47,0,-5
2025-11-27,6472,保瑞,393,"1,389","217,058,029",558.00,558.00,547.00,548.00,21.07,22,0,-6
2025-11-26,6472,保瑞,578,"2,034","318,795,035",539.00,558.00,538.00,552.00,21.22,30,0,18
2025-11-25,6472,保瑞,302,"1,115","161,542,305",533.00,537.00,530.00,534.00,20.53,26,0,30
2025-11-24,6472,保瑞,602,"1,652","320,828,546",526.00,537.00,525.00,535.00,20.57,-73,0,8
2025-11-21,6472,保瑞,708,"1,987","371,798,780",517.00,532.00,517.00,521.00,20.03,83,1,0
2025-11-20,6472,保瑞,963,"2,740","499,701,464",518.00,528.00,509.00,526.00,20.22,-81,-1,11
2025-11-19,6472,保瑞,1854,"5,929","956,844,994",532.00,533.00,508.00,510.00,19.61,79,-31,-51
2025-11-18,6472,保瑞,2074,"8,303","1,121,422,928",557.00,562.00,527.00,528.00,20.30,31,-2,-75
2025-11-17,6472,保瑞,1758,"4,541","987,228,891",566.00,571.00,547.00,561.00,21.57,-361,291,-5
2025-11-14,6472,保瑞,4112,"15,156","2,375,787,769",583.00,599.00,567.00,568.00,21.84,-539,29,-125
2025-11-13,6472,保瑞,939,"2,444","598,022,731",642.00,646.00,626.00,629.00,16.01,-212,0,49
2025-11-12,6472,保瑞,1174,"3,241","740,517,203",615.00,644.00,613.00,636.00,16.18,50,-1,129
2025-11-11,6472,保瑞,1081,"3,563","654,516,626",610.00,615.00,598.00,609.00,15.50,132,0,7
2025-11-10,6472,保瑞,1163,"4,481","706,899,523",625.00,625.00,600.00,605.00,15.39,-45,36,-38
2025-11-07,6472,保瑞,1038,"3,609","655,541,568",638.00,644.00,622.00,622.00,15.83,-190,99,-40
2025-11-06,6472,保瑞,834,"2,273","532,454,839",630.00,644.00,628.00,641.00,16.31,-38,124,42
2025-11-05,6472,保瑞,627,"2,388","392,169,311",633.00,635.00,619.00,624.00,15.88,-193,1,-6
2025-11-04,6472,保瑞,1896,"4,400","1,210,833,243",620.00,651.00,620.00,636.00,16.18,-162,-23,37
2025-11-03,6472,保瑞,757,"2,894","465,681,808",621.00,625.00,612.00,613.00,15.60,213,-7,0
2025-10-31,6472,保瑞,567,"1,890","353,602,618",623.00,629.00,620.00,621.00,15.80,25,0,-30
2025-10-30,6472,保瑞,1130,"5,234","699,420,073",629.00,634.00,613.00,618.00,15.73,197,-180,-68
2025-10-29,6472,保瑞,678,"3,408","427,598,422",642.00,642.00,626.00,629.00,16.01,-105,-20,8
2025-10-28,6472,保瑞,314,"1,248","200,322,989",636.00,642.00,633.00,638.00,16.23,51,0,-4
2025-10-27,6472,保瑞,527,"1,788","335,384,903",635.00,642.00,628.00,635.00,16.16,170,-41,8
2025-10-23,6472,保瑞,1325,"6,781","837,161,128",647.00,648.00,626.00,627.00,15.95,-336,-91,19
2025-10-22,6472,保瑞,444,"1,311","288,348,801",655.00,655.00,646.00,646.00,16.44,3,-83,20
2025-10-21,6472,保瑞,518,"1,398","335,864,196",647.00,652.00,644.00,649.00,16.51,139,-95,14
2025-10-20,6472,保瑞,597,"3,046","383,695,717",650.00,654.00,639.00,641.00,16.31,52,-85,-16
2025-10-17,6472,保瑞,444,"1,868","288,705,428",655.00,656.00,644.00,646.00,16.44,-25,-6,-36
2025-10-16,6472,保瑞,526,"1,820","345,201,448",651.00,662.00,649.00,654.00,16.64,9,0,-36
2025-10-15,6472,保瑞,667,"1,705","430,410,422",649.00,649.00,641.00,645.00,16.41,183,-11,-149
2025-10-14,6472,保瑞,1061,"4,354","692,875,140",657.00,667.00,640.00,640.00,16.28,-186,-10,-169
2025-10-13,6472,保瑞,518,"2,599","334,169,691",642.00,650.00,638.00,649.00,16.51,8,-14,1
2025-10-09,6472,保瑞,722,"4,313","472,807,626",662.00,664.00,650.00,651.00,16.56,-94,0,8
2025-10-08,6472,保瑞,643,"3,345","425,321,014",664.00,671.00,657.00,658.00,16.74,-61,-68,7
2025-10-07,6472,保瑞,1857,"9,096","1,247,927,969",693.00,693.00,663.00,663.00,16.87,-476,-241,-24
2025-10-03,6472,保瑞,990,"2,489","686,504,817",696.00,703.00,687.00,688.00,17.51,-74,-1,-80
2025-10-02,6472,保瑞,774,"2,115","538,617,553",698.00,702.00,688.00,692.00,17.61,32,-2,21
2025-10-01,6472,保瑞,702,"2,078","488,171,592",691.00,698.00,691.00,695.00,17.68,121,-17,-16
2025-09-30,6472,保瑞,722,"2,044","499,577,841",684.00,699.00,682.00,690.00,17.56,125,0,55
2025-09-26,6472,保瑞,846,"3,121","575,275,964",680.00,692.00,674.00,680.00,17.30,-74,3,-29
2025-09-25,6472,保瑞,677,"3,180","461,332,050",686.00,688.00,678.00,678.00,17.25,-100,0,-20
2025-09-24,6472,保瑞,1508,"6,487","1,040,890,839",699.00,706.00,682.00,683.00,17.38,-262,-4,-176
2025-09-23,6472,保瑞,471,"2,146","326,837,664",690.00,699.00,688.00,693.00,17.63,-20,-2,-1
2025-09-22,6472,保瑞,516,"2,662","357,141,897",693.00,696.00,687.00,689.00,17.53,4,-33,-21
2025-09-19,6472,保瑞,908,"5,548","629,651,727",695.00,699.00,690.00,690.00,17.56,-198,0,7
2025-09-18,6472,保瑞,686,"2,227","480,381,487",697.00,710.00,696.00,699.00,17.79,93,1,31
2025-09-17,6472,保瑞,1401,"5,326","980,103,454",712.00,716.00,690.00,696.00,17.71,-522,-1,-23
2025-09-16,6472,保瑞,705,"1,581","498,143,201",706.00,711.00,701.00,711.00,18.09,148,-1,-106
2025-09-15,6472,保瑞,536,"2,011","379,580,813",707.00,717.00,702.00,704.00,17.91,-88,1,-8
2025-09-12,6472,保瑞,643,"2,405","455,729,455",707.00,711.00,705.00,706.00,17.96,-167,-13,-7
2025-09-11,6472,保瑞,2109,"9,237","1,501,183,799",719.00,720.00,704.00,707.00,17.99,-425,-122,-81
2025-09-10,6472,保瑞,454,"1,276","335,343,087",736.00,741.00,733.00,739.00,18.80,23,-1,0
2025-09-09,6472,保瑞,654,"2,297","486,480,802",757.00,757.00,736.00,736.00,18.73,-73,0,-10
2025-09-08,6472,保瑞,973,"2,145","728,474,773",736.00,759.00,730.00,750.00,19.08,228,122,-3
2025-09-05,6472,保瑞,672,"1,971","493,156,438",741.00,743.00,728.00,732.00,18.63,-103,1,7
2025-09-04,6472,保瑞,604,"1,429","447,754,539",747.00,749.00,735.00,737.00,18.75,-18,110,-60
2025-09-03,6472,保瑞,1421,"3,055","1,058,679,173",733.00,759.00,731.00,740.00,18.83,-125,77,70
2025-09-02,6472,保瑞,719,"1,986","523,233,457",722.00,733.00,718.00,728.00,18.52,-68,103,-27
2025-09-01,6472,保瑞,680,"3,019","490,212,413",727.00,727.00,715.00,717.00,18.24,-39,1,-12
2025-08-29,6472,保瑞,493,"2,116","360,683,765",737.00,738.00,727.00,727.00,18.50,-126,-2,-11
2025-08-28,6472,保瑞,458,"1,481","336,700,431",739.00,740.00,730.00,733.00,18.65,-170,-1,1
2025-08-27,6472,保瑞,689,"1,549","509,624,946",735.00,746.00,735.00,736.00,18.73,-95,-20,28
2025-08-26,6472,保瑞,872,"2,996","640,143,345",741.00,741.00,729.00,734.00,18.68,0,0,8
2025-08-25,6472,保瑞,794,"3,058","589,270,218",753.00,755.00,736.00,739.00,18.80,-33,0,26
2025-08-22,6472,保瑞,368,"1,383","276,177,520",755.00,758.00,745.00,746.00,18.98,-13,0,9
2025-08-21,6472,保瑞,506,"1,580","382,063,023",756.00,763.00,749.00,750.00,19.08,-21,0,-26
2025-08-20,6472,保瑞,1456,"5,071","1,104,618,917",777.00,778.00,747.00,747.00,19.01,-21,0,-152
2025-08-19,6472,保瑞,524,"1,742","407,995,543",778.00,784.00,772.00,774.00,19.69,32,1,29
2025-08-18,6472,保瑞,639,"3,042","498,814,689",784.00,795.00,775.00,778.00,19.80,-15,-31,-3
2025-08-15,6472,保瑞,1115,"3,405","875,955,982",795.00,795.00,778.00,783.00,19.92,21,-61,-62
2025-08-14,6472,保瑞,1765,"4,193","1,384,428,882",770.00,795.00,770.00,792.00,20.15,134,-14,-45
2025-08-13,6472,保瑞,1835,"4,415","1,382,818,897",733.00,766.00,732.00,765.00,19.47,193,73,4
2025-08-12,6472,保瑞,1122,"2,687","817,885,810",715.00,741.00,715.00,730.00,18.58,257,0,-14
2025-08-11,6472,保瑞,793,"2,052","563,915,595",710.00,716.00,703.00,716.00,18.22,33,-6,9
2025-08-08,6472,保瑞,773,"1,909","554,293,642",712.00,721.00,712.00,717.00,16.05,1,-3,-12
2025-08-07,6472,保瑞,601,"1,731","426,891,910",705.00,714.00,705.00,711.00,15.92,-97,0,-5
2025-08-06,6472,保瑞,946,"2,626","672,939,376",711.00,717.00,705.00,710.00,15.89,14,0,-7
2025-08-05,6472,保瑞,1315,"3,396","931,964,869",702.00,717.00,701.00,705.00,15.78,-230,0,-46
2025-08-04,6472,保瑞,2160,"6,881","1,508,494,337",690.00,706.00,690.00,698.00,15.63,-800,0,-62
2025-08-01,6472,保瑞,1403,"2,519","1,154,282,435",818.00,830.00,805.00,827.00,18.51,65,-1,229
2025-07-31,6472,保瑞,601,"1,503","494,430,187",821.00,829.00,818.00,822.00,18.40,147,1,0
2025-07-30,6472,保瑞,1078,"2,948","887,104,125",837.00,841.00,817.00,817.00,18.29,-468,-160,20
2025-07-29,6472,保瑞,1144,"2,608","949,542,678",835.00,839.00,818.00,835.00,18.69,-46,-1,-29
2025-07-28,6472,保瑞,1168,"2,184","973,270,150",824.00,842.00,817.00,835.00,18.69,348,-80,36
2025-07-25,6472,保瑞,478,"1,610","393,417,080",831.00,831.00,817.00,826.00,18.49,-85,-84,-9
2025-07-24,6472,保瑞,543,"1,764","451,049,129",839.00,841.00,824.00,826.00,18.49,-45,-84,-50
2025-07-23,6472,保瑞,1325,"2,721","1,108,510,766",821.00,849.00,820.00,834.00,18.67,365,-68,40
2025-07-22,6472,保瑞,972,"3,148","799,699,206",836.00,840.00,810.00,815.00,18.24,-52,-59,5
2025-07-21,6472,保瑞,877,"2,271","738,720,867",843.00,854.00,832.00,833.00,18.65,-104,-34,-23
2025-07-18,6472,保瑞,1161,"2,509","973,363,050",833.00,848.00,825.00,843.00,18.87,269,-31,34
2025-07-17,6472,保瑞,1145,"2,073","949,683,007",827.00,836.00,821.00,830.00,18.58,157,-189,77
2025-07-16,6472,保瑞,654,"1,358","535,857,944",812.00,822.00,812.00,822.00,18.40,-37,12,-18
2025-07-15,6472,保瑞,682,"1,637","554,749,049",817.00,819.00,805.00,814.00,18.22,-181,0,4
2025-07-14,6472,保瑞,868,"4,771","711,905,296",831.00,834.00,813.00,814.00,18.22,-159,-21,7
2025-07-11,6472,保瑞,1447,"9,642","1,218,260,536",840.00,855.00,832.00,833.00,18.65,100,-94,41
2025-07-10,6472,保瑞,4040,"10,253","3,394,503,519",790.00,863.00,789.00,844.00,18.89,1134,1,24
2025-07-09,6472,保瑞,711,"1,587","556,439,861",776.00,788.00,770.00,785.00,17.57,-145,0,36
2025-07-08,6472,保瑞,590,"2,737","456,157,737",783.00,783.00,768.00,768.00,17.19,-88,-1,-22
2025-07-07,6472,保瑞,441,"2,086","347,917,228",791.00,796.00,780.00,781.00,17.48,-5,0,3
2025-07-04,6472,保瑞,974,"3,290","775,253,486",809.00,809.00,789.00,790.00,17.69,102,-300,-1
2025-07-03,6472,保瑞,980,"2,711","791,836,112",816.00,818.00,801.00,804.00,18.00,-119,0,-39
2025-07-02,6472,保瑞,1100,"2,284","905,025,289",823.00,834.00,813.00,813.00,18.20,-193,9,12
2025-07-01,6472,保瑞,1543,"3,100","1,270,262,476",828.00,838.00,816.00,819.00,18.33,-12,-10,-160
2025-06-30,6472,保瑞,1159,"2,654","960,205,946",821.00,838.00,816.00,831.00,18.60,309,47,70
2025-06-27,6472,保瑞,434,"1,026","354,898,020",815.00,822.00,811.00,817.00,18.29,111,11,-13
2025-06-26,6472,保瑞,585,"1,257","478,088,400",820.00,822.00,811.00,812.00,18.18,21,0,0
