日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2753,八方雲集,387,629,"71,734,429",187.00,187.00,184.50,185.50,15.79,-168,-3,-1
2026-01-15,2753,八方雲集,225,305,"42,155,041",186.50,187.50,186.50,187.00,15.91,41,1,-4
2026-01-14,2753,八方雲集,366,527,"68,241,443",186.50,187.50,185.00,186.00,15.83,-108,-2,-1
2026-01-13,2753,八方雲集,1636,"3,448","303,386,190",192.00,192.00,183.00,184.50,15.70,-863,-1,-390
2026-01-12,2753,八方雲集,170,255,"32,715,822",192.50,193.00,191.00,192.50,16.38,26,-2,8
2026-01-09,2753,八方雲集,155,229,"29,824,933",192.00,192.50,190.50,192.50,16.38,-26,-1,-1
2026-01-08,2753,八方雲集,233,445,"44,834,248",190.50,193.00,190.50,191.00,16.26,5,0,12
2026-01-07,2753,八方雲集,150,217,"28,635,237",188.50,191.00,188.50,190.00,16.17,-6,-2,25
2026-01-06,2753,八方雲集,265,340,"50,259,232",189.00,189.50,188.50,188.50,16.04,-141,-2,18
2026-01-05,2753,八方雲集,263,334,"50,025,330",190.00,190.50,189.00,189.00,16.09,-90,-3,8
2026-01-02,2753,八方雲集,287,464,"54,697,251",191.00,192.50,189.00,190.00,16.17,-135,0,-17
2025-12-31,2753,八方雲集,104,209,"19,980,844",191.00,191.00,190.00,190.50,16.21,-34,0,-10
2025-12-30,2753,八方雲集,174,636,"33,199,513",191.50,191.50,189.50,191.00,16.26,-37,0,-22
2025-12-29,2753,八方雲集,158,256,"30,432,470",191.50,192.00,190.50,191.50,16.30,45,0,-2
2025-12-26,2753,八方雲集,228,672,"43,378,759",191.50,191.50,189.00,190.00,16.17,-80,0,-18
2025-12-24,2753,八方雲集,472,924,"90,445,049",194.00,194.00,190.00,190.50,16.21,-132,0,-61
2025-12-23,2753,八方雲集,300,491,"59,228,773",198.00,198.50,196.50,197.00,16.77,-42,0,58
2025-12-22,2753,八方雲集,235,707,"46,256,282",197.00,197.00,195.50,197.00,16.77,20,-1,1
2025-12-19,2753,八方雲集,147,215,"28,823,915",194.50,196.00,194.50,195.50,16.64,28,0,-13
2025-12-18,2753,八方雲集,167,556,"32,360,597",194.00,195.00,192.50,193.50,16.47,2,0,-9
2025-12-17,2753,八方雲集,130,117,"25,285,500",195.50,195.50,194.00,194.00,16.51,-11,-1,-1
2025-12-16,2753,八方雲集,195,943,"37,964,177",194.00,195.00,192.50,194.50,16.55,30,0,-17
2025-12-15,2753,八方雲集,241,900,"47,326,711",195.00,198.00,194.50,194.50,16.55,-75,0,-7
2025-12-12,2753,八方雲集,512,705,"99,906,348",192.50,199.50,191.50,196.50,16.72,74,0,53
2025-12-11,2753,八方雲集,188,319,"36,091,910",191.50,193.00,191.00,191.50,16.30,-3,-1,6
2025-12-10,2753,八方雲集,323,698,"61,333,255",191.50,191.50,189.00,190.50,16.21,-183,0,3
2025-12-09,2753,八方雲集,332,399,"63,415,753",192.50,192.50,190.00,191.50,16.30,-132,-1,33
2025-12-08,2753,八方雲集,106,197,"20,383,493",191.00,193.00,191.00,192.50,16.38,-36,0,37
2025-12-05,2753,八方雲集,225,576,"43,033,760",192.00,192.00,190.00,191.50,16.30,-117,0,52
2025-12-04,2753,八方雲集,137,387,"26,457,207",192.00,193.50,191.50,192.00,16.34,6,0,-3
2025-12-03,2753,八方雲集,121,184,"23,090,532",192.00,192.00,190.00,190.50,16.21,-81,0,-4
2025-12-02,2753,八方雲集,329,517,"62,792,830",193.00,193.00,189.50,190.00,16.17,-262,0,-24
2025-12-01,2753,八方雲集,291,496,"55,792,621",194.00,194.00,190.00,191.50,16.30,-36,0,0
2025-11-28,2753,八方雲集,202,302,"39,497,895",194.00,196.50,194.00,194.50,16.55,-32,0,23
2025-11-27,2753,八方雲集,172,227,"33,454,305",194.50,195.50,193.00,194.00,16.51,2,0,44
2025-11-26,2753,八方雲集,180,281,"34,881,471",192.00,194.50,192.00,194.50,16.55,0,0,13
2025-11-25,2753,八方雲集,476,785,"91,251,506",195.50,195.50,189.50,190.00,16.17,-71,0,7
2025-11-24,2753,八方雲集,183,865,"35,638,862",193.00,196.00,193.00,195.50,16.64,51,-1,-2
2025-11-21,2753,八方雲集,368,567,"70,521,090",192.00,194.00,190.00,191.50,16.30,-111,0,-4
2025-11-20,2753,八方雲集,278,"1,003","53,753,957",194.50,196.00,191.50,192.00,16.34,-171,0,-5
2025-11-19,2753,八方雲集,220,397,"42,796,710",194.00,196.00,193.50,193.50,16.47,-60,-1,-14
2025-11-18,2753,八方雲集,470,"2,481","92,388,531",201.00,202.00,194.00,195.00,16.60,-29,0,-36
2025-11-17,2753,八方雲集,190,385,"38,297,664",200.00,202.50,199.50,201.00,17.11,-11,0,-13
2025-11-14,2753,八方雲集,450,"2,457","89,997,860",201.00,202.50,197.50,199.50,19.18,-36,0,-44
2025-11-13,2753,八方雲集,1115,"42,854","231,076,401",218.50,219.00,201.50,201.50,19.38,-373,0,-54
2025-11-12,2753,八方雲集,2107,"4,502","457,406,279",210.00,221.50,208.50,217.00,20.87,764,0,65
2025-11-11,2753,八方雲集,347,766,"70,083,519",203.00,203.00,200.50,201.50,19.38,109,0,18
2025-11-10,2753,八方雲集,223,373,"45,005,417",201.00,202.00,200.00,201.00,19.33,113,0,3
2025-11-07,2753,八方雲集,298,780,"59,620,410",200.00,202.00,197.00,200.00,19.23,85,0,17
2025-11-06,2753,八方雲集,145,284,"29,024,515",200.00,200.00,197.00,199.50,19.18,9,0,3
2025-11-05,2753,八方雲集,309,"2,856","61,179,066",199.50,200.50,196.00,198.00,19.04,76,0,-14
2025-11-04,2753,八方雲集,871,"1,193","173,132,606",195.00,200.50,194.00,200.00,19.23,415,-1,-13
2025-11-03,2753,八方雲集,380,"1,663","73,921,700",192.50,196.00,191.00,195.00,18.75,108,0,18
2025-10-31,2753,八方雲集,348,442,"67,097,540",191.00,193.50,191.00,192.50,18.51,1,0,0
2025-10-30,2753,八方雲集,500,766,"95,633,370",189.50,192.50,189.50,191.00,18.37,106,0,0
2025-10-29,2753,八方雲集,307,344,"58,143,667",190.00,190.50,187.50,188.00,18.08,-162,0,-7
2025-10-28,2753,八方雲集,226,"1,131","42,951,436",191.00,191.00,188.50,188.50,18.12,-82,0,-1
2025-10-27,2753,八方雲集,796,822,"151,356,150",186.00,193.00,185.50,189.00,18.17,-239,28,38
2025-10-23,2753,八方雲集,479,785,"89,039,665",187.50,188.50,183.50,186.00,17.88,-171,27,-7
2025-10-22,2753,八方雲集,863,"1,035","162,503,661",190.50,192.00,186.00,187.50,18.03,206,27,-12
2025-10-21,2753,八方雲集,268,305,"51,222,253",191.50,192.00,190.00,191.00,18.37,-94,27,4
2025-10-20,2753,八方雲集,424,460,"80,973,968",190.00,192.50,189.50,190.50,18.32,-42,28,0
2025-10-17,2753,八方雲集,265,377,"50,309,070",187.50,190.50,187.00,188.50,18.12,4,0,10
2025-10-16,2753,八方雲集,283,508,"53,368,322",190.00,190.50,187.50,187.50,18.03,-97,0,5
2025-10-15,2753,八方雲集,804,639,"153,242,535",190.00,191.50,189.00,190.50,18.32,15,0,12
2025-10-14,2753,八方雲集,368,602,"69,845,377",188.50,191.50,188.00,188.50,18.12,-135,0,17
2025-10-13,2753,八方雲集,718,"1,229","135,196,594",188.50,190.50,186.50,188.50,18.12,54,0,2
