日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2615,萬海,13417,"10,112","1,039,192,509",78.70,78.70,77.20,77.20,6.33,-5675,-1225,-684
2026-01-15,2615,萬海,4439,"3,982","350,004,964",79.50,79.60,78.50,78.70,6.45,79,-996,-87
2026-01-14,2615,萬海,3634,"2,915","286,777,496",79.20,79.30,78.50,78.80,6.46,-203,-163,-60
2026-01-13,2615,萬海,7591,"4,549","604,268,188",80.10,81.00,78.90,78.90,6.47,1010,-550,89
2026-01-12,2615,萬海,3829,"3,514","303,246,756",79.60,79.60,78.60,79.60,6.52,206,-253,-38
2026-01-09,2615,萬海,4575,"3,302","363,254,811",79.80,80.20,78.90,79.20,6.49,22,-68,66
2026-01-08,2615,萬海,7849,"10,500","623,450,413",80.50,81.00,79.00,79.20,6.49,-2613,-87,-71
2026-01-07,2615,萬海,13410,"8,078","1,072,494,692",78.40,80.70,78.30,80.50,6.60,7889,-364,365
2026-01-06,2615,萬海,4613,"3,582","361,638,390",78.50,79.10,78.20,78.20,6.41,-791,-39,-25
2026-01-05,2615,萬海,7707,"8,287","605,828,276",80.00,80.00,78.00,78.40,6.43,-3137,-14,-59
2026-01-02,2615,萬海,7846,"5,246","628,628,002",80.10,80.80,79.30,79.60,6.52,1588,0,122
2025-12-31,2615,萬海,3538,"4,269","279,435,713",79.70,79.70,78.70,78.80,6.46,-303,-15,-85
2025-12-30,2615,萬海,2992,"5,662","237,565,244",80.10,80.10,79.00,79.50,6.52,-175,-159,-118
2025-12-29,2615,萬海,6740,"6,797","541,870,450",80.50,81.00,79.80,80.20,6.57,1876,-47,20
2025-12-26,2615,萬海,6551,"5,796","522,129,490",79.60,80.30,78.70,79.80,6.54,2622,-2,100
2025-12-24,2615,萬海,14771,"9,112","1,179,807,545",79.00,81.50,78.60,78.70,6.45,-1877,-8,-87
2025-12-23,2615,萬海,2817,"2,276","221,330,282",78.60,78.90,78.20,78.50,6.43,810,-29,-50
2025-12-22,2615,萬海,4382,"3,256","341,947,118",77.70,78.60,77.60,78.20,6.41,-635,-8,68
2025-12-19,2615,萬海,19634,"5,330","1,524,616,886",76.60,78.00,75.80,78.00,6.39,839,205,65
2025-12-18,2615,萬海,10048,"8,565","770,702,439",77.50,78.10,76.20,76.40,6.26,-4698,0,-212
2025-12-17,2615,萬海,7770,"3,805","608,045,700",78.70,79.10,78.00,78.00,6.39,-2412,-1,104
2025-12-16,2615,萬海,8847,"5,849","695,017,411",78.40,79.90,77.80,78.10,6.40,-2971,-107,631
2025-12-15,2615,萬海,10173,"6,713","804,074,501",79.50,79.80,78.50,78.70,6.45,-1298,-88,254
2025-12-12,2615,萬海,5827,"4,143","458,132,714",79.30,79.30,78.20,78.20,6.41,-1097,3,70
2025-12-11,2615,萬海,5840,"5,452","459,765,899",79.20,79.70,78.30,78.40,6.43,-525,-60,-29
2025-12-10,2615,萬海,7936,"5,247","628,314,664",79.60,80.10,78.50,78.60,6.44,-217,-143,25
2025-12-09,2615,萬海,6032,"4,812","474,690,381",78.70,79.10,78.20,78.70,6.45,-460,-170,34
