日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6269,台郡,1267,944,"74,697,695",59.10,59.40,58.50,59.00,0.00,452,0,-20
2026-01-15,6269,台郡,1046,"1,233","60,661,969",59.00,59.00,57.30,58.60,0.00,-34,0,-36
2026-01-14,6269,台郡,1055,"1,114","61,810,402",58.10,59.10,58.00,58.50,0.00,243,0,-10
2026-01-13,6269,台郡,1319,"3,701","77,398,980",60.60,60.60,58.00,58.00,0.00,-485,0,44
2026-01-12,6269,台郡,2453,"1,969","144,566,300",57.00,60.40,57.00,60.00,0.00,1036,0,291
2026-01-09,6269,台郡,807,699,"45,497,949",55.80,57.20,55.10,56.60,0.00,95,0,12
2026-01-08,6269,台郡,2044,"2,684","115,358,422",57.50,58.00,55.80,55.80,0.00,-1029,0,-63
2026-01-07,6269,台郡,1786,"1,449","102,884,151",56.80,58.60,56.30,58.40,0.00,418,0,-21
2026-01-06,6269,台郡,1691,"1,778","96,417,537",58.00,58.50,56.30,56.60,0.00,-348,0,-61
2026-01-05,6269,台郡,1296,"1,844","75,767,573",59.00,59.40,57.70,58.00,0.00,-150,0,-6
2026-01-02,6269,台郡,1227,979,"72,460,338",58.80,59.90,58.30,58.90,0.00,84,0,14
2025-12-31,6269,台郡,1531,"1,617","89,969,871",59.90,60.50,58.00,59.00,0.00,-487,0,-76
2025-12-30,6269,台郡,968,"1,132","58,270,428",60.60,60.60,59.80,59.90,0.00,-115,0,-68
2025-12-29,6269,台郡,1623,"1,448","98,596,971",60.70,61.50,60.30,60.60,0.00,78,0,-10
2025-12-26,6269,台郡,3325,"3,870","203,955,867",61.50,62.90,60.00,60.80,0.00,-965,0,-63
2025-12-24,6269,台郡,6165,"5,220","378,443,770",58.00,63.40,58.00,60.60,0.00,5,0,722
2025-12-23,6269,台郡,956,"1,047","55,652,181",58.00,59.20,57.30,57.80,0.00,-101,0,14
2025-12-22,6269,台郡,1719,"1,151","98,678,062",57.00,58.20,55.90,57.90,0.00,-10,0,26
2025-12-19,6269,台郡,707,541,"39,198,394",55.10,56.00,54.70,56.00,0.00,119,0,-4
2025-12-18,6269,台郡,651,686,"35,994,856",55.50,56.10,54.90,55.10,0.00,-196,0,29
2025-12-17,6269,台郡,797,606,"44,681,500",56.00,56.80,55.50,55.50,0.00,-11,0,95
2025-12-16,6269,台郡,1176,"1,240","65,966,961",56.80,56.90,55.30,56.00,0.00,-163,0,-51
2025-12-15,6269,台郡,619,"1,234","35,751,912",57.00,58.30,56.60,57.30,0.00,113,0,29
2025-12-12,6269,台郡,1243,"2,843","72,044,839",58.90,59.10,57.40,57.90,0.00,-35,0,-73
2025-12-11,6269,台郡,1533,"2,365","90,621,620",59.50,60.00,58.30,58.70,0.00,288,0,-22
2025-12-10,6269,台郡,1248,"1,122","73,659,701",58.70,59.30,58.30,59.00,0.00,636,0,-24
2025-12-09,6269,台郡,1544,"1,531","90,620,456",57.60,59.40,57.60,58.70,0.00,774,0,26
2025-12-08,6269,台郡,1497,"1,552","86,979,172",57.80,58.50,57.40,58.10,0.00,789,0,-33
2025-12-05,6269,台郡,774,"1,043","44,416,489",57.70,57.80,56.90,57.80,0.00,228,0,-22
2025-12-04,6269,台郡,1000,"1,466","57,731,448",58.10,58.20,57.30,57.80,0.00,256,0,-52
2025-12-03,6269,台郡,2804,"2,641","162,054,517",56.40,58.90,56.00,57.90,0.00,1030,0,37
2025-12-02,6269,台郡,1326,"1,259","74,025,093",55.30,56.50,54.90,55.80,0.00,544,0,-11
2025-12-01,6269,台郡,2319,"1,912","127,148,896",56.00,56.20,54.10,54.60,0.00,1113,0,42
2025-11-28,6269,台郡,2084,"1,678","114,398,813",53.40,55.90,53.30,55.60,0.00,514,0,143
2025-11-27,6269,台郡,998,"1,091","52,921,408",53.70,53.70,52.30,53.30,0.00,390,0,0
2025-11-26,6269,台郡,1255,"1,181","65,653,830",51.30,53.00,51.30,52.90,0.00,446,0,31
2025-11-25,6269,台郡,1086,898,"54,935,297",50.00,51.00,50.00,50.70,0.00,200,0,-9
2025-11-24,6269,台郡,1252,811,"62,003,903",49.60,49.80,49.00,49.65,0.00,113,0,-15
2025-11-21,6269,台郡,1215,"1,087","59,794,555",49.30,49.80,48.80,49.30,0.00,-215,0,14
2025-11-20,6269,台郡,1780,"1,200","88,703,317",49.85,50.20,49.50,50.00,0.00,279,0,4
2025-11-19,6269,台郡,2182,"1,992","107,780,685",50.40,50.60,48.80,49.15,0.00,-350,0,-162
2025-11-18,6269,台郡,1523,"1,612","76,983,407",50.70,51.20,50.10,50.40,0.00,-123,-43,-32
2025-11-17,6269,台郡,2109,"1,861","109,407,290",53.00,53.10,51.20,51.20,0.00,-395,135,-175
2025-11-14,6269,台郡,1562,"1,392","82,995,867",53.00,53.90,52.50,52.90,0.00,-250,30,25
2025-11-13,6269,台郡,1762,"1,263","93,743,676",53.10,53.70,52.70,53.70,0.00,-50,0,7
2025-11-12,6269,台郡,2080,"1,659","110,246,270",53.00,53.70,52.40,52.70,0.00,-511,0,-30
2025-11-11,6269,台郡,2625,"2,021","139,743,875",53.00,54.00,52.30,52.90,0.00,-359,0,-84
2025-11-10,6269,台郡,5667,"4,011","304,335,704",56.70,56.70,53.00,53.10,0.00,-1631,0,24
2025-11-07,6269,台郡,9087,"6,355","517,991,360",58.80,59.40,56.70,56.70,0.00,-3843,0,-99
2025-11-06,6269,台郡,912,"1,004","57,322,519",62.80,63.50,62.00,63.00,0.00,63,0,58
2025-11-05,6269,台郡,1394,"1,243","85,988,228",61.70,62.70,60.50,62.70,0.00,-349,0,11
2025-11-04,6269,台郡,943,"1,082","59,565,251",64.50,64.80,62.40,62.50,0.00,-377,0,-41
2025-11-03,6269,台郡,1597,"1,244","102,649,518",63.20,65.30,63.20,63.90,0.00,308,0,106
2025-10-31,6269,台郡,1235,"1,031","78,160,158",64.00,64.20,62.50,63.20,0.00,-321,0,45
2025-10-30,6269,台郡,1212,"1,626","77,576,594",64.90,65.70,63.10,63.30,0.00,-409,0,-40
2025-10-29,6269,台郡,913,798,"59,587,235",65.10,65.70,64.90,65.20,0.00,278,0,-32
2025-10-28,6269,台郡,1216,"1,231","78,945,209",66.50,66.50,64.50,65.00,0.00,-25,0,-20
2025-10-27,6269,台郡,1640,"2,129","108,111,625",67.20,67.20,65.40,66.00,0.00,-53,0,-37
2025-10-23,6269,台郡,3133,"2,741","207,329,803",65.30,67.10,64.60,66.00,0.00,662,49,94
2025-10-22,6269,台郡,1842,"3,317","119,382,779",64.70,65.50,63.80,65.30,0.00,-187,0,33
2025-10-21,6269,台郡,3882,"3,130","250,619,158",62.60,66.00,62.40,64.90,0.00,1645,0,113
2025-10-20,6269,台郡,1399,"1,011","87,318,665",62.30,63.40,61.70,61.80,0.00,10,0,13
2025-10-17,6269,台郡,960,"1,365","59,805,507",62.50,63.00,61.90,62.10,0.00,-135,0,-4
2025-10-16,6269,台郡,1192,"1,128","74,964,407",62.50,63.30,62.30,62.80,0.00,366,0,24
2025-10-15,6269,台郡,2712,"2,614","169,222,820",61.90,64.10,61.70,61.90,0.00,-1106,0,-9
2025-10-14,6269,台郡,2903,"3,586","187,157,599",66.60,67.40,62.70,62.70,0.00,254,0,-14
2025-10-13,6269,台郡,2371,"4,157","154,724,351",65.00,66.20,63.80,66.10,0.00,-149,0,20
2025-10-09,6269,台郡,5560,"4,882","367,464,149",63.60,67.50,63.50,66.60,0.00,2060,325,64
2025-10-08,6269,台郡,1555,"1,633","97,784,263",62.40,63.50,61.30,63.50,0.00,731,0,30
2025-10-07,6269,台郡,1629,"1,362","101,691,116",60.90,63.70,60.80,62.20,0.00,554,0,8
2025-10-03,6269,台郡,1081,"1,167","66,121,684",61.60,61.60,60.90,60.90,0.00,-241,0,13
2025-10-02,6269,台郡,1423,"1,189","88,041,353",62.40,62.60,61.30,61.60,0.00,-473,0,9
2025-10-01,6269,台郡,907,"1,061","56,367,916",62.20,63.40,61.40,62.00,0.00,-215,0,21
2025-09-30,6269,台郡,1134,971,"70,420,176",62.10,62.60,61.50,62.30,0.00,-129,0,-7
2025-09-26,6269,台郡,3189,"2,500","199,918,698",64.90,64.90,61.70,62.10,0.00,-1269,0,-104
2025-09-25,6269,台郡,1497,"1,750","98,041,921",66.30,66.70,64.80,64.90,0.00,-485,0,0
2025-09-24,6269,台郡,2174,"2,433","143,329,065",66.70,66.80,64.80,66.40,0.00,-252,0,-3
2025-09-23,6269,台郡,2410,"3,325","161,935,688",67.90,68.30,66.60,66.80,0.00,314,0,-34
2025-09-22,6269,台郡,4207,"4,253","287,252,423",68.90,69.60,67.40,67.60,0.00,-195,0,16
2025-09-19,6269,台郡,4108,"4,969","276,778,853",67.10,68.00,66.40,67.50,0.00,735,0,191
2025-09-18,6269,台郡,2801,"3,350","183,315,670",65.00,66.20,64.40,66.10,0.00,-81,0,13
2025-09-17,6269,台郡,6754,"5,047","449,445,153",64.30,68.80,64.30,64.50,0.00,-278,0,35
2025-09-16,6269,台郡,1213,"1,101","78,212,047",64.10,65.30,63.50,64.30,0.00,352,0,-29
2025-09-15,6269,台郡,1158,"1,234","74,135,665",65.00,65.30,63.30,64.10,0.00,-102,0,-61
2025-09-12,6269,台郡,1648,"2,029","107,911,188",65.50,66.90,64.60,65.20,0.00,-319,0,-32
2025-09-11,6269,台郡,3921,"3,185","257,637,397",64.60,67.50,64.30,65.10,0.00,917,0,57
2025-09-10,6269,台郡,1878,"1,621","119,282,050",63.00,64.20,62.60,63.90,0.00,550,-126,25
2025-09-09,6269,台郡,2222,"1,967","140,964,102",64.90,64.90,62.80,62.90,0.00,-598,0,-151
2025-09-08,6269,台郡,1249,"1,044","81,443,582",65.00,66.40,64.60,64.80,0.00,-47,0,-14
2025-09-05,6269,台郡,1305,"1,524","85,193,701",65.40,66.20,64.80,65.00,0.00,-101,0,-25
2025-09-04,6269,台郡,2305,"1,622","150,813,724",64.70,66.20,64.70,65.00,0.00,811,0,6
2025-09-03,6269,台郡,1230,977,"79,346,687",64.20,65.10,64.00,64.30,0.00,111,0,-1
2025-09-02,6269,台郡,2267,"2,205","147,294,789",66.20,67.20,64.20,64.20,0.00,-641,0,-222
2025-09-01,6269,台郡,3258,"2,855","215,361,042",68.30,68.30,64.40,66.40,0.00,-392,0,-45
2025-08-29,6269,台郡,2176,"2,859","147,394,481",68.00,68.50,66.90,68.00,0.00,601,106,-3
2025-08-28,6269,台郡,4303,"6,095","295,664,334",69.80,69.90,67.20,68.00,0.00,-982,0,54
2025-08-27,6269,台郡,7484,"6,323","512,576,593",66.60,70.00,66.20,68.30,0.00,1470,616,279
2025-08-26,6269,台郡,3387,"2,747","223,440,068",65.10,66.90,64.60,65.90,0.00,657,0,65
2025-08-25,6269,台郡,3527,"2,339","228,134,464",63.40,65.30,63.10,65.10,0.00,1741,0,104
2025-08-22,6269,台郡,2261,"1,676","140,444,787",62.80,63.00,61.20,62.30,0.00,724,0,43
2025-08-21,6269,台郡,1313,"1,123","82,571,552",62.20,63.40,62.20,62.90,0.00,678,0,9
2025-08-20,6269,台郡,3232,"2,524","201,413,709",63.80,63.80,61.80,62.00,0.00,-1269,0,336
2025-08-19,6269,台郡,2628,"2,732","168,382,853",65.40,65.90,63.30,63.40,0.00,-463,0,-6
2025-08-18,6269,台郡,5046,"3,510","328,619,999",63.50,65.80,62.60,65.30,0.00,1981,0,161
2025-08-15,6269,台郡,2485,"1,907","156,991,480",63.80,64.20,62.60,63.10,0.00,-68,0,77
2025-08-14,6269,台郡,3730,"3,027","241,071,757",64.90,65.90,63.50,63.50,0.00,-700,0,83
2025-08-13,6269,台郡,3408,"2,203","219,470,329",64.60,65.30,63.10,63.80,0.00,1004,0,-146
2025-08-12,6269,台郡,1964,"2,212","125,899,095",64.00,64.50,63.60,64.30,0.00,680,0,13
2025-08-11,6269,台郡,3226,"2,691","204,839,735",61.80,64.60,61.10,64.10,0.00,1440,0,258
2025-08-08,6269,台郡,2746,"2,423","169,900,967",63.00,63.20,61.20,61.60,0.00,662,-1127,-20
2025-08-07,6269,台郡,1968,"2,003","124,299,046",63.90,64.40,62.50,62.60,0.00,187,-65,-64
2025-08-06,6269,台郡,2269,"1,799","142,669,403",63.00,63.80,62.10,62.80,0.00,571,0,-18
2025-08-05,6269,台郡,3461,"4,713","220,239,859",64.80,65.00,63.00,63.20,0.00,-990,0,-192
2025-08-04,6269,台郡,6279,"4,319","401,706,255",61.90,65.20,61.80,64.50,0.00,1810,0,-338
2025-08-01,6269,台郡,13897,"9,429","851,920,297",61.80,63.20,59.10,62.80,0.00,-2190,0,82
2025-07-31,6269,台郡,3432,"3,108","226,376,701",66.70,67.00,65.50,65.50,0.00,-397,0,-41
2025-07-30,6269,台郡,3490,"3,448","232,586,514",67.30,67.50,65.90,66.70,0.00,70,0,-22
2025-07-29,6269,台郡,8780,"6,922","595,075,020",66.50,69.50,66.00,67.10,0.00,597,42,-46
2025-07-28,6269,台郡,11964,"8,327","814,576,301",67.90,69.50,66.70,67.10,0.00,-1148,290,-8
2025-07-25,6269,台郡,16661,"12,533","1,127,676,373",66.70,70.40,66.30,66.70,0.00,-1690,921,-96
2025-07-24,6269,台郡,4770,"3,706","312,528,673",65.00,66.30,64.30,65.70,0.00,1026,0,55
2025-07-23,6269,台郡,6569,"4,625","426,229,642",63.10,66.50,63.10,64.80,0.00,1190,0,151
2025-07-22,6269,台郡,5683,"4,015","362,506,377",63.60,65.50,61.80,62.30,0.00,1898,0,247
2025-07-21,6269,台郡,4130,"3,123","265,121,563",65.00,66.70,62.80,63.40,0.00,-544,0,-42
2025-07-18,6269,台郡,3631,"2,529","234,025,419",65.00,65.70,63.40,64.20,0.00,627,0,-42
2025-07-17,6269,台郡,2895,"2,170","185,616,319",64.20,64.70,63.30,64.30,0.00,649,0,56
2025-07-16,6269,台郡,5553,"4,473","359,445,204",65.00,66.40,63.90,64.00,0.00,-675,43,0
2025-07-15,6269,台郡,6746,"5,240","432,014,979",61.30,65.20,61.10,64.70,0.00,933,0,19
2025-07-14,6269,台郡,3876,"3,126","238,575,303",63.00,63.10,60.70,61.80,0.00,-232,0,-146
2025-07-11,6269,台郡,7112,"6,104","454,680,418",65.20,65.50,62.60,63.30,0.00,-36,0,-174
2025-07-10,6269,台郡,15015,"9,737","960,516,597",62.10,66.50,61.30,64.50,0.00,982,65,252
2025-07-09,6269,台郡,8530,"5,568","516,070,209",57.90,62.50,57.20,62.00,0.00,-555,0,25
2025-07-08,6269,台郡,1384,"1,147","79,379,834",57.80,57.90,56.60,57.80,0.00,192,0,20
