日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,1711,永光,22626,"11,216","527,333,410",23.60,24.10,22.85,23.05,0.00,-2239,0,-1092
2026-01-15,1711,永光,72809,"28,570","1,722,866,647",25.00,25.25,22.50,23.95,0.00,-590,0,2003
2026-01-14,1711,永光,22048,"6,446","530,508,261",22.80,24.30,22.70,24.30,0.00,577,0,80
2026-01-13,1711,永光,22463,"9,975","504,736,178",22.15,23.15,21.75,22.10,0.00,2120,0,-40
2026-01-12,1711,永光,14235,"6,590","313,130,788",21.20,22.30,21.10,21.85,0.00,2690,0,81
2026-01-09,1711,永光,10560,"4,827","218,746,768",20.50,21.40,19.85,21.05,0.00,1826,0,-18
2026-01-08,1711,永光,16994,"8,664","357,649,222",22.30,22.30,20.35,20.55,0.00,-2172,0,-526
2026-01-07,1711,永光,33664,"14,869","750,544,382",22.00,22.90,21.50,22.30,0.00,-1163,0,295
2026-01-06,1711,永光,20380,"9,272","430,376,911",20.65,21.70,20.15,21.60,0.00,2847,0,375
2026-01-05,1711,永光,32889,"14,455","696,999,689",20.90,22.25,20.55,20.65,0.00,-2151,0,37
2026-01-02,1711,永光,13832,"5,853","276,758,233",19.30,20.45,19.30,20.30,0.00,1634,0,141
2025-12-31,1711,永光,1872,"1,141","35,906,318",19.30,19.50,19.05,19.15,0.00,232,0,0
2025-12-30,1711,永光,3326,"1,706","64,003,524",19.70,19.70,19.00,19.30,0.00,-446,0,-5
2025-12-29,1711,永光,7347,"3,258","143,297,652",19.30,19.80,19.00,19.55,0.00,-1506,0,7
2025-12-26,1711,永光,2282,"1,175","43,258,794",19.15,19.15,18.75,19.15,0.00,-92,0,-6
2025-12-24,1711,永光,4156,"2,317","80,047,284",19.85,19.85,18.95,19.15,0.00,-553,0,-20
2025-12-23,1711,永光,8134,"3,769","159,675,428",19.45,19.95,19.20,19.80,0.00,1683,0,0
2025-12-22,1711,永光,7533,"3,811","145,237,312",19.00,19.55,18.90,19.30,0.00,-11,0,1
2025-12-19,1711,永光,4507,"2,096","83,705,784",18.15,18.95,18.05,18.70,0.00,1109,0,7
2025-12-18,1711,永光,1715,919,"31,024,469",18.05,18.45,17.90,17.95,0.00,-462,0,18
2025-12-17,1711,永光,936,510,"16,966,400",18.10,18.25,17.95,18.00,0.00,108,0,-2
2025-12-16,1711,永光,1569,744,"28,338,280",18.30,18.40,17.85,18.10,0.00,482,0,4
2025-12-15,1711,永光,931,544,"16,875,090",17.95,18.30,17.80,18.30,0.00,251,0,3
