日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,6414,樺漢,1177,"4,310","352,151,569",297.00,302.00,295.00,297.00,12.55,342,-127,16
2026-01-14,6414,樺漢,1673,"2,793","496,568,852",290.00,300.00,289.00,297.00,12.55,610,10,37
2026-01-13,6414,樺漢,1022,"2,427","298,136,806",294.50,296.00,288.50,288.50,12.19,-87,-119,-5
2026-01-12,6414,樺漢,751,"1,124","218,988,904",291.50,293.50,288.50,293.50,12.40,177,16,14
2026-01-09,6414,樺漢,627,"4,950","181,835,004",293.00,293.00,288.00,288.00,12.17,-190,-18,0
2026-01-08,6414,樺漢,1253,"2,497","367,869,919",293.50,297.00,289.50,291.00,12.30,133,171,3
2026-01-07,6414,樺漢,1009,"1,162","290,961,042",285.00,290.50,285.00,287.50,12.15,124,8,24
2026-01-06,6414,樺漢,576,745,"163,450,954",283.00,285.00,283.00,283.00,11.96,-204,-63,0
2026-01-05,6414,樺漢,718,"1,161","204,572,787",287.50,289.50,282.50,283.00,11.96,-288,-64,0
2026-01-02,6414,樺漢,542,703,"155,888,780",286.00,290.50,286.00,286.00,12.09,-42,-70,-7
2025-12-31,6414,樺漢,529,"1,339","152,428,971",290.00,291.50,286.50,286.50,12.11,-26,-68,3
2025-12-30,6414,樺漢,571,832,"165,214,463",291.50,293.00,288.00,288.50,12.19,-69,-13,1
2025-12-29,6414,樺漢,376,"4,999","110,241,479",293.00,295.50,291.00,293.00,12.38,-105,37,-1
2025-12-26,6414,樺漢,1046,"1,324","307,078,990",297.50,297.50,291.50,293.00,12.38,-699,416,1
2025-12-24,6414,樺漢,871,"2,284","259,616,557",300.00,300.00,296.00,297.50,12.57,-521,474,23
2025-12-23,6414,樺漢,934,"2,732","280,517,392",302.50,302.50,298.50,299.00,12.64,-442,489,-9
2025-12-22,6414,樺漢,1058,"2,219","317,655,668",301.00,302.00,298.00,300.50,12.70,-335,470,3
2025-12-19,6414,樺漢,1229,"4,188","366,251,944",298.50,301.00,295.50,298.00,12.60,-357,485,-25
2025-12-18,6414,樺漢,1250,"3,470","368,193,046",293.50,297.00,289.50,296.50,12.53,-528,623,24
2025-12-17,6414,樺漢,1138,930,"334,225,500",288.50,296.50,287.50,293.50,12.40,-289,593,-3
2025-12-16,6414,樺漢,878,"1,051","252,570,037",290.00,290.50,285.00,288.50,12.19,-492,363,-15
2025-12-15,6414,樺漢,534,"1,508","155,551,272",291.00,293.00,289.00,292.50,12.36,-251,157,-12
2025-12-12,6414,樺漢,694,"1,448","204,618,502",295.00,297.00,291.00,294.50,12.45,282,-10,18
2025-12-11,6414,樺漢,352,"1,114","103,282,259",293.00,296.00,291.50,292.50,12.36,68,-1,-6
2025-12-10,6414,樺漢,545,780,"159,366,525",291.00,293.50,288.50,292.50,12.36,116,21,0
2025-12-09,6414,樺漢,473,603,"136,466,421",290.00,291.50,287.00,287.50,12.15,-110,14,3
2025-12-08,6414,樺漢,251,369,"73,108,460",292.50,293.00,288.50,291.00,12.30,44,17,-2
2025-12-05,6414,樺漢,225,413,"65,367,803",291.00,293.00,288.00,290.50,12.28,-54,18,10
2025-12-04,6414,樺漢,320,414,"93,210,532",290.50,292.50,290.00,290.00,12.26,-32,12,0
2025-12-03,6414,樺漢,454,544,"132,207,652",289.50,292.50,288.00,291.00,12.30,172,-2,-1
2025-12-02,6414,樺漢,669,846,"192,505,541",290.50,291.00,285.50,286.00,12.09,-151,-6,4
2025-12-01,6414,樺漢,758,"6,279","220,218,804",297.00,297.00,288.00,288.00,12.17,-225,-6,-16
2025-11-28,6414,樺漢,670,"1,197","198,716,011",296.00,298.50,293.00,298.00,12.60,-137,200,0
2025-11-27,6414,樺漢,456,"1,109","134,478,620",296.00,296.00,292.50,296.00,12.51,144,108,-8
2025-11-26,6414,樺漢,578,"1,121","169,183,251",290.50,294.50,290.50,294.00,12.43,288,-168,13
2025-11-25,6414,樺漢,648,887,"188,183,541",287.50,292.50,287.50,290.00,12.26,320,-11,7
2025-11-24,6414,樺漢,1305,"1,617","367,907,615",288.00,289.00,279.00,282.00,11.92,-515,177,-5
2025-11-21,6414,樺漢,810,"1,119","233,279,672",288.00,292.00,285.50,287.00,12.13,-332,239,-1
2025-11-20,6414,樺漢,961,"1,140","280,718,627",292.50,294.00,288.50,294.00,12.43,-332,281,-4
2025-11-19,6414,樺漢,933,"2,270","268,929,290",289.00,291.50,285.50,288.00,12.17,-494,297,6
2025-11-18,6414,樺漢,1309,"7,895","382,989,699",295.00,300.50,287.00,288.50,12.19,-252,210,-16
2025-11-17,6414,樺漢,2697,"4,236","802,761,994",295.50,301.00,293.50,297.00,12.55,1092,-5,-9
2025-11-14,6414,樺漢,787,"1,016","222,787,003",277.00,286.50,277.00,282.00,12.95,137,-30,10
2025-11-13,6414,樺漢,757,"1,857","210,026,745",282.50,282.50,276.00,276.00,12.68,-309,-16,-28
2025-11-12,6414,樺漢,320,601,"90,414,555",280.00,284.50,280.00,282.50,12.98,128,-31,-3
2025-11-11,6414,樺漢,378,478,"106,735,171",281.00,285.00,279.00,279.50,12.84,84,-37,28
2025-11-10,6414,樺漢,378,598,"105,519,212",283.50,283.50,276.50,279.00,12.82,0,0,-11
2025-11-07,6414,樺漢,446,"1,726","126,257,917",281.50,285.50,281.00,283.50,13.02,99,-15,-26
2025-11-06,6414,樺漢,394,543,"112,144,247",283.00,287.50,280.50,285.00,13.09,45,-2,10
2025-11-05,6414,樺漢,354,654,"98,732,294",279.00,280.50,276.50,280.50,12.88,11,-21,-16
2025-11-04,6414,樺漢,1041,"2,362","296,519,028",293.00,293.00,280.50,281.50,12.93,-539,-63,-31
2025-11-03,6414,樺漢,659,"2,978","191,362,807",295.00,295.00,287.50,293.00,13.46,-185,-65,12
2025-10-31,6414,樺漢,571,"1,749","168,453,635",294.50,298.00,292.50,292.50,13.44,86,-72,38
2025-10-30,6414,樺漢,549,"1,237","161,376,296",296.50,298.00,291.00,291.50,13.39,-80,-6,-20
2025-10-29,6414,樺漢,362,521,"107,000,355",292.50,296.00,292.50,296.00,13.60,86,-1,-8
2025-10-28,6414,樺漢,342,486,"100,468,535",293.50,295.00,292.00,292.00,13.41,43,-64,0
2025-10-27,6414,樺漢,321,567,"93,912,674",293.00,295.00,290.00,291.00,13.37,27,-59,27
2025-10-23,6414,樺漢,290,545,"84,621,554",293.00,294.00,290.00,290.00,13.32,-130,-14,-3
2025-10-22,6414,樺漢,260,"1,697","76,622,431",295.00,297.00,293.00,293.50,13.48,-43,-5,3
2025-10-21,6414,樺漢,394,"2,786","116,863,773",299.00,299.00,295.00,295.00,13.55,-53,-15,10
2025-10-20,6414,樺漢,299,"2,522","88,798,492",299.00,299.00,295.50,295.50,13.57,-87,-2,30
2025-10-17,6414,樺漢,819,"1,810","244,965,883",293.00,302.50,292.00,297.50,13.67,43,-6,-7
2025-10-16,6414,樺漢,487,875,"143,120,400",293.00,295.50,291.50,293.00,13.46,43,-15,19
2025-10-15,6414,樺漢,462,"1,076","133,336,282",285.50,291.00,284.00,291.00,13.37,124,-44,-2
2025-10-14,6414,樺漢,717,"1,163","207,641,530",292.00,297.50,284.00,284.00,13.05,36,-73,-17
2025-10-13,6414,樺漢,744,"2,136","214,574,920",290.00,291.00,286.00,290.00,13.32,-145,7,0
2025-10-09,6414,樺漢,666,700,"198,302,278",297.00,301.00,295.00,296.00,13.60,-100,-9,1
2025-10-08,6414,樺漢,294,381,"86,615,220",293.00,295.50,292.00,295.00,13.55,25,6,-3
2025-10-07,6414,樺漢,603,741,"177,270,682",293.50,295.50,291.50,293.00,13.46,46,-30,27
2025-10-03,6414,樺漢,378,"1,219","111,287,285",297.00,297.00,292.50,293.00,13.46,-131,-9,-4
2025-10-02,6414,樺漢,677,"4,478","202,208,897",302.00,302.00,296.00,296.50,13.62,-289,88,1
2025-10-01,6414,樺漢,850,"1,699","253,482,508",293.50,300.50,293.50,297.50,13.67,-343,553,-4
2025-09-30,6414,樺漢,264,416,"77,658,661",294.00,295.50,292.00,294.50,13.53,55,0,-5
2025-09-26,6414,樺漢,733,"1,492","213,942,803",299.00,299.50,289.50,290.50,13.34,-147,-1,5
2025-09-25,6414,樺漢,411,"1,216","123,193,685",301.00,301.50,298.00,298.00,13.69,-70,-23,0
2025-09-24,6414,樺漢,324,500,"97,543,507",303.00,303.00,299.00,301.00,13.83,0,-19,1
2025-09-23,6414,樺漢,546,904,"163,887,894",302.50,304.00,298.50,299.00,13.73,150,-19,17
2025-09-22,6414,樺漢,453,756,"136,060,513",303.50,303.50,297.00,300.00,13.78,-53,-4,31
2025-09-19,6414,樺漢,517,956,"157,101,507",305.50,305.50,301.50,303.50,13.94,24,-10,0
2025-09-18,6414,樺漢,361,552,"109,052,647",300.00,303.50,299.00,303.00,13.92,-56,124,-1
2025-09-17,6414,樺漢,662,"1,103","197,245,675",300.00,301.00,296.00,298.00,13.69,-168,139,-61
2025-09-16,6414,樺漢,604,923,"181,455,325",300.50,302.50,298.00,299.00,13.73,52,-105,7
2025-09-15,6414,樺漢,748,"1,231","223,982,153",303.00,303.00,297.50,298.00,13.69,58,-177,3
2025-09-12,6414,樺漢,525,763,"159,232,127",302.00,305.50,301.50,302.50,13.90,127,-72,6
2025-09-11,6414,樺漢,981,"2,692","298,460,443",309.50,310.00,300.50,301.50,13.85,-183,-21,-31
2025-09-10,6414,樺漢,645,867,"200,260,691",306.50,312.50,306.50,309.00,14.19,26,-58,20
2025-09-09,6414,樺漢,518,800,"158,824,597",309.00,309.50,305.00,305.50,14.03,77,-32,6
2025-09-08,6414,樺漢,723,"1,102","222,212,361",310.00,311.00,304.50,308.50,14.17,15,-8,0
2025-09-05,6414,樺漢,610,757,"188,465,180",309.50,311.00,307.50,309.50,14.22,-137,-4,20
2025-09-04,6414,樺漢,685,"1,887","212,801,002",315.00,315.00,307.50,307.50,14.12,-201,-15,-44
2025-09-03,6414,樺漢,443,629,"139,634,990",309.00,317.50,308.50,314.00,14.42,117,-11,-4
2025-09-02,6414,樺漢,1009,"2,065","316,294,143",319.50,321.50,309.00,311.00,14.29,-297,-24,-31
2025-09-01,6414,樺漢,1050,"1,669","338,701,219",321.00,328.00,319.00,319.00,14.65,-87,-16,-10
2025-08-29,6414,樺漢,954,"8,815","310,644,622",331.50,331.50,322.00,322.00,14.79,-159,-11,-31
2025-08-28,6414,樺漢,2530,"5,661","828,804,760",323.00,331.50,323.00,326.00,14.97,135,80,18
2025-08-27,6414,樺漢,1598,"2,156","510,457,902",312.00,322.00,312.00,320.50,14.72,550,-11,118
2025-08-26,6414,樺漢,864,"1,812","269,120,598",315.00,315.00,308.50,311.00,14.29,-250,-1,9
2025-08-25,6414,樺漢,955,"1,653","303,384,649",320.00,322.00,315.00,315.00,14.47,-22,-58,16
2025-08-22,6414,樺漢,781,"2,531","246,259,709",318.00,319.50,311.50,311.50,14.31,-173,-50,-19
2025-08-21,6414,樺漢,2792,"3,532","894,586,544",313.00,327.00,313.00,318.00,14.61,-749,0,34
2025-08-20,6414,樺漢,1824,"5,301","572,222,819",315.00,318.50,310.00,310.50,14.26,-823,-2,-40
2025-08-19,6414,樺漢,1411,"2,999","442,981,833",308.00,318.00,306.00,313.00,14.38,163,-9,-3
2025-08-18,6414,樺漢,869,"7,143","265,574,977",306.50,308.50,304.00,304.00,13.96,-190,-2,2
2025-08-15,6414,樺漢,1530,"37,419","480,791,625",319.50,322.50,308.00,309.00,14.19,-402,-49,5
2025-08-14,6414,樺漢,2164,"7,017","692,552,359",317.00,323.50,315.50,319.00,14.65,415,-4,33
2025-08-13,6414,樺漢,684,"1,207","212,392,490",307.50,312.50,307.50,311.00,14.57,294,-3,11
2025-08-12,6414,樺漢,427,"1,220","130,294,863",306.00,307.50,302.00,303.50,14.22,104,-69,9
2025-08-11,6414,樺漢,811,"15,226","247,774,734",312.00,312.00,301.50,307.00,14.38,-343,-7,-8
2025-08-08,6414,樺漢,606,"2,315","190,767,637",312.00,316.50,311.50,316.00,14.80,-31,-10,-24
