日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,2314,台揚,221,291,"4,716,014",21.60,21.60,21.10,21.25,0.00,-16.0,0.0,0.0
2026-01-06,2314,台揚,241,260,"5,288,621",22.40,22.40,21.70,21.70,0.00,-16.0,0.0,0.0
2026-01-05,2314,台揚,183,188,"4,113,448",23.00,23.00,22.40,22.40,0.00,-15.0,0.0,0.0
2026-01-02,2314,台揚,118,181,"2,669,028",22.60,22.60,22.55,22.55,0.00,-15.0,0.0,0.0
2025-12-31,2314,台揚,207,149,"4,719,788",22.50,23.50,22.50,22.65,0.00,,,
2025-12-30,2314,台揚,70,125,"1,582,378",22.50,22.60,22.50,22.60,0.00,,,
2025-12-29,2314,台揚,171,198,"3,891,139",22.55,22.90,22.55,22.90,0.00,,,
2025-12-26,2314,台揚,94,222,"2,148,900",23.45,23.45,22.50,22.50,0.00,,,
2025-12-24,2314,台揚,66,171,"1,512,706",22.95,22.95,22.70,22.70,0.00,,,
2025-12-23,2314,台揚,60,142,"1,373,530",22.80,22.80,22.60,22.75,0.00,,,
2025-12-22,2314,台揚,64,168,"1,481,026",22.50,23.30,22.50,22.80,0.00,-1.0,0.0,0.0
2025-12-19,2314,台揚,42,93,"972,338",22.70,22.75,22.50,22.75,0.00,-1.0,0.0,0.0
2025-12-18,2314,台揚,53,111,"1,194,702",22.75,22.75,22.30,22.65,0.00,,,
2025-12-17,2314,台揚,100,63,"2,322,300",22.50,23.55,22.50,23.15,0.00,-3.0,0.0,0.0
2025-12-16,2314,台揚,153,101,"3,457,880",22.95,22.95,22.45,22.50,0.00,-2.0,0.0,0.0
2025-12-15,2314,台揚,159,131,"3,666,390",23.10,23.10,22.95,22.95,0.00,,,
2025-12-12,2314,台揚,92,135,"2,140,247",23.70,23.70,22.95,23.00,0.00,-2.0,0.0,0.0
2025-12-11,2314,台揚,119,146,"2,734,824",21.60,23.70,21.60,22.50,0.00,-1.0,0.0,0.0
2025-12-10,2314,台揚,344,238,"7,876,668",23.00,23.05,22.50,22.50,0.00,-20.0,0.0,0.0
2025-12-09,2314,台揚,138,143,"3,336,635",24.20,24.20,24.00,24.10,0.00,-18.0,0.0,0.0
2025-12-08,2314,台揚,127,168,"3,072,597",24.20,24.20,24.10,24.20,0.00,-15.0,0.0,0.0
2025-12-05,2314,台揚,150,173,"3,656,687",24.10,24.40,24.10,24.15,0.00,-16.0,0.0,0.0
2025-12-04,2314,台揚,194,159,"4,679,579",23.70,24.20,23.70,24.10,0.00,-19.0,0.0,0.0
2025-12-03,2314,台揚,212,160,"5,123,765",23.95,24.10,23.95,24.10,0.00,-14.0,0.0,0.0
2025-12-02,2314,台揚,200,188,"4,759,915",24.00,24.00,23.55,23.95,0.00,-21.0,0.0,0.0
2025-12-01,2314,台揚,112,141,"2,656,967",23.50,23.70,23.15,23.70,0.00,-1.0,0.0,0.0
2025-11-28,2314,台揚,107,152,"2,491,865",23.25,23.50,23.10,23.50,0.00,-1.0,0.0,0.0
2025-11-27,2314,台揚,194,176,"4,588,095",23.50,23.70,23.50,23.70,0.00,6.0,0.0,0.0
2025-11-26,2314,台揚,247,220,"5,884,981",24.00,24.75,22.45,23.00,0.00,-2.0,0.0,0.0
2025-11-25,2314,台揚,189,267,"4,421,696",22.35,23.40,22.35,23.40,0.00,-1.0,0.0,0.0
2025-11-24,2314,台揚,151,146,"3,218,966",21.30,21.35,21.30,21.30,0.00,-1.0,0.0,0.0
2025-11-21,2314,台揚,153,164,"3,250,027",21.90,21.90,21.00,21.30,0.00,-6.0,0.0,0.0
2025-11-20,2314,台揚,151,177,"3,437,894",23.70,23.70,22.10,22.30,0.00,-9.0,0.0,0.0
2025-11-19,2314,台揚,154,186,"3,346,291",21.50,21.70,21.50,21.60,0.00,-3.0,0.0,0.0
2025-11-18,2314,台揚,195,243,"4,216,018",22.80,22.80,21.00,21.50,0.00,-3.0,0.0,0.0
2025-11-17,2314,台揚,286,372,"6,534,109",23.20,23.20,22.25,22.45,0.00,-4.0,0.0,0.0
2025-11-14,2314,台揚,276,307,"6,721,916",23.70,24.95,23.70,23.95,0.00,,,
2025-11-13,2314,台揚,544,484,"13,848,949",25.35,25.60,25.30,25.50,0.00,3.0,0.0,0.0
2025-11-12,2314,台揚,1363,"1,058","34,314,399",25.00,25.80,25.00,25.15,0.00,-4.0,0.0,0.0
2025-11-11,2314,台揚,272,280,"6,700,087",24.55,24.55,24.55,24.55,0.00,,,
2025-11-10,2314,台揚,178,174,"3,980,409",22.35,22.35,22.35,22.35,0.00,,,
2025-11-07,2314,台揚,228,284,"4,513,515",18.10,20.35,18.10,20.35,0.00,3.0,0.0,0.0
2025-11-06,2314,台揚,267,310,"4,964,329",19.05,19.05,18.30,18.50,0.00,9.0,0.0,0.0
2025-11-05,2314,台揚,445,448,"8,097,292",18.90,18.90,18.00,18.50,0.00,11.0,0.0,0.0
2025-11-04,2314,台揚,255,371,"4,950,206",20.00,20.00,18.95,18.95,0.00,3.0,0.0,0.0
2025-11-03,2314,台揚,333,407,"6,756,093",21.20,21.20,20.00,20.00,0.00,6.0,0.0,0.0
2025-10-31,2314,台揚,389,417,"8,376,967",22.50,22.50,21.20,21.20,0.00,-30.0,0.0,0.0
2025-10-30,2314,台揚,262,273,"6,016,266",23.40,23.40,22.85,22.85,0.00,-19.0,0.0,0.0
2025-10-29,2314,台揚,169,279,"3,956,745",23.60,23.60,23.40,23.40,0.00,3.0,0.0,0.0
2025-10-28,2314,台揚,174,266,"4,104,641",23.90,23.90,23.40,23.40,0.00,-2.0,0.0,0.0
2025-10-27,2314,台揚,213,356,"4,984,503",24.15,24.15,23.00,23.40,0.00,-6.0,0.0,0.0
2025-10-23,2314,台揚,198,300,"4,754,253",24.40,24.40,23.75,24.00,0.00,10.0,0.0,0.0
2025-10-22,2314,台揚,288,438,"7,057,562",24.20,24.70,24.20,24.50,0.00,24.0,0.0,0.0
2025-10-21,2314,台揚,377,579,"8,810,410",22.95,24.00,22.95,24.00,0.00,17.0,0.0,0.0
2025-10-20,2314,台揚,672,899,"16,018,030",26.60,26.60,22.90,22.90,0.00,5.0,0.0,0.0
2025-10-07,2314,台揚,1073,809,"11,059,202",10.10,10.40,10.10,10.30,0.00,-106.0,0.0,0.0
2025-10-03,2314,台揚,792,404,"7,621,443",9.65,9.99,9.50,9.99,0.00,57.0,0.0,0.0
2025-10-02,2314,台揚,974,562,"9,471,591",10.00,10.00,9.45,9.50,0.00,37.0,0.0,0.0
2025-10-01,2314,台揚,673,446,"6,774,981",10.20,10.20,10.00,10.00,0.00,44.0,0.0,0.0
2025-09-30,2314,台揚,757,403,"7,634,457",10.40,10.40,10.00,10.05,0.00,10.0,0.0,0.0
2025-09-26,2314,台揚,562,392,"5,729,231",10.45,10.45,10.15,10.20,0.00,44.0,0.0,0.0
2025-09-25,2314,台揚,473,278,"4,997,026",10.40,10.70,10.40,10.45,0.00,36.0,0.0,0.0
2025-09-24,2314,台揚,382,380,"3,988,319",10.60,10.60,10.35,10.40,0.00,33.0,0.0,0.0
2025-09-23,2314,台揚,646,544,"6,838,516",10.50,10.65,10.50,10.65,0.00,73.0,0.0,0.0
2025-09-22,2314,台揚,459,486,"4,756,603",10.60,10.60,10.35,10.35,0.00,32.0,0.0,0.0
2025-09-19,2314,台揚,583,297,"6,173,264",10.80,10.80,10.50,10.50,0.00,54.0,0.0,0.0
2025-09-18,2314,台揚,524,297,"5,535,779",10.55,10.60,10.50,10.60,0.00,16.0,0.0,0.0
2025-09-17,2314,台揚,374,425,"3,931,538",10.40,10.75,10.40,10.50,0.00,44.0,0.0,0.0
2025-09-16,2314,台揚,632,577,"6,734,078",10.80,10.90,10.40,10.60,0.00,32.0,0.0,0.0
2025-09-15,2314,台揚,735,505,"8,085,308",11.00,11.10,10.80,11.00,0.00,123.0,0.0,0.0
2025-09-12,2314,台揚,588,442,"6,180,592",10.50,10.65,10.25,10.55,0.00,76.0,0.0,0.0
2025-09-11,2314,台揚,855,548,"8,791,655",10.55,10.55,10.15,10.20,0.00,64.0,0.0,0.0
2025-09-10,2314,台揚,1036,557,"11,377,048",11.50,11.50,10.70,10.85,0.00,40.0,0.0,0.0
2025-09-09,2314,台揚,984,563,"11,499,422",11.90,11.90,11.35,11.35,0.00,11.0,0.0,0.0
