日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2515,中工,7216,"2,377","97,277,865",13.40,13.65,13.30,13.45,32.80,1256,-3,-14
2026-01-15,2515,中工,9192,"4,628","124,423,732",13.90,13.95,13.30,13.40,32.68,-5058,-1,14
2026-01-14,2515,中工,11657,"4,242","159,035,872",13.25,13.85,13.25,13.75,33.54,1387,0,18
2026-01-13,2515,中工,5833,"1,978","77,721,965",13.45,13.45,13.20,13.30,32.44,900,0,-4
2026-01-12,2515,中工,10534,"2,883","140,611,720",13.50,13.50,13.20,13.40,32.68,-429,0,-1
2026-01-09,2515,中工,9722,"3,253","126,851,302",12.95,13.35,12.75,13.25,32.32,-505,0,2
2026-01-08,2515,中工,7026,"2,129","91,737,704",13.05,13.20,12.95,12.95,31.59,-1106,0,-8
2026-01-07,2515,中工,7354,"2,424","95,934,167",12.95,13.15,12.90,13.05,31.83,-336,0,15
2026-01-06,2515,中工,5807,"2,024","74,955,920",13.00,13.00,12.75,12.95,31.59,-211,0,-4
2026-01-05,2515,中工,7504,"3,125","97,407,604",13.00,13.10,12.85,13.00,31.71,984,0,8
2026-01-02,2515,中工,6186,"2,978","79,508,049",12.80,12.95,12.75,12.90,31.46,522,-24,6
2025-12-31,2515,中工,7246,"4,450","93,502,333",13.00,13.05,12.80,12.80,31.22,490,-7,-99
2025-12-30,2515,中工,8731,"2,228","113,627,512",13.20,13.25,12.90,13.05,31.83,-2184,-2,-137
2025-12-29,2515,中工,9280,"2,265","123,072,752",13.50,13.50,13.15,13.25,32.32,-4270,0,-72
2025-12-26,2515,中工,8831,"2,175","118,591,383",13.45,13.60,13.20,13.50,32.93,902,0,316
2025-12-24,2515,中工,4135,"1,248","55,141,408",13.30,13.45,13.25,13.35,32.56,273,0,8
2025-12-23,2515,中工,5125,"1,590","68,132,365",13.40,13.55,13.20,13.30,32.44,-1229,0,-6
2025-12-22,2515,中工,4932,"1,766","65,717,225",13.35,13.45,13.25,13.35,32.56,-1004,0,-3
2025-12-19,2515,中工,9649,"2,443","128,668,025",13.20,13.55,13.20,13.30,32.44,-306,0,226
2025-12-18,2515,中工,12021,"3,388","159,187,767",12.95,13.50,12.95,13.25,32.32,-798,0,345
2025-12-17,2515,中工,15285,"3,675","200,861,700",13.30,13.55,12.90,12.90,31.46,-5866,0,-202
2025-12-16,2515,中工,14025,"3,490","184,462,752",13.20,13.35,12.95,13.20,32.20,-3260,0,-102
2025-12-15,2515,中工,33073,"8,610","444,969,581",12.90,13.95,12.90,13.15,32.07,-8803,0,382
2025-12-12,2515,中工,6820,"2,037","87,832,245",12.90,13.05,12.80,12.80,31.22,-2704,0,-210
2025-12-11,2515,中工,8547,"2,366","109,329,373",12.75,12.95,12.60,12.75,31.10,-899,-3,3
2025-12-10,2515,中工,13337,"3,712","172,608,282",13.25,13.30,12.80,12.80,31.22,-1428,0,-1575
2025-12-09,2515,中工,6492,"2,038","85,639,374",13.30,13.30,13.10,13.25,32.32,1038,0,-92
2025-12-08,2515,中工,10651,"3,387","143,019,639",13.80,13.80,13.30,13.30,32.44,-1417,0,61
2025-12-05,2515,中工,6781,"2,324","93,252,985",13.90,13.95,13.55,13.80,33.66,748,0,27
2025-12-04,2515,中工,3915,"1,522","54,621,457",13.95,14.10,13.85,13.90,33.90,-733,0,19
2025-12-03,2515,中工,9820,"2,797","136,056,539",14.05,14.10,13.75,13.90,33.90,-1595,0,-16
2025-12-02,2515,中工,13090,"3,702","183,701,527",14.00,14.25,13.70,14.05,34.27,-801,-257,-222
2025-12-01,2515,中工,7323,"2,720","106,273,696",14.60,14.80,14.25,14.40,35.12,-1925,-239,-317
2025-11-28,2515,中工,7458,"2,279","107,414,290",14.25,14.55,14.20,14.45,35.24,-1607,0,178
2025-11-27,2515,中工,4846,"1,589","68,338,612",14.10,14.20,13.95,14.20,34.63,805,0,-38
2025-11-26,2515,中工,11648,"3,800","163,157,559",13.85,14.25,13.70,14.05,34.27,-2744,3,-67
2025-11-25,2515,中工,22458,"5,796","311,440,105",14.25,14.35,13.65,13.70,33.41,2652,0,34
2025-11-24,2515,中工,24185,"5,952","347,953,073",14.75,14.80,14.15,14.25,34.76,-2159,0,190
2025-11-21,2515,中工,18353,"5,779","275,817,397",14.90,15.55,14.70,14.75,35.98,-4149,2,-259
2025-11-20,2515,中工,31819,"9,844","477,891,222",15.40,15.60,14.40,15.15,36.95,-2991,0,30
2025-11-19,2515,中工,47567,"14,007","733,366,644",16.30,16.35,15.20,15.25,37.20,-15807,10,-2267
2025-11-18,2515,中工,13026,"4,499","220,005,857",17.00,17.15,16.60,16.85,41.10,-1479,0,27
2025-11-17,2515,中工,15151,"5,245","256,826,029",16.55,17.05,16.55,17.05,41.59,-561,-19,-84
2025-11-14,2515,中工,7370,"3,106","121,061,952",16.15,16.55,16.15,16.50,34.38,-373,0,-45
2025-11-13,2515,中工,12197,"4,519","200,163,519",16.10,16.50,16.10,16.50,34.38,325,0,-36
2025-11-12,2515,中工,20358,"7,296","326,875,658",16.80,16.80,15.75,15.90,33.12,431,0,-429
2025-11-11,2515,中工,16150,"6,094","273,138,634",17.50,17.50,16.65,16.65,34.69,692,0,-217
2025-11-10,2515,中工,26395,"8,829","448,101,206",16.65,17.35,16.20,17.30,36.04,3928,0,577
2025-11-07,2515,中工,22642,"7,417","383,141,932",17.10,17.10,16.70,17.00,35.42,1174,0,919
2025-11-06,2515,中工,26228,"9,630","442,177,574",16.65,17.00,16.65,17.00,35.42,4652,2,486
2025-11-05,2515,中工,27486,"9,917","439,291,936",16.45,16.45,15.05,16.45,34.27,7686,0,837
2025-11-04,2515,中工,86189,"22,770","1,416,998,150",16.80,17.15,15.90,16.05,33.44,-4839,263,1260
2025-11-03,2515,中工,40558,"11,551","633,132,396",15.40,15.90,15.25,15.65,32.60,6012,221,364
2025-10-31,2515,中工,48413,"13,620","747,478,972",15.20,15.70,15.15,15.35,31.98,7928,0,377
2025-10-30,2515,中工,91090,"25,069","1,373,318,899",14.75,15.55,14.60,15.25,31.77,10158,0,-249
2025-10-29,2515,中工,114952,"25,702","1,633,546,490",14.10,14.75,13.50,14.75,30.73,-3377,0,436
2025-10-28,2515,中工,59972,"13,020","785,951,902",12.55,13.45,12.50,13.45,28.02,4640,0,406
2025-10-27,2515,中工,52594,"8,632","636,252,001",11.50,12.25,11.50,12.25,25.52,9216,0,545
