日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,1712,興農,644,957,"29,572,495",45.90,46.20,45.50,45.50,17.37,-60,-28,-4
2026-01-15,1712,興農,666,580,"30,409,379",45.10,45.90,45.10,45.90,17.52,233,0,-3
2026-01-14,1712,興農,412,419,"18,671,355",44.95,45.35,44.95,45.25,17.27,72,0,0
2026-01-13,1712,興農,773,599,"34,914,178",45.10,45.35,44.75,44.90,17.14,-138,-20,0
2026-01-12,1712,興農,567,840,"25,472,365",45.00,45.10,44.50,45.10,17.21,-154,-1,-12
2026-01-09,1712,興農,459,380,"20,631,844",45.00,45.00,44.70,45.00,17.18,-214,0,0
2026-01-08,1712,興農,930,594,"41,810,851",44.40,45.10,44.40,44.85,17.12,140,0,-2
2026-01-07,1712,興農,634,545,"28,347,175",44.40,44.90,44.35,44.60,17.02,-68,0,50
2026-01-06,1712,興農,399,459,"17,717,865",44.20,44.50,44.05,44.40,16.95,-94,0,-1
2026-01-05,1712,興農,414,558,"18,370,698",44.10,44.45,43.95,44.20,16.87,106,0,-4
2026-01-02,1712,興農,330,372,"14,619,024",43.75,44.40,43.75,44.10,16.83,182,0,22
2025-12-31,1712,興農,464,709,"20,405,871",44.10,44.10,43.75,43.75,16.70,-288,-2,-2
2025-12-30,1712,興農,272,509,"12,005,952",44.30,44.30,43.65,44.05,16.81,76,0,0
2025-12-29,1712,興農,294,238,"13,024,153",44.00,44.40,44.00,44.40,16.95,178,0,5
2025-12-26,1712,興農,327,254,"14,465,741",44.30,44.45,44.00,44.10,16.83,-5,0,3
2025-12-24,1712,興農,254,411,"11,266,640",44.10,44.50,43.90,44.10,16.83,44,0,10
2025-12-23,1712,興農,241,351,"10,635,985",44.10,44.25,43.85,44.15,16.85,44,0,19
2025-12-22,1712,興農,359,765,"15,848,024",44.10,44.45,43.85,44.10,16.83,-72,0,79
2025-12-19,1712,興農,962,691,"42,596,168",44.45,44.45,43.75,44.45,16.97,-47,0,66
2025-12-18,1712,興農,324,453,"14,278,556",44.20,44.20,43.95,44.20,16.87,16,0,16
2025-12-17,1712,興農,537,357,"23,746,250",44.10,44.40,43.80,44.20,16.87,155,0,69
2025-12-16,1712,興農,386,480,"16,945,992",43.40,44.00,43.40,43.95,16.77,123,0,64
2025-12-15,1712,興農,262,543,"11,478,893",43.95,43.95,43.60,43.85,16.74,110,0,37
2025-12-12,1712,興農,318,288,"13,867,371",43.45,43.80,43.40,43.50,16.60,111,0,78
2025-12-11,1712,興農,328,413,"14,220,503",43.25,43.45,43.15,43.35,16.55,27,0,42
2025-12-10,1712,興農,243,312,"10,520,008",43.00,43.45,42.95,43.15,16.47,74,0,46
2025-12-09,1712,興農,267,229,"11,502,561",42.90,43.10,42.90,42.95,16.39,-76,0,15
2025-12-08,1712,興農,407,312,"17,557,368",43.10,43.15,42.90,42.90,16.37,-140,0,94
2025-12-05,1712,興農,300,322,"12,985,283",42.90,43.35,42.90,43.05,16.43,-53,0,62
2025-12-04,1712,興農,420,270,"18,075,999",42.70,43.20,42.70,42.95,16.39,-122,0,149
