日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,4958,臻鼎-KY,26861,"17,467","4,531,901,681",169.00,174.00,163.00,167.50,21.81,-3493,184,-659
2026-01-14,4958,臻鼎-KY,33927,"48,824","5,814,356,877",172.00,176.50,167.00,168.50,21.94,-701,1779,1169
2026-01-13,4958,臻鼎-KY,47473,"30,987","7,968,104,609",165.00,174.00,162.50,164.00,21.35,-373,664,1633
2026-01-12,4958,臻鼎-KY,20185,"14,080","3,154,316,825",145.50,158.50,145.50,158.50,20.64,1667,-800,340
2026-01-09,4958,臻鼎-KY,5323,"3,477","764,084,271",143.50,145.50,140.50,144.50,18.82,-500,11,-107
2026-01-08,4958,臻鼎-KY,6010,"4,985","871,797,615",149.50,150.00,142.50,143.00,18.62,-2679,45,-165
2026-01-07,4958,臻鼎-KY,10889,"6,688","1,609,733,941",148.00,149.50,146.00,148.50,19.34,-1061,36,173
2026-01-06,4958,臻鼎-KY,6094,"4,606","879,075,142",141.50,145.50,141.50,145.50,18.95,323,-20,356
2026-01-05,4958,臻鼎-KY,11987,"6,710","1,678,484,097",142.00,144.00,138.00,140.50,18.29,2644,-3717,173
2026-01-02,4958,臻鼎-KY,7556,"4,547","1,061,740,580",142.50,142.50,138.50,140.50,18.29,1713,-2963,324
2025-12-31,4958,臻鼎-KY,3541,"2,598","503,199,212",142.00,143.50,141.00,142.00,18.49,1720,-1319,2
2025-12-30,4958,臻鼎-KY,6585,"4,442","928,353,965",143.00,143.00,140.00,141.00,18.36,2570,-3781,87
2025-12-29,4958,臻鼎-KY,4298,"3,689","615,493,801",145.50,145.50,142.50,143.00,18.62,514,-1241,13
2025-12-26,4958,臻鼎-KY,10926,"4,865","1,575,651,793",145.50,146.50,143.00,144.50,18.82,5208,-6503,-30
2025-12-24,4958,臻鼎-KY,10535,"4,884","1,529,282,153",144.50,146.50,144.00,145.50,18.95,6116,-6454,-93
2025-12-23,4958,臻鼎-KY,11627,"5,160","1,683,213,655",145.50,147.50,143.50,144.00,18.75,6500,-6450,-109
2025-12-22,4958,臻鼎-KY,14708,"7,551","2,121,843,027",141.50,147.00,141.50,144.00,18.75,7684,-6992,427
2025-12-19,4958,臻鼎-KY,14933,"5,775","2,074,631,536",140.00,140.50,137.50,139.00,18.10,7924,-7338,-114
2025-12-18,4958,臻鼎-KY,4007,"3,166","554,664,718",139.00,139.00,137.50,138.50,18.03,481,-732,115
2025-12-17,4958,臻鼎-KY,5948,"3,986","828,398,000",138.00,141.00,137.00,140.00,18.23,974,-1103,487
2025-12-16,4958,臻鼎-KY,7017,"5,898","962,222,034",139.50,140.00,135.00,137.50,17.90,-783,-445,127
2025-12-15,4958,臻鼎-KY,6725,"6,402","936,301,758",139.00,141.00,138.00,141.00,18.36,911,-148,-33
2025-12-12,4958,臻鼎-KY,5593,"5,306","804,137,009",147.50,147.50,142.00,143.00,18.62,-947,-513,-173
2025-12-11,4958,臻鼎-KY,8123,"6,030","1,194,578,227",147.50,149.50,145.00,146.00,19.01,482,-245,-30
2025-12-10,4958,臻鼎-KY,7492,"4,948","1,093,709,544",147.00,147.00,145.00,146.50,19.08,-1258,69,152
2025-12-09,4958,臻鼎-KY,9060,"6,021","1,337,685,753",146.00,150.00,145.00,147.50,19.21,453,8,-21
2025-12-08,4958,臻鼎-KY,7497,"5,407","1,096,810,982",145.50,148.50,144.50,147.00,19.14,166,67,9
2025-12-05,4958,臻鼎-KY,7291,"5,512","1,066,579,672",145.00,149.00,143.50,147.50,19.21,-196,17,67
2025-12-04,4958,臻鼎-KY,4509,"3,167","656,526,773",146.00,147.50,143.50,145.50,18.95,652,3,-38
2025-12-03,4958,臻鼎-KY,4843,"3,484","702,843,978",145.00,147.00,144.00,144.50,18.82,-747,71,-47
2025-12-02,4958,臻鼎-KY,5069,"4,638","744,989,771",148.50,149.00,145.00,146.00,19.01,-364,-17,-129
2025-12-01,4958,臻鼎-KY,9615,"7,127","1,423,359,664",147.00,151.50,145.00,147.50,19.21,-1168,215,303
2025-11-28,4958,臻鼎-KY,6263,"4,825","903,640,447",144.00,146.50,141.50,145.50,18.95,632,-297,-74
2025-11-27,4958,臻鼎-KY,7695,"5,834","1,099,026,060",141.50,144.50,140.50,143.00,18.62,133,-204,52
2025-11-26,4958,臻鼎-KY,9224,"6,351","1,283,209,446",138.50,141.00,137.00,140.00,18.23,-808,337,153
2025-11-25,4958,臻鼎-KY,12580,"8,547","1,752,620,585",141.00,142.00,138.00,138.50,18.03,-4947,1670,-16
2025-11-24,4958,臻鼎-KY,26761,"14,239","3,684,599,134",141.00,141.00,135.00,140.50,18.29,-9496,6391,-90
2025-11-21,4958,臻鼎-KY,20267,"11,281","2,868,545,556",136.00,144.00,135.50,141.00,18.36,-6431,8038,-301
2025-11-20,4958,臻鼎-KY,20544,"10,642","2,905,558,456",140.00,143.50,139.00,141.00,18.36,-8710,7921,41
2025-11-19,4958,臻鼎-KY,20363,"10,873","2,788,184,221",138.50,139.00,135.50,136.00,17.71,-8940,7967,379
2025-11-18,4958,臻鼎-KY,19057,"10,086","2,681,467,550",140.50,145.00,138.50,138.50,18.03,-7452,6061,329
2025-11-17,4958,臻鼎-KY,14040,"8,118","2,005,541,028",142.50,145.00,140.00,142.00,18.49,-4730,5555,-60
2025-11-14,4958,臻鼎-KY,15491,"13,310","2,224,086,139",147.50,149.00,140.50,141.50,18.42,-2514,158,-121
2025-11-13,4958,臻鼎-KY,26165,"16,544","3,909,496,562",144.50,154.00,144.00,151.00,19.66,2797,-232,-38
2025-11-12,4958,臻鼎-KY,28005,"24,298","4,091,492,332",156.00,156.00,143.00,144.50,18.82,-5618,-214,-237
