日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3311,閎暉,372,404,"12,456,465",33.45,33.85,33.15,33.50,26.38,65,0,0
2026-01-15,3311,閎暉,503,445,"16,641,999",32.45,33.50,32.10,33.50,26.38,10,0,1
2026-01-14,3311,閎暉,167,204,"5,425,449",32.00,32.55,32.00,32.35,25.47,77,0,1
2026-01-13,3311,閎暉,145,329,"4,623,982",32.00,32.05,31.60,31.90,25.12,54,0,0
2026-01-12,3311,閎暉,177,215,"5,660,616",31.50,32.30,31.50,31.95,25.16,58,0,0
2026-01-09,3311,閎暉,166,146,"5,229,802",31.45,31.70,30.95,31.45,24.76,28,0,0
2026-01-08,3311,閎暉,145,317,"4,601,127",31.90,31.90,31.35,31.45,24.76,-9,0,0
2026-01-07,3311,閎暉,328,300,"10,322,218",30.60,31.90,30.60,31.90,25.12,90,0,0
2026-01-06,3311,閎暉,214,187,"6,569,595",30.50,31.10,30.40,30.90,24.33,35,0,-1
2026-01-05,3311,閎暉,397,584,"12,218,417",31.30,31.35,30.45,30.50,24.02,-102,0,0
2026-01-02,3311,閎暉,121,214,"3,790,221",31.20,31.60,31.10,31.20,24.57,26,0,0
2025-12-31,3311,閎暉,100,128,"3,132,935",31.20,31.45,31.00,31.15,24.53,40,0,0
2025-12-30,3311,閎暉,135,160,"4,249,525",31.80,31.80,31.10,31.20,24.57,-28,0,-4
2025-12-29,3311,閎暉,198,345,"6,310,867",32.20,32.20,31.55,31.55,24.84,-8,0,0
2025-12-26,3311,閎暉,603,575,"19,456,981",31.15,32.80,31.15,32.00,25.20,-50,0,0
2025-12-24,3311,閎暉,159,195,"4,962,847",31.25,31.30,30.95,31.15,24.53,25,0,0
2025-12-23,3311,閎暉,79,314,"2,481,777",31.35,31.35,31.05,31.20,24.57,-18,0,-1
2025-12-22,3311,閎暉,154,189,"4,804,996",31.35,31.45,31.00,31.35,24.68,46,0,0
2025-12-19,3311,閎暉,467,200,"14,530,281",30.70,31.80,30.70,31.35,24.68,182,0,-2
2025-12-18,3311,閎暉,51,159,"1,571,343",30.90,30.90,30.50,30.65,24.13,-7,0,4
2025-12-17,3311,閎暉,75,66,"2,321,100",30.95,31.10,30.80,30.90,24.33,11,0,0
2025-12-16,3311,閎暉,242,293,"7,424,882",30.80,30.90,30.40,30.65,24.13,-53,0,-2
2025-12-15,3311,閎暉,176,135,"5,453,257",30.70,31.15,30.55,30.80,24.25,52,0,1
2025-12-12,3311,閎暉,196,181,"6,097,164",31.35,31.45,30.90,30.90,24.33,26,0,0
2025-12-11,3311,閎暉,301,274,"9,342,545",31.10,31.15,30.55,30.90,24.33,28,0,0
2025-12-10,3311,閎暉,129,226,"4,046,757",31.75,31.85,30.95,31.05,24.45,-9,0,3
2025-12-09,3311,閎暉,386,337,"12,100,105",32.00,32.00,30.95,31.45,24.76,-10,0,1
2025-12-08,3311,閎暉,170,119,"5,480,726",32.05,32.15,31.95,32.05,25.24,75,0,0
2025-12-05,3311,閎暉,100,201,"3,235,283",32.55,32.55,31.95,32.05,25.24,-4,0,1
2025-12-04,3311,閎暉,122,210,"3,954,485",32.10,32.55,31.95,32.30,25.43,27,0,1
2025-12-03,3311,閎暉,214,188,"6,873,039",32.00,32.20,31.90,32.05,25.24,76,0,0
2025-12-02,3311,閎暉,96,121,"3,085,885",32.15,32.20,32.00,32.00,25.20,20,0,1
2025-12-01,3311,閎暉,83,130,"2,686,216",32.05,32.35,32.05,32.10,25.28,25,0,-1
2025-11-28,3311,閎暉,131,156,"4,240,047",31.75,32.60,31.75,32.35,25.47,52,0,2
2025-11-27,3311,閎暉,106,143,"3,377,704",31.70,32.00,31.70,31.85,25.08,42,0,-1
2025-11-26,3311,閎暉,146,176,"4,647,005",31.65,32.05,31.55,31.75,25.00,64,0,1
2025-11-25,3311,閎暉,172,200,"5,446,831",31.50,31.75,31.35,31.55,24.84,66,0,0
2025-11-24,3311,閎暉,148,152,"4,665,086",32.00,32.00,31.20,31.25,24.61,4,0,0
2025-11-21,3311,閎暉,329,384,"10,360,918",31.90,31.90,31.10,31.35,24.68,-37,0,3
2025-11-20,3311,閎暉,198,178,"6,334,325",32.25,32.35,31.70,32.15,25.32,76,0,1
2025-11-19,3311,閎暉,219,224,"7,011,973",32.40,32.40,31.70,31.75,25.00,-4,0,0
2025-11-18,3311,閎暉,410,403,"13,172,039",32.50,32.50,31.85,31.90,25.12,-7,0,-2
2025-11-17,3311,閎暉,382,372,"12,471,125",32.85,32.85,32.50,32.50,25.59,-105,0,-25
2025-11-14,3311,閎暉,379,366,"12,714,120",33.20,33.95,33.20,33.30,26.22,30,0,-4
2025-11-13,3311,閎暉,409,555,"13,701,883",34.40,34.40,33.00,33.60,26.46,-17,0,-9
