日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6206,飛捷,1274,"1,302","123,045,538",95.90,97.50,95.40,95.50,12.72,143,-4,1
2026-01-15,6206,飛捷,1686,"1,536","161,280,900",95.90,96.60,95.00,95.50,12.72,-478,-5,6
2026-01-14,6206,飛捷,689,797,"65,398,651",94.40,95.60,93.70,94.90,12.64,275,-5,0
2026-01-13,6206,飛捷,671,"1,560","62,972,911",95.50,95.80,93.00,93.70,12.48,-107,-5,1
2026-01-12,6206,飛捷,1028,"1,265","96,284,914",91.90,94.50,91.90,94.30,12.56,291,-2,-1
2026-01-09,6206,飛捷,327,703,"29,770,060",90.90,91.50,90.20,91.30,12.16,1,0,0
2026-01-08,6206,飛捷,529,"1,126","48,324,814",91.10,92.30,90.60,90.60,12.06,-164,-2,4
2026-01-07,6206,飛捷,877,851,"79,770,035",91.00,91.50,90.20,91.00,12.12,359,-384,0
2026-01-06,6206,飛捷,776,"1,585","70,348,784",91.20,91.20,90.10,90.60,12.06,127,-245,1
2026-01-05,6206,飛捷,761,819,"69,118,085",91.10,91.50,90.10,91.20,12.14,101,-44,1
2026-01-02,6206,飛捷,1161,"1,211","106,575,197",91.80,92.70,91.00,91.10,12.13,458,-683,11
2025-12-31,6206,飛捷,1145,"1,094","104,421,507",91.00,91.80,90.30,91.80,12.22,652,-582,-3
2025-12-30,6206,飛捷,1500,"1,438","135,529,918",91.80,91.80,89.80,90.90,12.10,462,-714,1
2025-12-29,6206,飛捷,1489,"1,408","135,185,742",91.00,91.70,90.00,91.60,12.20,805,-736,5
2025-12-26,6206,飛捷,1472,"1,476","133,180,047",92.50,92.50,89.80,90.90,12.10,497,-774,2
2025-12-24,6206,飛捷,1159,"1,179","106,137,085",93.10,93.70,90.80,92.00,12.25,621,-800,-1
2025-12-23,6206,飛捷,270,422,"25,208,462",93.10,94.10,92.50,92.80,12.36,27,0,-1
2025-12-22,6206,飛捷,379,527,"35,265,726",93.00,93.50,91.90,93.10,12.40,150,-2,0
2025-12-19,6206,飛捷,733,631,"67,161,590",90.40,92.70,89.80,91.80,12.22,111,0,1
2025-12-18,6206,飛捷,282,684,"25,418,495",90.40,90.40,89.30,90.10,12.00,11,-1,9
2025-12-17,6206,飛捷,789,617,"71,540,900",90.00,91.80,89.60,90.50,12.05,320,-185,-7
2025-12-16,6206,飛捷,643,797,"57,289,725",89.50,89.80,88.20,89.80,11.96,-74,1,-9
