日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,2617,台航,1652,"1,172","50,784,199",29.95,31.10,29.90,31.10,10.06,1129,0,-1
2026-01-06,2617,台航,427,327,"12,766,031",29.80,29.95,29.70,29.95,9.69,249,0,-3
2026-01-05,2617,台航,843,635,"25,058,775",30.10,30.10,29.50,29.65,9.60,-374,0,-2
2026-01-02,2617,台航,478,370,"14,448,133",30.20,30.65,30.05,30.10,9.74,-120,0,-4
2025-12-31,2617,台航,498,313,"15,087,483",30.30,30.45,30.15,30.20,9.77,-105,0,0
2025-12-30,2617,台航,361,314,"10,984,386",30.70,30.70,30.15,30.50,9.87,-14,0,-6
2025-12-29,2617,台航,313,234,"9,609,269",30.50,30.75,30.50,30.70,9.94,87,0,1
2025-12-26,2617,台航,374,244,"11,455,215",30.90,30.90,30.45,30.50,9.87,-104,0,0
2025-12-24,2617,台航,487,262,"14,943,628",30.55,30.95,30.55,30.55,9.89,-48,0,0
2025-12-23,2617,台航,332,358,"10,240,155",31.10,31.10,30.65,30.70,9.94,-115,0,-7
2025-12-22,2617,台航,791,499,"24,441,855",30.55,31.10,30.50,31.05,10.05,381,0,6
2025-12-19,2617,台航,376,277,"11,492,522",30.40,30.70,30.20,30.55,9.89,126,0,4
2025-12-18,2617,台航,744,572,"22,588,767",30.80,30.80,30.20,30.30,9.81,-277,0,13
2025-12-17,2617,台航,533,314,"16,411,050",30.50,31.00,30.50,30.80,9.97,90,0,19
2025-12-16,2617,台航,632,414,"19,246,745",30.45,30.55,30.25,30.45,9.85,-39,0,2
2025-12-15,2617,台航,615,374,"18,876,277",30.45,30.90,30.40,30.60,9.90,22,0,3
2025-12-12,2617,台航,912,776,"27,848,082",31.00,31.05,30.35,30.45,9.85,-344,0,0
2025-12-11,2617,台航,890,853,"27,436,978",30.25,31.00,30.25,30.95,10.02,170,0,12
2025-12-10,2617,台航,1375,"1,004","41,789,418",30.70,30.70,30.20,30.45,9.85,-143,0,11
2025-12-09,2617,台航,705,467,"21,901,938",31.15,31.30,30.80,31.20,10.10,-13,0,6
2025-12-08,2617,台航,1717,"1,607","53,325,281",31.65,31.65,30.70,31.05,10.05,-206,0,21
2025-12-05,2617,台航,3754,"3,228","121,884,792",33.00,33.60,31.65,31.65,10.24,431,0,-5
2025-12-04,2617,台航,9725,"7,500","332,054,168",33.80,35.05,33.40,33.40,10.81,-1189,0,-7
2025-12-03,2617,台航,1894,"1,161","60,595,517",31.85,32.30,31.05,32.10,10.39,1056,0,10
2025-12-02,2617,台航,2816,"1,809","90,318,264",31.75,32.65,31.25,31.85,10.31,449,0,-2
2025-12-01,2617,台航,1901,"1,337","60,049,808",31.40,31.95,31.20,31.45,10.18,60,0,33
2025-11-28,2617,台航,1122,868,"34,993,119",31.00,31.50,30.85,31.05,10.05,170,0,32
2025-11-27,2617,台航,1251,774,"38,417,708",31.25,31.35,30.10,30.65,9.92,439,0,-4
2025-11-26,2617,台航,3600,"2,096","112,160,271",30.85,31.90,30.30,31.00,10.03,583,0,10
2025-11-25,2617,台航,1896,953,"56,858,860",29.40,30.40,29.30,30.30,9.81,445,0,-4
2025-11-24,2617,台航,296,197,"8,619,496",29.00,29.30,28.85,29.20,9.45,84,0,13
2025-11-21,2617,台航,1297,784,"37,817,111",29.60,29.75,28.85,28.90,9.35,-273,0,23
2025-11-20,2617,台航,475,300,"13,971,101",29.20,29.60,29.10,29.45,9.53,170,0,3
2025-11-19,2617,台航,656,542,"19,094,968",29.80,29.90,28.80,28.80,9.32,-307,0,2
2025-11-18,2617,台航,686,524,"20,210,489",29.80,29.85,29.20,29.40,9.51,-47,0,1
2025-11-17,2617,台航,628,563,"18,770,272",29.85,30.20,29.45,29.80,9.64,-9,0,0
2025-11-14,2617,台航,1105,735,"33,228,310",30.20,30.40,29.65,29.65,9.60,335,0,15
2025-11-13,2617,台航,618,436,"18,407,740",29.90,30.00,29.60,29.70,9.61,-38,0,7
2025-11-12,2617,台航,638,463,"19,073,148",29.95,30.10,29.65,30.00,9.71,253,0,-17
2025-11-11,2617,台航,811,971,"24,144,542",29.90,30.20,29.55,29.55,9.56,-116,0,0
2025-11-10,2617,台航,567,447,"16,936,193",30.35,30.35,29.50,29.90,9.68,17,0,6
2025-11-07,2617,台航,1242,"1,136","37,371,872",30.65,30.65,29.85,30.10,9.74,-214,0,6
2025-11-06,2617,台航,2133,"1,313","64,577,952",30.20,30.60,29.80,30.60,9.90,1375,0,8
2025-11-05,2617,台航,2006,"1,844","59,958,922",30.20,30.45,29.45,30.10,9.74,-51,0,3
2025-11-04,2617,台航,5077,"2,728","152,740,465",29.50,30.90,29.40,29.80,9.64,2724,0,33
2025-11-03,2617,台航,719,744,"20,753,102",29.55,29.55,28.60,28.60,10.63,-53,0,-7
2025-10-31,2617,台航,1145,"1,347","33,626,430",29.80,29.80,29.00,29.10,10.82,-76,0,21
