日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,006208,富邦台50,9155,"12,078","1,496,267,353",163.20,164.55,162.35,164.20,0.00,1050,0,2490
2026-01-15,006208,富邦台50,5610,"14,912","899,991,059",161.00,161.00,159.80,160.95,0.00,594,0,396
2026-01-14,006208,富邦台50,5826,"7,956","941,546,477",161.45,162.30,161.00,161.45,0.00,947,-10,1762
2026-01-13,006208,富邦台50,6256,"8,866","1,007,375,724",162.00,162.00,160.20,160.85,0.00,986,0,1744
2026-01-12,006208,富邦台50,7168,"12,134","1,148,188,118",160.70,160.80,159.70,160.15,0.00,499,0,3864
2026-01-09,006208,富邦台50,9370,"10,870","1,489,939,562",158.85,160.10,157.15,159.15,0.00,232,0,5306
2026-01-08,006208,富邦台50,11657,"8,952","1,859,584,012",158.80,160.35,158.35,159.55,0.00,3234,0,4476
2026-01-07,006208,富邦台50,8476,"14,299","1,351,318,634",160.45,160.45,158.90,159.00,0.00,842,0,2717
2026-01-06,006208,富邦台50,10670,"15,056","1,702,013,796",158.20,160.60,158.00,160.50,0.00,561,0,5273
2026-01-05,006208,富邦台50,19104,"22,246","3,028,130,337",155.95,160.30,155.75,158.65,0.00,3856,0,8092
2026-01-02,006208,富邦台50,8286,"13,133","1,259,130,569",151.00,153.10,150.50,152.95,0.00,-36,0,5536
2025-12-31,006208,富邦台50,11001,"13,220","1,646,105,325",148.40,150.35,148.35,150.10,0.00,2938,0,3440
2025-12-30,006208,富邦台50,6961,"9,676","1,034,976,394",148.55,149.40,147.90,149.15,0.00,1566,0,828
2025-12-29,006208,富邦台50,9397,"10,521","1,398,391,655",147.85,149.45,147.80,149.20,0.00,2134,0,2219
2025-12-26,006208,富邦台50,7322,"9,449","1,078,132,959",147.30,147.55,146.70,147.55,0.00,896,0,2389
2025-12-24,006208,富邦台50,2606,"4,849","381,366,414",146.80,146.85,146.05,146.30,0.00,440,7,50
2025-12-23,006208,富邦台50,2487,"5,777","362,938,390",145.90,146.20,145.60,146.00,0.00,271,0,596
2025-12-22,006208,富邦台50,4447,"7,978","645,103,868",144.90,145.50,144.65,145.20,0.00,340,0,210
2025-12-19,006208,富邦台50,5112,"5,637","732,441,808",143.00,143.70,142.80,143.05,0.00,796,0,627
2025-12-18,006208,富邦台50,5235,"10,816","741,219,884",141.35,142.15,141.00,141.65,0.00,100,0,-7
2025-12-17,006208,富邦台50,2240,"1,051","319,225,500",142.45,143.10,141.80,142.05,0.00,-91,0,-678
