日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,1414,東和,337,566,"6,677,214",19.90,19.95,19.60,19.85,165.42,-21,-6,30
2026-01-15,1414,東和,452,722,"8,816,255",18.70,20.00,18.65,19.80,165.00,14,1,7
2026-01-14,1414,東和,892,843,"16,861,365",19.40,19.40,18.65,18.65,155.42,-246,-3,31
2026-01-13,1414,東和,304,503,"5,553,317",18.10,19.50,17.70,19.50,162.50,-124,31,29
2026-01-12,1414,東和,198,285,"3,594,965",17.90,18.80,17.85,18.20,151.67,-32,-59,31
2025-12-30,1414,東和,296,486,"5,133,386",17.50,17.50,17.15,17.45,145.42,-72,0,49
2025-12-29,1414,東和,302,519,"5,263,836",17.40,17.55,17.30,17.55,146.25,0,0,50
2025-12-26,1414,東和,320,601,"5,484,845",17.10,17.40,17.00,17.40,145.00,82,-1,50
2025-12-24,1414,東和,258,256,"4,378,534",17.10,17.10,16.90,17.10,142.50,-42,0,47
2025-12-23,1414,東和,144,289,"2,447,547",17.00,17.10,16.95,17.05,142.08,-47,0,50
2025-12-22,1414,東和,300,346,"5,095,410",16.90,17.15,16.80,17.05,142.08,40,-1,50
2025-12-19,1414,東和,484,372,"8,188,975",17.00,17.15,16.70,16.75,139.58,-122,-1,47
2025-12-18,1414,東和,641,465,"10,825,357",17.05,17.10,16.70,17.05,142.08,6,0,61
2025-12-17,1414,東和,250,207,"4,203,350",16.90,17.05,16.60,17.05,142.08,-152,-1,-1
2025-12-16,1414,東和,279,455,"4,681,320",16.95,17.00,16.45,16.90,140.83,-15,0,15
2025-12-15,1414,東和,440,532,"7,438,452",16.90,17.10,16.80,17.00,141.67,125,0,2
2025-12-12,1414,東和,295,550,"5,014,228",17.30,17.30,16.80,16.95,141.25,-29,-1,2
2025-12-11,1414,東和,145,525,"2,489,271",17.55,17.55,17.00,17.20,143.33,-6,-2,0
2025-12-10,1414,東和,150,548,"2,619,273",17.70,17.70,17.30,17.30,144.17,-26,-2,1
2025-12-09,1414,東和,445,733,"7,673,397",17.35,17.45,17.15,17.45,145.42,73,-1,0
2025-12-08,1414,東和,224,726,"3,886,476",17.50,17.50,17.25,17.35,144.58,-33,-1,2
2025-12-05,1414,東和,321,544,"5,646,915",17.90,18.20,17.45,17.45,145.42,-59,0,0
2025-12-04,1414,東和,644,717,"11,358,968",17.90,17.95,17.50,17.90,149.17,138,0,0
2025-12-03,1414,東和,169,298,"3,007,847",17.80,18.00,17.55,17.85,148.75,-75,0,-4
2025-12-02,1414,東和,669,627,"11,816,284",17.65,17.90,17.30,17.85,148.75,175,0,-6
2025-12-01,1414,東和,143,282,"2,508,577",17.70,17.70,17.40,17.60,146.67,-28,0,0
