日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2880,華南金,11727,"6,562","389,133,683",33.10,33.40,32.75,33.15,18.31,1866,425,-130
2026-01-15,2880,華南金,11854,"5,225","389,496,928",32.40,33.00,32.35,32.90,18.18,5330,724,273
2026-01-14,2880,華南金,8418,"3,871","271,925,007",32.30,32.50,32.00,32.40,17.90,1429,1388,-43
2026-01-13,2880,華南金,12002,"5,906","385,267,264",32.35,32.35,31.85,32.00,17.68,-2504,365,-108
2026-01-12,2880,華南金,8931,"4,603","286,235,157",31.85,32.20,31.70,32.10,17.73,122,888,75
2026-01-09,2880,華南金,5298,"2,557","168,500,438",31.60,31.95,31.60,31.85,17.60,1956,-668,179
2026-01-08,2880,華南金,7353,"3,950","231,749,039",31.25,31.70,31.25,31.50,17.40,2527,-1945,280
2026-01-07,2880,華南金,7197,"4,393","227,095,051",31.80,31.85,31.40,31.45,17.38,2330,-1034,-1206
2026-01-06,2880,華南金,9488,"5,257","301,063,975",31.80,31.95,31.60,31.60,17.46,-2225,-492,-113
2026-01-05,2880,華南金,11132,"5,477","353,729,415",31.25,32.15,31.15,31.80,17.57,2699,-706,-14
2026-01-02,2880,華南金,9837,"5,095","309,885,584",31.10,31.70,31.05,31.50,17.40,-1715,3146,170
2025-12-31,2880,華南金,11243,"15,642","351,354,635",31.60,31.60,31.00,31.00,17.13,-1535,-582,-234
2025-12-30,2880,華南金,10165,"8,802","323,641,863",32.30,32.30,31.60,31.60,17.46,-2346,-1071,782
2025-12-29,2880,華南金,22886,"7,946","738,716,786",32.00,32.50,31.80,32.35,17.87,-9669,15672,100
2025-12-26,2880,華南金,53905,"12,305","1,731,057,365",31.80,32.45,31.45,32.35,17.87,-31142,38653,559
2025-12-24,2880,華南金,52836,"16,586","1,680,308,161",31.75,32.00,31.35,32.00,17.68,-33272,35094,258
2025-12-23,2880,華南金,49178,"10,602","1,576,917,760",31.80,32.35,31.50,32.00,17.68,-25711,26263,520
2025-12-22,2880,華南金,45806,"9,503","1,465,424,270",31.80,32.20,31.65,31.90,17.62,-15825,20824,45
2025-12-19,2880,華南金,50737,"10,917","1,627,618,487",31.70,32.50,31.50,31.90,17.62,-1172,9410,327
2025-12-18,2880,華南金,29960,"8,697","951,802,248",31.70,31.95,31.35,31.70,17.51,-11667,15277,1736
2025-12-17,2880,華南金,25000,"6,150","791,956,550",31.35,31.90,31.20,31.80,17.57,-6988,11455,207
2025-12-16,2880,華南金,22824,"8,818","713,913,288",30.75,31.45,30.70,31.35,17.32,-914,5482,2140
2025-12-15,2880,華南金,12353,"5,770","383,294,680",30.85,31.20,30.55,31.20,17.24,2389,1555,316
2025-12-12,2880,華南金,10368,"4,717","321,255,651",31.00,31.10,30.70,30.95,17.10,2321,-886,189
2025-12-11,2880,華南金,8048,"4,281","246,888,826",30.55,30.90,30.30,30.75,16.99,2504,229,-47
2025-12-10,2880,華南金,5353,"3,790","163,537,241",30.50,30.65,30.45,30.55,16.88,493,-302,-112
2025-12-09,2880,華南金,5704,"2,666","174,774,170",30.55,30.85,30.50,30.70,16.96,2370,-212,-156
2025-12-08,2880,華南金,12628,"9,772","387,839,969",30.80,31.20,30.20,30.55,16.88,5316,-358,-102
2025-12-05,2880,華南金,8969,"5,044","275,602,459",30.65,30.80,30.45,30.80,17.02,43,-61,68
2025-12-04,2880,華南金,13908,"6,887","424,985,838",30.30,30.75,30.20,30.75,16.99,6994,-110,22
2025-12-03,2880,華南金,12533,"5,579","378,931,208",30.20,30.30,30.00,30.25,16.71,1008,-339,-39
2025-12-02,2880,華南金,25959,"9,400","779,661,807",29.50,30.20,29.40,30.20,16.69,19729,-376,106
2025-12-01,2880,華南金,12413,"3,549","365,050,105",29.05,29.50,29.05,29.45,16.27,-1125,60,149
2025-11-28,2880,華南金,9808,"2,561","287,800,668",29.10,29.45,29.10,29.45,16.27,1224,-269,474
2025-11-27,2880,華南金,7933,"3,499","230,980,874",28.95,29.30,28.90,29.10,17.02,46,68,-53
2025-11-26,2880,華南金,7729,"2,622","225,932,234",29.15,29.45,29.10,29.20,17.08,89,568,-140
2025-11-25,2880,華南金,14518,"8,894","422,366,405",29.75,29.75,28.80,29.00,16.96,-5788,1814,417
2025-11-24,2880,華南金,29708,"6,259","877,411,633",29.30,29.80,29.15,29.50,17.25,-1047,1882,1094
