日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2353,宏碁,29358,"12,320","794,271,145",27.50,27.50,26.90,27.10,19.64,-13746,-1481,-278
2026-01-14,2353,宏碁,56169,"20,215","1,531,344,416",26.55,27.65,26.50,27.55,19.96,24325,-2155,487
2026-01-13,2353,宏碁,32343,"12,904","858,100,486",26.90,27.10,26.30,26.35,19.09,-12138,-773,-395
2026-01-12,2353,宏碁,42033,"12,475","1,125,049,717",26.30,27.00,26.25,26.85,19.46,-403,570,433
2026-01-09,2353,宏碁,22075,"11,240","579,918,548",26.50,26.55,25.85,26.25,19.02,-5711,2221,-41
2026-01-08,2353,宏碁,31668,"13,118","841,018,698",27.15,27.15,26.25,26.35,19.09,-14617,1415,-476
2026-01-07,2353,宏碁,69741,"23,107","1,880,086,890",26.35,27.30,26.20,27.05,19.60,3671,-5366,848
2026-01-06,2353,宏碁,27944,"11,508","736,632,455",26.55,26.60,26.20,26.20,18.99,-9875,303,293
2026-01-05,2353,宏碁,39554,"16,381","1,048,943,683",26.60,26.95,26.25,26.60,19.28,-10954,5730,99
2026-01-02,2353,宏碁,42137,"14,717","1,109,147,780",26.40,26.60,26.00,26.40,19.13,-15586,10478,393
2025-12-31,2353,宏碁,58349,"25,024","1,530,635,438",26.60,26.60,25.80,26.40,19.13,-25502,17765,-681
2025-12-30,2353,宏碁,71342,"27,478","1,881,030,864",25.30,27.10,25.00,26.70,19.35,-21449,8240,-396
2025-12-29,2353,宏碁,9924,"5,342","251,864,834",25.30,25.50,25.20,25.35,18.37,-620,-1558,102
2025-12-26,2353,宏碁,13179,"7,027","333,799,026",25.40,25.60,25.20,25.20,18.26,-1972,-2499,78
2025-12-24,2353,宏碁,17329,"10,372","441,095,414",25.70,25.70,25.25,25.25,18.30,-6468,-1209,-78
2025-12-23,2353,宏碁,18644,"10,090","480,351,174",26.15,26.15,25.60,25.60,18.55,-9109,-460,-129
2025-12-22,2353,宏碁,10990,"5,325","286,759,298",26.15,26.30,25.95,26.10,18.91,-3072,-125,76
2025-12-19,2353,宏碁,14144,"5,108","365,857,781",25.85,26.05,25.65,25.90,18.77,175,-689,-100
2025-12-18,2353,宏碁,17067,"9,880","440,974,441",26.05,26.10,25.70,25.70,18.62,-5322,-200,-343
2025-12-17,2353,宏碁,23561,"10,423","621,530,800",26.75,27.10,26.00,26.05,18.88,-6224,-4247,541
2025-12-16,2353,宏碁,17730,"9,638","469,524,405",26.70,26.70,26.30,26.45,19.17,-4732,134,955
2025-12-15,2353,宏碁,15734,"6,246","420,670,710",26.50,26.90,26.40,26.70,19.35,-1914,-110,2143
2025-12-12,2353,宏碁,16842,"7,538","448,981,178",26.55,26.85,26.40,26.60,19.28,-3550,-133,3252
2025-12-11,2353,宏碁,22782,"9,883","600,699,596",26.55,26.60,26.20,26.50,19.20,-1010,20,0
2025-12-10,2353,宏碁,20435,"10,160","543,668,016",26.90,27.00,26.45,26.45,19.17,-10067,-221,133
2025-12-09,2353,宏碁,29695,"13,258","793,543,226",27.00,27.15,26.45,26.80,19.42,-10687,-200,116
2025-12-08,2353,宏碁,22160,"11,649","595,005,323",27.00,27.00,26.70,26.70,19.35,-8957,-6,31
2025-12-05,2353,宏碁,28120,"13,189","762,484,573",27.50,27.50,27.00,27.05,19.60,-18417,-2,-280
2025-12-04,2353,宏碁,16538,"6,763","456,686,094",27.95,28.00,27.45,27.50,19.93,-8500,-36,-217
2025-12-03,2353,宏碁,16776,"7,408","465,939,695",27.45,27.95,27.40,27.70,20.07,517,-39,211
2025-12-02,2353,宏碁,21277,"7,743","582,159,179",27.50,27.60,27.20,27.35,19.82,-10828,4210,-30
2025-12-01,2353,宏碁,14075,"5,849","385,864,167",27.25,27.60,27.20,27.30,19.78,-7170,4901,188
2025-11-28,2353,宏碁,14311,"5,793","390,001,837",27.30,27.40,27.15,27.25,19.75,-6044,57,165
2025-11-27,2353,宏碁,20129,"7,031","549,787,270",27.40,27.70,27.20,27.25,19.75,-8433,1648,1
2025-11-26,2353,宏碁,13996,"7,083","383,589,657",27.35,27.85,27.25,27.30,19.78,-4175,623,-50
2025-11-25,2353,宏碁,25629,"11,978","701,594,087",27.45,27.90,27.05,27.15,19.67,-11466,-23,54
2025-11-24,2353,宏碁,354249,"12,653","9,755,265,607",28.30,28.45,27.50,27.50,19.93,-5601,-156,414
2025-11-21,2353,宏碁,17848,"7,754","503,265,734",27.80,28.75,27.65,27.95,20.25,2148,-69,555
2025-11-20,2353,宏碁,11695,"5,343","328,011,154",27.85,28.30,27.65,28.25,20.47,3162,-108,-52
2025-11-19,2353,宏碁,19225,"10,004","529,477,999",27.60,27.95,27.40,27.40,19.86,-1727,-898,234
2025-11-18,2353,宏碁,22511,"12,128","630,427,839",28.15,28.30,27.80,27.80,20.14,-4715,40,654
2025-11-17,2353,宏碁,15718,"8,702","452,457,451",29.05,29.05,28.65,28.65,20.76,-5619,-48,435
2025-11-14,2353,宏碁,20498,"10,940","599,687,978",29.55,29.55,29.05,29.05,21.05,-9793,16,-4
2025-11-13,2353,宏碁,13742,"6,204","410,632,676",30.00,30.10,29.70,29.70,21.52,-1861,-81,-117
2025-11-12,2353,宏碁,17063,"6,598","513,344,596",29.70,30.35,29.60,29.90,21.67,5888,-88,189
2025-11-11,2353,宏碁,14010,"7,112","417,375,776",29.90,30.15,29.60,29.60,21.45,-702,-1031,86
2025-11-10,2353,宏碁,13802,"7,212","413,027,152",30.40,30.50,29.80,29.85,21.63,-397,-2968,-129
2025-11-07,2353,宏碁,17257,"7,586","521,432,639",30.40,30.55,30.00,30.15,21.85,-239,-2537,-51
2025-11-06,2353,宏碁,25657,"10,419","788,279,337",30.20,30.95,30.10,30.90,20.46,10005,-2220,130
2025-11-05,2353,宏碁,14518,"6,589","430,990,804",29.50,30.10,29.10,30.10,19.93,1623,-2050,-108
2025-11-04,2353,宏碁,17940,"9,827","534,440,037",30.30,30.35,29.60,29.60,19.60,-10725,-145,77
2025-11-03,2353,宏碁,9216,"5,067","279,545,879",30.15,30.65,29.95,30.30,20.07,1269,-194,-97
2025-10-31,2353,宏碁,12380,"6,125","372,836,819",30.60,30.60,30.00,30.05,19.90,-4434,-615,-294
2025-10-30,2353,宏碁,12707,"5,769","385,877,983",30.40,30.60,30.10,30.55,20.23,1007,-419,-168
2025-10-29,2353,宏碁,19825,"8,791","609,400,842",30.95,31.40,30.30,30.30,20.07,-7478,-1270,-351
2025-10-28,2353,宏碁,11238,"5,136","344,920,322",30.95,30.95,30.50,30.80,20.40,1774,-920,-127
2025-10-27,2353,宏碁,14956,"6,954","463,838,026",31.45,31.60,30.80,30.80,20.40,-3742,-891,139
2025-10-23,2353,宏碁,13047,"6,393","406,711,622",31.35,31.60,30.95,31.05,20.56,-1479,1,384
2025-10-22,2353,宏碁,15052,"7,280","471,030,055",31.00,31.50,30.80,31.50,20.86,1130,-621,470
2025-10-21,2353,宏碁,15752,"7,616","495,545,798",31.65,31.70,31.30,31.30,20.73,2128,-1481,-219
2025-10-20,2353,宏碁,23541,"10,882","735,723,889",31.10,31.55,30.80,31.35,20.76,2529,-300,103
2025-10-17,2353,宏碁,15469,"6,844","477,530,089",30.60,31.20,30.55,30.65,20.30,1557,-574,-521
2025-10-16,2353,宏碁,12373,"6,100","379,198,562",30.50,30.90,30.35,30.60,20.26,2612,-270,-40
2025-10-15,2353,宏碁,11483,"6,659","346,158,316",30.10,30.40,29.80,30.40,20.13,13,-1,745
2025-10-14,2353,宏碁,16278,"8,365","491,435,586",30.35,30.70,29.75,29.80,19.74,-1414,-682,723
2025-10-13,2353,宏碁,20569,"9,949","613,170,010",29.50,30.40,29.00,30.20,20.00,-2853,-419,560
2025-10-09,2353,宏碁,11491,"6,136","345,199,096",30.35,30.50,29.95,29.95,19.83,-4729,-356,-23
2025-10-08,2353,宏碁,11648,"5,488","350,594,245",30.15,30.25,29.90,30.20,20.00,-470,-347,-150
2025-10-07,2353,宏碁,14613,"6,117","443,310,357",30.15,30.60,30.10,30.20,20.00,-466,-580,194
2025-10-03,2353,宏碁,10250,"4,046","308,507,746",30.05,30.25,29.95,30.15,19.97,-1002,-393,-85
2025-10-02,2353,宏碁,18627,"9,074","560,757,401",30.40,30.65,29.95,30.00,19.87,-5035,-1712,32
2025-10-01,2353,宏碁,15507,"7,437","473,555,099",31.15,31.15,30.25,30.25,20.03,691,-5632,2
2025-09-30,2353,宏碁,14529,"6,262","447,762,327",31.00,31.15,30.60,30.95,20.50,-2527,0,26
2025-09-26,2353,宏碁,17654,"9,404","545,498,451",31.80,31.80,30.55,30.75,20.36,-5328,-488,-362
2025-09-25,2353,宏碁,27566,"11,312","874,554,751",31.45,32.10,31.45,31.75,21.03,-486,-1531,120
2025-09-24,2353,宏碁,19405,"6,838","607,598,235",31.20,31.60,31.10,31.20,20.66,-69,-2085,34
2025-09-23,2353,宏碁,13796,"6,385","429,283,706",31.25,31.30,31.00,31.20,20.66,76,-2185,-396
2025-09-22,2353,宏碁,14431,"6,007","449,965,289",31.45,31.50,31.00,31.30,20.73,-704,-1873,-242
2025-09-19,2353,宏碁,20402,"7,436","638,025,844",31.60,31.65,31.05,31.30,20.73,-845,-2123,-146
2025-09-18,2353,宏碁,16511,"7,266","519,035,377",31.10,31.85,31.10,31.35,20.76,3204,-597,-6
2025-09-17,2353,宏碁,12267,"5,661","382,041,387",31.25,31.60,30.90,30.90,20.46,-2015,-1383,226
2025-09-16,2353,宏碁,9572,"5,384","298,595,543",31.20,31.55,30.95,31.20,20.66,217,-312,-46
2025-09-15,2353,宏碁,12358,"6,408","385,120,397",31.30,31.55,30.90,30.95,20.50,-2169,-959,962
2025-09-12,2353,宏碁,20074,"8,705","622,795,493",30.50,31.35,30.45,31.30,20.73,-711,-117,149
2025-09-11,2353,宏碁,20203,"10,013","619,585,433",31.25,31.25,30.25,30.25,20.03,-2969,-1666,-371
2025-09-10,2353,宏碁,16894,"8,563","529,352,012",31.55,31.55,31.10,31.20,20.66,-5857,-630,-526
2025-09-09,2353,宏碁,23966,"12,821","752,727,346",31.95,32.15,31.05,31.35,20.76,-1769,-523,136
2025-09-08,2353,宏碁,27478,"15,052","889,270,977",33.00,33.20,31.90,31.90,21.13,-4972,-33,-193
2025-09-05,2353,宏碁,111309,"44,975","3,790,055,163",35.60,35.60,33.25,33.40,22.12,-2152,-259,-819
2025-09-04,2353,宏碁,29418,"7,708","954,620,956",32.45,32.45,32.45,32.45,21.49,-4940,-5,122
2025-09-03,2353,宏碁,10110,"4,789","295,192,719",28.70,29.90,28.70,29.50,19.54,-761,-382,530
2025-09-02,2353,宏碁,10219,"7,160","294,338,892",29.10,29.20,28.60,28.70,19.01,-3766,0,181
2025-09-01,2353,宏碁,12702,"7,589","369,861,109",29.50,29.55,28.95,29.05,19.24,-5423,44,-40
2025-08-29,2353,宏碁,13642,"7,130","405,193,561",30.00,30.05,29.55,29.55,19.57,-3337,-940,-117
2025-08-28,2353,宏碁,13076,"7,406","394,031,186",30.65,30.65,29.95,29.95,19.83,-5930,-719,-83
2025-08-27,2353,宏碁,14767,"7,321","452,594,446",31.00,31.05,30.40,30.60,20.26,-4832,-97,120
2025-08-26,2353,宏碁,36896,"6,143","1,135,787,111",30.10,31.05,29.95,31.05,20.56,6227,-985,68
2025-08-25,2353,宏碁,8677,"4,698","261,057,105",30.10,30.30,29.90,29.95,19.83,1267,293,25
2025-08-22,2353,宏碁,9262,"4,456","276,025,060",29.85,30.10,29.55,29.75,19.70,-1939,-9,72
2025-08-21,2353,宏碁,6972,"3,995","206,986,570",29.50,29.90,29.35,29.75,19.70,1369,220,176
2025-08-20,2353,宏碁,9431,"5,185","277,134,602",29.50,29.55,29.15,29.35,19.44,-1949,66,950
2025-08-19,2353,宏碁,7674,"4,083","225,010,093",29.25,29.55,29.10,29.35,19.44,-1809,-93,157
2025-08-18,2353,宏碁,9259,"5,468","271,518,320",29.35,29.55,29.20,29.25,19.37,-2260,-82,46
2025-08-15,2353,宏碁,12055,"7,268","353,984,269",29.70,29.75,29.25,29.35,19.44,-5221,-101,11
2025-08-14,2353,宏碁,10109,"5,161","301,006,286",29.95,30.10,29.60,29.60,19.60,-3455,222,30
2025-08-13,2353,宏碁,16546,"6,807","492,701,765",30.00,30.15,29.60,29.75,19.70,-3183,24,-23
2025-08-12,2353,宏碁,13163,"6,370","391,901,275",29.80,29.95,29.65,29.75,19.70,-4972,35,0
2025-08-11,2353,宏碁,14977,"7,284","447,796,487",30.05,30.10,29.65,29.95,19.83,-3649,134,-43
2025-08-08,2353,宏碁,28402,"15,234","868,701,459",31.75,31.80,30.30,30.30,20.07,-15517,-262,-310
