日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2548,華固,2405,"8,792","263,421,004",112.00,112.00,107.50,108.50,76.95,-305,0,31
2026-01-15,2548,華固,685,"1,666","77,213,735",113.00,113.50,112.00,112.50,79.79,-218,0,24
2026-01-14,2548,華固,659,731,"74,921,443",114.00,115.50,113.00,113.00,80.14,-80,0,-8
2026-01-13,2548,華固,1317,"2,557","150,209,919",115.50,115.50,112.50,114.00,80.85,-250,0,-11
2026-01-12,2548,華固,815,"1,172","94,327,715",116.50,117.50,114.00,116.00,82.27,-206,0,-20
2026-01-09,2548,華固,700,652,"80,895,409",115.00,117.00,114.50,115.50,81.91,68,0,-24
2026-01-08,2548,華固,712,847,"81,867,374",114.50,117.00,114.00,114.50,81.21,-167,0,18
2026-01-07,2548,華固,462,699,"52,623,693",113.50,114.50,113.00,114.00,80.85,-87,0,9
2026-01-06,2548,華固,545,783,"61,953,881",114.00,114.50,113.00,113.50,80.50,-114,0,41
2026-01-05,2548,華固,837,"1,010","95,467,113",112.50,116.00,112.00,114.00,80.85,167,0,1
2026-01-02,2548,華固,968,"2,155","111,427,777",116.00,117.00,114.00,115.00,81.56,149,0,-150
2025-12-31,2548,華固,1239,"1,635","145,431,099",118.00,119.00,116.50,116.50,82.62,635,0,-349
2025-12-30,2548,華固,726,827,"86,480,489",118.00,120.00,118.00,118.50,84.04,37,0,-51
2025-12-29,2548,華固,1280,"1,933","151,616,327",119.50,120.00,117.00,118.00,83.69,453,0,50
2025-12-26,2548,華固,1660,"1,733","201,107,266",122.00,122.50,120.00,120.50,85.46,69,0,18
2025-12-24,2548,華固,2946,"2,831","354,718,091",116.50,122.00,116.50,121.00,85.82,538,260,52
2025-12-23,2548,華固,2841,"2,512","334,125,342",114.50,119.00,114.50,118.00,83.69,540,0,126
2025-12-22,2548,華固,3899,"4,690","443,552,993",114.50,115.50,112.00,114.50,81.21,-490,200,131
2025-12-19,2548,華固,6618,"7,210","761,617,584",111.50,118.00,110.00,114.50,81.21,1200,0,-196
2025-12-18,2548,華固,6397,"6,479","707,934,793",106.00,113.00,106.00,111.00,78.72,983,0,586
2025-12-17,2548,華固,922,608,"96,984,000",105.00,106.00,104.00,105.00,74.47,405,0,-80
2025-12-16,2548,華固,420,697,"43,595,119",103.50,104.50,103.00,104.00,73.76,70,0,-6
2025-12-15,2548,華固,1012,972,"106,145,423",103.50,106.00,103.00,105.00,74.47,430,0,6
2025-12-12,2548,華固,244,342,"25,371,017",104.00,104.50,103.50,103.50,73.40,80,0,-8
2025-12-11,2548,華固,415,457,"42,876,878",103.50,104.00,102.50,104.00,73.76,162,-72,-28
2025-12-10,2548,華固,205,373,"21,278,975",103.00,104.00,103.00,103.00,73.05,-13,0,12
2025-12-09,2548,華固,497,440,"51,544,777",104.00,104.50,103.00,104.00,73.76,126,0,19
2025-12-08,2548,華固,661,721,"68,845,129",105.00,105.00,103.50,104.00,73.76,41,0,-7
2025-12-05,2548,華固,1225,"1,383","127,502,660",102.00,105.00,101.50,104.50,74.11,129,0,48
2025-12-04,2548,華固,225,272,"23,006,342",102.00,102.50,101.50,102.50,72.70,-8,0,2
2025-12-03,2548,華固,178,301,"18,091,393",101.50,102.00,101.00,102.00,72.34,-66,0,-2
2025-12-02,2548,華固,457,463,"46,607,897",101.00,103.00,101.00,101.00,71.63,-211,0,18
