日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,6224,聚鼎,338,464,"15,036,983",43.40,45.45,43.40,44.55,29.12,21,0,2
2026-01-14,6224,聚鼎,350,362,"15,159,228",41.45,43.95,41.45,43.30,28.30,176,0,-2
2026-01-13,6224,聚鼎,173,184,"7,169,908",42.10,42.10,41.05,41.35,27.03,-44,0,1
2026-01-12,6224,聚鼎,481,789,"20,006,011",42.35,42.35,41.05,41.60,27.19,-182,0,7
2026-01-09,6224,聚鼎,88,184,"3,760,879",43.50,43.50,42.20,42.95,28.07,2,0,1
2026-01-08,6224,聚鼎,112,267,"4,869,373",43.85,43.95,42.80,43.00,28.10,-26,0,0
2026-01-07,6224,聚鼎,174,273,"7,727,745",45.10,45.20,44.00,44.20,28.89,-44,0,0
2026-01-06,6224,聚鼎,198,266,"8,891,843",44.20,45.15,44.20,44.80,29.28,55,0,-4
2026-01-05,6224,聚鼎,245,376,"10,893,819",44.35,44.85,43.50,44.20,28.89,10,0,-1
2026-01-02,6224,聚鼎,259,305,"11,394,310",42.90,44.40,42.80,44.20,28.89,89,0,-1
2025-12-31,6224,聚鼎,125,138,"5,348,945",42.75,43.10,42.50,43.00,28.10,60,0,-1
2025-12-30,6224,聚鼎,104,103,"4,416,585",42.45,42.80,41.60,42.50,27.78,26,0,-1
2025-12-29,6224,聚鼎,55,124,"2,345,478",42.80,42.80,41.95,42.30,27.65,33,0,0
2025-12-26,6224,聚鼎,83,288,"3,521,800",43.00,43.00,41.75,41.85,27.35,24,0,-1
2025-12-24,6224,聚鼎,70,96,"3,008,074",42.90,43.25,42.00,42.40,27.71,26,0,0
2025-12-23,6224,聚鼎,44,74,"1,866,839",42.85,42.85,41.80,42.30,27.65,-4,0,-1
2025-12-22,6224,聚鼎,71,114,"2,997,412",42.25,42.25,41.75,42.25,27.61,34,0,6
2025-12-19,6224,聚鼎,54,177,"2,289,331",41.70,41.95,41.20,41.70,27.25,4,0,2
2025-12-18,6224,聚鼎,74,154,"3,140,002",42.90,42.90,41.55,41.55,27.16,-20,0,2
