日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2327,國巨*,82271,"81,506","22,891,589,996",279.00,284.00,268.00,283.00,28.36,10339,1584,427
2026-01-15,2327,國巨*,75275,"113,000","20,896,208,084",280.00,285.00,272.50,273.50,27.40,-6827,2422,-1124
2026-01-14,2327,國巨*,132051,"165,980","36,535,594,068",268.00,285.00,265.50,278.50,27.91,-4041,7556,2969
2026-01-13,2327,國巨*,90857,"73,751","23,149,792,553",252.00,260.50,248.00,260.50,26.10,27392,1389,1226
2026-01-12,2327,國巨*,31140,"38,443","7,733,285,156",244.50,253.00,242.50,247.50,24.80,3558,2163,-470
2026-01-09,2327,國巨*,24572,"26,067","5,904,825,317",238.50,244.50,234.50,241.50,24.20,2014,391,398
2026-01-08,2327,國巨*,57300,"110,910","13,959,031,035",256.00,256.50,236.00,237.50,23.80,-7127,435,-2047
2026-01-07,2327,國巨*,47713,"55,922","12,221,493,091",257.00,260.00,252.50,253.00,25.35,9504,2320,141
2026-01-06,2327,國巨*,62185,"66,973","15,639,994,834",248.00,254.00,247.00,253.50,25.40,19883,1186,1592
2026-01-05,2327,國巨*,65325,"75,728","15,981,385,503",245.00,249.00,239.00,244.00,24.45,9533,2683,1829
2026-01-02,2327,國巨*,53713,"47,894","12,828,394,368",232.50,243.00,230.00,241.00,24.15,1487,4100,2316
2025-12-31,2327,國巨*,34451,"29,138","7,876,735,057",225.50,232.50,222.50,231.00,23.15,-6277,8050,464
2025-12-30,2327,國巨*,19681,"19,353","4,406,425,179",222.50,226.50,220.50,225.50,22.60,-2170,2796,-47
2025-12-29,2327,國巨*,10560,"11,935","2,359,724,726",225.00,226.00,222.50,222.50,22.29,-1250,-402,140
2025-12-26,2327,國巨*,7962,"8,862","1,778,822,736",224.00,225.00,222.00,224.00,22.44,126,-125,205
2025-12-24,2327,國巨*,10849,"11,869","2,428,155,197",224.00,227.00,222.00,222.50,22.29,-3250,17,49
2025-12-23,2327,國巨*,10615,"12,968","2,378,566,187",227.50,227.50,222.50,222.50,22.29,-1535,-750,-112
2025-12-22,2327,國巨*,10106,"9,832","2,282,975,965",224.50,227.50,223.50,226.00,22.65,1602,-81,246
2025-12-19,2327,國巨*,15267,"10,835","3,394,027,741",222.00,224.50,220.00,222.00,22.24,-210,-169,-476
2025-12-18,2327,國巨*,15697,"16,353","3,446,667,194",220.00,223.00,218.00,218.00,21.84,-1881,45,470
2025-12-17,2327,國巨*,13806,"8,707","3,077,626,000",224.50,225.50,220.50,221.00,22.14,-2574,-55,-333
2025-12-16,2327,國巨*,27432,"37,137","6,160,492,269",230.00,230.50,220.00,223.00,22.34,-5137,-369,-738
2025-12-15,2327,國巨*,17085,"24,600","3,967,582,051",233.00,235.00,231.00,231.00,23.15,-6544,-6,-287
2025-12-12,2327,國巨*,17471,"19,874","4,116,168,528",237.50,238.50,233.50,237.50,23.80,-662,1046,-324
2025-12-11,2327,國巨*,46883,"59,942","11,286,681,403",248.00,248.00,236.00,236.00,23.65,-11174,-131,-1727
2025-12-10,2327,國巨*,65282,"56,181","16,026,348,125",241.00,248.50,238.50,245.50,24.60,-1176,7,2739
2025-12-09,2327,國巨*,24833,"25,610","5,942,992,654",239.50,241.00,237.50,239.50,24.00,3246,12,25
2025-12-08,2327,國巨*,16533,"21,529","3,919,874,201",238.50,240.00,234.50,237.00,23.75,-1116,-362,-33
2025-12-05,2327,國巨*,14793,"14,682","3,502,978,259",236.50,238.00,235.00,237.00,23.75,3822,-6,-1
2025-12-04,2327,國巨*,16506,"16,072","3,888,329,977",234.50,237.50,233.50,236.00,23.65,2248,7,160
2025-12-03,2327,國巨*,21795,"19,061","5,082,061,494",230.00,236.00,229.50,232.50,23.30,10067,-104,-49
2025-12-02,2327,國巨*,16762,"17,875","3,846,300,359",230.00,232.50,227.00,227.50,22.80,-48,-99,-28
2025-12-01,2327,國巨*,21310,"21,953","4,913,428,897",235.00,235.00,229.00,229.00,22.95,-2697,-504,-247
2025-11-28,2327,國巨*,44258,"35,973","10,513,854,363",242.00,244.50,234.00,235.00,23.55,-10451,-641,996
2025-11-27,2327,國巨*,30143,"26,347","7,094,544,896",233.00,238.00,232.00,236.00,23.65,6390,-3530,1015
2025-11-26,2327,國巨*,18764,"17,204","4,324,032,814",230.50,232.50,227.50,232.00,23.25,4123,237,12
2025-11-25,2327,國巨*,30781,"33,003","7,126,450,442",236.50,238.00,227.50,228.50,22.90,-5756,-170,-26
2025-11-24,2327,國巨*,33967,"24,652","7,886,264,155",232.00,235.00,227.50,232.50,23.30,-387,562,276
2025-11-21,2327,國巨*,37314,"40,375","8,553,604,143",226.00,232.50,225.50,229.00,22.95,-5258,8,-67
2025-11-20,2327,國巨*,30617,"35,752","7,104,891,659",233.00,236.50,229.00,230.50,23.10,5905,505,-2
2025-11-19,2327,國巨*,50036,"71,564","11,495,984,982",233.00,237.00,223.00,225.00,22.55,-8560,431,-690
2025-11-18,2327,國巨*,61201,"60,838","14,237,123,998",227.00,240.00,227.00,229.00,22.95,7483,3468,-843
2025-11-17,2327,國巨*,39149,"43,161","9,003,514,149",236.00,236.00,226.00,226.50,5.54,2778,616,-1714
2025-11-14,2327,國巨*,51925,"52,762","12,299,666,107",238.00,241.50,233.50,233.50,5.71,-8282,-110,-1682
