日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,3661,世芯-KY,3470,"20,378","12,728,369,810","3,600.00","3,745.00","3,580.00","3,635.00",49.49,-297,412,70
2025-12-31,3661,世芯-KY,1621,"8,193","5,661,568,695","3,480.00","3,525.00","3,455.00","3,510.00",47.79,102,151,-23
2025-12-30,3661,世芯-KY,2555,"12,638","8,839,819,365","3,370.00","3,550.00","3,335.00","3,485.00",47.45,-85,55,84
2025-12-29,3661,世芯-KY,2494,"14,802","8,313,681,680","3,235.00","3,420.00","3,210.00","3,390.00",46.15,450,27,113
2025-12-26,3661,世芯-KY,928,"4,393","2,990,719,135","3,215.00","3,270.00","3,180.00","3,215.00",43.77,52,-124,10
2025-12-24,3661,世芯-KY,792,"6,970","2,525,972,455","3,230.00","3,230.00","3,160.00","3,180.00",43.29,-76,-101,0
2025-12-23,3661,世芯-KY,626,"4,131","2,027,318,305","3,250.00","3,265.00","3,215.00","3,220.00",43.84,-89,-5,17
2025-12-22,3661,世芯-KY,1494,"5,985","4,885,944,195","3,280.00","3,320.00","3,220.00","3,225.00",43.91,-76,56,28
2025-12-19,3661,世芯-KY,1888,"7,241","6,139,620,820","3,260.00","3,300.00","3,200.00","3,215.00",43.77,32,78,35
2025-12-18,3661,世芯-KY,1814,"6,587","5,761,645,770","3,195.00","3,240.00","3,115.00","3,170.00",43.16,-165,89,-25
2025-12-17,3661,世芯-KY,2271,"2,135","7,188,825,000","3,050.00","3,280.00","3,005.00","3,200.00",43.57,309,-125,34
2025-12-16,3661,世芯-KY,1966,"21,784","6,005,782,280","3,155.00","3,185.00","3,000.00","3,015.00",41.05,-509,-146,-44
2025-12-15,3661,世芯-KY,979,"7,608","3,110,924,720","3,190.00","3,210.00","3,155.00","3,170.00",43.16,22,-222,2
2025-12-12,3661,世芯-KY,1414,"11,120","4,589,530,840","3,315.00","3,325.00","3,205.00","3,220.00",43.84,-139,-158,-20
2025-12-11,3661,世芯-KY,1733,"8,763","5,784,395,500","3,390.00","3,390.00","3,295.00","3,295.00",44.86,-236,-13,-9
2025-12-10,3661,世芯-KY,2009,"10,843","6,704,108,110","3,290.00","3,385.00","3,265.00","3,370.00",45.88,443,33,3
2025-12-09,3661,世芯-KY,1980,"8,573","6,450,702,950","3,250.00","3,305.00","3,210.00","3,260.00",44.38,245,40,39
2025-12-08,3661,世芯-KY,790,"8,502","2,485,141,465","3,165.00","3,175.00","3,120.00","3,120.00",42.48,-169,-2,-1
2025-12-05,3661,世芯-KY,1802,"12,287","5,694,682,315","3,170.00","3,230.00","3,105.00","3,155.00",42.95,-227,-118,6
2025-12-04,3661,世芯-KY,1610,"9,561","5,149,336,940","3,220.00","3,275.00","3,135.00","3,170.00",43.16,-46,-114,-6
2025-12-03,3661,世芯-KY,4449,"29,943","14,471,004,505","3,450.00","3,485.00","3,160.00","3,190.00",43.43,-1094,22,-24
2025-12-02,3661,世芯-KY,2323,"9,870","7,890,374,840","3,325.00","3,425.00","3,305.00","3,420.00",46.56,264,179,72
2025-12-01,3661,世芯-KY,1644,"6,679","5,461,277,165","3,305.00","3,400.00","3,280.00","3,290.00",44.79,-65,53,-23
2025-11-28,3661,世芯-KY,2040,"8,344","6,780,077,975","3,330.00","3,370.00","3,275.00","3,305.00",45.00,-111,83,18
2025-11-27,3661,世芯-KY,2831,"12,410","9,240,954,245","3,180.00","3,325.00","3,150.00","3,285.00",44.72,-17,190,62
2025-11-26,3661,世芯-KY,2367,"9,974","7,341,430,185","3,000.00","3,160.00","2,980.00","3,110.00",42.34,-11,53,92
2025-11-25,3661,世芯-KY,2573,"11,800","7,648,758,880","3,070.00","3,070.00","2,910.00","2,950.00",40.16,244,-656,11
2025-11-24,3661,世芯-KY,2756,"11,649","8,155,068,580","3,020.00","3,030.00","2,915.00","2,970.00",40.44,92,-333,-5
2025-11-21,3661,世芯-KY,2279,"17,934","6,855,692,750","2,985.00","3,080.00","2,965.00","2,990.00",40.71,-152,-88,-2
2025-11-20,3661,世芯-KY,5192,"37,314","16,386,657,075","3,380.00","3,380.00","3,030.00","3,075.00",41.87,-1682,-58,-29
2025-11-19,3661,世芯-KY,1993,"6,603","6,616,593,450","3,300.00","3,370.00","3,250.00","3,320.00",45.20,15,-8,17
2025-11-18,3661,世芯-KY,3620,"24,895","12,142,398,410","3,560.00","3,590.00","3,250.00","3,250.00",44.25,-573,41,-167
2025-11-17,3661,世芯-KY,1509,"6,439","5,388,063,405","3,555.00","3,640.00","3,450.00","3,610.00",49.15,-125,57,10
2025-11-14,3661,世芯-KY,1613,"6,328","5,652,883,475","3,435.00","3,585.00","3,410.00","3,510.00",47.79,61,13,-26
2025-11-13,3661,世芯-KY,949,"4,716","3,344,256,920","3,540.00","3,565.00","3,470.00","3,525.00",47.99,33,4,15
2025-11-12,3661,世芯-KY,1479,"10,719","5,289,913,495","3,660.00","3,685.00","3,515.00","3,520.00",47.92,-24,7,-50
2025-11-11,3661,世芯-KY,1977,"9,775","7,237,499,110","3,695.00","3,725.00","3,615.00","3,635.00",45.86,-293,59,-55
2025-11-10,3661,世芯-KY,2599,"10,719","9,479,810,520","3,635.00","3,725.00","3,545.00","3,715.00",46.87,-193,34,99
2025-11-07,3661,世芯-KY,3014,"12,361","10,839,767,905","3,625.00","3,680.00","3,505.00","3,565.00",44.98,-81,103,13
2025-11-06,3661,世芯-KY,4296,"19,434","15,588,641,410","3,440.00","3,670.00","3,430.00","3,670.00",46.30,545,264,55
2025-11-05,3661,世芯-KY,2398,"11,647","7,982,958,740","3,365.00","3,430.00","3,255.00","3,340.00",42.14,-209,-79,-25
2025-11-04,3661,世芯-KY,1823,"8,422","6,362,762,375","3,470.00","3,540.00","3,440.00","3,445.00",43.46,25,94,-22
2025-11-03,3661,世芯-KY,1449,"6,182","5,017,563,790","3,505.00","3,520.00","3,420.00","3,450.00",43.53,-360,97,34
2025-10-31,3661,世芯-KY,3074,"11,624","10,710,974,935","3,500.00","3,535.00","3,415.00","3,495.00",44.10,-128,381,7
2025-10-30,3661,世芯-KY,2715,"12,483","8,998,524,740","3,315.00","3,380.00","3,195.00","3,355.00",42.33,62,207,63
2025-10-29,3661,世芯-KY,3238,"11,222","10,456,973,495","3,075.00","3,310.00","3,075.00","3,250.00",41.00,319,-167,66
2025-10-28,3661,世芯-KY,1375,"5,543","4,223,881,808","3,080.00","3,120.00","3,020.00","3,065.00",38.67,-172,-6,45
2025-10-27,3661,世芯-KY,2208,"13,174","6,889,591,230","3,220.00","3,245.00","3,065.00","3,065.00",38.67,-221,-42,-4
2025-10-23,3661,世芯-KY,1690,"9,071","5,311,925,325","3,160.00","3,195.00","3,105.00","3,150.00",39.74,73,-22,-25
2025-10-22,3661,世芯-KY,2173,"10,257","7,106,411,055","3,315.00","3,355.00","3,215.00","3,220.00",40.63,-485,-17,-5
2025-10-21,3661,世芯-KY,2720,"10,284","9,043,963,465","3,280.00","3,365.00","3,260.00","3,355.00",42.33,-493,17,84
2025-10-20,3661,世芯-KY,2304,"8,458","7,342,647,805","3,120.00","3,270.00","3,050.00","3,235.00",40.82,254,2,51
2025-10-17,3661,世芯-KY,1689,"6,230","5,219,997,685","3,075.00","3,160.00","3,020.00","3,085.00",38.92,-77,-74,30
2025-10-16,3661,世芯-KY,1613,"6,333","5,009,767,405","3,140.00","3,175.00","3,070.00","3,095.00",39.05,-74,-235,-6
2025-10-15,3661,世芯-KY,2516,"10,781","7,687,844,965","2,980.00","3,110.00","2,975.00","3,080.00",38.86,70,-85,27
2025-10-14,3661,世芯-KY,5571,"38,382","17,499,578,780","3,145.00","3,295.00","3,035.00","3,075.00",38.80,-287,-329,-90
2025-10-13,3661,世芯-KY,1899,"11,211","6,364,346,545","3,375.00","3,415.00","3,280.00","3,370.00",42.52,-291,0,-9
2025-10-09,3661,世芯-KY,1385,"5,533","4,846,042,830","3,485.00","3,530.00","3,460.00","3,515.00",44.35,272,-6,27
2025-10-08,3661,世芯-KY,1728,"7,103","5,988,108,775","3,465.00","3,530.00","3,410.00","3,445.00",43.46,-92,-12,-3
2025-10-07,3661,世芯-KY,2520,"8,860","8,775,209,020","3,415.00","3,545.00","3,410.00","3,460.00",43.65,407,-35,37
2025-10-03,3661,世芯-KY,1575,"5,328","5,260,563,105","3,285.00","3,400.00","3,285.00","3,310.00",41.76,23,-26,13
2025-10-02,3661,世芯-KY,2698,"15,846","8,940,061,466","3,435.00","3,445.00","3,260.00","3,285.00",41.45,-463,-276,22
2025-10-01,3661,世芯-KY,1664,"6,589","5,726,403,655","3,500.00","3,510.00","3,390.00","3,395.00",42.83,21,-70,-12
