日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,3149,正達,9749,"5,388","373,455,398",36.45,38.70,36.20,38.70,0.00,1321,0,80
2025-12-31,3149,正達,4045,"3,294","141,825,822",35.00,35.80,34.35,35.20,0.00,-919,0,-1
2025-12-30,3149,正達,5588,"4,208","193,862,918",35.30,35.50,33.55,34.55,0.00,-952,0,-1
2025-12-29,3149,正達,8746,"6,076","303,480,442",32.55,35.45,32.20,35.10,0.00,-1693,0,-2
2025-12-26,3149,正達,1906,"1,403","62,948,700",33.75,33.95,32.50,32.55,0.00,-273,0,0
2025-12-24,3149,正達,692,628,"23,352,854",33.85,34.15,33.50,33.70,0.00,146,0,-1
2025-12-23,3149,正達,860,"1,326","28,983,669",34.40,34.40,33.40,33.50,0.00,-291,0,1
2025-12-22,3149,正達,683,524,"23,270,904",34.05,34.20,33.90,34.05,0.00,331,0,2
2025-12-19,3149,正達,806,667,"27,375,067",33.95,34.45,33.55,33.55,0.00,56,0,1
2025-12-18,3149,正達,812,"1,196","27,370,033",34.50,34.50,33.40,33.40,0.00,-352,0,1
2025-12-17,3149,正達,1417,858,"48,735,950",33.95,34.85,33.85,34.15,0.00,145,0,0
2025-12-16,3149,正達,949,765,"31,675,248",33.55,33.75,33.00,33.60,0.00,-171,0,-1
2025-12-15,3149,正達,923,"1,514","31,187,294",34.35,34.35,33.55,33.55,0.00,-334,0,2
2025-12-12,3149,正達,1066,729,"36,590,086",34.10,34.65,33.90,34.40,0.00,-19,0,1
2025-12-11,3149,正達,1382,"1,144","46,616,007",33.55,34.20,33.10,33.85,0.00,291,0,-1
2025-12-10,3149,正達,1354,"1,993","45,753,396",34.50,34.65,33.40,33.40,0.00,-652,0,2
2025-12-09,3149,正達,1461,"1,080","50,031,112",33.95,34.85,33.75,34.05,0.00,-19,0,2
2025-12-08,3149,正達,1531,567,"51,910,714",34.05,34.15,33.65,33.85,0.00,218,0,0
