日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,9946,三發地產,222,182,"4,027,521",18.35,18.35,18.05,18.20,101.11,2,0,0
2026-01-14,9946,三發地產,264,180,"4,859,211",18.45,18.75,18.10,18.35,101.94,95,0,0
2026-01-13,9946,三發地產,496,283,"9,193,112",19.05,19.05,18.40,18.45,102.50,-39,0,23
2026-01-12,9946,三發地產,503,306,"9,604,534",19.45,19.45,18.90,18.90,105.00,-38,0,35
2026-01-09,9946,三發地產,233,151,"4,441,007",19.50,19.50,18.95,19.05,105.83,-28,0,1
2026-01-08,9946,三發地產,127,123,"2,437,091",19.10,19.25,19.10,19.15,106.39,5,0,0
2026-01-07,9946,三發地產,147,119,"2,817,642",19.45,19.45,19.05,19.10,106.11,-19,0,0
2026-01-06,9946,三發地產,138,116,"2,666,443",19.25,19.40,19.10,19.20,106.67,-29,0,0
2026-01-05,9946,三發地產,372,232,"7,197,698",19.65,19.65,19.15,19.15,106.39,6,0,0
2026-01-02,9946,三發地產,325,193,"6,335,242",19.35,19.60,19.25,19.45,108.06,73,0,0
2025-12-31,9946,三發地產,138,93,"2,661,847",19.05,19.25,19.05,19.20,106.67,20,0,0
2025-12-30,9946,三發地產,107,71,"2,056,070",19.20,19.30,19.05,19.15,106.39,-29,0,0
2025-12-29,9946,三發地產,200,106,"3,839,886",19.40,19.40,19.05,19.15,106.39,-10,0,4
2025-12-26,9946,三發地產,136,80,"2,613,679",19.10,19.25,19.05,19.10,106.11,17,0,2
2025-12-24,9946,三發地產,192,175,"3,695,464",19.35,19.40,19.10,19.15,106.39,-41,0,0
2025-12-23,9946,三發地產,405,277,"7,796,907",18.90,19.45,18.90,19.20,106.67,96,0,2
2025-12-22,9946,三發地產,171,177,"3,223,543",18.75,18.95,18.60,18.80,104.44,-72,0,0
2025-12-19,9946,三發地產,319,235,"6,021,126",18.90,19.10,18.60,18.75,104.17,3,0,0
2025-12-18,9946,三發地產,543,314,"10,231,837",18.85,19.00,18.55,18.70,103.89,-6,0,-1
2025-12-17,9946,三發地產,174,105,"3,223,200",18.60,18.75,18.30,18.40,102.22,-32,0,1
2025-12-16,9946,三發地產,99,81,"1,820,877",18.10,18.40,18.10,18.30,101.67,0,0,3
2025-12-15,9946,三發地產,151,122,"2,780,254",18.25,18.80,18.20,18.30,101.67,-58,0,1
2025-12-12,9946,三發地產,542,252,"9,934,170",17.70,18.60,17.70,18.40,102.22,252,0,-3
2025-12-11,9946,三發地產,357,123,"6,320,624",17.85,17.85,17.50,17.65,98.06,-68,0,0
2025-12-10,9946,三發地產,161,118,"2,887,752",18.20,18.20,17.75,17.80,98.89,9,0,3
