日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,1339,昭輝,394,352,"18,274,124",43.85,47.55,43.30,46.50,22.46,-19,0,2
2026-01-15,1339,昭輝,105,130,"4,501,024",41.60,43.40,41.60,43.25,20.89,12,0,-1
2026-01-14,1339,昭輝,57,101,"2,381,645",41.30,41.95,41.15,41.60,20.10,-11,0,1
2026-01-13,1339,昭輝,149,411,"6,152,188",41.35,41.50,40.50,41.10,19.86,1,0,0
2026-01-12,1339,昭輝,43,144,"1,835,354",42.05,42.30,41.65,41.85,20.22,-12,0,0
2026-01-09,1339,昭輝,21,37,"909,095",42.30,42.30,41.75,42.05,20.31,1,0,-1
2026-01-08,1339,昭輝,52,81,"2,177,313",41.80,42.00,41.50,42.00,20.29,18,0,0
2026-01-07,1339,昭輝,56,184,"2,369,459",41.80,42.00,41.50,41.90,20.24,8,0,0
2026-01-06,1339,昭輝,91,287,"3,821,236",42.00,42.85,41.50,42.05,20.31,18,0,0
2026-01-05,1339,昭輝,67,227,"2,880,090",43.30,43.30,42.00,42.85,20.70,7,0,0
2026-01-02,1339,昭輝,34,69,"1,518,430",44.15,44.20,43.30,43.80,21.16,5,0,0
2025-12-31,1339,昭輝,28,78,"1,224,400",43.55,44.25,43.50,43.90,21.21,4,0,0
2025-12-30,1339,昭輝,35,84,"1,562,582",44.05,44.30,43.40,44.05,21.28,7,0,0
2025-12-29,1339,昭輝,40,125,"1,797,681",44.00,44.30,43.80,44.30,21.40,11,0,0
2025-12-26,1339,昭輝,66,147,"2,903,999",43.75,44.75,43.60,44.30,21.40,8,0,0
2025-12-24,1339,昭輝,35,53,"1,555,537",43.75,44.30,43.75,44.25,21.38,17,0,0
2025-12-23,1339,昭輝,10,87,"453,379",44.05,44.20,43.60,44.20,21.35,1,0,0
2025-12-22,1339,昭輝,11,60,"508,474",44.30,44.80,44.10,44.60,21.55,3,0,2
2025-12-19,1339,昭輝,18,33,"808,790",44.55,44.55,44.20,44.30,21.40,2,0,0
2025-12-18,1339,昭輝,34,75,"1,503,798",44.75,44.80,43.75,44.50,21.50,8,0,0
2025-12-17,1339,昭輝,32,23,"1,413,050",44.10,44.55,43.65,44.35,21.43,2,0,-1
2025-12-16,1339,昭輝,50,155,"2,236,348",44.90,44.90,43.75,44.10,21.30,-13,0,3
2025-12-15,1339,昭輝,12,25,"556,783",44.10,44.85,44.10,44.85,21.67,1,0,0
2025-12-12,1339,昭輝,22,34,"987,302",44.00,44.90,44.00,44.60,21.55,3,0,-3
2025-12-11,1339,昭輝,20,39,"906,166",44.75,45.00,43.75,44.20,21.35,5,0,0
2025-12-10,1339,昭輝,43,98,"1,911,936",45.20,45.20,43.80,44.30,21.40,18,0,0
2025-12-09,1339,昭輝,40,150,"1,781,096",44.85,44.85,43.65,44.00,21.26,4,0,0
2025-12-08,1339,昭輝,21,53,"943,776",44.70,45.45,44.70,45.25,21.86,1,0,1
2025-12-05,1339,昭輝,26,187,"1,210,746",44.85,45.20,44.80,45.20,21.84,2,0,0
2025-12-04,1339,昭輝,32,60,"1,455,231",45.65,45.65,44.60,45.30,21.88,0,0,2
2025-12-03,1339,昭輝,21,35,"989,238",44.60,45.45,44.60,45.45,21.96,1,0,0
2025-12-02,1339,昭輝,22,38,"1,012,403",45.70,45.75,45.20,45.65,22.05,-1,0,0
2025-12-01,1339,昭輝,24,78,"1,118,252",46.05,46.10,45.30,45.40,21.93,0,0,-1
2025-11-28,1339,昭輝,27,35,"1,242,175",46.35,46.40,45.30,45.75,22.10,3,0,1
2025-11-27,1339,昭輝,18,24,"844,454",46.00,46.70,45.40,46.20,22.32,-1,0,0
2025-11-26,1339,昭輝,63,70,"2,955,257",45.90,47.05,45.75,46.20,22.32,-3,0,0
2025-11-25,1339,昭輝,31,51,"1,443,053",46.20,46.20,45.15,45.15,21.81,-2,0,-8
2025-11-24,1339,昭輝,108,124,"4,962,311",45.90,47.15,44.55,44.80,21.64,-7,0,0
2025-11-21,1339,昭輝,128,138,"5,840,747",44.15,47.00,43.70,44.75,21.62,-8,0,-2
2025-11-20,1339,昭輝,29,47,"1,326,821",44.30,44.90,43.70,44.40,21.45,-3,0,2
2025-11-19,1339,昭輝,11,36,"522,398",44.15,44.50,44.05,44.30,21.40,-3,0,1
2025-11-18,1339,昭輝,25,105,"1,164,653",45.15,46.00,44.20,44.35,21.43,-11,0,0
2025-11-17,1339,昭輝,103,156,"4,784,034",45.40,48.20,45.25,46.30,22.37,-17,0,-4
2025-11-14,1339,昭輝,204,178,"9,285,628",43.85,46.00,43.85,45.85,22.15,20,0,0
2025-11-13,1339,昭輝,48,148,"2,101,628",43.90,43.90,43.40,43.90,19.95,-3,0,-1
2025-11-12,1339,昭輝,33,236,"1,457,242",44.50,44.50,42.45,43.70,19.86,-3,0,0
2025-11-11,1339,昭輝,24,189,"1,070,516",44.50,44.50,43.65,44.10,20.05,0,0,-1
2025-11-10,1339,昭輝,15,106,"676,209",46.10,46.15,44.25,44.90,20.41,-4,0,1
2025-11-07,1339,昭輝,116,131,"5,273,786",44.00,46.25,43.85,45.25,20.57,10,0,1
2025-11-06,1339,昭輝,90,95,"3,944,354",42.95,44.00,42.95,43.80,19.91,2,0,0
2025-11-05,1339,昭輝,46,164,"1,986,775",43.40,43.40,41.85,42.65,19.39,-8,0,1
2025-11-04,1339,昭輝,30,91,"1,305,616",43.00,44.00,42.50,43.25,19.66,-1,0,0
2025-11-03,1339,昭輝,19,49,"849,044",43.10,44.20,43.10,43.65,19.84,-2,0,-1
2025-10-31,1339,昭輝,37,139,"1,639,981",43.80,43.80,43.10,43.10,19.59,-3,0,1
2025-10-30,1339,昭輝,37,83,"1,635,575",44.80,44.85,43.25,44.40,20.18,-10,0,0
