日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2406,國碩,40992,"19,269","1,300,572,303",31.85,32.95,30.55,32.45,0.00,856,0,1
2026-01-14,2406,國碩,83662,"36,152","2,614,747,862",32.10,32.40,30.05,31.85,0.00,2536,0,-192
2026-01-13,2406,國碩,75185,"23,553","2,289,117,818",29.80,30.85,29.35,30.85,0.00,20328,0,54
2026-01-12,2406,國碩,18465,"5,544","517,713,645",28.00,28.05,27.50,28.05,0.00,1520,0,178
2026-01-09,2406,國碩,13660,"7,398","346,076,315",25.00,25.85,24.25,25.50,0.00,2647,0,-4
2026-01-08,2406,國碩,18893,"9,495","475,552,088",24.85,26.00,24.30,24.80,0.00,-3028,0,-103
2026-01-07,2406,國碩,15476,"7,762","386,017,277",24.00,25.70,23.60,24.65,0.00,-2061,0,105
2026-01-06,2406,國碩,8296,"4,724","198,810,386",23.45,24.35,23.40,23.95,0.00,-47,0,-4
2026-01-05,2406,國碩,12464,"6,648","295,296,416",25.00,25.00,23.10,23.45,0.00,-156,0,-6
2026-01-02,2406,國碩,7187,"4,209","181,110,296",25.35,25.90,24.80,24.85,0.00,-59,0,0
2025-12-31,2406,國碩,8846,"5,743","225,860,242",26.10,26.15,25.25,25.25,0.00,-565,0,2
2025-12-30,2406,國碩,8879,"4,797","231,201,543",25.70,26.55,25.45,26.40,0.00,1934,0,-4
2025-12-29,2406,國碩,18622,"10,189","495,705,252",27.70,27.90,25.90,26.10,0.00,-5539,0,1
2025-12-26,2406,國碩,17150,"8,224","464,405,231",26.45,27.40,26.45,27.30,0.00,3647,0,0
2025-12-24,2406,國碩,13768,"8,284","367,361,806",27.00,27.40,26.30,26.45,0.00,1702,0,-270
2025-12-23,2406,國碩,46234,"23,206","1,256,220,808",26.30,28.00,26.00,27.20,0.00,-1578,0,59
2025-12-22,2406,國碩,20116,"10,689","519,256,782",24.65,26.30,24.55,26.20,0.00,1347,0,214
2025-12-19,2406,國碩,11909,"6,046","287,170,408",23.65,24.60,23.50,24.60,0.00,-1346,0,9
2025-12-18,2406,國碩,13701,"8,212","328,131,906",24.35,24.85,23.35,23.60,0.00,2098,0,9
2025-12-17,2406,國碩,50000,"21,959","1,307,805,850",26.90,28.50,24.45,24.65,0.00,678,0,22
2025-12-16,2406,國碩,60332,"29,439","1,650,059,172",26.75,28.00,26.50,27.00,0.00,-3770,0,0
2025-12-15,2406,國碩,40555,"24,036","1,094,678,400",27.00,27.75,26.20,26.70,0.00,-6773,0,1
2025-12-12,2406,國碩,71622,"29,150","1,896,864,451",26.65,27.30,25.05,27.00,0.00,12332,0,-83
2025-12-11,2406,國碩,13416,"4,711","332,236,823",23.90,24.95,23.90,24.95,0.00,2577,0,92
2025-12-10,2406,國碩,17292,"8,465","402,557,903",23.20,24.15,22.40,22.70,0.00,-957,0,0
2025-12-09,2406,國碩,10492,"5,214","240,204,611",23.20,23.40,22.40,23.00,0.00,-1683,0,-3
2025-12-08,2406,國碩,10875,"5,798","248,776,045",23.35,23.60,22.25,23.10,0.00,-1769,0,2
2025-12-05,2406,國碩,28686,"12,561","645,832,779",22.65,23.55,21.45,23.35,0.00,-33,0,-53
2025-12-04,2406,國碩,29706,"9,473","692,294,813",22.60,23.45,22.45,23.35,0.00,3630,0,52
2025-12-03,2406,國碩,7909,"3,925","166,719,721",20.25,21.65,20.05,21.35,0.00,1475,0,0
2025-12-02,2406,國碩,2279,"1,259","46,407,106",20.20,20.75,19.95,20.25,0.00,359,0,4
2025-12-01,2406,國碩,3364,"1,772","68,199,321",20.35,20.75,20.00,20.10,0.00,-72,0,-3
2025-11-28,2406,國碩,7514,"4,420","155,465,219",21.35,21.40,20.40,20.50,0.00,-1590,0,10
2025-11-27,2406,國碩,14342,"8,001","307,051,467",21.20,22.00,20.70,21.60,0.00,-1577,0,-4
2025-11-26,2406,國碩,5187,"2,668","107,852,664",20.55,21.05,20.35,20.45,0.00,296,0,2
2025-11-25,2406,國碩,2306,"1,153","46,653,141",20.25,20.50,19.95,20.20,0.00,262,0,0
2025-11-24,2406,國碩,2476,"1,526","49,304,455",20.05,20.25,19.55,19.95,0.00,13,0,13
2025-11-21,2406,國碩,2235,"1,237","43,972,474",19.80,20.00,19.40,19.70,0.00,-237,0,7
2025-11-20,2406,國碩,2425,"1,330","49,192,672",20.15,20.55,20.00,20.25,0.00,955,0,28
2025-11-19,2406,國碩,1971,"1,290","39,085,038",20.25,20.35,19.60,19.70,0.00,-36,0,5
2025-11-18,2406,國碩,4021,"2,529","81,769,263",20.85,20.95,19.90,20.10,0.00,35,0,-8
2025-11-17,2406,國碩,7036,"3,648","146,946,361",20.70,21.30,20.40,20.85,0.00,873,0,-5
2025-11-14,2406,國碩,2852,"1,677","57,702,733",19.80,20.50,19.70,20.30,0.00,1014,0,5
2025-11-13,2406,國碩,3173,"2,110","64,133,472",20.75,20.80,19.90,20.15,0.00,121,0,2
2025-11-12,2406,國碩,6324,"3,286","128,954,424",20.00,20.80,19.80,20.50,0.00,819,0,4
2025-11-11,2406,國碩,4977,"2,717","97,672,036",19.40,20.00,19.25,19.60,0.00,108,0,3
2025-11-10,2406,國碩,953,594,"17,670,173",18.60,18.70,18.30,18.55,0.00,469,0,-23
2025-11-07,2406,國碩,1016,739,"18,831,795",18.85,18.85,18.35,18.55,0.00,14,0,-6
2025-11-06,2406,國碩,1025,740,"19,146,048",18.60,18.85,18.40,18.85,0.00,148,0,7
2025-11-05,2406,國碩,1745,"1,062","31,524,020",18.00,18.50,17.75,18.45,0.00,337,0,-6
2025-11-04,2406,國碩,2509,"1,402","46,112,632",18.85,18.85,18.10,18.25,0.00,911,0,2
2025-11-03,2406,國碩,2251,"1,364","42,559,930",19.10,19.15,18.65,18.70,0.00,465,0,-3
2025-10-31,2406,國碩,1663,"1,036","31,899,775",19.30,19.45,19.00,19.00,0.00,-159,0,9
2025-10-30,2406,國碩,2476,"1,462","48,112,181",19.75,19.85,19.20,19.25,0.00,327,0,6
2025-10-29,2406,國碩,3534,"2,181","69,781,533",20.30,20.30,19.45,19.65,0.00,-456,0,4
2025-10-28,2406,國碩,2433,"1,479","48,703,913",20.35,20.50,19.85,19.95,0.00,396,0,-1
2025-10-27,2406,國碩,3005,"1,829","61,112,332",20.25,20.75,20.00,20.15,0.00,530,0,29
2025-10-23,2406,國碩,2694,"1,616","53,555,248",19.95,20.05,19.70,20.00,0.00,478,0,4
2025-10-22,2406,國碩,5797,"3,941","119,189,121",20.70,21.20,20.10,20.20,0.00,-2646,0,29
2025-10-21,2406,國碩,9454,"4,404","199,388,883",20.60,21.70,20.30,20.65,0.00,93,0,3
2025-10-20,2406,國碩,2444,"1,346","49,409,908",20.30,20.55,19.90,20.40,0.00,372,0,9
2025-10-17,2406,國碩,2498,"1,467","50,312,654",20.15,20.55,19.90,19.95,0.00,-231,0,6
2025-10-16,2406,國碩,3641,"1,834","73,858,718",20.10,20.50,20.05,20.40,0.00,904,0,2
2025-10-15,2406,國碩,7875,"3,837","156,990,582",19.65,20.45,19.10,19.95,0.00,-2933,0,-14
2025-10-14,2406,國碩,5060,"2,729","101,424,182",19.65,20.60,19.35,19.50,0.00,-29,0,24
2025-10-13,2406,國碩,1805,"1,151","34,779,943",19.00,19.50,18.90,19.40,0.00,127,0,0
2025-10-09,2406,國碩,2444,"1,382","49,182,055",20.25,20.40,19.95,20.10,0.00,-74,0,0
2025-10-08,2406,國碩,2463,"1,390","49,054,215",20.00,20.25,19.55,20.25,0.00,512,0,-6
2025-10-07,2406,國碩,3339,"1,597","67,096,782",20.05,20.35,19.90,20.00,0.00,111,0,-9
2025-10-03,2406,國碩,2132,"1,334","42,666,418",20.00,20.25,19.85,19.90,0.00,305,0,-1
2025-10-02,2406,國碩,4244,"2,102","85,190,482",20.55,20.70,19.80,19.90,0.00,551,0,1
2025-10-01,2406,國碩,1933,"1,253","39,627,515",20.90,20.90,20.25,20.30,0.00,7,0,-2
2025-09-30,2406,國碩,2791,"1,512","57,426,833",20.55,20.95,20.35,20.60,0.00,-201,0,9
2025-09-26,2406,國碩,5221,"2,532","106,637,066",20.90,21.00,20.20,20.25,0.00,903,0,30
2025-09-25,2406,國碩,4288,"2,365","90,961,507",21.40,21.60,21.05,21.10,0.00,151,0,6
2025-09-24,2406,國碩,4564,"2,180","97,886,334",21.75,22.00,21.25,21.30,0.00,455,0,2
2025-09-23,2406,國碩,5898,"2,727","127,989,479",22.15,22.20,21.40,21.75,0.00,743,0,-5
2025-09-22,2406,國碩,4919,"2,678","107,999,153",22.05,22.35,21.55,22.00,0.00,1104,0,2
2025-09-19,2406,國碩,9270,"4,631","203,976,828",22.60,22.75,21.75,21.75,0.00,-1708,0,3
2025-09-18,2406,國碩,20882,"9,742","478,113,890",22.50,23.75,22.35,22.45,0.00,1469,0,-53
2025-09-17,2406,國碩,8824,"4,475","196,099,271",21.80,22.85,21.30,22.05,0.00,1174,0,-43
2025-09-16,2406,國碩,6186,"3,410","135,049,478",22.35,22.50,21.60,21.70,0.00,-575,0,0
2025-09-15,2406,國碩,14257,"7,600","318,104,863",21.90,22.85,21.35,22.40,0.00,-1578,0,37
2025-09-12,2406,國碩,6136,"3,304","133,135,905",21.60,22.20,21.10,21.85,0.00,428,0,5
2025-09-11,2406,國碩,9745,"5,036","208,993,322",22.15,22.20,21.05,21.20,0.00,1007,0,-5
2025-09-10,2406,國碩,14876,"7,681","335,707,695",23.05,23.20,22.25,22.45,0.00,-3803,0,-85
2025-09-09,2406,國碩,19857,"9,594","450,139,783",21.75,23.50,21.70,23.05,0.00,-1101,0,92
2025-09-08,2406,國碩,10631,"5,556","230,200,009",21.30,22.50,20.65,21.40,0.00,524,0,-2
2025-09-05,2406,國碩,4698,"2,809","99,556,734",21.15,21.60,20.80,21.20,0.00,632,0,5
2025-09-04,2406,國碩,7977,"4,345","171,158,204",21.95,22.05,20.80,21.10,0.00,-364,0,-2
2025-09-03,2406,國碩,7484,"4,165","164,824,260",21.70,22.70,21.20,21.85,0.00,-679,0,3
2025-09-02,2406,國碩,11716,"5,632","250,410,583",22.20,22.40,20.70,21.40,0.00,2780,0,-58
2025-09-01,2406,國碩,10376,"5,818","231,565,500",22.00,22.85,21.90,22.10,0.00,-638,0,-6
2025-08-29,2406,國碩,34522,"15,985","821,286,423",26.20,26.20,21.90,22.05,0.00,-4490,0,-197
2025-08-28,2406,國碩,10008,"4,054","233,705,455",22.45,23.95,22.20,23.95,0.00,-801,0,54
2025-08-27,2406,國碩,15187,"8,118","338,601,839",22.30,23.30,21.65,21.80,0.00,1441,0,67
2025-08-26,2406,國碩,24862,"11,384","580,973,006",25.60,25.60,22.60,22.70,0.00,-2974,0,-111
2025-08-25,2406,國碩,7855,"4,314","193,662,672",24.40,25.20,23.80,25.10,0.00,-108,0,-58
2025-08-22,2406,國碩,5974,"3,213","141,784,787",24.30,24.30,23.20,23.50,0.00,527,0,9
2025-08-21,2406,國碩,7703,"4,073","191,016,925",25.25,25.45,24.05,24.45,0.00,740,0,-58
2025-08-20,2406,國碩,12066,"6,566","293,018,067",26.25,26.25,23.80,24.50,0.00,1164,0,23
2025-08-19,2406,國碩,12841,"6,999","338,431,297",26.85,27.30,25.50,26.40,0.00,1045,0,-32
2025-08-18,2406,國碩,14537,"7,419","365,145,857",24.20,25.65,24.20,25.65,0.00,919,0,58
2025-08-15,2406,國碩,16649,"7,975","383,210,992",22.50,23.35,22.50,23.35,0.00,1886,0,3
2025-08-14,2406,國碩,8637,"4,220","182,887,765",21.30,21.75,20.80,21.25,0.00,1692,0,154
2025-08-13,2406,國碩,11606,"6,359","252,609,134",22.00,22.40,21.10,21.25,0.00,271,0,7
2025-08-12,2406,國碩,18950,"9,495","390,239,696",20.70,22.00,19.75,22.00,0.00,-379,0,140
2025-08-11,2406,國碩,50074,"21,539","1,016,439,427",20.00,20.80,19.60,20.80,0.00,-12,0,-19
2025-08-08,2406,國碩,42472,"13,821","794,658,003",18.95,18.95,17.85,18.95,0.00,1609,0,-938
