日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2379,瑞昱,3355,"6,629","1,707,849,808",519.00,519.00,506.00,509.00,16.84,-176,-569,12
2026-01-15,2379,瑞昱,6555,"13,680","3,373,917,299",534.00,534.00,505.00,513.00,16.98,-994,-628,-78
2026-01-14,2379,瑞昱,9230,"16,495","4,948,635,271",564.00,564.00,525.00,532.00,17.60,-2024,-998,-206
2026-01-13,2379,瑞昱,16568,"27,447","9,699,273,064",592.00,592.00,567.00,576.00,19.06,814,-78,244
2026-01-12,2379,瑞昱,4499,"6,107","2,416,416,257",513.00,558.00,513.00,539.00,17.84,511,-184,381
2026-01-09,2379,瑞昱,2961,"5,401","1,516,064,679",525.00,525.00,507.00,510.00,16.88,1,-27,17
2026-01-08,2379,瑞昱,2753,"3,491","1,456,311,822",532.00,532.00,525.00,529.00,17.50,1156,20,13
2026-01-07,2379,瑞昱,2930,"4,184","1,542,823,734",523.00,530.00,518.00,530.00,17.54,810,-109,-58
2026-01-06,2379,瑞昱,2859,"4,337","1,453,615,474",500.00,515.00,494.50,512.00,16.94,375,73,13
2026-01-05,2379,瑞昱,2449,"3,053","1,209,142,428",496.00,497.00,488.50,493.50,16.33,637,-21,1
2026-01-02,2379,瑞昱,3520,"4,046","1,728,897,113",494.50,497.00,487.50,487.50,16.13,1311,-909,13
2025-12-31,2379,瑞昱,1206,"2,020","588,659,161",484.50,490.00,483.00,489.00,16.18,-350,-79,12
2025-12-30,2379,瑞昱,1026,"2,320","494,989,185",485.50,485.50,480.00,481.00,15.92,-137,-97,20
2025-12-29,2379,瑞昱,1297,"3,647","629,306,437",486.00,488.50,482.50,484.00,16.02,-657,34,2
2025-12-26,2379,瑞昱,1557,"3,501","758,137,008",492.00,492.00,485.50,485.50,16.07,-692,105,21
2025-12-24,2379,瑞昱,1990,"2,460","976,553,855",500.00,500.00,487.50,490.50,16.23,-458,402,0
2025-12-23,2379,瑞昱,1678,"3,682","820,979,255",494.00,496.50,487.00,488.00,16.15,-378,-151,1
