日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,4137,麗豐-KY,145,178,"15,455,551",106.00,107.00,105.00,107.00,17.80,12,0,-4
2026-01-14,4137,麗豐-KY,107,223,"11,319,041",106.00,106.00,104.00,105.50,17.55,59,0,-1
2026-01-13,4137,麗豐-KY,130,144,"13,672,702",106.00,106.00,104.00,105.50,17.55,29,0,0
2026-01-12,4137,麗豐-KY,236,262,"24,693,004",103.00,105.50,103.00,105.00,17.47,-1,0,0
2026-01-09,4137,麗豐-KY,227,208,"23,338,759",103.50,103.50,101.50,102.50,17.05,32,0,0
2026-01-08,4137,麗豐-KY,181,437,"18,682,407",102.00,104.00,101.50,103.00,17.14,82,0,0
2026-01-07,4137,麗豐-KY,152,174,"15,472,145",100.50,102.00,100.00,102.00,16.97,75,0,0
2026-01-06,4137,麗豐-KY,59,262,"5,985,229",100.50,101.50,100.00,101.00,16.81,37,0,0
2026-01-05,4137,麗豐-KY,89,190,"9,017,089",100.50,101.50,99.70,100.50,16.72,24,0,0
2026-01-02,4137,麗豐-KY,100,142,"10,091,290",101.00,101.00,100.00,101.00,16.81,52,0,8
2025-12-31,4137,麗豐-KY,109,147,"11,031,803",99.40,101.50,99.20,101.00,16.81,1,-2,3
2025-12-30,4137,麗豐-KY,47,262,"4,737,106",99.90,99.90,99.00,99.40,16.54,0,0,0
2025-12-29,4137,麗豐-KY,38,103,"3,832,531",99.50,100.00,99.40,99.60,16.57,12,0,-2
2025-12-26,4137,麗豐-KY,73,96,"7,361,464",100.50,100.50,99.30,100.00,16.64,-6,0,0
2025-12-24,4137,麗豐-KY,83,120,"8,354,376",99.70,101.50,99.70,99.90,16.62,20,0,0
2025-12-23,4137,麗豐-KY,114,99,"11,303,336",99.30,99.50,98.60,99.30,16.52,37,0,0
2025-12-22,4137,麗豐-KY,105,190,"10,457,700",98.90,99.10,98.50,98.60,16.41,-34,0,0
2025-12-19,4137,麗豐-KY,77,83,"7,700,277",98.90,99.30,98.40,98.90,16.46,21,0,0
2025-12-18,4137,麗豐-KY,27,38,"2,676,618",98.10,99.10,97.90,98.50,16.39,-2,0,1
2025-12-17,4137,麗豐-KY,36,33,"3,543,700",98.80,98.80,98.20,98.40,16.37,-6,0,2
2025-12-16,4137,麗豐-KY,108,145,"10,720,814",98.60,99.40,97.80,99.10,16.49,-48,0,-1
2025-12-15,4137,麗豐-KY,81,92,"8,020,951",98.30,99.80,97.60,99.50,16.56,22,0,-1
2025-12-12,4137,麗豐-KY,101,140,"10,015,676",99.10,99.10,98.00,98.30,16.36,25,0,0
2025-12-11,4137,麗豐-KY,83,133,"8,225,239",98.20,98.70,98.00,98.20,16.34,-8,0,4
2025-12-10,4137,麗豐-KY,55,103,"5,506,660",98.90,98.90,98.30,98.30,16.36,-14,0,1
2025-12-09,4137,麗豐-KY,52,89,"5,234,438",99.00,99.20,98.50,98.80,16.44,-15,0,0
2025-12-08,4137,麗豐-KY,70,144,"6,989,426",99.40,99.40,98.60,99.00,16.47,-2,0,0
2025-12-05,4137,麗豐-KY,79,189,"7,983,771",100.00,100.50,99.40,99.70,16.59,-50,0,2
2025-12-04,4137,麗豐-KY,116,150,"11,650,052",100.50,101.00,99.50,101.00,16.81,-9,0,1
2025-12-03,4137,麗豐-KY,118,118,"11,863,124",99.90,101.00,99.70,99.80,16.61,52,0,5
2025-12-02,4137,麗豐-KY,38,49,"3,792,991",99.00,99.70,98.80,99.50,16.56,4,0,0
2025-12-01,4137,麗豐-KY,70,92,"6,984,729",99.70,100.00,98.80,98.80,16.44,-30,0,0
2025-11-28,4137,麗豐-KY,128,87,"12,834,360",99.90,100.50,99.50,99.70,16.59,72,0,5
2025-11-27,4137,麗豐-KY,41,56,"4,170,535",100.00,100.00,99.20,99.90,16.62,7,0,-1
2025-11-26,4137,麗豐-KY,103,146,"10,357,273",99.10,101.00,99.10,100.00,16.64,39,0,0
2025-11-25,4137,麗豐-KY,73,91,"7,204,119",97.80,99.20,97.70,99.10,16.49,11,0,0
2025-11-24,4137,麗豐-KY,59,81,"5,798,798",97.60,97.80,97.00,97.70,16.26,1,0,1
2025-11-21,4137,麗豐-KY,143,228,"13,927,329",98.70,98.70,96.70,97.60,16.24,-80,0,3
2025-11-20,4137,麗豐-KY,61,80,"6,062,548",98.30,99.20,97.80,98.90,16.46,11,0,0
2025-11-19,4137,麗豐-KY,112,140,"11,030,246",97.50,98.30,97.10,97.90,16.29,-10,0,1
2025-11-18,4137,麗豐-KY,256,374,"25,153,195",99.20,99.20,97.60,97.90,16.29,-157,0,0
2025-11-17,4137,麗豐-KY,132,147,"13,261,983",100.50,101.00,99.40,99.60,16.57,-43,0,0
2025-11-14,4137,麗豐-KY,172,231,"17,186,235",99.60,100.50,99.20,99.90,16.62,-74,0,-4
2025-11-13,4137,麗豐-KY,246,272,"24,792,980",102.00,102.00,100.00,100.00,16.64,-68,0,-2
2025-11-12,4137,麗豐-KY,96,109,"9,817,917",101.00,102.50,101.00,101.50,18.35,11,0,-3
