日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4949,有成精密,343,296,"13,655,241",40.00,40.30,39.45,39.60,20.31,34,0,0
2026-01-15,4949,有成精密,445,419,"17,760,373",40.45,40.45,39.35,40.00,20.51,-31,0,0
2026-01-14,4949,有成精密,1405,"1,284","56,988,873",38.95,41.25,38.95,40.40,20.72,203,0,-3
2026-01-13,4949,有成精密,512,493,"19,967,978",38.50,39.45,38.50,38.75,19.87,117,0,4
2026-01-12,4949,有成精密,378,338,"14,409,435",37.50,38.35,37.30,38.15,19.56,229,0,3
2026-01-09,4949,有成精密,249,229,"9,149,394",37.05,37.25,36.30,36.85,18.90,28,0,1
2026-01-08,4949,有成精密,411,330,"15,232,218",37.75,37.75,36.60,37.05,19.00,48,0,1
2026-01-07,4949,有成精密,295,238,"11,042,181",37.20,37.90,37.10,37.70,19.33,129,0,0
2026-01-06,4949,有成精密,317,354,"11,772,006",37.40,38.00,36.70,37.00,18.97,-37,0,0
2026-01-05,4949,有成精密,382,308,"14,131,068",37.50,37.50,36.30,37.15,19.05,-43,0,0
2026-01-02,4949,有成精密,319,206,"11,953,259",37.65,38.15,37.00,37.00,18.97,81,0,0
2025-12-31,4949,有成精密,200,188,"7,550,205",37.80,38.15,37.30,37.40,19.18,-47,0,0
2025-12-30,4949,有成精密,321,482,"12,169,340",39.00,39.00,37.55,37.75,19.36,-54,0,-2
2025-12-29,4949,有成精密,534,578,"20,860,040",39.35,39.55,38.50,38.70,19.85,-88,0,0
2025-12-26,4949,有成精密,649,757,"25,081,052",38.85,39.40,37.50,39.00,20.00,-211,0,0
2025-12-24,4949,有成精密,1016,"1,197","39,559,237",40.20,40.25,38.10,38.70,19.85,-425,0,-2
2025-12-23,4949,有成精密,1289,"1,321","51,046,737",37.60,40.45,37.30,40.20,20.62,-214,0,-1
2025-12-22,4949,有成精密,174,161,"6,513,887",37.00,37.60,37.00,37.20,19.08,112,0,4
2025-12-19,4949,有成精密,154,126,"5,664,018",37.25,37.25,36.45,36.50,18.72,-2,0,0
2025-12-18,4949,有成精密,173,308,"6,480,768",38.25,38.25,36.90,36.90,18.92,-106,0,-4
2025-12-17,4949,有成精密,278,201,"10,611,650",37.55,38.80,37.30,38.30,19.64,56,0,-1
2025-12-16,4949,有成精密,202,199,"7,531,260",37.15,37.45,36.65,37.25,19.10,40,0,1
2025-12-15,4949,有成精密,397,313,"14,669,207",36.00,37.50,35.75,37.10,19.03,142,0,6
2025-12-12,4949,有成精密,399,339,"14,696,248",36.70,37.55,36.05,36.05,18.49,33,0,-2
2025-12-11,4949,有成精密,1106,"1,205","41,254,001",39.65,39.65,36.30,36.65,18.79,-390,0,-17
2025-12-10,4949,有成精密,301,439,"12,075,468",40.60,40.90,39.75,39.75,20.38,-65,0,2
2025-12-09,4949,有成精密,237,203,"9,530,675",40.00,40.90,39.55,40.60,20.82,72,0,0
2025-12-08,4949,有成精密,247,202,"9,835,587",39.35,40.20,39.30,40.10,20.56,90,0,0
2025-12-05,4949,有成精密,436,519,"17,285,472",40.70,40.75,39.20,39.30,20.15,-139,0,1
2025-12-04,4949,有成精密,230,246,"9,200,500",40.00,40.15,39.55,40.05,20.54,8,0,10
2025-12-03,4949,有成精密,661,511,"26,542,538",39.20,40.70,39.10,40.00,20.51,187,0,2
2025-12-02,4949,有成精密,493,650,"19,371,136",40.20,40.20,38.75,39.00,20.00,-37,0,-1
2025-12-01,4949,有成精密,1286,"1,425","52,081,265",39.30,41.80,39.30,39.75,20.38,-443,0,0
2025-11-28,4949,有成精密,111,122,"4,305,745",38.40,38.85,38.15,38.70,19.85,27,0,0
2025-11-27,4949,有成精密,171,227,"6,528,950",38.40,38.40,37.70,38.25,19.62,26,0,0
2025-11-26,4949,有成精密,207,184,"8,037,228",38.95,39.20,38.30,38.30,19.64,37,0,1
