日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,3652,精聯,57,41,"1,635,256",28.70,28.70,28.50,28.60,21.34,-1,0,1
2026-01-06,3652,精聯,82,57,"2,368,062",29.05,29.10,28.60,29.00,21.64,-3,0,10
2026-01-05,3652,精聯,47,42,"1,362,843",29.10,29.10,28.60,29.10,21.72,-6,0,-1
2026-01-02,3652,精聯,56,52,"1,624,484",28.30,29.10,28.30,29.05,21.68,0,0,-1
2025-12-31,3652,精聯,10,11,"287,977",29.10,29.10,28.70,28.80,21.49,-2,0,0
2025-12-30,3652,精聯,29,28,"833,688",28.80,28.80,28.45,28.75,21.46,-2,0,0
2025-12-29,3652,精聯,32,26,"916,614",28.30,28.80,28.30,28.80,21.49,0,0,0
2025-12-26,3652,精聯,64,48,"1,817,140",28.50,28.55,28.15,28.55,21.31,6,0,-1
2025-12-24,3652,精聯,19,19,"540,092",28.45,28.50,28.25,28.50,21.27,-4,0,0
2025-12-23,3652,精聯,39,41,"1,114,319",28.45,28.45,28.25,28.45,21.23,0,0,0
2025-12-22,3652,精聯,44,36,"1,248,200",28.60,28.60,28.30,28.45,21.23,-2,0,1
2025-12-19,3652,精聯,44,32,"1,249,500",28.10,28.60,28.10,28.60,21.34,-2,0,0
2025-12-18,3652,精聯,16,13,"456,327",28.45,28.60,28.40,28.60,21.34,-2,0,0
2025-12-17,3652,精聯,20,18,"568,650",28.60,28.60,28.30,28.40,21.19,1,0,0
2025-12-16,3652,精聯,100,57,"2,843,224",28.60,28.60,28.10,28.50,21.27,-15,0,1
2025-12-15,3652,精聯,26,13,"752,000",29.00,29.20,28.70,28.70,21.42,2,0,0
2025-12-12,3652,精聯,17,12,"491,429",28.90,28.95,28.85,28.95,21.60,2,0,1
2025-12-11,3652,精聯,31,21,"890,850",28.85,29.00,28.60,29.00,21.64,-1,0,-2
2025-12-10,3652,精聯,85,80,"2,498,386",29.75,29.75,28.50,28.75,21.46,0,0,3
2025-12-09,3652,精聯,30,39,"922,547",30.00,30.10,29.65,30.10,22.46,-1,0,1
2025-12-08,3652,精聯,46,54,"1,400,537",29.80,30.10,29.70,30.00,22.39,-1,0,0
2025-12-05,3652,精聯,36,46,"1,091,739",30.10,30.15,29.85,29.95,22.35,1,0,1
2025-12-04,3652,精聯,61,67,"1,834,645",29.80,30.00,29.70,30.00,22.39,-1,0,0
2025-12-03,3652,精聯,33,32,"981,387",29.80,29.80,29.15,29.80,22.24,1,0,-2
2025-12-02,3652,精聯,96,83,"2,844,994",29.45,30.00,29.00,29.60,22.09,4,0,1
2025-12-01,3652,精聯,55,45,"1,611,110",28.95,29.55,28.95,29.30,21.87,5,0,-1
2025-11-28,3652,精聯,78,75,"2,248,616",28.75,29.15,28.55,28.95,21.60,6,0,0
2025-11-27,3652,精聯,68,62,"1,954,474",28.65,29.25,28.50,29.10,21.72,4,0,2
2025-11-26,3652,精聯,38,43,"1,107,390",29.30,29.35,28.50,28.95,21.60,0,0,0
2025-11-25,3652,精聯,42,39,"1,214,768",28.55,29.15,28.25,29.00,21.64,-8,0,0
2025-11-24,3652,精聯,34,34,"981,097",28.95,28.95,28.40,28.85,21.53,-3,0,1
2025-11-21,3652,精聯,47,38,"1,367,570",29.10,29.10,28.40,28.95,21.60,-11,0,3
2025-11-20,3652,精聯,47,47,"1,384,572",29.30,29.30,28.90,29.30,21.87,-4,0,1
2025-11-19,3652,精聯,32,22,"923,900",29.15,29.15,28.60,28.85,21.53,-2,0,2
2025-11-18,3652,精聯,36,26,"1,041,550",29.50,29.50,28.50,29.50,22.01,-1,0,0
2025-11-17,3652,精聯,40,37,"1,176,025",29.50,29.90,28.85,29.55,22.05,1,0,4
2025-11-14,3652,精聯,43,45,"1,248,781",29.00,29.50,28.65,29.50,22.01,-3,0,-5
2025-11-13,3652,精聯,65,75,"1,917,834",29.75,30.10,28.20,29.45,27.52,-10,0,-2
