日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,9940,信義,448,281,"10,171,079",22.70,22.75,22.60,22.65,56.62,-109,0,3
2026-01-15,9940,信義,239,223,"5,478,876",22.90,23.00,22.75,22.80,57.00,-18,0,3
2026-01-14,9940,信義,430,286,"9,846,987",22.90,22.95,22.80,22.95,57.38,-3,0,0
2026-01-13,9940,信義,380,244,"8,645,959",22.85,22.90,22.55,22.90,57.25,-173,0,11
2026-01-12,9940,信義,655,558,"15,044,706",22.90,23.25,22.75,22.85,57.12,24,0,-4
2026-01-09,9940,信義,370,193,"8,388,770",22.65,22.75,22.50,22.70,56.75,-11,0,-5
2026-01-08,9940,信義,370,214,"8,370,103",22.40,22.75,22.40,22.55,56.38,74,0,0
2026-01-07,9940,信義,278,197,"6,252,685",22.40,22.55,22.30,22.35,55.88,7,0,0
2026-01-06,9940,信義,210,164,"4,676,426",22.20,22.35,22.20,22.30,55.75,-27,0,-1
2026-01-05,9940,信義,593,376,"13,229,615",22.60,22.60,22.20,22.25,55.62,-360,0,0
2026-01-02,9940,信義,160,150,"3,647,495",22.75,22.80,22.55,22.70,56.75,-68,0,-4
2025-12-31,9940,信義,211,146,"4,779,371",22.60,22.70,22.50,22.70,56.75,-87,0,0
2025-12-30,9940,信義,305,233,"6,905,657",22.75,22.75,22.50,22.60,56.50,-74,0,0
2025-12-29,9940,信義,140,132,"3,192,054",22.85,22.85,22.65,22.75,56.88,1,0,2
2025-12-26,9940,信義,370,232,"8,420,417",22.70,22.85,22.65,22.85,57.12,-38,0,4
2025-12-24,9940,信義,255,229,"5,821,562",22.75,22.95,22.70,22.70,56.75,-64,0,0
2025-12-23,9940,信義,216,200,"4,922,430",22.80,22.95,22.70,22.75,56.88,-86,0,7
2025-12-22,9940,信義,120,109,"2,768,631",23.00,23.00,22.90,22.90,57.25,-59,0,0
