日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5292,華懋,760,"4,941","149,770,118",195.00,202.00,191.00,196.50,20.17,109.0,0.0,0.0
2026-01-15,5292,華懋,827,"3,095","155,859,222",191.00,193.00,183.50,189.00,19.40,-141.0,0.0,-1.0
2026-01-14,5292,華懋,1161,"6,079","220,259,527",183.00,195.50,183.00,190.50,19.56,107.0,0.0,3.0
2026-01-13,5292,華懋,289,560,"52,535,680",182.00,183.50,179.50,181.00,18.58,31.0,0.0,0.0
2026-01-12,5292,華懋,327,669,"58,561,323",175.00,181.00,175.00,180.00,18.48,64.0,0.0,0.0
2026-01-09,5292,華懋,147,213,"25,648,910",172.00,176.00,169.50,174.00,17.86,47.0,0.0,-1.0
2026-01-08,5292,華懋,282,993,"48,582,754",177.00,177.00,168.00,171.50,17.61,90.0,0.0,0.0
2026-01-07,5292,華懋,275,319,"48,312,650",175.00,180.00,172.00,177.50,18.22,40.0,0.0,0.0
2026-01-06,5292,華懋,282,731,"49,341,269",175.50,176.00,172.00,174.50,17.92,3.0,0.0,-1.0
2026-01-05,5292,華懋,577,"2,912","101,471,419",169.00,182.00,169.00,173.50,17.81,95.0,0.0,0.0
2026-01-02,5292,華懋,275,854,"47,066,285",173.00,173.50,168.00,168.00,17.25,42.0,0.0,0.0
2025-12-31,5292,華懋,325,617,"55,408,117",166.00,173.50,166.00,170.50,17.51,31.0,0.0,-1.0
2025-12-30,5292,華懋,223,975,"36,945,796",163.50,166.50,163.50,165.50,16.99,24.0,0.0,-3.0
2025-12-29,5292,華懋,769,"2,853","125,321,520",153.50,166.50,153.50,165.00,16.94,55.0,0.0,0.0
2025-12-26,5292,華懋,137,191,"20,578,327",147.00,152.00,147.00,151.50,15.55,11.0,0.0,0.0
2025-12-24,5292,華懋,42,69,"6,167,623",146.00,147.50,146.00,147.00,15.09,-4.0,0.0,0.0
2025-12-23,5292,華懋,108,80,"15,697,764",144.50,145.50,142.00,145.50,14.94,3.0,0.0,0.0
2025-12-22,5292,華懋,757,506,"106,148,215",137.50,145.50,135.50,144.50,14.84,-257.0,0.0,0.0
2025-12-19,5292,華懋,29,30,"4,300,902",147.50,147.50,146.00,147.00,15.09,10.0,0.0,0.0
2025-12-18,5292,華懋,15,30,"2,285,927",145.00,145.50,144.50,145.50,14.94,4.0,0.0,0.0
2025-12-17,5292,華懋,24,22,"3,484,500",145.50,146.00,144.00,144.50,14.84,-6.0,0.0,1.0
2025-12-16,5292,華懋,40,81,"5,907,851",146.50,146.50,143.50,145.00,14.89,-5.0,0.0,2.0
2025-12-15,5292,華懋,2,59,"349,608",147.50,147.50,147.00,147.00,15.09,,,
2025-12-12,5292,華懋,16,178,"2,362,025",147.00,148.00,146.50,147.50,15.14,5.0,0.0,0.0
2025-12-11,5292,華懋,66,125,"9,798,804",150.50,150.50,145.00,147.00,15.09,-21.0,0.0,0.0
2025-12-10,5292,華懋,41,65,"6,233,879",147.00,151.00,147.00,150.00,15.40,-5.0,0.0,2.0
2025-12-09,5292,華懋,21,148,"3,131,075",148.00,148.00,147.00,147.50,15.14,4.0,0.0,0.0
2025-12-08,5292,華懋,15,240,"2,280,337",149.50,149.50,147.50,147.50,15.14,-9.0,0.0,0.0
2025-12-05,5292,華懋,30,250,"4,478,914",149.50,149.50,148.00,148.00,15.20,1.0,0.0,1.0
2025-12-04,5292,華懋,91,149,"13,690,516",149.00,152.50,149.00,149.00,15.30,5.0,0.0,-1.0
2025-12-03,5292,華懋,59,71,"8,907,609",147.00,150.00,147.00,149.00,15.30,8.0,0.0,0.0
2025-12-02,5292,華懋,77,74,"11,324,985",147.00,148.00,146.00,147.00,15.09,18.0,0.0,0.0
2025-12-01,5292,華懋,32,170,"4,792,157",146.50,146.50,145.00,146.00,14.99,6.0,0.0,0.0
2025-11-28,5292,華懋,67,76,"9,901,430",145.50,147.00,145.50,146.50,15.04,31.0,0.0,0.0
2025-11-27,5292,華懋,29,99,"4,223,243",146.50,147.00,144.00,146.00,14.99,6.0,0.0,0.0
2025-11-26,5292,華懋,20,47,"3,019,988",144.50,146.00,144.50,146.00,14.99,4.0,0.0,1.0
2025-11-25,5292,華懋,21,41,"3,150,716",145.50,145.50,143.50,144.00,14.78,1.0,0.0,0.0
2025-11-24,5292,華懋,24,33,"3,527,656",144.00,145.00,143.00,144.00,14.78,3.0,0.0,1.0
2025-11-21,5292,華懋,25,58,"3,606,661",142.00,143.00,142.00,142.00,14.58,1.0,0.0,0.0
2025-11-20,5292,華懋,27,72,"3,926,252",141.50,144.00,141.50,142.50,14.63,7.0,0.0,1.0
2025-11-19,5292,華懋,50,103,"7,084,010",142.00,142.00,140.00,140.00,14.37,-25.0,0.0,-1.0
2025-11-18,5292,華懋,61,124,"8,753,193",143.50,143.50,142.00,142.00,14.58,-40.0,0.0,0.0
2025-11-17,5292,華懋,40,239,"5,857,365",145.00,145.50,144.50,145.50,14.94,-21.0,0.0,-3.0
2025-11-14,5292,華懋,37,104,"5,477,897",144.00,147.00,144.00,145.50,13.87,-11.0,0.0,0.0
2025-11-13,5292,華懋,40,71,"5,804,698",143.50,146.50,143.50,146.50,13.97,2.0,0.0,1.0
2025-11-12,5292,華懋,21,87,"3,038,176",144.50,144.50,143.50,144.00,13.73,-3.0,0.0,-1.0
2025-11-11,5292,華懋,55,85,"8,054,219",145.00,145.50,143.50,144.50,13.78,-23.0,0.0,-1.0
2025-11-10,5292,華懋,38,132,"5,478,829",144.00,144.50,143.50,144.00,13.73,-5.0,0.0,0.0
2025-11-07,5292,華懋,15,77,"2,179,500",145.50,145.50,144.50,145.00,13.82,-3.0,0.0,0.0
2025-11-06,5292,華懋,41,103,"5,980,450",145.00,146.00,144.00,145.50,13.87,3.0,0.0,0.0
2025-11-05,5292,華懋,94,216,"13,697,417",146.50,146.50,142.50,145.50,13.87,-43.0,0.0,-1.0
2025-11-04,5292,華懋,87,529,"12,955,013",149.00,149.50,146.50,147.00,14.01,-46.0,0.0,0.0
2025-11-03,5292,華懋,75,123,"11,491,079",148.50,152.50,148.50,152.00,14.49,28.0,0.0,0.0
2025-10-31,5292,華懋,64,123,"9,519,068",147.50,148.00,146.50,147.50,14.06,9.0,0.0,1.0
2025-10-30,5292,華懋,40,144,"5,948,327",149.00,149.00,147.00,147.50,14.06,-15.0,0.0,3.0
2025-10-29,5292,華懋,45,77,"6,728,046",148.50,150.00,148.00,149.00,14.20,2.0,0.0,0.0
2025-10-28,5292,華懋,48,130,"7,200,510",149.00,149.50,147.50,148.00,14.11,-30.0,0.0,0.0
2025-10-27,5292,華懋,66,96,"9,874,835",148.50,150.00,148.50,149.00,14.20,-11.0,0.0,1.0
2025-10-23,5292,華懋,58,123,"8,638,807",149.50,149.50,148.00,148.00,14.11,-9.0,0.0,0.0
2025-10-22,5292,華懋,58,83,"8,687,552",148.50,149.00,148.00,148.00,14.11,7.0,0.0,2.0
