日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,1219,福壽,411,237,"5,569,460",13.70,13.70,13.45,13.55,31.51,47,0,5
2026-01-15,1219,福壽,347,201,"4,750,278",13.65,13.70,13.60,13.70,31.86,97,0,0
2026-01-14,1219,福壽,263,211,"3,586,768",13.60,13.65,13.55,13.60,31.63,138,0,8
2026-01-13,1219,福壽,232,178,"3,127,337",13.50,13.55,13.35,13.55,31.51,72,0,0
2026-01-12,1219,福壽,289,232,"3,897,286",13.40,13.55,13.35,13.45,31.28,85,0,20
2026-01-09,1219,福壽,145,153,"1,953,534",13.50,13.50,13.35,13.50,31.40,17,0,0
2026-01-08,1219,福壽,198,194,"2,650,401",13.35,13.45,13.30,13.35,31.05,53,0,0
2026-01-07,1219,福壽,301,267,"3,994,707",13.30,13.35,13.25,13.30,30.93,33,0,0
2026-01-06,1219,福壽,450,293,"5,973,713",13.35,13.35,13.20,13.30,30.93,-82,0,-6
2026-01-05,1219,福壽,567,314,"7,563,614",13.45,13.45,13.20,13.35,31.05,-194,0,-4
2026-01-02,1219,福壽,163,204,"2,198,492",13.50,13.50,13.40,13.45,31.28,1,0,0
2025-12-31,1219,福壽,199,199,"2,679,543",13.50,13.50,13.40,13.45,31.28,5,0,0
2025-12-30,1219,福壽,162,133,"2,182,139",13.50,13.50,13.45,13.45,31.28,4,0,-1
2025-12-29,1219,福壽,104,112,"1,400,843",13.45,13.50,13.40,13.50,31.40,32,0,0
2025-12-26,1219,福壽,86,118,"1,167,604",13.50,13.55,13.45,13.45,31.28,-37,0,0
2025-12-24,1219,福壽,115,148,"1,559,843",13.50,13.50,13.45,13.45,31.28,-48,0,0
2025-12-23,1219,福壽,94,145,"1,269,449",13.50,13.60,13.45,13.50,31.40,-15,0,-7
2025-12-22,1219,福壽,98,145,"1,333,459",13.70,13.70,13.45,13.50,31.40,7,0,0
2025-12-19,1219,福壽,243,167,"3,275,625",13.45,13.60,13.40,13.60,31.63,27,0,-1
2025-12-18,1219,福壽,109,116,"1,477,461",13.50,13.55,13.45,13.50,31.40,22,0,5
2025-12-17,1219,福壽,96,68,"1,295,800",13.50,13.55,13.45,13.50,31.40,-1,0,6
