日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,6405,悅城,881,849,"26,900,438",30.75,30.95,30.15,30.85,0.00,67,0,0
2026-01-06,6405,悅城,1300,"1,134","39,793,692",30.70,31.05,30.20,30.50,0.00,128,0,2
2026-01-05,6405,悅城,3192,"2,330","99,324,553",29.90,31.70,29.85,31.00,0.00,-267,0,0
2026-01-02,6405,悅城,2400,"1,815","71,366,756",27.95,30.35,27.95,28.85,0.00,11,0,1
2025-12-31,6405,悅城,334,361,"9,153,169",27.45,28.05,27.20,27.60,0.00,49,0,0
2025-12-30,6405,悅城,397,311,"10,936,085",28.20,28.20,27.10,27.75,0.00,9,0,-3
2025-12-29,6405,悅城,1019,883,"29,267,039",28.45,29.55,28.15,28.20,0.00,-50,0,0
2025-12-26,6405,悅城,1302,967,"36,808,890",28.30,29.00,27.75,28.40,0.00,-145,0,-2
2025-12-24,6405,悅城,2286,"1,467","64,547,669",26.60,28.85,26.15,28.85,0.00,-285,0,1
2025-12-23,6405,悅城,333,222,"8,784,140",25.35,26.90,25.35,26.25,0.00,9,0,0
2025-12-22,6405,悅城,110,56,"2,788,200",25.30,25.75,25.10,25.35,0.00,44,0,-7
2025-12-19,6405,悅城,117,82,"2,979,150",25.50,26.00,25.20,25.30,0.00,-5,0,6
2025-12-18,6405,悅城,92,61,"2,310,032",25.00,25.25,24.80,24.80,0.00,-6,0,0
2025-12-17,6405,悅城,76,61,"1,910,550",25.10,25.40,24.90,25.05,0.00,18,0,-7
2025-12-16,6405,悅城,84,87,"2,117,064",25.20,25.70,24.90,25.10,0.00,-41,0,5
2025-12-15,6405,悅城,101,78,"2,567,378",25.00,25.75,25.00,25.30,0.00,-29,0,1
2025-12-12,6405,悅城,148,116,"3,793,935",25.15,26.00,25.15,25.60,0.00,-9,0,1
2025-12-11,6405,悅城,69,60,"1,778,766",25.65,25.70,25.45,25.50,0.00,27,0,0
2025-12-10,6405,悅城,96,80,"2,479,319",25.85,26.00,25.45,25.65,0.00,20,0,1
2025-12-09,6405,悅城,54,55,"1,397,794",26.00,26.00,25.60,25.85,0.00,7,0,3
2025-12-08,6405,悅城,31,51,"821,520",25.80,25.95,25.75,25.90,0.00,-1,0,0
2025-12-05,6405,悅城,96,83,"2,494,335",26.30,26.30,25.40,26.15,0.00,11,0,0
2025-12-04,6405,悅城,195,130,"5,207,526",26.40,27.30,26.15,26.30,0.00,12,0,-7
2025-12-03,6405,悅城,405,334,"10,672,887",25.10,27.05,25.10,26.30,0.00,39,0,-1
2025-12-02,6405,悅城,103,68,"2,585,925",24.75,25.35,24.75,25.05,0.00,32,0,2
2025-12-01,6405,悅城,57,75,"1,431,397",25.00,25.00,24.60,24.75,0.00,-1,0,0
2025-11-28,6405,悅城,129,94,"3,250,406",24.95,25.35,24.85,25.25,0.00,61,0,0
2025-11-27,6405,悅城,44,40,"1,105,744",25.05,25.15,24.90,24.95,0.00,15,0,0
2025-11-26,6405,悅城,132,119,"3,298,659",24.70,25.25,24.70,24.90,0.00,82,0,0
2025-11-25,6405,悅城,182,118,"4,541,875",24.55,25.15,24.55,24.65,0.00,77,0,1
2025-11-24,6405,悅城,77,92,"1,903,538",24.60,24.60,24.30,24.35,0.00,-31,0,0
2025-11-21,6405,悅城,121,100,"2,962,769",24.65,24.80,24.30,24.55,0.00,0,0,1
2025-11-20,6405,悅城,171,131,"4,341,397",24.85,25.75,24.85,25.45,0.00,15,0,-7
2025-11-19,6405,悅城,229,228,"5,694,285",25.10,25.70,24.35,24.35,0.00,-6,0,9
2025-11-18,6405,悅城,194,174,"4,914,929",25.50,25.65,24.90,25.55,0.00,-7,0,-2
2025-11-17,6405,悅城,282,220,"7,368,112",26.65,26.65,25.80,25.85,0.00,-55,0,0
2025-11-14,6405,悅城,175,129,"4,704,137",26.50,27.25,26.10,26.65,0.00,39,0,-1
2025-11-13,6405,悅城,133,135,"3,601,133",27.15,27.25,26.80,27.10,0.00,43,0,3
2025-11-12,6405,悅城,120,97,"3,268,951",27.15,27.45,26.85,27.15,0.00,47,0,5
2025-11-11,6405,悅城,253,133,"6,842,277",26.95,27.35,26.60,26.85,0.00,46,0,0
2025-11-10,6405,悅城,143,154,"3,839,337",27.50,27.55,26.45,26.55,0.00,-42,0,1
2025-11-07,6405,悅城,84,129,"2,284,111",27.25,27.50,26.50,27.50,0.00,-5,0,-1
2025-11-06,6405,悅城,137,161,"3,724,157",26.95,27.25,26.70,27.25,0.00,6,0,6
2025-11-05,6405,悅城,143,121,"3,824,250",27.00,27.00,26.45,26.95,0.00,-13,0,-1
2025-11-04,6405,悅城,206,235,"5,631,650",28.60,28.60,26.80,27.00,0.00,-18,0,0
2025-11-03,6405,悅城,222,159,"6,271,203",28.05,28.50,27.85,28.00,0.00,-41,0,0
2025-10-31,6405,悅城,369,324,"10,423,983",28.95,29.40,27.90,27.90,0.00,-30,0,2
2025-10-30,6405,悅城,517,534,"14,967,477",29.95,30.15,28.60,28.95,0.00,-41,0,0
2025-10-29,6405,悅城,772,619,"23,275,779",29.45,30.90,29.45,29.85,0.00,-65,0,0
2025-10-28,6405,悅城,1683,"1,319","50,517,712",30.80,30.80,29.50,29.50,0.00,-256,0,0
2025-10-27,6405,悅城,2714,"1,754","83,195,778",28.75,31.50,28.20,31.50,0.00,-315,0,0
2025-10-23,6405,悅城,339,449,"9,789,764",28.60,29.45,28.55,28.65,0.00,-29,0,0
2025-10-22,6405,悅城,552,459,"16,001,080",27.80,29.50,27.80,28.55,0.00,-60,0,-5
2025-10-21,6405,悅城,1615,"1,620","46,881,866",27.10,29.45,27.10,28.15,0.00,181,0,5
2025-10-20,6405,悅城,72,82,"1,933,322",26.50,26.95,26.00,26.80,0.00,3,0,0
2025-10-17,6405,悅城,69,90,"1,832,711",26.50,26.50,26.20,26.50,0.00,18,0,1
2025-10-16,6405,悅城,63,58,"1,686,010",26.35,26.60,26.35,26.60,0.00,24,0,-1
2025-10-15,6405,悅城,179,107,"4,682,510",26.60,26.75,25.85,26.15,0.00,0,0,0
