日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,1473,台南,153,319,"3,699,597",24.50,24.50,23.85,24.10,19.44,-32,0,0
2026-01-15,1473,台南,125,137,"3,030,540",23.95,24.30,23.80,24.30,19.60,74,0,5
2026-01-14,1473,台南,66,105,"1,587,639",23.55,24.05,23.45,23.95,19.31,25,0,-3
2026-01-13,1473,台南,114,251,"2,699,329",23.65,23.90,23.45,23.55,18.99,-12,0,-1
2026-01-12,1473,台南,183,269,"4,354,579",24.15,24.15,23.65,23.90,19.27,18,0,1
2026-01-09,1473,台南,135,106,"3,244,538",24.10,24.30,23.85,24.15,19.48,39,0,-3
2026-01-08,1473,台南,55,120,"1,331,087",23.85,24.15,23.85,24.15,19.48,18,0,0
2026-01-07,1473,台南,59,135,"1,430,803",23.95,24.10,23.85,24.05,19.40,19,0,0
2026-01-06,1473,台南,95,290,"2,283,146",23.90,24.15,23.65,24.00,19.35,22,0,2
2026-01-05,1473,台南,165,254,"3,977,524",24.30,24.35,23.75,23.90,19.27,-46,0,1
2026-01-02,1473,台南,82,167,"2,024,250",24.55,24.75,24.25,24.35,19.64,12,0,0
2025-12-31,1473,台南,34,48,"841,295",24.75,24.80,24.65,24.80,20.00,10,0,0
2025-12-30,1473,台南,27,73,"678,798",24.85,25.00,24.70,24.80,20.00,3,0,1
2025-12-29,1473,台南,39,156,"982,114",24.55,24.80,24.50,24.80,20.00,19,0,0
2025-12-26,1473,台南,16,45,"398,637",24.85,25.00,24.70,24.85,20.04,-3,0,0
2025-12-24,1473,台南,30,92,"748,786",24.95,25.00,24.65,24.85,20.04,-5,0,0
2025-12-23,1473,台南,48,204,"1,208,834",25.10,25.20,24.55,24.70,19.92,0,0,0
2025-12-22,1473,台南,59,114,"1,478,466",24.65,25.00,24.55,25.00,20.16,16,0,1
2025-12-19,1473,台南,40,81,"998,839",24.65,24.75,24.60,24.65,19.88,15,0,8
2025-12-18,1473,台南,80,286,"1,976,018",24.60,24.80,24.25,24.45,19.72,1,0,1
2025-12-17,1473,台南,36,34,"893,100",24.65,25.15,24.50,24.80,20.00,-8,0,-1
2025-12-16,1473,台南,191,285,"4,757,714",25.00,25.55,24.60,24.70,19.92,-54,0,2
2025-12-15,1473,台南,187,148,"4,679,018",24.10,25.45,24.05,25.25,20.36,47,0,0
2025-12-12,1473,台南,47,93,"1,165,752",24.20,24.50,24.20,24.40,19.68,29,0,0
2025-12-11,1473,台南,59,94,"1,438,517",23.90,24.55,23.90,24.20,19.52,-15,0,0
2025-12-10,1473,台南,128,466,"3,056,923",24.00,24.00,23.55,23.95,19.31,5,0,1
2025-12-09,1473,台南,116,214,"2,795,649",24.65,24.65,23.90,24.00,19.35,-28,0,1
2025-12-08,1473,台南,29,74,"718,855",24.45,24.50,24.30,24.40,19.68,-8,0,1
