日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8464,億豐,683,795,"288,103,536",418.00,426.50,417.00,418.00,18.64,-122,-4,42
2026-01-15,8464,億豐,1504,"1,819","633,526,253",405.00,427.50,403.50,423.00,18.86,378,-22,63
2026-01-14,8464,億豐,232,366,"91,793,857",396.50,398.00,388.50,398.00,17.74,74,-3,-5
2026-01-13,8464,億豐,415,542,"162,244,073",393.50,394.00,386.00,394.00,17.57,-2,0,19
2026-01-12,8464,億豐,866,985,"335,634,712",380.00,394.00,378.50,394.00,17.57,300,-2,14
2026-01-09,8464,億豐,529,595,"199,606,044",379.00,380.00,373.00,377.00,16.81,33,-2,-32
2026-01-08,8464,億豐,737,803,"278,123,033",375.00,380.00,371.00,379.00,16.90,161,-1,0
2026-01-07,8464,億豐,533,612,"198,141,294",374.50,374.50,369.00,373.00,16.63,77,-1,-20
2026-01-06,8464,億豐,530,598,"195,209,818",364.50,371.50,364.00,371.50,16.56,62,0,10
2026-01-05,8464,億豐,882,"1,058","321,698,802",366.50,369.00,359.50,364.50,16.25,113,0,32
2026-01-02,8464,億豐,527,610,"193,306,469",364.50,370.00,363.50,366.50,16.34,39,0,6
2025-12-31,8464,億豐,367,511,"133,482,858",364.00,365.50,361.00,361.00,16.09,1,11,-2
2025-12-30,8464,億豐,514,663,"185,594,628",365.00,365.00,359.00,361.00,16.09,-108,1,8
2025-12-29,8464,億豐,502,620,"183,977,215",369.50,369.50,364.00,365.00,16.27,-85,0,10
2025-12-26,8464,億豐,537,724,"199,622,193",378.00,378.00,366.00,366.50,16.34,-210,0,9
2025-12-24,8464,億豐,303,297,"115,052,144",380.00,381.00,377.50,378.00,16.85,0,-2,7
2025-12-23,8464,億豐,911,920,"344,747,587",382.50,382.50,376.00,378.50,16.87,52,-1,9
