日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,3679,新至陞,15,53,"1,770,049",113.00,114.00,113.00,114.00,10.17,-3,0,0
2025-12-31,3679,新至陞,37,48,"4,226,711",114.00,114.00,113.00,113.50,10.12,1,0,0
2025-12-30,3679,新至陞,17,43,"1,948,881",113.50,115.00,113.50,114.00,10.17,-4,0,0
2025-12-29,3679,新至陞,16,21,"1,863,135",114.00,115.00,113.50,114.50,10.21,2,0,0
2025-12-26,3679,新至陞,26,52,"3,031,951",113.00,114.00,113.00,114.00,10.17,10,0,0
2025-12-24,3679,新至陞,15,29,"1,743,821",114.00,114.00,113.00,113.00,10.08,-4,0,0
2025-12-23,3679,新至陞,14,30,"1,633,807",115.00,115.00,114.00,114.00,10.17,-8,0,0
2025-12-22,3679,新至陞,9,25,"1,135,384",114.50,115.00,114.00,115.00,10.26,2,0,0
2025-12-19,3679,新至陞,16,26,"1,880,831",113.50,115.00,113.50,114.50,10.21,2,0,1
2025-12-18,3679,新至陞,7,23,"821,458",114.50,114.50,113.50,113.50,10.12,-1,0,0
2025-12-17,3679,新至陞,29,23,"3,344,000",116.50,116.50,114.50,115.00,10.26,4,0,0
2025-12-16,3679,新至陞,37,53,"4,332,485",114.00,116.50,113.00,116.50,10.39,5,0,-1
2025-12-15,3679,新至陞,29,47,"3,381,441",113.50,115.50,113.50,115.00,10.26,9,0,1
2025-12-12,3679,新至陞,8,38,"1,014,066",113.50,113.50,113.00,113.00,10.08,0,0,-1
2025-12-11,3679,新至陞,24,78,"2,772,953",114.00,114.00,113.50,114.00,10.17,-4,0,0
2025-12-10,3679,新至陞,56,84,"6,419,457",115.00,115.00,114.00,114.50,10.21,-9,0,0
2025-12-09,3679,新至陞,25,36,"2,941,904",117.00,118.00,116.50,117.00,10.44,14,0,0
2025-12-08,3679,新至陞,10,29,"1,237,804",116.00,117.00,116.00,117.00,10.44,2,0,1
2025-12-05,3679,新至陞,27,38,"3,209,710",117.50,118.50,117.00,117.50,10.48,2,0,3
2025-12-04,3679,新至陞,18,36,"2,154,270",117.00,118.00,116.50,117.00,10.44,11,0,0
2025-12-03,3679,新至陞,17,30,"2,044,607",117.00,117.50,116.50,117.00,10.44,11,0,1
2025-12-02,3679,新至陞,24,37,"2,848,738",116.00,117.50,116.00,117.00,10.44,13,0,0
2025-12-01,3679,新至陞,14,33,"1,718,476",116.00,116.00,115.50,116.00,10.35,-6,0,1
2025-11-28,3679,新至陞,19,44,"2,311,297",115.50,116.50,115.50,116.50,10.39,-2,0,5
2025-11-27,3679,新至陞,13,20,"1,535,854",114.50,115.50,114.50,115.50,10.30,-1,0,-1
2025-11-26,3679,新至陞,32,26,"3,674,735",114.50,115.50,114.00,114.50,10.21,8,0,0
2025-11-25,3679,新至陞,18,25,"2,090,170",114.50,114.50,113.50,114.00,10.17,8,0,0
2025-11-24,3679,新至陞,21,49,"2,457,396",114.00,114.00,113.00,114.00,10.17,-2,0,2
2025-11-21,3679,新至陞,47,84,"5,435,498",115.00,115.00,113.00,113.00,10.08,-4,0,3
2025-11-20,3679,新至陞,31,42,"3,591,637",114.00,115.50,114.00,115.00,10.26,-9,0,1
2025-11-19,3679,新至陞,27,43,"3,132,379",114.00,115.00,113.50,113.50,10.12,2,0,1
2025-11-18,3679,新至陞,58,76,"6,691,158",113.50,115.00,113.50,114.00,10.17,-7,0,-2
2025-11-17,3679,新至陞,25,194,"2,907,355",114.00,114.50,114.00,114.50,10.21,3,0,-5
2025-11-14,3679,新至陞,54,121,"6,298,681",114.50,115.50,114.00,114.50,10.21,-3,0,-1
2025-11-13,3679,新至陞,79,141,"9,165,527",116.50,117.00,115.00,115.50,10.30,-24,0,-2
2025-11-12,3679,新至陞,52,69,"6,089,775",117.00,117.50,116.50,117.50,10.48,3,0,-1
2025-11-11,3679,新至陞,91,151,"10,721,095",119.50,119.50,116.00,117.00,10.44,0,0,-3
2025-11-10,3679,新至陞,129,562,"15,302,786",118.00,119.50,117.50,119.50,10.66,-28,0,-3
2025-11-07,3679,新至陞,23,42,"2,901,268",124.00,124.00,122.50,124.00,11.06,-1,0,0
2025-11-06,3679,新至陞,46,63,"5,721,550",123.50,125.00,123.00,125.00,11.15,20,0,3
2025-11-05,3679,新至陞,75,111,"9,198,651",121.50,124.50,121.00,122.50,10.93,8,0,4
2025-11-04,3679,新至陞,49,115,"6,027,831",123.00,124.00,121.50,121.50,10.84,7,0,0
2025-11-03,3679,新至陞,291,681,"36,594,352",128.50,128.50,122.50,123.50,14.08,-75,0,5
2025-10-31,3679,新至陞,129,449,"16,225,276",124.50,127.00,123.50,127.00,14.48,29,0,1
2025-10-30,3679,新至陞,67,770,"8,344,777",124.50,125.50,123.50,124.50,14.20,-28,0,0
2025-10-29,3679,新至陞,179,260,"22,199,813",120.50,126.00,120.50,124.00,14.14,45,0,0
2025-10-28,3679,新至陞,45,62,"5,442,941",121.00,121.50,119.50,119.50,13.63,1,0,0
2025-10-27,3679,新至陞,67,99,"8,188,498",120.00,121.50,120.00,121.00,13.80,43,0,2
2025-10-23,3679,新至陞,21,39,"2,588,489",119.50,119.50,119.00,119.50,13.63,2,0,0
2025-10-22,3679,新至陞,12,38,"1,506,229",119.50,120.00,119.00,119.50,13.63,1,0,0
2025-10-21,3679,新至陞,24,71,"2,916,277",119.00,120.00,119.00,119.00,13.57,6,0,0
2025-10-20,3679,新至陞,26,193,"3,115,058",119.50,120.00,119.00,119.00,13.57,-2,-6,0
2025-10-17,3679,新至陞,64,340,"7,761,446",122.00,122.00,119.50,119.50,13.63,3,-6,1
2025-10-16,3679,新至陞,90,152,"10,957,426",119.00,122.00,119.00,121.00,13.80,31,0,-1
2025-10-15,3679,新至陞,34,99,"4,037,376",118.50,118.50,118.00,118.50,13.51,-4,-11,0
2025-10-14,3679,新至陞,123,182,"14,607,903",115.00,120.00,115.00,118.00,13.46,32,0,1
2025-10-13,3679,新至陞,61,74,"7,047,263",114.00,115.50,113.50,115.00,13.11,5,0,-2
2025-10-09,3679,新至陞,23,33,"2,671,441",115.00,115.00,114.50,114.50,13.06,6,0,-4
2025-10-08,3679,新至陞,14,23,"1,636,413",114.50,116.00,114.50,116.00,13.23,2,0,3
2025-10-07,3679,新至陞,52,46,"6,033,149",114.00,116.00,113.50,115.50,13.17,36,0,1
2025-10-03,3679,新至陞,27,66,"3,184,691",116.00,116.00,114.00,114.00,13.00,-2,0,0
2025-10-02,3679,新至陞,35,56,"4,077,733",115.00,116.50,114.50,116.50,13.28,11,0,0
2025-10-01,3679,新至陞,19,27,"2,182,704",114.50,115.00,114.00,115.00,13.11,7,0,1
2025-09-30,3679,新至陞,20,27,"2,307,649",114.50,115.00,113.50,115.00,13.11,2,0,1
2025-09-26,3679,新至陞,46,70,"5,330,044",115.00,115.00,113.50,113.50,12.94,-17,0,4
2025-09-25,3679,新至陞,16,40,"1,887,073",116.50,117.00,115.00,115.50,13.17,-3,0,2
2025-09-24,3679,新至陞,29,66,"3,438,993",116.00,116.50,115.00,115.50,13.17,1,0,-1
2025-09-23,3679,新至陞,53,57,"6,167,578",115.00,116.00,115.00,115.00,13.11,-2,0,0
2025-09-22,3679,新至陞,12,41,"1,411,816",115.00,115.50,114.50,115.00,13.11,1,0,1
2025-09-19,3679,新至陞,36,69,"4,226,201",114.50,115.00,114.00,114.00,13.00,6,0,2
2025-09-18,3679,新至陞,20,52,"2,381,713",114.00,115.00,114.00,114.50,13.06,2,-1,3
2025-09-17,3679,新至陞,44,85,"5,084,804",113.00,114.50,112.50,114.00,13.00,-4,0,0
2025-09-16,3679,新至陞,30,44,"3,442,452",113.50,113.50,113.00,113.50,12.94,4,0,0
2025-09-15,3679,新至陞,54,78,"6,129,360",113.50,113.50,112.00,113.00,12.88,-3,0,4
2025-09-12,3679,新至陞,59,98,"6,666,073",112.50,113.00,112.00,112.50,12.83,-8,0,0
2025-09-11,3679,新至陞,85,119,"9,745,250",115.00,115.00,112.50,113.00,12.88,-37,0,-5
2025-09-10,3679,新至陞,83,183,"9,581,402",116.50,117.00,114.00,115.00,13.11,-20,0,-12
2025-09-09,3679,新至陞,74,128,"8,842,387",120.00,120.50,117.00,118.00,13.46,-28,0,-5
2025-09-08,3679,新至陞,355,295,"41,878,556",114.00,122.00,113.50,120.50,13.74,44,0,-1
2025-09-05,3679,新至陞,17,31,"2,029,804",114.50,114.50,113.50,114.00,13.00,-2,0,0
