日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,9906,欣巴巴,267,387,"12,748,445",48.20,48.85,47.00,48.80,65.95,-85,0,0
2026-01-15,9906,欣巴巴,78,114,"3,830,091",49.50,49.50,48.50,48.95,66.15,7,0,4
2026-01-14,9906,欣巴巴,94,96,"4,622,847",47.90,49.55,47.90,49.50,66.89,36,0,-3
2026-01-13,9906,欣巴巴,130,161,"6,258,658",49.10,49.10,47.20,47.90,64.73,-22,0,-1
2026-01-12,9906,欣巴巴,76,291,"3,740,707",49.55,49.55,48.80,49.05,66.28,1,0,0
2026-01-09,9906,欣巴巴,90,144,"4,504,500",50.10,50.70,49.50,49.55,66.96,-21,0,1
2026-01-08,9906,欣巴巴,123,106,"6,172,249",49.05,50.70,49.00,50.10,67.70,41,0,0
2026-01-07,9906,欣巴巴,93,151,"4,612,910",48.55,49.60,48.55,49.45,66.82,36,0,-1
2026-01-06,9906,欣巴巴,178,180,"8,713,497",49.05,49.65,48.40,48.55,65.61,40,0,-1
2026-01-05,9906,欣巴巴,153,195,"7,562,735",50.20,50.20,48.75,49.05,66.28,-33,0,-2
2026-01-02,9906,欣巴巴,4644,107,"233,174,143",51.00,51.80,50.20,50.20,67.84,9,0,0
2025-12-31,9906,欣巴巴,62,116,"3,188,790",51.00,52.00,50.40,51.00,68.92,8,0,0
2025-12-30,9906,欣巴巴,80,370,"4,166,733",51.50,52.40,51.00,51.20,69.19,29,0,1
2025-12-29,9906,欣巴巴,108,466,"5,690,548",52.80,53.30,51.80,52.40,70.81,-18,0,1
2025-12-26,9906,欣巴巴,89,136,"4,817,724",54.80,54.80,52.80,53.40,72.16,-20,0,1
2025-12-24,9906,欣巴巴,243,750,"13,139,419",52.90,55.30,52.40,53.20,71.89,2,0,-3
2025-12-23,9906,欣巴巴,150,242,"7,981,322",51.60,54.00,51.60,52.20,70.54,-2,0,-3
2025-12-22,9906,欣巴巴,78,389,"4,102,069",53.20,53.20,51.50,51.70,69.86,-52,0,-1
2025-12-19,9906,欣巴巴,207,304,"10,987,041",50.50,54.30,50.50,53.00,71.62,71,0,-5
2025-12-18,9906,欣巴巴,60,73,"3,074,382",50.50,51.40,49.90,50.70,68.51,2,0,1
2025-12-17,9906,欣巴巴,73,55,"3,735,900",50.80,52.10,50.60,50.80,68.65,7,0,0
2025-12-16,9906,欣巴巴,68,187,"3,457,140",51.70,51.70,50.10,50.90,68.78,-22,0,1
2025-12-15,9906,欣巴巴,79,105,"4,064,701",51.30,51.90,50.40,51.80,70.00,16,0,-2
2025-12-12,9906,欣巴巴,159,221,"8,141,542",49.35,52.80,49.35,51.60,69.73,33,0,-1
2025-12-11,9906,欣巴巴,41,77,"2,055,111",49.05,49.45,48.60,49.40,66.76,21,0,-4
2025-12-10,9906,欣巴巴,48,70,"2,357,353",48.00,49.40,48.00,48.85,66.01,33,0,0
2025-12-09,9906,欣巴巴,57,114,"2,759,701",47.80,48.75,47.80,48.65,65.74,-13,0,0
2025-12-08,9906,欣巴巴,98,95,"4,820,622",49.55,49.60,48.50,48.75,65.88,30,0,0
2025-12-05,9906,欣巴巴,56,90,"2,783,650",48.90,49.85,48.85,49.55,66.96,5,0,0
2025-12-04,9906,欣巴巴,40,58,"1,960,577",47.60,49.00,47.60,49.00,66.22,16,0,0
2025-12-03,9906,欣巴巴,31,104,"1,532,147",48.20,48.35,47.80,48.15,65.07,11,0,0
2025-12-02,9906,欣巴巴,36,191,"1,751,879",48.25,49.25,48.05,48.30,65.27,-5,0,1
2025-12-01,9906,欣巴巴,123,426,"6,149,214",49.85,52.30,48.50,48.50,65.54,-47,0,0
2025-11-28,9906,欣巴巴,116,145,"5,816,367",49.05,50.30,49.00,49.85,67.36,17,0,2
2025-11-27,9906,欣巴巴,111,126,"5,432,656",48.50,49.35,47.50,49.35,66.69,15,0,0
2025-11-26,9906,欣巴巴,274,466,"13,218,929",46.00,50.30,46.00,48.25,65.20,6,0,5
2025-11-25,9906,欣巴巴,9,19,"421,515",45.25,45.95,45.25,45.80,61.89,2,0,0
2025-11-24,9906,欣巴巴,57,75,"2,607,069",45.00,45.95,44.80,45.90,62.03,32,0,2
2025-11-21,9906,欣巴巴,117,202,"5,265,884",44.60,45.50,44.20,45.25,61.15,30,0,3
2025-11-20,9906,欣巴巴,73,67,"3,285,318",44.55,45.55,44.50,44.90,60.68,47,0,3
2025-11-19,9906,欣巴巴,54,131,"2,462,819",45.20,45.80,44.70,44.75,60.47,23,0,1
2025-11-18,9906,欣巴巴,112,115,"5,003,049",45.05,45.30,44.30,44.75,60.47,11,0,-3
2025-11-17,9906,欣巴巴,82,134,"3,742,404",45.75,45.75,44.75,45.30,61.22,17,0,-1
2025-11-14,9906,欣巴巴,55,161,"2,504,843",45.65,45.90,44.95,45.45,61.42,0,0,-1
2025-11-13,9906,欣巴巴,41,76,"1,878,052",45.90,45.90,45.20,45.90,62.03,21,0,0
2025-11-12,9906,欣巴巴,51,148,"2,333,127",45.20,45.95,45.10,45.70,61.76,23,0,0
2025-11-11,9906,欣巴巴,95,103,"4,298,019",45.40,45.40,44.70,45.25,9.18,51,0,0
2025-11-10,9906,欣巴巴,95,122,"4,241,408",46.00,46.00,44.00,44.10,8.95,13,0,1
2025-11-07,9906,欣巴巴,65,130,"2,912,710",44.35,44.95,44.35,44.75,9.08,-4,0,0
2025-11-06,9906,欣巴巴,129,174,"5,784,782",43.85,45.50,43.80,45.40,9.21,54,0,2
2025-11-05,9906,欣巴巴,172,217,"7,694,695",44.70,45.45,43.75,44.95,9.12,12,0,-1
2025-11-04,9906,欣巴巴,245,328,"10,992,713",45.50,45.50,44.05,44.25,8.98,27,0,1
2025-11-03,9906,欣巴巴,346,490,"16,088,863",47.10,47.40,45.35,45.50,9.23,86,0,4
2025-10-31,9906,欣巴巴,546,662,"26,296,245",49.90,49.90,47.10,47.10,9.55,60,0,2
2025-10-30,9906,欣巴巴,639,760,"32,356,496",53.10,53.10,49.70,49.95,10.13,-81,0,1
2025-10-29,9906,欣巴巴,58,98,"3,136,365",55.20,55.20,53.50,54.80,11.12,3,0,3
2025-10-28,9906,欣巴巴,54,226,"2,972,872",54.60,54.70,53.70,54.30,11.01,11,0,0
2025-10-27,9906,欣巴巴,78,118,"4,305,877",55.70,55.70,53.80,55.50,11.26,-12,0,5
2025-10-23,9906,欣巴巴,60,114,"3,270,329",53.80,55.60,53.80,54.00,10.95,-19,0,-1
2025-10-22,9906,欣巴巴,82,105,"4,409,679",53.20,54.00,53.00,54.00,10.95,21,0,1
