日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2850,新產,201,234,"23,536,801",117.00,118.00,116.00,116.50,10.57,-104,-10,1
2026-01-14,2850,新產,187,266,"21,884,286",116.50,117.00,116.50,117.00,10.62,52,-38,-13
2026-01-13,2850,新產,156,264,"18,126,693",116.50,116.50,115.50,115.50,10.48,3,-21,-8
2026-01-12,2850,新產,285,391,"33,060,916",116.00,116.50,115.00,116.00,10.53,-137,-8,0
2026-01-09,2850,新產,232,329,"27,034,434",116.50,117.00,115.50,117.00,10.62,4,1,-2
2026-01-08,2850,新產,283,353,"32,847,848",116.00,116.50,115.50,116.00,10.53,64,-57,0
2026-01-07,2850,新產,221,345,"25,573,515",115.50,116.50,115.00,115.50,10.48,-18,-19,0
2026-01-06,2850,新產,269,487,"31,180,307",116.00,116.50,115.50,115.50,10.48,-36,6,-27
2026-01-05,2850,新產,297,463,"34,553,484",116.50,117.00,115.50,116.00,10.53,-113,0,-4
2026-01-02,2850,新產,249,340,"29,207,854",117.50,117.50,116.50,116.50,10.57,-87,-34,1
2025-12-31,2850,新產,138,195,"16,227,157",116.50,117.50,116.50,117.50,10.66,-50,-2,18
2025-12-30,2850,新產,117,206,"13,676,199",117.50,117.50,116.50,116.50,10.57,-56,0,0
2025-12-29,2850,新產,204,319,"23,903,094",116.00,117.50,116.00,117.50,10.66,-67,59,5
2025-12-26,2850,新產,272,441,"31,847,208",117.00,117.50,116.00,116.00,10.53,-96,-97,0
2025-12-24,2850,新產,143,243,"16,813,134",118.50,118.50,117.00,117.00,10.62,-78,-35,0
2025-12-23,2850,新產,208,248,"24,608,259",118.00,118.50,117.50,118.00,10.71,-44,-11,33
2025-12-22,2850,新產,166,301,"19,610,742",117.50,118.50,117.50,118.00,10.71,-62,-6,7
2025-12-19,2850,新產,371,502,"43,899,589",118.00,119.00,117.50,117.50,10.66,-181,-7,0
