日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,3504,揚明光,219,242,"11,343,655",50.50,52.30,50.50,52.00,130.00,16,0,0
2025-12-31,3504,揚明光,132,239,"6,720,425",51.10,51.50,50.60,50.60,126.50,6,0,-29
2025-12-30,3504,揚明光,150,210,"7,704,376",52.10,52.10,50.70,51.10,127.75,-69,0,-7
2025-12-29,3504,揚明光,158,171,"8,269,309",51.90,52.60,51.80,52.10,130.25,55,0,-15
2025-12-26,3504,揚明光,135,108,"6,999,694",52.20,52.20,51.20,51.80,129.50,-42,0,-22
2025-12-24,3504,揚明光,129,113,"6,764,636",52.10,52.90,51.80,51.80,129.50,-33,0,0
2025-12-23,3504,揚明光,50,162,"2,620,386",52.10,52.10,51.30,51.60,129.00,-12,0,-1
2025-12-22,3504,揚明光,110,119,"5,743,081",51.70,52.40,51.50,52.30,130.75,55,0,-6
2025-12-19,3504,揚明光,78,71,"3,999,968",51.60,51.70,50.90,51.10,127.75,-11,0,-2
2025-12-18,3504,揚明光,130,162,"6,659,102",51.40,51.80,50.60,50.90,127.25,-36,0,1
2025-12-17,3504,揚明光,137,100,"7,102,600",52.00,52.40,51.50,51.50,128.75,19,0,-1
2025-12-16,3504,揚明光,159,147,"8,224,393",51.60,52.00,51.30,51.60,129.00,-30,0,-3
2025-12-15,3504,揚明光,154,161,"8,023,106",52.00,52.50,51.20,51.90,129.75,38,0,0
2025-12-12,3504,揚明光,99,106,"5,201,982",51.90,52.50,51.70,52.30,130.75,1,0,6
2025-12-11,3504,揚明光,191,193,"9,837,718",51.80,52.00,50.60,51.40,128.50,24,0,-1
2025-12-10,3504,揚明光,503,548,"26,861,755",53.00,54.80,51.00,51.00,127.50,-119,0,-1
2025-12-09,3504,揚明光,145,145,"7,542,204",51.30,52.60,51.20,52.00,130.00,-8,0,1
2025-12-08,3504,揚明光,86,84,"4,414,344",50.10,51.30,50.10,51.30,128.25,25,0,1
2025-12-05,3504,揚明光,141,195,"7,140,687",51.50,51.50,50.10,50.40,126.00,-94,0,0
2025-12-04,3504,揚明光,158,241,"8,048,584",50.20,51.00,50.10,51.00,127.50,-8,0,-9
2025-12-03,3504,揚明光,84,79,"4,172,670",49.00,49.90,49.00,49.40,123.50,12,0,-6
2025-12-02,3504,揚明光,52,51,"2,558,180",49.05,49.15,48.75,48.90,122.25,-3,0,-1
2025-12-01,3504,揚明光,74,168,"3,668,104",50.00,50.00,48.60,49.00,122.50,-20,0,0
2025-11-28,3504,揚明光,92,205,"4,594,000",49.15,49.60,48.70,49.50,123.75,47,0,4
2025-11-27,3504,揚明光,92,102,"4,564,586",49.70,49.70,49.00,49.20,123.00,22,0,0
2025-11-26,3504,揚明光,84,86,"4,169,372",49.00,50.00,49.00,49.45,123.62,34,0,0
2025-11-25,3504,揚明光,60,71,"2,942,740",49.00,49.35,48.50,48.65,121.62,8,0,0
2025-11-24,3504,揚明光,163,119,"7,864,161",47.95,48.55,47.65,48.55,121.38,27,0,4
2025-11-21,3504,揚明光,179,186,"8,504,637",48.35,48.35,46.90,47.45,118.62,-24,0,-12
2025-11-20,3504,揚明光,110,97,"5,396,358",49.00,49.90,48.60,48.85,122.12,23,0,-3
2025-11-19,3504,揚明光,185,126,"9,072,999",49.80,49.80,48.25,48.60,121.50,33,0,0
2025-11-18,3504,揚明光,182,170,"9,045,242",49.70,50.60,49.05,49.20,123.00,-39,0,-11
2025-11-17,3504,揚明光,206,263,"10,374,329",51.20,51.20,49.85,49.85,124.62,13,0,-4
2025-11-14,3504,揚明光,180,251,"9,246,077",51.30,52.00,51.00,51.00,127.50,-65,0,-11
2025-11-13,3504,揚明光,287,456,"15,150,337",53.50,54.00,52.00,52.00,130.00,-65,0,0
2025-11-12,3504,揚明光,210,340,"11,178,662",52.30,53.90,52.30,52.70,131.75,39,0,0
2025-11-11,3504,揚明光,153,180,"8,024,480",52.10,52.80,51.80,51.80,129.50,21,0,-1
