日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,1465,偉全,18,67,"226,963",12.50,12.60,12.50,12.60,0.00,5.0,0.0,0.0
2025-12-31,1465,偉全,34,105,"434,894",12.50,12.65,12.50,12.50,0.00,0.0,0.0,0.0
2025-12-30,1465,偉全,108,159,"1,352,682",12.50,12.65,12.45,12.60,0.00,7.0,0.0,0.0
2025-12-29,1465,偉全,32,99,"404,827",12.45,12.50,12.40,12.50,0.00,1.0,0.0,0.0
2025-12-26,1465,偉全,101,347,"1,265,460",12.55,12.60,12.35,12.45,0.00,0.0,0.0,0.0
2025-12-24,1465,偉全,141,167,"1,768,698",12.55,12.70,12.45,12.50,0.00,-5.0,0.0,0.0
2025-12-23,1465,偉全,232,265,"2,918,962",12.70,12.75,12.45,12.60,0.00,-2.0,0.0,-3.0
2025-12-22,1465,偉全,111,180,"1,401,370",12.65,12.70,12.55,12.65,0.00,1.0,0.0,0.0
2025-12-19,1465,偉全,126,179,"1,602,812",12.75,12.85,12.65,12.70,0.00,8.0,0.0,4.0
2025-12-18,1465,偉全,48,62,"622,684",12.80,13.05,12.75,12.80,0.00,2.0,0.0,0.0
2025-12-17,1465,偉全,81,60,"1,039,250",12.75,13.05,12.65,12.80,0.00,-4.0,0.0,3.0
2025-12-16,1465,偉全,44,79,"570,242",12.75,12.85,12.70,12.80,0.00,-16.0,0.0,2.0
2025-12-15,1465,偉全,89,140,"1,145,581",12.90,13.00,12.70,12.90,0.00,2.0,0.0,0.0
2025-12-12,1465,偉全,36,38,"479,047",13.00,13.10,12.95,13.05,0.00,-4.0,0.0,0.0
2025-12-11,1465,偉全,28,46,"363,108",12.90,13.05,12.85,13.00,0.00,,,
2025-12-10,1465,偉全,110,114,"1,430,291",13.10,13.15,12.75,12.95,0.00,-15.0,0.0,2.0
2025-12-09,1465,偉全,96,90,"1,246,554",12.80,13.10,12.70,13.10,0.00,-3.0,0.0,-3.0
2025-12-08,1465,偉全,72,51,"917,590",12.75,12.85,12.70,12.85,0.00,,,
2025-12-05,1465,偉全,69,91,"884,819",12.75,12.75,12.65,12.75,0.00,0.0,0.0,0.0
2025-12-04,1465,偉全,98,99,"1,257,397",12.75,12.80,12.70,12.80,0.00,0.0,0.0,-2.0
