日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2442,新美齊,1885,"1,254","46,928,398",24.95,25.60,24.50,24.70,27.14,-211,0,-14
2026-01-14,2442,新美齊,1611,925,"39,658,170",24.70,24.90,24.30,24.70,27.14,202,0,0
2026-01-13,2442,新美齊,4187,"1,960","102,369,459",25.00,25.00,23.40,24.35,26.76,-152,0,62
2026-01-12,2442,新美齊,746,592,"17,229,045",23.40,23.40,22.95,23.15,25.44,-258,0,0
2026-01-09,2442,新美齊,779,477,"18,122,553",23.45,23.50,23.05,23.40,25.71,-281,0,79
2026-01-08,2442,新美齊,550,348,"12,860,232",23.30,23.45,23.20,23.45,25.77,37,0,39
2026-01-07,2442,新美齊,1296,"1,163","30,438,108",24.00,24.00,23.15,23.35,25.66,-329,0,51
2026-01-06,2442,新美齊,1636,"1,403","39,298,224",24.00,24.30,23.75,24.00,26.37,-208,0,7
2026-01-05,2442,新美齊,932,653,"23,165,632",25.00,25.10,24.65,24.80,27.25,27,0,30
2026-01-02,2442,新美齊,518,408,"12,965,727",25.00,25.20,24.90,25.10,27.58,131,0,0
2025-12-31,2442,新美齊,1286,"1,571","32,099,872",25.70,25.70,24.30,25.00,27.47,128,0,63
2025-12-30,2442,新美齊,1033,"1,158","26,564,844",26.20,26.20,25.50,25.65,28.19,-68,0,-4
2025-12-29,2442,新美齊,648,556,"17,190,868",26.60,26.75,26.25,26.40,29.01,12,0,-11
2025-12-26,2442,新美齊,346,326,"9,167,096",26.45,26.70,26.30,26.50,29.12,5,0,0
2025-12-24,2442,新美齊,1041,784,"27,673,439",26.15,27.00,26.15,26.45,29.07,126,0,-65
2025-12-23,2442,新美齊,521,395,"13,575,261",26.05,26.15,25.70,26.15,28.74,172,0,1
2025-12-22,2442,新美齊,460,358,"11,890,998",25.85,26.05,25.60,25.85,28.41,-117,0,4
