日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,2834,臺企銀,6221,"2,580","99,800,991",16.00,16.10,16.00,16.05,12.84,251,-15,255
2025-12-31,2834,臺企銀,8730,"2,999","140,002,659",16.10,16.10,16.00,16.00,12.80,-3268,-11,-71
2025-12-30,2834,臺企銀,5991,"2,750","96,360,186",16.15,16.15,16.00,16.10,12.88,985,44,17
2025-12-29,2834,臺企銀,10702,"3,265","172,281,815",16.10,16.15,16.00,16.15,12.92,2676,-3,167
2025-12-26,2834,臺企銀,13991,"3,174","224,845,626",16.15,16.15,16.05,16.05,12.84,521,0,71
2025-12-24,2834,臺企銀,10200,"4,034","164,515,543",16.20,16.25,16.05,16.15,12.92,-1571,-27,22
2025-12-23,2834,臺企銀,9429,"3,610","152,795,260",16.30,16.30,16.10,16.20,12.96,-1357,-2,-12
2025-12-22,2834,臺企銀,20516,"5,655","334,321,030",16.25,16.35,16.20,16.30,13.04,8513,-6,195
2025-12-19,2834,臺企銀,20752,"4,642","334,396,905",15.95,16.20,15.95,16.15,12.92,8860,278,105
2025-12-18,2834,臺企銀,12455,"3,736","199,088,638",16.00,16.10,15.90,16.00,12.80,-1217,0,1106
2025-12-17,2834,臺企銀,20740,"4,037","332,233,200",15.85,16.15,15.85,16.05,12.84,3557,-5,56
2025-12-16,2834,臺企銀,11295,"3,330","178,610,949",15.75,15.85,15.75,15.85,12.68,-629,-1,-101
2025-12-15,2834,臺企銀,9970,"3,520","157,416,571",15.80,15.85,15.70,15.80,12.64,863,-1,73
2025-12-12,2834,臺企銀,10423,"3,508","165,341,098",15.90,15.95,15.80,15.80,12.64,-1751,0,516
2025-12-11,2834,臺企銀,12327,"4,034","194,895,658",15.85,15.90,15.75,15.85,12.68,-4818,-31,60
2025-12-10,2834,臺企銀,19285,"7,646","306,367,920",16.00,16.05,15.80,15.90,12.72,-6143,-14,-86
2025-12-09,2834,臺企銀,7302,"2,351","117,223,669",16.00,16.10,16.00,16.10,12.88,783,-2,-45
2025-12-08,2834,臺企銀,10468,"3,467","168,655,221",16.10,16.20,16.05,16.05,12.84,3029,-3,158
2025-12-05,2834,臺企銀,9629,"3,295","154,383,969",15.95,16.05,15.95,16.05,12.84,4871,-1,278
2025-12-04,2834,臺企銀,16182,"3,802","258,363,013",15.90,16.00,15.85,16.00,12.80,9510,0,187
2025-12-03,2834,臺企銀,5917,"2,072","93,843,801",15.90,15.95,15.80,15.85,12.68,-606,-1,236
2025-12-02,2834,臺企銀,10796,"3,440","171,400,368",15.85,15.95,15.80,15.90,12.72,3245,-1,101
2025-12-01,2834,臺企銀,9144,"2,331","144,989,034",15.80,15.95,15.80,15.80,12.64,2478,0,-143
2025-11-28,2834,臺企銀,10527,"3,485","166,855,495",15.85,15.90,15.75,15.85,12.68,-2635,0,533
