日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2722,夏都,43,61,"1,131,155",26.35,26.35,25.55,25.55,0.00,-14.0,0.0,2.0
2026-01-15,2722,夏都,42,56,"1,114,347",26.40,26.40,25.85,26.10,0.00,-7.0,0.0,0.0
2026-01-14,2722,夏都,74,79,"1,895,498",25.50,26.00,25.35,25.55,0.00,26.0,0.0,-1.0
2026-01-13,2722,夏都,22,48,"557,132",25.30,25.60,25.15,25.40,0.00,-1.0,0.0,0.0
2026-01-12,2722,夏都,28,93,"709,858",25.20,25.20,24.95,25.10,0.00,2.0,0.0,0.0
2026-01-09,2722,夏都,34,59,"862,817",25.15,25.40,24.80,25.20,0.00,-1.0,0.0,-2.0
2026-01-08,2722,夏都,43,64,"1,075,860",25.25,25.25,24.65,24.90,0.00,-6.0,0.0,0.0
2026-01-07,2722,夏都,76,73,"1,899,576",24.85,25.00,24.50,24.80,0.00,5.0,0.0,-1.0
2026-01-06,2722,夏都,72,89,"1,778,579",25.50,25.50,24.40,24.60,0.00,1.0,0.0,2.0
2026-01-05,2722,夏都,170,153,"4,336,163",26.10,26.10,24.70,24.95,0.00,-29.0,0.0,-2.0
2026-01-02,2722,夏都,50,42,"1,319,429",26.50,26.50,26.10,26.10,0.00,4.0,0.0,1.0
2025-12-31,2722,夏都,41,65,"1,107,341",26.90,27.00,26.15,26.15,0.00,-5.0,0.0,0.0
2025-12-30,2722,夏都,20,25,"539,914",26.25,26.30,26.00,26.30,0.00,1.0,0.0,0.0
2025-12-29,2722,夏都,43,50,"1,131,361",26.25,26.25,26.00,26.15,0.00,7.0,0.0,0.0
2025-12-26,2722,夏都,39,37,"1,041,256",26.40,26.40,26.10,26.20,0.00,2.0,0.0,0.0
2025-12-24,2722,夏都,38,44,"1,004,319",26.70,26.75,26.10,26.15,0.00,-13.0,0.0,-3.0
2025-12-23,2722,夏都,52,68,"1,389,792",26.85,26.85,26.30,26.40,0.00,9.0,0.0,0.0
2025-12-22,2722,夏都,52,40,"1,373,603",26.15,26.50,26.15,26.45,0.00,17.0,0.0,0.0
2025-12-19,2722,夏都,17,23,"456,583",26.80,26.80,26.35,26.75,0.00,-5.0,0.0,1.0
2025-12-18,2722,夏都,20,37,"532,759",26.85,26.85,26.40,26.40,0.00,-2.0,0.0,2.0
2025-12-17,2722,夏都,59,39,"1,568,850",26.50,26.95,26.50,26.55,0.00,-17.0,0.0,0.0
2025-12-16,2722,夏都,47,58,"1,275,126",27.70,27.70,26.80,26.80,0.00,-23.0,0.0,-2.0
2025-12-15,2722,夏都,23,28,"636,750",27.40,28.10,27.30,27.30,0.00,-7.0,0.0,1.0
2025-12-12,2722,夏都,17,22,"469,898",27.35,27.40,27.15,27.25,0.00,-2.0,0.0,0.0
2025-12-11,2722,夏都,55,50,"1,501,131",27.05,27.50,27.00,27.10,0.00,8.0,0.0,-1.0
2025-12-10,2722,夏都,57,95,"1,558,757",27.75,27.75,27.20,27.20,0.00,12.0,0.0,0.0
2025-12-09,2722,夏都,36,86,"1,012,175",28.15,28.15,27.60,27.60,0.00,-4.0,0.0,-1.0
2025-12-08,2722,夏都,7,19,"213,906",28.40,28.40,28.05,28.05,0.00,1.0,0.0,0.0
2025-12-05,2722,夏都,38,77,"1,085,246",28.40,28.40,27.80,28.05,0.00,9.0,0.0,0.0
2025-12-04,2722,夏都,43,46,"1,206,333",28.30,28.30,27.70,28.05,0.00,3.0,0.0,1.0
2025-12-03,2722,夏都,48,72,"1,357,509",28.75,28.75,27.90,28.00,0.00,6.0,0.0,1.0
2025-12-02,2722,夏都,16,38,"471,381",28.75,28.75,28.20,28.25,0.00,-4.0,0.0,1.0
2025-12-01,2722,夏都,24,110,"680,247",29.30,29.30,28.25,28.25,0.00,-1.0,0.0,2.0
2025-11-28,2722,夏都,20,33,"598,006",29.25,29.30,28.50,28.65,0.00,-4.0,0.0,3.0
