日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6005,群益證,15938,"6,008","445,113,907",27.45,28.40,27.30,28.00,11.97,5687,955,0
2026-01-15,6005,群益證,12080,"4,452","331,435,979",27.35,27.60,27.10,27.35,11.69,323,4527,0
2026-01-14,6005,群益證,9585,"4,035","260,763,322",27.00,27.35,26.85,27.35,11.69,5091,-418,0
2026-01-13,6005,群益證,12796,"5,145","344,681,638",26.80,27.40,26.40,27.00,11.54,1554,308,0
2026-01-12,6005,群益證,7325,"3,379","195,675,206",27.00,27.05,26.55,26.65,11.39,1433,-1000,0
2026-01-09,6005,群益證,16408,"10,161","436,667,801",27.15,27.20,26.05,26.80,11.45,1493,-882,0
2026-01-08,6005,群益證,44291,"15,631","1,185,501,864",25.35,27.40,25.35,27.10,11.58,15015,302,0
2026-01-07,6005,群益證,13144,"6,430","329,830,036",24.90,25.25,24.85,25.25,10.79,7342,-2478,0
2026-01-06,6005,群益證,16985,"5,174","419,219,243",24.25,24.90,24.25,24.75,10.58,11509,-2644,0
2026-01-05,6005,群益證,10579,"5,822","255,387,722",24.00,24.30,23.95,24.10,10.30,2383,-4089,0
2026-01-02,6005,群益證,4837,"3,003","115,650,346",24.10,24.10,23.85,23.85,10.19,-1603,-1619,0
2025-12-31,6005,群益證,6239,"2,736","149,555,592",24.00,24.15,23.90,23.95,10.24,-1679,-2942,0
2025-12-30,6005,群益證,4367,"2,804","104,545,183",24.00,24.10,23.85,23.90,10.21,-1723,-909,0
2025-12-29,6005,群益證,7509,"4,519","180,484,287",24.10,24.20,23.95,24.00,10.26,-3119,-1786,0
2025-12-26,6005,群益證,13262,"6,023","319,606,065",24.20,24.25,24.05,24.05,10.28,-8987,1563,0
2025-12-24,6005,群益證,12686,"5,737","307,989,741",24.50,24.50,24.20,24.20,10.34,-9765,2860,0
2025-12-23,6005,群益證,10899,"6,762","266,424,560",24.50,24.60,24.30,24.35,10.41,-6271,3095,0
2025-12-22,6005,群益證,15020,"5,862","369,850,190",24.95,25.05,24.50,24.50,10.47,-10754,2929,0
2025-12-19,6005,群益證,12566,"4,630","313,689,523",24.90,25.15,24.70,24.85,10.62,-317,3310,0
2025-12-18,6005,群益證,14393,"4,909","354,723,813",24.30,24.80,24.25,24.75,10.58,-3471,5737,0
2025-12-17,6005,群益證,23348,"9,299","573,368,650",24.95,25.10,24.05,24.15,10.32,-15384,3396,0
2025-12-16,6005,群益證,9287,"4,739","231,501,460",25.05,25.15,24.80,24.80,10.60,-1437,1466,0
2025-12-15,6005,群益證,5540,"2,657","137,957,286",24.75,25.10,24.60,25.10,10.73,-636,711,0
2025-12-12,6005,群益證,2142,"1,298","53,367,378",24.95,25.05,24.80,24.80,10.60,-159,-233,0
2025-12-11,6005,群益證,4076,"2,492","101,205,824",25.10,25.10,24.75,24.85,10.62,-576,-1076,0
2025-12-10,6005,群益證,3452,"2,359","86,430,741",25.30,25.35,24.90,24.95,10.66,-1378,-379,0
