日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8454,富邦媒,1442,"5,421","289,000,216",204.00,204.00,199.00,200.50,16.69,-789,-40,3
2026-01-15,8454,富邦媒,274,"8,687","56,426,375",209.00,209.00,204.00,205.50,17.11,-114,-21,0
2026-01-14,8454,富邦媒,652,"1,179","135,732,596",205.00,210.50,204.00,207.50,17.28,236,-31,-5
2026-01-13,8454,富邦媒,384,"7,950","78,668,031",206.50,208.50,202.50,203.50,16.94,-110,-1,0
2026-01-12,8454,富邦媒,342,913,"71,134,342",206.00,210.00,205.50,208.00,17.32,66,0,0
2026-01-09,8454,富邦媒,382,"4,737","78,149,026",205.50,206.00,201.50,205.50,17.11,-41,0,2
2026-01-08,8454,富邦媒,469,"13,362","97,842,391",210.00,212.50,204.50,204.50,17.03,-162,0,0
2026-01-07,8454,富邦媒,900,"1,686","187,012,536",203.00,210.00,202.50,209.00,17.40,-20,241,-1
2026-01-06,8454,富邦媒,769,"1,933","156,252,459",204.00,205.00,201.50,203.00,16.90,-273,251,0
2026-01-05,8454,富邦媒,629,"1,641","128,777,828",206.50,206.50,203.00,203.00,16.90,-301,254,-1
2026-01-02,8454,富邦媒,669,"1,442","138,518,026",207.50,208.50,206.00,206.00,17.15,-316,257,1
2025-12-31,8454,富邦媒,716,"2,879","149,345,880",211.00,211.50,206.50,207.50,17.28,-382,261,-2
2025-12-30,8454,富邦媒,852,"5,559","178,548,525",210.50,212.50,204.00,210.00,17.49,-201,269,-2
2025-12-29,8454,富邦媒,1813,"2,626","387,575,515",208.50,219.50,208.00,209.00,17.40,-39,76,2
2025-12-26,8454,富邦媒,687,"1,792","143,346,209",214.00,214.00,207.00,207.50,17.28,-402,146,0
2025-12-24,8454,富邦媒,418,965,"89,416,000",213.50,215.50,212.00,212.00,17.65,-11,0,0
2025-12-23,8454,富邦媒,254,"4,628","54,519,014",216.00,216.00,213.00,213.50,17.78,-9,0,1
2025-12-22,8454,富邦媒,683,"2,587","148,166,706",214.00,221.00,214.00,215.50,17.94,188,-1,4
2025-12-19,8454,富邦媒,525,"3,591","110,937,791",210.00,213.00,209.00,211.00,17.57,98,3,0
2025-12-18,8454,富邦媒,315,"1,605","66,571,481",210.50,212.50,209.50,209.50,17.44,32,0,8
2025-12-17,8454,富邦媒,373,313,"78,791,500",213.00,213.50,209.50,210.50,17.53,-8,0,-1
2025-12-16,8454,富邦媒,562,"1,132","118,449,713",208.50,213.00,207.00,210.00,17.49,53,0,-5
2025-12-15,8454,富邦媒,317,"1,947","66,562,630",213.00,213.00,208.50,209.50,17.44,-131,0,2
2025-12-12,8454,富邦媒,372,769,"80,360,333",214.00,217.50,214.00,215.00,17.90,90,0,6
2025-12-11,8454,富邦媒,396,"1,406","84,455,344",215.50,216.50,211.00,213.50,17.78,-38,0,15
2025-12-10,8454,富邦媒,191,957,"41,360,996",214.00,217.00,214.00,215.50,17.94,32,0,-1
2025-12-09,8454,富邦媒,262,880,"56,223,026",216.00,216.00,213.00,213.50,17.78,-78,0,9
2025-12-08,8454,富邦媒,298,824,"64,540,237",212.00,218.00,212.00,217.00,18.07,80,0,24
2025-12-05,8454,富邦媒,361,"1,316","76,840,979",213.50,214.50,211.50,212.00,17.65,-48,0,5
2025-12-04,8454,富邦媒,398,"1,391","85,368,069",216.00,217.00,213.00,214.00,17.82,-127,-1,3
