日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2376,技嘉,5065,"5,007","1,250,654,374",247.00,248.00,246.00,246.50,13.65,-570,-289,-5
2026-01-15,2376,技嘉,5842,"6,249","1,438,368,539",250.00,250.00,244.00,245.00,13.57,-968,-67,-36
2026-01-14,2376,技嘉,10850,"10,877","2,665,821,724",242.00,248.50,241.00,247.00,13.68,47,-109,109
2026-01-13,2376,技嘉,4483,"5,476","1,059,447,876",237.00,240.00,234.00,235.50,13.04,-609,-188,50
2026-01-12,2376,技嘉,6379,"9,528","1,512,902,298",240.00,241.00,235.50,235.50,13.04,-2170,-257,15
2026-01-09,2376,技嘉,6285,"7,222","1,523,352,182",247.00,248.00,240.00,240.00,13.29,-2645,93,-2
2026-01-08,2376,技嘉,7353,"6,345","1,817,997,058",248.50,253.00,244.00,245.00,13.57,-128,38,-1
2026-01-07,2376,技嘉,3589,"4,145","878,659,183",246.50,246.50,243.00,245.00,13.57,-1065,-144,-38
2026-01-06,2376,技嘉,4614,"7,430","1,129,171,370",249.00,250.00,243.00,245.00,13.57,-1254,-230,42
2026-01-05,2376,技嘉,6107,"25,083","1,547,939,199",258.00,259.00,248.00,248.00,13.73,-2207,-237,-16
2026-01-02,2376,技嘉,9368,"10,484","2,386,051,613",249.00,259.00,245.00,259.00,14.34,-932,4260,-209
2025-12-31,2376,技嘉,9217,"8,257","2,270,469,122",244.00,249.50,240.50,249.50,13.82,-3005,3719,-71
2025-12-30,2376,技嘉,7004,"6,440","1,703,096,365",239.00,246.00,236.50,246.00,13.62,-2368,3000,43
2025-12-29,2376,技嘉,2203,"2,640","524,402,603",235.00,239.50,234.00,238.50,13.21,507,0,33
2025-12-26,2376,技嘉,1724,"2,068","403,659,677",235.00,235.50,233.00,233.50,12.93,-12,-296,58
2025-12-24,2376,技嘉,1623,"2,038","381,008,285",235.50,237.00,233.50,233.50,12.93,324,-208,25
2025-12-23,2376,技嘉,2081,"3,410","490,215,981",238.00,238.50,234.00,234.00,12.96,-358,-189,34
2025-12-22,2376,技嘉,1746,"2,353","415,314,510",240.00,240.00,236.50,237.00,13.12,-382,-297,5
2025-12-19,2376,技嘉,4639,"3,204","1,099,264,854",239.00,239.50,234.00,238.00,13.18,-360,-241,-14
2025-12-18,2376,技嘉,3526,"3,200","841,510,276",238.50,242.50,237.00,237.00,13.12,-195,15,104
2025-12-17,2376,技嘉,2332,"1,855","554,191,500",236.00,240.00,235.50,236.00,13.07,-152,-411,444
2025-12-16,2376,技嘉,2859,"3,671","671,593,848",234.50,238.00,232.00,235.50,13.04,-375,22,145
2025-12-15,2376,技嘉,2051,"3,618","482,910,836",235.00,236.50,233.50,235.00,13.01,-474,34,22
2025-12-12,2376,技嘉,3464,"5,733","834,416,369",244.50,245.50,238.50,239.00,13.23,-1271,-40,-71
2025-12-11,2376,技嘉,2760,"3,507","676,741,777",246.00,248.50,243.00,243.50,13.48,-409,-5,-25
2025-12-10,2376,技嘉,1943,"2,497","473,696,310",243.50,245.00,242.00,244.50,13.54,-106,46,-8
2025-12-09,2376,技嘉,5031,"4,783","1,232,503,765",248.00,250.50,243.00,243.00,13.46,-2580,-3,36
2025-12-08,2376,技嘉,1572,"2,073","385,359,014",244.50,246.00,243.50,246.00,13.62,60,-147,28
2025-12-05,2376,技嘉,2681,"3,063","654,244,523",244.50,246.50,243.00,244.00,13.51,-941,-54,102
2025-12-04,2376,技嘉,2548,"2,793","625,431,333",247.00,247.50,243.50,244.50,13.54,-820,-320,13
2025-12-03,2376,技嘉,2426,"2,496","596,895,959",245.00,247.00,244.50,245.00,13.57,-71,-34,20
2025-12-02,2376,技嘉,1956,"2,800","476,489,560",243.50,246.00,241.50,242.00,13.40,-876,21,-5
2025-12-01,2376,技嘉,1921,"2,147","468,444,241",243.50,245.50,241.50,243.00,13.46,-735,10,-56
2025-11-28,2376,技嘉,3270,"3,655","798,176,801",247.00,247.00,241.50,243.50,13.48,-1438,9,123
2025-11-27,2376,技嘉,2619,"3,094","644,447,427",248.50,249.00,244.00,247.00,13.68,490,-1215,41
2025-11-26,2376,技嘉,2992,"3,295","733,798,218",245.50,247.50,243.50,246.00,13.62,611,-935,103
2025-11-25,2376,技嘉,3490,"4,149","850,292,929",246.50,246.50,242.00,242.50,13.43,326,-877,-32
2025-11-24,2376,技嘉,5579,"3,590","1,357,346,993",246.00,248.00,240.50,243.50,13.48,355,-665,119
2025-11-21,2376,技嘉,5428,"6,704","1,304,530,306",240.50,243.50,238.50,239.50,13.26,-892,-209,45
2025-11-20,2376,技嘉,6929,"6,121","1,724,343,684",247.00,253.00,245.50,248.00,13.73,-316,-156,72
2025-11-19,2376,技嘉,7711,"8,376","1,864,009,455",244.50,247.00,239.50,239.50,13.26,-2823,-217,610
2025-11-18,2376,技嘉,9692,"11,867","2,403,928,322",250.50,251.50,245.00,246.00,13.62,-1946,36,-191
2025-11-17,2376,技嘉,12398,"16,747","3,215,946,240",263.00,264.00,256.00,256.00,14.18,-4522,-380,-495
