日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2505,國揚,308,200,"6,135,851",19.90,20.05,19.75,20.00,11.90,-11,0,-1
2026-01-15,2505,國揚,261,207,"5,204,597",19.95,20.00,19.80,19.95,11.88,-68,0,9
2026-01-14,2505,國揚,399,226,"7,989,172",20.15,20.15,19.90,19.95,11.88,63,0,0
2026-01-13,2505,國揚,467,336,"9,316,044",20.35,20.35,19.70,20.00,11.90,-32,0,0
2026-01-12,2505,國揚,1940,"1,003","39,612,221",21.00,21.00,19.95,19.95,11.88,81,0,46
2026-01-09,2505,國揚,118,91,"2,299,754",19.50,19.50,19.35,19.45,11.58,-31,0,-1
2026-01-08,2505,國揚,93,77,"1,824,543",19.45,19.75,19.45,19.50,11.61,-1,0,-10
2026-01-07,2505,國揚,120,121,"2,359,755",19.55,19.80,19.50,19.50,11.61,-9,0,1
2026-01-06,2505,國揚,429,185,"8,432,706",19.65,19.80,19.50,19.55,11.64,-36,0,0
2026-01-05,2505,國揚,618,233,"12,292,679",20.00,20.05,19.75,19.75,11.76,-103,0,28
2026-01-02,2505,國揚,534,164,"10,723,142",20.20,20.20,19.85,20.00,11.90,-4,0,-4
2025-12-31,2505,國揚,306,134,"6,138,449",19.95,20.20,19.80,20.00,11.90,12,0,-7
2025-12-30,2505,國揚,140,95,"2,786,461",20.00,20.00,19.70,19.95,11.88,44,0,0
2025-12-29,2505,國揚,259,131,"5,136,343",19.85,19.90,19.65,19.90,11.85,13,0,1
2025-12-26,2505,國揚,124,97,"2,472,708",19.95,19.95,19.75,19.75,11.76,32,0,0
2025-12-24,2505,國揚,613,272,"12,228,380",19.95,20.00,19.80,19.85,11.82,91,0,0
2025-12-23,2505,國揚,388,171,"7,725,087",19.80,19.95,19.70,19.85,11.82,40,0,0
2025-12-22,2505,國揚,772,377,"15,328,360",19.70,20.10,19.65,19.70,11.73,76,0,1
2025-12-19,2505,國揚,712,257,"13,947,055",19.20,19.70,19.20,19.60,11.67,128,0,5
2025-12-18,2505,國揚,166,110,"3,213,631",19.30,19.45,19.15,19.25,11.46,57,0,6
2025-12-17,2505,國揚,202,89,"3,887,200",19.15,19.35,19.15,19.20,11.43,-17,0,1
2025-12-16,2505,國揚,260,173,"4,957,563",19.10,19.25,18.85,19.05,11.34,-28,0,-2
2025-12-15,2505,國揚,114,168,"2,194,289",19.15,19.20,19.00,19.10,11.37,38,0,3
2025-12-12,2505,國揚,217,104,"4,191,202",19.25,19.30,19.05,19.15,11.40,1,0,0
2025-12-11,2505,國揚,312,196,"5,975,201",19.35,19.35,18.85,19.10,11.37,-52,0,1
2025-12-10,2505,國揚,139,111,"2,682,444",19.20,19.30,19.10,19.15,11.40,7,0,-1
2025-12-09,2505,國揚,198,90,"3,823,637",19.30,19.35,19.05,19.30,11.49,-36,0,-4
2025-12-08,2505,國揚,71,69,"1,377,008",19.30,19.35,19.15,19.30,11.49,-1,0,14
2025-12-05,2505,國揚,317,103,"6,089,121",19.25,19.40,19.10,19.25,11.46,-109,0,2
2025-12-04,2505,國揚,147,77,"2,853,720",19.25,19.40,19.15,19.35,11.52,-24,0,8
2025-12-03,2505,國揚,163,79,"3,149,337",19.40,19.40,19.15,19.40,11.55,6,0,3
2025-12-02,2505,國揚,262,120,"5,061,852",19.10,19.45,19.05,19.40,11.55,45,0,2
2025-12-01,2505,國揚,128,80,"2,473,815",19.35,19.35,19.05,19.25,11.46,-63,0,-1
2025-11-28,2505,國揚,184,106,"3,544,283",19.15,19.35,19.05,19.30,11.49,-40,0,17
2025-11-27,2505,國揚,91,74,"1,767,319",19.50,19.50,19.10,19.15,11.40,25,0,-5
2025-11-26,2505,國揚,345,165,"6,638,058",19.40,19.40,19.00,19.25,11.46,135,0,3
2025-11-25,2505,國揚,184,105,"3,521,043",19.25,19.30,18.80,18.90,11.25,8,0,1
2025-11-24,2505,國揚,124,99,"2,332,369",18.60,18.90,18.50,18.90,11.25,28,0,8
2025-11-21,2505,國揚,174,118,"3,219,978",18.75,18.75,18.35,18.60,11.07,-58,0,13
2025-11-20,2505,國揚,90,65,"1,684,523",18.45,18.75,18.45,18.60,11.07,-26,0,-12
2025-11-19,2505,國揚,110,86,"2,021,306",18.60,18.65,18.25,18.40,10.95,-21,0,3
2025-11-18,2505,國揚,389,205,"7,123,116",18.40,18.60,18.10,18.45,10.98,-68,0,-8
2025-11-17,2505,國揚,855,565,"15,956,049",19.10,19.10,18.45,18.50,11.01,-39,0,-57
2025-11-14,2505,國揚,208,173,"3,923,656",18.95,19.00,18.70,19.00,20.21,30,0,4
2025-11-13,2505,國揚,168,186,"3,183,429",19.10,19.10,18.75,18.95,20.16,-19,0,2
2025-11-12,2505,國揚,93,128,"1,769,833",19.05,19.05,18.85,18.95,20.16,18,0,0
2025-11-11,2505,國揚,176,129,"3,356,936",18.85,19.30,18.85,19.00,20.21,-22,0,-9
2025-11-10,2505,國揚,218,132,"4,144,516",19.20,19.20,18.80,18.80,20.00,-73,0,5
2025-11-07,2505,國揚,243,156,"4,652,323",19.25,19.40,18.95,19.10,20.32,-45,0,-12
2025-11-06,2505,國揚,427,362,"8,128,324",18.90,19.20,18.85,19.10,20.32,57,0,5
2025-11-05,2505,國揚,155,109,"2,910,080",19.00,19.00,18.65,18.75,19.95,-47,0,-4
2025-11-04,2505,國揚,148,104,"2,800,421",19.00,19.05,18.80,19.00,20.21,16,0,1
2025-11-03,2505,國揚,161,133,"3,042,524",18.90,19.00,18.70,19.00,20.21,-4,0,-9
2025-10-31,2505,國揚,110,82,"2,087,347",19.05,19.05,18.80,18.85,20.05,-20,0,18
2025-10-30,2505,國揚,148,88,"2,803,877",18.90,19.00,18.80,18.90,20.11,-14,0,7
2025-10-29,2505,國揚,154,101,"2,916,959",18.80,19.05,18.80,18.85,20.05,12,0,2
2025-10-28,2505,國揚,279,120,"5,286,857",19.05,19.10,18.75,18.90,20.11,-4,0,-3
2025-10-27,2505,國揚,270,161,"5,095,242",18.90,19.00,18.75,18.85,20.05,-75,0,19
2025-10-23,2505,國揚,345,139,"6,460,501",18.60,18.90,18.55,18.85,20.05,65,0,0
2025-10-22,2505,國揚,155,106,"2,880,588",18.35,18.70,18.35,18.65,19.84,10,0,13
2025-10-21,2505,國揚,105,97,"1,942,733",18.45,18.50,18.25,18.30,19.47,-3,0,4
2025-10-20,2505,國揚,143,77,"2,630,466",18.60,18.60,18.30,18.30,19.47,-3,0,3
2025-10-17,2505,國揚,163,98,"3,009,353",18.50,18.60,18.40,18.40,19.57,-17,0,0
2025-10-16,2505,國揚,253,173,"4,675,387",18.40,18.60,18.30,18.50,19.68,-77,0,-1
2025-10-15,2505,國揚,435,198,"8,033,707",18.50,18.65,18.30,18.35,19.52,-116,0,13
2025-10-14,2505,國揚,343,231,"6,358,927",18.55,18.70,18.25,18.50,19.68,-125,0,-1
2025-10-13,2505,國揚,479,223,"8,859,576",18.55,18.75,18.25,18.55,19.73,-151,0,-2
2025-10-09,2505,國揚,148,143,"2,795,041",18.85,18.90,18.70,18.90,20.11,-35,0,-6
2025-10-08,2505,國揚,183,133,"3,429,259",18.50,18.90,18.50,18.85,20.05,13,0,4
2025-10-07,2505,國揚,224,180,"4,200,328",18.80,18.80,18.60,18.65,19.84,-55,0,15
2025-10-03,2505,國揚,254,221,"4,777,423",18.90,18.90,18.60,18.80,20.00,-190,0,4
2025-10-02,2505,國揚,127,145,"2,420,118",18.90,19.00,18.80,19.00,20.21,21,0,1
2025-10-01,2505,國揚,131,166,"2,493,968",19.10,19.10,18.75,18.85,20.05,-43,0,47
2025-09-30,2505,國揚,139,106,"2,638,721",19.10,19.10,18.70,19.00,20.21,-74,0,13
2025-09-26,2505,國揚,175,162,"3,303,810",18.90,18.95,18.65,18.90,20.11,-118,0,5
2025-09-25,2505,國揚,134,105,"2,570,253",18.95,19.15,18.95,19.05,20.27,22,0,13
2025-09-24,2505,國揚,94,88,"1,789,219",18.85,19.00,18.75,19.00,20.21,6,0,8
2025-09-23,2505,國揚,211,149,"3,981,880",18.90,19.00,18.80,18.85,20.05,-97,0,-10
2025-09-22,2505,國揚,195,140,"3,709,469",19.30,19.30,18.90,19.00,20.21,-37,0,3
2025-09-19,2505,國揚,483,307,"9,215,697",19.25,19.25,18.85,19.20,20.43,-171,0,-1
2025-09-18,2505,國揚,305,216,"5,855,794",19.40,19.45,19.05,19.35,20.59,-138,0,7
2025-09-17,2505,國揚,206,170,"3,992,501",19.35,19.50,19.20,19.20,20.43,-47,0,34
2025-09-16,2505,國揚,392,187,"7,611,520",19.40,19.75,19.15,19.35,20.59,155,0,0
2025-09-15,2505,國揚,250,170,"4,840,875",19.45,19.55,19.20,19.25,20.48,-24,0,-12
2025-09-12,2505,國揚,482,280,"9,402,126",19.25,19.70,19.25,19.45,20.69,232,0,0
2025-09-11,2505,國揚,603,345,"11,630,506",19.35,19.75,19.00,19.25,20.48,-119,0,-140
2025-09-10,2505,國揚,450,254,"8,511,809",19.05,19.15,18.75,18.90,20.11,-208,0,-62
2025-09-09,2505,國揚,259,195,"4,972,605",19.45,19.45,19.00,19.15,20.37,32,0,-56
2025-09-08,2505,國揚,342,208,"6,638,415",19.50,19.70,19.25,19.35,20.59,-18,0,-14
2025-09-05,2505,國揚,622,385,"12,259,123",20.00,20.10,19.40,19.45,20.69,-13,0,12
2025-09-04,2505,國揚,1328,844,"26,204,049",18.85,20.20,18.80,19.90,21.17,-152,0,8
2025-09-03,2505,國揚,140,116,"2,620,540",18.55,18.85,18.50,18.70,19.89,-46,0,6
2025-09-02,2505,國揚,279,187,"5,218,842",19.00,19.00,18.55,18.60,19.79,-107,0,-6
2025-09-01,2505,國揚,224,120,"4,217,106",19.00,19.00,18.65,18.65,19.84,-81,0,0
2025-08-29,2505,國揚,200,128,"3,770,683",19.05,19.10,18.70,18.80,20.00,-76,0,76
2025-08-28,2505,國揚,192,120,"3,622,606",18.85,18.90,18.70,18.75,19.95,-65,0,45
2025-08-27,2505,國揚,445,162,"8,392,593",18.80,19.10,18.75,18.75,19.95,-198,0,-4
2025-08-26,2505,國揚,128,95,"2,436,866",18.90,19.05,18.80,18.90,20.11,-43,0,0
2025-08-25,2505,國揚,340,148,"6,497,993",18.90,19.35,18.80,19.00,20.21,-105,0,6
2025-08-22,2505,國揚,310,154,"5,844,755",18.95,19.05,18.70,18.80,20.00,-181,0,4
2025-08-21,2505,國揚,770,248,"14,651,198",19.00,19.25,18.85,19.00,20.21,-423,0,-17
2025-08-20,2505,國揚,415,270,"7,941,790",19.55,19.55,18.90,19.00,20.21,-230,0,26
2025-08-19,2505,國揚,307,143,"6,032,838",19.65,19.85,19.45,19.50,20.74,-188,0,-3
2025-08-18,2505,國揚,238,197,"4,730,908",19.65,19.95,19.60,19.95,21.22,-19,0,-1
2025-08-15,2505,國揚,324,315,"6,410,571",19.50,20.00,19.40,19.85,21.12,-89,0,154
2025-08-14,2505,國揚,260,173,"5,094,224",19.35,19.75,19.30,19.70,20.96,8,0,57
2025-08-13,2505,國揚,439,213,"8,565,249",19.75,19.80,19.35,19.35,20.59,-235,0,3
2025-08-12,2505,國揚,384,136,"7,567,077",19.45,19.95,19.45,19.75,21.70,-63,0,0
2025-08-11,2505,國揚,306,210,"6,001,143",19.55,19.75,19.30,19.55,21.48,26,0,3
2025-08-08,2505,國揚,418,154,"8,113,445",19.35,19.70,19.30,19.30,21.21,-191,0,-4
2025-08-07,2505,國揚,415,173,"8,059,488",19.15,19.55,19.10,19.35,21.26,49,0,13
2025-08-06,2505,國揚,258,119,"4,945,433",19.15,19.25,18.95,19.10,20.99,-104,0,0
2025-08-05,2505,國揚,512,206,"9,775,629",19.00,19.30,18.85,19.10,20.99,-93,0,-6
2025-08-04,2505,國揚,1061,348,"20,409,602",19.00,19.70,18.65,19.00,20.88,-568,0,-14
2025-08-01,2505,國揚,678,574,"12,679,477",17.90,19.35,17.65,18.95,20.82,145,0,2
2025-07-31,2505,國揚,253,180,"4,464,713",17.75,17.80,17.50,17.60,19.34,-129,0,4
2025-07-30,2505,國揚,541,294,"9,692,001",18.00,18.05,17.75,17.80,19.56,-252,0,-76
2025-07-29,2505,國揚,261,173,"4,713,624",18.20,18.35,17.90,18.00,19.78,-227,0,4
2025-07-28,2505,國揚,413,198,"7,579,309",18.50,18.50,18.20,18.20,20.00,-317,0,-44
2025-07-25,2505,國揚,78,114,"1,442,042",18.60,18.60,18.25,18.50,20.33,-23,0,0
2025-07-24,2505,國揚,43,57,"801,767",18.60,18.80,18.55,18.60,20.44,-16,0,5
2025-07-23,2505,國揚,124,104,"2,325,956",18.85,18.90,18.50,18.65,20.49,-38,0,30
2025-07-22,2505,國揚,164,99,"3,052,328",18.70,19.00,18.45,18.45,20.27,-95,0,1
2025-07-21,2505,國揚,51,91,"963,205",18.80,19.00,18.80,18.80,20.66,-14,0,0
2025-07-18,2505,國揚,55,94,"1,061,283",19.25,19.25,18.80,18.95,20.82,-6,0,6
2025-07-17,2505,國揚,77,70,"1,477,849",19.10,19.25,19.00,19.05,20.93,-13,0,10
2025-07-16,2505,國揚,116,102,"2,216,927",18.65,19.10,18.65,19.10,20.99,22,0,8
2025-07-15,2505,國揚,96,76,"1,829,815",18.50,19.00,18.50,18.85,20.71,-10,0,1
2025-07-14,2505,國揚,114,87,"2,142,371",18.70,18.85,18.60,18.70,20.55,-50,0,-6
2025-07-11,2505,國揚,100,90,"1,922,876",19.45,19.45,18.70,18.75,20.60,-29,0,-3
2025-07-10,2505,國揚,198,134,"3,729,996",18.70,19.25,18.55,18.70,20.55,-102,0,1
2025-07-09,2505,國揚,53,56,"1,003,843",18.65,18.70,18.55,18.55,20.38,-13,0,0
