日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,8150,南茂,62721,"34,639","3,812,269,468",59.00,62.10,58.40,61.60,186.67,10396,3,1393
2026-01-14,8150,南茂,45105,"27,204","2,652,301,392",59.40,60.40,57.50,59.40,180.00,-1773,12,-17
2026-01-13,8150,南茂,114633,"58,650","6,907,497,241",59.80,62.80,58.10,59.00,178.79,-5721,5,-182
2026-01-12,8150,南茂,176483,"87,076","10,841,091,110",62.00,63.30,59.00,59.20,179.39,-24422,13,-224
2026-01-09,8150,南茂,77206,"37,701","4,256,535,462",52.50,58.30,48.70,58.30,176.67,8032,-3,954
2026-01-08,8150,南茂,35417,"24,652","1,853,438,185",53.20,54.20,50.80,53.00,160.61,393,0,-276
2026-01-07,8150,南茂,66244,"38,192","3,472,577,693",53.00,54.00,50.70,53.20,161.21,4454,0,247
2026-01-06,8150,南茂,58952,"31,519","2,982,427,013",48.20,52.00,47.65,51.50,156.06,16746,16,3023
2026-01-05,8150,南茂,65810,"39,298","3,245,384,003",50.50,52.60,47.45,48.20,146.06,-10847,151,-268
2026-01-02,8150,南茂,30166,"17,609","1,461,179,814",47.85,49.20,46.80,48.60,147.27,7223,141,776
2025-12-31,8150,南茂,43826,"26,269","2,118,529,817",48.60,49.90,47.15,47.15,142.88,-8726,-159,-978
2025-12-30,8150,南茂,35403,"20,876","1,711,156,485",47.00,49.15,46.55,48.25,146.21,7434,-158,831
2025-12-29,8150,南茂,37341,"27,332","1,765,402,281",48.60,48.80,46.30,47.60,144.24,-6055,-162,-414
2025-12-26,8150,南茂,49373,"28,817","2,351,035,377",46.80,48.75,46.25,48.00,145.45,-493,0,2363
2025-12-24,8150,南茂,10351,"6,401","474,379,330",45.25,46.50,44.80,45.70,138.48,2009,-4,205
2025-12-23,8150,南茂,11066,"10,232","504,666,213",46.70,46.75,45.05,45.25,137.12,-3488,0,125
2025-12-22,8150,南茂,24481,"14,118","1,130,059,166",45.20,46.70,45.15,46.00,139.39,5195,-3,358
2025-12-19,8150,南茂,26881,"16,175","1,226,901,011",46.40,47.45,44.15,44.15,133.79,-3194,0,-83
2025-12-18,8150,南茂,13806,"10,315","624,904,427",45.30,46.00,44.65,44.70,135.45,1258,0,-16
2025-12-17,8150,南茂,11939,"6,293","532,793,850",44.30,45.15,43.80,44.75,135.61,3327,-11,-1034
2025-12-16,8150,南茂,12988,"8,565","571,080,008",44.05,45.40,43.05,43.80,132.73,2697,-6,-959
2025-12-15,8150,南茂,13686,"11,436","609,827,133",45.25,45.50,43.75,44.55,135.00,-892,0,-435
2025-12-12,8150,南茂,26433,"16,120","1,233,175,882",45.90,47.60,45.70,46.45,140.76,2799,0,411
2025-12-11,8150,南茂,17933,"10,937","816,620,389",45.50,46.30,44.70,45.65,138.33,4546,0,-476
2025-12-10,8150,南茂,38041,"24,319","1,764,865,264",47.30,48.00,45.20,45.50,137.88,-5283,-4,-626
2025-12-09,8150,南茂,61705,"36,300","2,892,866,362",45.35,48.50,45.00,47.30,143.33,-2153,-5,115
2025-12-08,8150,南茂,39234,"23,528","1,789,215,999",44.40,46.45,44.40,45.90,139.09,-2891,0,1371
2025-12-05,8150,南茂,14084,"9,096","609,046,860",44.10,44.10,42.40,43.55,131.97,579,0,26
2025-12-04,8150,南茂,16197,"9,850","708,528,412",44.20,44.75,43.00,43.80,132.73,508,0,144
2025-12-03,8150,南茂,37203,"23,533","1,658,062,354",44.05,46.15,43.25,43.85,132.88,-8457,0,295
2025-12-02,8150,南茂,22300,"14,092","977,043,072",43.00,44.45,42.90,43.85,132.88,-1761,156,-30
2025-12-01,8150,南茂,14479,"8,918","620,173,901",42.80,43.80,41.95,42.45,128.64,-2666,154,-34
2025-11-28,8150,南茂,11409,"9,293","487,919,317",42.70,43.50,42.00,42.75,129.55,1,0,369
2025-11-27,8150,南茂,16061,"11,677","684,026,314",42.05,43.40,41.65,43.25,131.06,-2305,0,130
2025-11-26,8150,南茂,21271,"13,676","910,199,820",44.60,44.70,41.50,42.15,127.73,5497,0,-439
2025-11-25,8150,南茂,23660,"15,294","1,056,933,268",45.75,46.50,43.55,44.35,134.39,4142,0,-174
2025-11-24,8150,南茂,27137,"14,759","1,222,922,909",45.55,46.25,44.15,44.30,134.24,-2120,0,62
2025-11-21,8150,南茂,27336,"16,468","1,239,974,670",45.15,46.80,44.70,45.15,136.82,7788,35,-285
2025-11-20,8150,南茂,72532,"41,422","3,478,120,525",48.90,50.30,45.80,47.30,143.33,4919,29,-750
2025-11-19,8150,南茂,55554,"32,408","2,622,810,966",46.10,48.35,45.45,46.90,142.12,1538,20,437
2025-11-18,8150,南茂,55387,"29,890","2,577,137,292",44.60,48.00,44.55,46.50,140.91,9740,0,615
2025-11-17,8150,南茂,115289,"55,688","5,540,688,938",50.50,51.40,46.00,46.05,139.55,-12117,0,216
2025-11-14,8150,南茂,159200,"69,649","7,417,405,063",43.50,48.10,43.00,47.95,145.30,27936,0,-754
2025-11-13,8150,南茂,52323,"12,347","2,284,749,760",42.30,44.00,42.30,44.00,133.33,6580,0,-133
2025-11-12,8150,南茂,52584,"17,662","2,075,296,989",36.90,40.00,36.55,40.00,121.21,9218,0,625
2025-11-11,8150,南茂,48612,"25,114","1,775,059,565",36.10,38.15,35.60,36.40,145.60,-3679,0,1157
2025-11-10,8150,南茂,20764,"10,306","724,631,876",34.60,35.50,33.50,35.40,141.60,81,0,777
2025-11-07,8150,南茂,21332,"13,003","740,157,146",35.30,35.40,33.80,34.10,136.40,-5737,0,-178
2025-11-06,8150,南茂,17323,"9,548","601,243,173",33.80,35.10,33.35,34.85,139.40,3526,0,130
2025-11-05,8150,南茂,4290,"3,081","139,728,868",31.50,33.20,31.20,33.20,132.80,746,0,-73
2025-11-04,8150,南茂,15925,"9,752","544,224,003",36.10,36.25,32.80,32.80,131.20,-3575,-4,-177
2025-11-03,8150,南茂,7393,"4,102","247,617,469",32.50,34.15,32.35,34.10,136.40,1316,0,163
2025-10-31,8150,南茂,5681,"3,946","185,693,974",33.25,33.30,32.45,32.50,130.00,-112,0,136
2025-10-30,8150,南茂,9322,"5,655","313,155,913",34.20,34.50,33.00,33.25,133.00,1123,-4,-114
2025-10-29,8150,南茂,15143,"10,212","522,376,388",35.05,35.20,34.05,34.10,136.40,-774,0,-126
2025-10-28,8150,南茂,41179,"24,565","1,475,794,656",36.90,36.90,35.20,35.60,142.40,-13376,-9,61
2025-10-27,8150,南茂,14287,"7,602","476,783,227",32.80,34.05,32.60,33.90,135.60,174,-4,597
