日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2302,麗正,521,327,"9,761,534",19.00,19.00,18.50,18.70,24.29,-49,1,0
2026-01-14,2302,麗正,1223,595,"22,932,486",18.40,18.90,18.40,18.70,24.29,470,-3,0
2026-01-13,2302,麗正,802,461,"14,744,051",18.50,18.55,18.20,18.35,23.83,163,-3,0
2026-01-12,2302,麗正,720,440,"13,248,346",17.90,18.65,17.90,18.05,23.44,235,-3,0
2026-01-09,2302,麗正,340,209,"6,004,382",17.90,17.90,17.45,17.70,22.99,-27,-2,-1
2026-01-08,2302,麗正,631,430,"11,356,593",18.60,18.60,17.60,17.70,22.99,-126,-1,2
2026-01-07,2302,麗正,1130,601,"20,945,676",18.25,18.80,18.25,18.40,23.90,242,-4,-2
2026-01-06,2302,麗正,1206,541,"21,521,240",17.35,18.20,17.35,18.05,23.44,294,-4,-1
2026-01-05,2302,麗正,460,296,"8,072,274",17.70,17.95,17.35,17.35,22.53,-171,-6,0
2026-01-02,2302,麗正,245,161,"4,360,755",17.60,17.90,17.60,17.65,22.92,70,0,-1
2025-12-31,2302,麗正,519,282,"9,117,840",17.80,17.85,17.35,17.60,22.86,-112,-1,0
2025-12-30,2302,麗正,184,125,"3,242,358",17.70,17.70,17.45,17.55,22.79,-7,0,0
2025-12-29,2302,麗正,327,196,"5,813,246",17.45,17.85,17.45,17.70,22.99,63,0,4
2025-12-26,2302,麗正,257,162,"4,494,563",17.45,17.55,17.40,17.40,22.60,-45,-1,0
2025-12-24,2302,麗正,269,151,"4,724,427",17.60,17.65,17.40,17.40,22.60,-65,0,0
2025-12-23,2302,麗正,207,182,"3,653,387",17.80,17.80,17.50,17.55,22.79,-64,0,-15
2025-12-22,2302,麗正,424,261,"7,530,041",17.65,17.90,17.50,17.70,22.99,139,-1,1
2025-12-19,2302,麗正,181,166,"3,166,629",17.50,17.65,17.35,17.45,22.66,-17,0,6
2025-12-18,2302,麗正,263,171,"4,617,742",17.55,17.70,17.40,17.45,22.66,-79,0,0
2025-12-17,2302,麗正,206,126,"3,644,400",17.60,17.85,17.55,17.55,22.79,4,-1,-1
2025-12-16,2302,麗正,279,229,"4,891,523",17.55,17.80,17.30,17.45,22.66,-33,0,3
2025-12-15,2302,麗正,335,208,"5,917,146",17.65,17.85,17.30,17.70,22.99,-73,0,-4
2025-12-12,2302,麗正,654,302,"11,563,494",17.75,17.90,17.50,17.70,22.99,87,3,-3
2025-12-11,2302,麗正,1247,718,"22,225,381",18.20,18.20,17.60,17.70,22.99,-497,-2,18
2025-12-10,2302,麗正,397,275,"7,461,335",18.95,19.00,18.55,18.55,24.09,-97,-1,2
2025-12-09,2302,麗正,524,425,"9,971,629",19.25,19.30,18.85,18.85,24.48,56,-1,1
2025-12-08,2302,麗正,433,264,"8,245,943",18.85,19.15,18.85,19.15,24.87,174,-1,0
