日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,8021,尖點,21038,"17,104","4,649,762,496",216.00,225.00,215.00,222.50,109.07,2711,2,56
2026-01-14,8021,尖點,18240,"15,310","3,925,529,036",212.00,224.00,209.50,214.50,105.15,953,29,-51
2026-01-13,8021,尖點,25141,"21,542","5,338,781,047",223.00,223.50,205.00,209.50,102.70,-3159,-1,-53
2026-01-12,8021,尖點,33767,"55,909","7,469,704,802",218.50,228.00,214.00,218.00,106.86,-3713,784,-249
2026-01-09,8021,尖點,35726,"28,173","7,464,777,332",200.00,215.50,198.50,215.50,105.64,4619,47,288
2026-01-08,8021,尖點,31790,"47,640","6,428,478,597",198.00,209.50,194.50,196.00,96.08,1948,344,132
2026-01-07,8021,尖點,33642,"25,642","6,437,607,690",188.00,198.50,183.50,193.00,94.61,798,-41,46
2026-01-06,8021,尖點,11163,"14,839","2,062,037,745",182.50,187.50,182.00,183.50,89.95,-413,-4,33
2026-01-05,8021,尖點,19549,"18,809","3,612,023,530",192.50,193.00,180.00,181.00,88.73,-1700,829,70
2026-01-02,8021,尖點,20081,"17,051","3,804,617,796",193.50,195.00,186.00,189.50,92.89,-1374,37,-73
2025-12-31,8021,尖點,29956,"23,022","5,720,086,863",188.00,196.00,187.00,190.00,93.14,-641,11,35
2025-12-30,8021,尖點,46881,"57,406","8,750,639,725",186.00,191.50,183.00,186.50,91.42,2028,0,-101
2025-12-29,8021,尖點,46187,"35,171","8,217,214,387",169.50,185.00,167.00,185.00,90.69,7200,880,209
2025-12-26,8021,尖點,33000,"24,596","5,666,355,762",174.50,176.50,168.00,168.50,82.60,-5815,-1,32
2025-12-24,8021,尖點,30462,"23,145","5,171,956,212",166.00,173.00,165.00,170.00,83.33,2406,-72,-9
2025-12-23,8021,尖點,40234,"29,158","6,784,823,877",165.00,173.50,164.00,165.50,81.13,2625,0,-3
2025-12-22,8021,尖點,18740,"43,779","3,070,487,174",165.00,167.00,162.50,164.00,80.39,-2628,-524,5
2025-12-19,8021,尖點,44272,"32,724","7,366,389,807",165.50,171.00,160.50,163.00,79.90,-2540,-782,47
2025-12-18,8021,尖點,12676,"10,117","2,020,526,854",159.00,162.00,156.00,162.00,79.41,1356,0,0
2025-12-17,8021,尖點,26079,"16,711","4,226,219,000",159.50,164.50,159.50,160.50,78.68,-685,21,-7
2025-12-16,8021,尖點,33756,"26,748","5,402,965,261",166.00,167.00,155.00,158.50,77.70,-1618,0,-33
2025-12-15,8021,尖點,47230,"32,072","7,791,882,254",159.00,168.00,158.50,167.00,81.86,-2372,25,-94
2025-12-12,8021,尖點,100720,"61,403","16,754,018,857",167.50,171.00,162.00,162.50,79.66,3285,-2,-101
2025-12-11,8021,尖點,74575,"66,769","12,014,553,319",156.00,166.50,154.00,166.50,81.62,2626,60,-97
2025-12-10,8021,尖點,74215,"59,833","11,006,058,714",139.50,151.50,138.50,151.50,74.26,7578,1517,208
2025-12-09,8021,尖點,18289,"15,886","2,522,120,067",136.50,140.00,134.50,138.00,67.65,2031,-45,29
2025-12-08,8021,尖點,9692,"7,699","1,310,844,365",135.50,136.00,133.50,135.50,66.42,-164,-6,-37
2025-12-05,8021,尖點,14253,"11,892","1,904,879,048",133.00,135.50,130.00,135.00,66.18,1823,0,-65
2025-12-04,8021,尖點,19177,"14,726","2,595,223,466",133.50,138.00,132.50,132.50,64.95,-234,0,20
2025-12-03,8021,尖點,9154,"7,576","1,228,946,157",134.00,135.50,132.50,133.50,65.44,1223,0,31
2025-12-02,8021,尖點,30178,"50,486","4,112,459,715",139.50,141.00,132.00,134.00,65.69,-2749,-2955,47
2025-12-01,8021,尖點,10172,"8,432","1,350,139,689",135.50,135.50,130.00,134.50,65.93,610,49,-1
2025-11-28,8021,尖點,21442,"15,395","2,903,363,925",134.50,137.50,133.00,135.50,66.42,-2298,0,22
2025-11-27,8021,尖點,27417,"19,815","3,685,119,084",137.00,138.00,132.50,133.50,65.44,-2221,0,0
2025-11-26,8021,尖點,70646,"49,909","9,835,109,559",145.50,147.00,133.00,134.50,65.93,-5004,304,-200
2025-11-25,8021,尖點,54934,"39,300","7,479,012,920",132.00,139.50,131.00,139.50,68.38,7731,199,192
2025-11-24,8021,尖點,31249,"20,994","3,895,451,309",122.00,129.00,118.50,127.00,62.25,920,358,8
2025-11-21,8021,尖點,21210,"17,643","2,535,487,070",122.00,123.50,116.50,119.00,58.33,-444,-221,-49
2025-11-20,8021,尖點,28332,"21,838","3,602,946,101",126.50,130.00,123.00,126.50,62.01,2533,-1907,29
2025-11-19,8021,尖點,27387,"20,270","3,370,820,744",124.00,128.00,119.00,119.00,58.33,-528,-1669,-9
2025-11-18,8021,尖點,32877,"25,239","4,190,433,993",133.00,133.50,122.00,124.50,61.03,-3217,-1880,-9
2025-11-17,8021,尖點,34660,"27,254","4,596,395,963",130.50,135.50,128.50,133.00,65.20,721,1240,-3
2025-11-14,8021,尖點,31587,"26,357","4,079,609,510",130.50,133.50,126.00,126.50,62.01,-2871,352,-36
2025-11-13,8021,尖點,71465,"49,058","9,777,581,501",135.50,140.50,133.00,136.50,66.91,-6401,47,25
2025-11-12,8021,尖點,68217,"44,950","8,811,230,791",124.00,132.50,123.00,132.50,64.95,10273,940,38
2025-11-11,8021,尖點,44462,"31,809","5,516,612,611",121.00,128.00,120.50,120.50,59.07,1455,34,-3
2025-11-10,8021,尖點,41316,"29,732","4,950,425,654",125.00,125.50,116.00,119.50,58.58,-5077,74,-49
2025-11-07,8021,尖點,96233,"60,881","12,306,476,278",123.50,131.50,123.50,128.50,62.99,3245,300,202
2025-11-06,8021,尖點,30400,"21,115","3,728,049,968",123.50,125.00,120.50,122.00,69.71,-177,102,-118
2025-11-05,8021,尖點,33760,"23,929","3,987,055,168",113.00,122.50,113.00,122.50,70.00,-1053,498,77
2025-11-04,8021,尖點,53404,"34,219","6,579,332,897",127.50,131.50,117.50,117.50,67.14,-2184,428,-12
2025-11-03,8021,尖點,37456,"25,465","4,545,267,237",119.50,125.00,117.00,123.50,70.57,1246,1195,40
2025-10-31,8021,尖點,42190,"26,980","4,996,778,566",114.50,122.00,113.00,118.50,67.71,815,55,5
2025-10-30,8021,尖點,34359,"20,885","3,981,326,940",115.50,119.50,113.00,113.50,64.86,1479,-1,8
2025-10-29,8021,尖點,68083,"43,635","8,195,982,163",121.50,128.00,113.00,114.00,65.14,-3454,66,-84
2025-10-28,8021,尖點,44753,"31,443","5,277,496,526",116.50,123.00,112.50,122.00,69.71,-1648,1,72
2025-10-27,8021,尖點,53912,"32,859","6,310,476,529",113.00,121.00,110.50,115.50,66.00,3425,14,61
2025-10-23,8021,尖點,29810,"19,376","3,352,703,696",109.50,116.00,109.00,111.00,63.43,-593,29,7
2025-10-22,8021,尖點,26716,"16,398","2,969,395,557",111.00,114.50,108.00,110.00,62.86,-2146,13,-121
2025-10-21,8021,尖點,36600,"22,523","4,063,817,944",113.00,115.00,108.00,110.00,62.86,-5764,25,-56
2025-10-20,8021,尖點,13016,"7,543","1,394,459,072",106.00,109.50,103.00,109.50,62.57,-1159,0,99
2025-10-17,8021,尖點,15418,"11,404","1,548,528,531",103.50,104.00,98.60,99.90,57.09,1622,-453,-46
2025-10-16,8021,尖點,11780,"8,008","1,234,946,616",104.00,106.50,103.00,104.50,59.71,-452,-225,38
2025-10-15,8021,尖點,18232,"12,983","1,931,240,673",106.00,109.50,102.50,104.50,59.71,-2389,-890,41
2025-10-14,8021,尖點,26063,"17,655","2,795,193,729",113.50,114.50,103.50,104.50,59.71,2281,6,-27
