日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2342,茂矽,2534,"1,970","84,434,589",33.80,33.80,33.05,33.40,"1,113.33",-383,0,6
2026-01-14,2342,茂矽,5905,"3,872","198,114,270",32.30,34.35,32.20,34.20,"1,140.00",60,0,-2
2026-01-13,2342,茂矽,2993,"2,254","96,717,392",32.80,32.80,31.85,32.30,"1,076.67",614,0,4
2026-01-12,2342,茂矽,6239,"4,042","208,823,635",33.20,34.50,32.65,32.85,"1,095.00",-799,0,2
2026-01-09,2342,茂矽,4873,"3,361","158,418,786",33.55,33.60,31.25,32.40,"1,080.00",185,0,-3
2026-01-08,2342,茂矽,12482,"6,803","423,338,892",35.00,35.20,32.90,33.70,"1,123.33",-105,0,-92
2026-01-07,2342,茂矽,16586,"7,657","597,905,251",36.15,36.15,35.30,36.15,"1,205.00",381,0,80
2026-01-06,2342,茂矽,7905,"5,149","252,629,067",30.25,32.90,29.85,32.90,"1,096.67",-435,0,14
2026-01-05,2342,茂矽,2851,"2,378","85,056,070",30.60,30.60,29.30,29.95,998.33,-305,0,0
2026-01-02,2342,茂矽,4006,"2,789","120,231,284",28.50,30.75,28.50,30.00,"1,000.00",535,0,-1
2025-12-31,2342,茂矽,1573,"1,206","45,551,991",29.00,29.65,28.40,28.40,946.67,-417,0,0
2025-12-30,2342,茂矽,900,664,"25,837,599",28.95,29.00,28.50,28.90,963.33,166,0,-3
2025-12-29,2342,茂矽,976,761,"28,422,060",29.15,29.50,28.85,28.95,965.00,-81,0,1
2025-12-26,2342,茂矽,891,636,"25,933,998",29.05,29.55,28.70,29.10,970.00,318,0,0
2025-12-24,2342,茂矽,679,555,"19,599,501",29.15,29.15,28.60,28.85,961.67,-220,0,-1
2025-12-23,2342,茂矽,1053,"1,076","30,654,515",29.60,29.75,28.75,29.00,966.67,-179,0,2
2025-12-22,2342,茂矽,1300,925,"38,059,747",28.90,29.45,28.90,29.30,976.67,677,0,0
2025-12-19,2342,茂矽,1153,893,"32,996,000",28.85,29.40,28.30,28.50,950.00,-286,0,1
2025-12-18,2342,茂矽,1761,"1,509","50,621,979",29.15,29.40,28.30,28.60,953.33,-209,0,-1
2025-12-17,2342,茂矽,5039,"2,876","150,265,700",28.30,30.60,28.30,29.15,971.67,-737,0,0
2025-12-16,2342,茂矽,843,724,"23,971,239",28.90,29.00,28.00,28.30,943.33,-147,0,2
2025-12-15,2342,茂矽,586,572,"16,882,052",28.55,29.20,28.35,28.90,963.33,110,0,1
2025-12-12,2342,茂矽,941,786,"27,590,333",29.00,29.60,28.90,29.15,971.67,287,0,0
2025-12-11,2342,茂矽,944,816,"27,212,733",29.10,29.25,28.45,28.80,960.00,103,0,0
2025-12-10,2342,茂矽,1602,"1,385","47,612,454",30.35,30.60,28.90,28.95,965.00,-309,0,-4
2025-12-09,2342,茂矽,1082,"1,000","32,342,835",29.90,30.35,29.50,29.90,996.67,66,0,3
2025-12-08,2342,茂矽,1590,"1,117","47,210,445",29.10,30.30,29.10,29.85,995.00,573,0,5
2025-12-05,2342,茂矽,849,930,"24,677,517",29.35,29.50,28.70,29.00,966.67,64,0,6
2025-12-04,2342,茂矽,783,631,"23,081,382",29.30,29.70,29.00,29.35,978.33,287,0,0
2025-12-03,2342,茂矽,940,639,"27,671,212",29.20,29.85,29.10,29.15,971.67,134,0,0
2025-12-02,2342,茂矽,764,743,"22,402,562",29.70,29.70,29.00,29.05,968.33,-84,0,-5
2025-12-01,2342,茂矽,2832,"1,992","85,024,650",29.60,30.55,29.50,29.60,986.67,-479,0,-2
2025-11-28,2342,茂矽,745,592,"21,665,470",29.50,29.50,28.80,28.85,961.67,-141,0,-5
2025-11-27,2342,茂矽,1114,598,"32,264,254",29.00,29.15,28.70,29.10,970.00,317,0,0
2025-11-26,2342,茂矽,1340,"1,224","38,851,635",29.45,29.95,28.30,28.55,951.67,-261,0,1
2025-11-25,2342,茂矽,1548,"1,154","45,234,268",28.65,29.60,28.60,29.20,973.33,-46,0,0
2025-11-24,2342,茂矽,723,582,"20,257,070",28.00,28.25,27.80,28.05,935.00,147,0,4
2025-11-21,2342,茂矽,1744,"1,320","48,616,298",28.50,28.60,27.35,27.50,916.67,124,0,-2
2025-11-20,2342,茂矽,964,837,"28,232,634",29.50,29.90,28.85,29.20,973.33,105,0,30
2025-11-19,2342,茂矽,1214,961,"34,948,238",28.90,29.25,28.50,28.70,956.67,120,0,1
2025-11-18,2342,茂矽,1807,"1,295","53,445,507",30.00,30.15,29.10,29.20,973.33,391,0,-1
2025-11-17,2342,茂矽,2619,"1,700","80,324,700",31.00,31.60,30.00,30.15,"1,005.00",-114,0,0
2025-11-14,2342,茂矽,2043,"1,474","64,050,465",30.90,31.95,30.90,31.20,120.00,-81,0,2
2025-11-13,2342,茂矽,3221,"2,169","105,926,554",33.30,33.80,32.25,32.25,124.04,-321,0,4
2025-11-12,2342,茂矽,3359,"2,101","110,726,063",32.35,33.40,32.35,33.15,127.50,379,0,8
2025-11-11,2342,茂矽,3818,"2,562","124,387,577",32.75,33.10,32.20,32.30,124.23,-153,0,0
2025-11-10,2342,茂矽,4821,"3,289","161,504,426",33.00,34.45,31.95,33.45,128.65,-306,0,-2
2025-11-07,2342,茂矽,2648,"1,744","86,134,547",32.65,33.25,31.65,32.60,125.38,284,0,1
