日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,2881,富邦金,13021,"8,161","1,251,224,298",96.50,96.70,95.70,96.10,12.18,4022,-3311,8
2026-01-06,2881,富邦金,12562,"16,740","1,214,672,407",97.30,97.70,96.30,96.40,12.22,1354,-3250,86
2026-01-05,2881,富邦金,13480,"8,880","1,304,497,816",95.60,97.30,95.30,97.20,12.32,4654,-2102,585
2026-01-02,2881,富邦金,13130,"8,954","1,258,863,384",96.20,97.00,95.50,95.60,12.12,5300,-7087,308
2025-12-31,2881,富邦金,12624,"22,594","1,217,300,566",97.00,97.40,96.10,96.10,12.18,3180,-5112,-282
2025-12-30,2881,富邦金,9058,"42,416","880,014,956",97.60,97.80,96.80,97.00,12.29,-1477,-1867,-24
2025-12-29,2881,富邦金,6620,"5,479","648,240,109",96.90,98.30,96.80,98.20,12.45,3844,-400,-26
2025-12-26,2881,富邦金,12516,"24,789","1,217,718,797",98.10,98.30,97.00,97.00,12.29,5525,-8780,-33
2025-12-24,2881,富邦金,15681,"9,219","1,539,923,778",98.40,98.80,97.90,98.00,12.42,6220,-8793,-152
2025-12-23,2881,富邦金,16037,"15,246","1,569,014,546",98.50,98.60,96.70,98.10,12.43,5689,-7869,129
2025-12-22,2881,富邦金,20764,"14,086","2,039,511,212",97.90,98.50,97.80,98.20,12.45,14678,-9072,9
2025-12-19,2881,富邦金,21424,"14,383","2,080,510,079",96.60,97.60,96.30,97.30,12.33,11370,-7915,282
2025-12-18,2881,富邦金,24121,"29,190","2,329,280,293",97.60,97.60,95.80,96.80,12.27,5838,-6692,950
2025-12-17,2881,富邦金,33423,"13,426","3,248,835,200",96.00,97.90,96.00,97.30,12.33,11792,-6302,-615
2025-12-16,2881,富邦金,27655,"14,659","2,641,697,687",95.00,96.20,94.80,96.00,12.17,13937,-14267,635
2025-12-15,2881,富邦金,15156,"35,736","1,453,269,576",96.00,96.60,95.30,95.60,12.12,31,-985,-354
2025-12-12,2881,富邦金,21677,"15,205","2,094,054,140",95.80,97.20,95.50,96.80,12.27,4910,1313,1730
2025-12-11,2881,富邦金,11641,"17,272","1,106,274,856",95.70,96.00,94.40,95.10,12.05,759,-155,106
2025-12-10,2881,富邦金,12057,"47,037","1,149,943,779",96.30,96.80,94.70,95.20,12.07,1266,-268,72
2025-12-09,2881,富邦金,16634,"10,140","1,598,242,042",95.30,96.30,95.20,96.30,12.21,8411,-343,30
2025-12-08,2881,富邦金,15755,"11,068","1,499,260,601",94.60,95.50,94.00,95.50,12.10,8839,-90,150
2025-12-05,2881,富邦金,11789,"14,537","1,113,297,195",94.90,94.90,93.60,94.90,12.03,1928,-44,463
2025-12-04,2881,富邦金,25429,"14,810","2,402,600,491",93.10,94.90,93.00,94.70,12.00,14731,-999,204
2025-12-03,2881,富邦金,17019,"9,465","1,575,551,169",92.20,93.10,91.70,93.10,11.80,6061,1317,251
2025-12-02,2881,富邦金,26391,"12,130","2,425,279,496",92.70,92.70,91.40,92.10,11.67,5971,-244,531
2025-12-01,2881,富邦金,14153,"28,063","1,306,964,187",92.50,93.70,91.80,91.80,11.64,-2942,-274,261
2025-11-28,2881,富邦金,21212,"28,817","1,971,868,729",93.20,94.10,92.50,92.60,11.74,-6886,-295,877
2025-11-27,2881,富邦金,50827,"27,035","4,768,795,160",92.70,94.50,92.10,93.90,11.86,-16761,30408,-345
2025-11-26,2881,富邦金,58023,"25,202","5,443,826,084",93.90,94.60,92.90,93.20,11.77,-23774,30720,138
2025-11-25,2881,富邦金,77044,"30,877","7,204,373,474",91.80,94.00,91.00,92.90,11.73,-28339,46273,-359
2025-11-24,2881,富邦金,100141,"35,908","9,197,510,538",89.50,93.00,89.00,92.00,11.62,-26548,42623,445
2025-11-21,2881,富邦金,75934,"24,750","6,790,539,458",88.40,90.30,88.40,88.70,11.20,-29899,35515,1052
2025-11-20,2881,富邦金,66335,"20,491","5,956,612,316",89.10,90.60,89.10,89.30,11.28,-29167,31271,125
2025-11-19,2881,富邦金,74341,"81,593","6,615,342,268",89.60,90.70,88.10,88.10,11.12,-39699,25410,173
2025-11-18,2881,富邦金,62152,"97,783","5,634,955,407",91.20,92.80,89.50,89.50,11.30,-22975,19765,61
