日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,6451,訊芯-KY,336,449,"50,651,918",152.00,152.00,149.50,149.50,0.00,-59,0,-10
2026-01-14,6451,訊芯-KY,511,611,"77,651,487",149.50,153.50,149.50,152.00,0.00,102,0,20
2026-01-13,6451,訊芯-KY,829,"1,349","124,584,740",155.50,155.50,147.50,148.50,0.00,-145,0,-10
2026-01-12,6451,訊芯-KY,466,548,"71,825,936",155.50,155.50,153.00,154.00,0.00,-9,0,-9
2026-01-09,6451,訊芯-KY,832,983,"126,058,264",153.50,153.50,149.50,153.00,0.00,-79,0,-9
2026-01-08,6451,訊芯-KY,733,801,"113,649,799",155.00,157.00,153.00,154.50,0.00,-153,0,-7
2026-01-07,6451,訊芯-KY,908,"1,020","141,626,024",158.00,159.50,154.50,155.00,0.00,-119,0,-7
2026-01-06,6451,訊芯-KY,769,922,"121,290,975",158.50,159.50,156.00,156.50,0.00,-253,0,-2
2026-01-05,6451,訊芯-KY,1249,"1,407","199,521,199",165.00,165.50,157.00,158.50,0.00,-310,0,-26
2026-01-02,6451,訊芯-KY,1473,"2,327","245,643,256",167.50,170.50,163.00,164.50,0.00,-321,0,-54
2025-12-31,6451,訊芯-KY,1556,"1,900","257,360,434",161.00,168.00,159.50,166.00,0.00,143,0,25
2025-12-30,6451,訊芯-KY,752,835,"119,858,695",156.50,162.00,156.50,160.50,0.00,20,0,44
2025-12-29,6451,訊芯-KY,1335,"1,515","212,398,246",165.00,165.00,157.00,157.50,0.00,-141,0,-80
2025-12-26,6451,訊芯-KY,1324,"1,445","221,133,806",169.00,170.50,164.50,164.50,0.00,-103,0,-94
2025-12-24,6451,訊芯-KY,1411,"2,179","237,823,987",168.00,171.00,166.00,168.50,0.00,143,0,29
2025-12-23,6451,訊芯-KY,1229,"1,762","203,370,447",165.00,167.00,163.50,166.50,0.00,-104,0,37
2025-12-22,6451,訊芯-KY,783,885,"126,081,050",157.50,163.00,157.50,163.00,0.00,56,0,67
2025-12-19,6451,訊芯-KY,801,899,"125,839,372",157.00,160.00,155.00,155.50,0.00,-72,0,-8
2025-12-18,6451,訊芯-KY,778,857,"121,626,681",157.00,159.50,154.00,154.00,0.00,-30,0,12
2025-12-17,6451,訊芯-KY,623,483,"99,050,500",161.00,161.00,157.50,158.00,0.00,-142,0,-5
2025-12-16,6451,訊芯-KY,1503,"2,197","242,625,028",166.00,166.00,157.50,159.50,0.00,234,0,-89
2025-12-15,6451,訊芯-KY,1805,"2,516","304,843,049",170.00,171.50,166.50,168.00,0.00,-379,0,-163
2025-12-12,6451,訊芯-KY,2316,"2,227","399,818,147",173.50,176.00,169.00,176.00,0.00,-169,0,40
2025-12-11,6451,訊芯-KY,5085,"5,996","897,247,271",176.50,179.50,172.50,172.50,0.00,260,0,48
2025-12-10,6451,訊芯-KY,7494,"7,448","1,308,126,309",170.50,179.50,168.50,172.00,0.00,-179,0,66
2025-12-09,6451,訊芯-KY,3421,"3,573","569,085,392",159.00,169.00,158.00,167.00,0.00,-46,0,179
2025-12-08,6451,訊芯-KY,805,882,"128,772,229",157.00,162.00,156.50,160.00,0.00,257,0,28
2025-12-05,6451,訊芯-KY,572,630,"89,579,881",157.00,158.50,155.00,157.00,0.00,-18,0,-14
2025-12-04,6451,訊芯-KY,1046,"1,046","166,234,112",161.50,162.50,156.50,158.50,0.00,22,0,-37
2025-12-03,6451,訊芯-KY,1626,"1,737","259,084,389",157.00,161.50,156.00,161.50,0.00,21,0,49
2025-12-02,6451,訊芯-KY,1145,"1,180","180,578,320",160.00,160.00,155.50,156.00,0.00,-217,0,-13
2025-12-01,6451,訊芯-KY,3383,"3,044","546,704,952",167.00,168.00,156.00,157.00,0.00,-420,0,-100
2025-11-28,6451,訊芯-KY,4588,"5,197","752,049,624",153.50,169.50,152.50,166.00,0.00,1244,0,158
2025-11-27,6451,訊芯-KY,2095,"2,097","325,180,060",156.00,158.00,153.00,154.50,0.00,458,0,-9
2025-11-26,6451,訊芯-KY,3027,"2,794","458,652,025",148.00,155.50,146.50,150.00,0.00,-173,0,8
2025-11-25,6451,訊芯-KY,988,"1,371","141,915,072",143.00,145.50,141.50,143.00,0.00,132,0,-16
2025-11-24,6451,訊芯-KY,618,627,"85,623,341",137.00,140.50,135.00,140.50,0.00,126,0,35
2025-11-21,6451,訊芯-KY,652,908,"88,711,874",138.00,140.50,133.00,133.50,0.00,-129,0,-11
2025-11-20,6451,訊芯-KY,640,613,"90,064,467",140.00,142.50,138.50,140.50,0.00,265,0,2
2025-11-19,6451,訊芯-KY,609,730,"83,792,119",140.00,141.00,135.00,135.50,0.00,-82,0,-18
2025-11-18,6451,訊芯-KY,559,860,"80,074,919",145.50,146.50,140.00,140.50,0.00,9,0,-10
2025-11-17,6451,訊芯-KY,546,503,"80,547,042",148.00,149.50,145.00,147.00,0.00,112,0,-8
2025-11-14,6451,訊芯-KY,616,750,"91,649,773",151.00,151.50,147.00,147.50,0.00,-196,0,-14
2025-11-13,6451,訊芯-KY,660,840,"100,424,193",152.00,154.00,149.50,153.00,0.00,115,0,19
2025-11-12,6451,訊芯-KY,1404,"1,257","216,665,179",156.00,158.00,151.00,151.50,0.00,109,0,3
2025-11-11,6451,訊芯-KY,756,952,"113,063,092",152.50,153.50,146.00,146.50,0.00,-174,0,-28
2025-11-10,6451,訊芯-KY,886,"1,126","134,289,715",154.00,155.00,148.50,152.50,0.00,-106,0,-3
2025-11-07,6451,訊芯-KY,567,720,"85,251,743",152.50,153.50,147.50,149.00,0.00,-22,0,-8
