日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,4904,遠傳,4582,"3,055","415,041,944",89.60,91.00,89.20,91.00,23.95,173,-2,12
2026-01-14,4904,遠傳,2791,"2,136","248,928,818",89.40,89.50,88.80,89.30,23.50,-425,-244,10
2026-01-13,4904,遠傳,3009,"2,083","267,697,919",89.70,89.70,88.80,88.80,23.37,-737,-527,23
2026-01-12,4904,遠傳,2411,"1,865","214,470,106",89.20,89.60,88.60,89.00,23.42,-966,-175,50
2026-01-09,4904,遠傳,2429,"1,635","217,066,058",89.20,89.80,89.00,89.60,23.58,-668,-26,5
2026-01-08,4904,遠傳,2926,"1,747","261,750,393",89.30,90.00,89.10,89.10,23.45,411,-1083,52
2026-01-07,4904,遠傳,3876,"2,670","346,531,910",89.30,89.90,88.80,89.30,23.50,-838,377,-25
2026-01-06,4904,遠傳,3617,"2,558","323,701,184",89.60,89.80,89.00,89.20,23.47,-937,931,-170
2026-01-05,4904,遠傳,4274,"2,836","382,364,152",88.40,90.00,88.10,89.20,23.47,-1636,1373,-1
2026-01-02,4904,遠傳,3468,"2,387","308,493,582",88.90,89.50,88.70,88.90,23.39,351,-483,41
2025-12-31,4904,遠傳,4596,"2,843","408,483,531",89.20,89.40,88.30,88.30,23.24,-360,454,57
2025-12-30,4904,遠傳,3724,"2,203","333,080,615",88.90,89.70,88.90,89.20,23.47,943,-135,-44
2025-12-29,4904,遠傳,3094,"2,011","276,366,327",88.60,89.50,88.60,89.40,23.53,446,-84,11
2025-12-26,4904,遠傳,5281,"2,555","467,498,230",87.50,89.00,87.20,88.60,23.32,3117,-2056,16
2025-12-24,4904,遠傳,3213,"1,990","280,725,909",87.70,88.00,87.20,87.20,22.95,1459,-1691,65
2025-12-23,4904,遠傳,3962,"1,924","348,126,973",87.70,88.20,87.60,87.80,23.11,2435,-1265,78
2025-12-22,4904,遠傳,4059,"2,356","356,665,519",88.00,88.30,87.60,87.80,23.11,1291,-1562,47
2025-12-19,4904,遠傳,5905,"2,010","520,041,214",87.50,88.30,87.50,88.00,23.16,1323,-837,6
2025-12-18,4904,遠傳,3317,"2,028","291,669,676",88.30,88.80,87.60,87.60,23.05,-691,-322,128
2025-12-17,4904,遠傳,4437,"2,464","391,130,700",88.30,88.60,87.70,87.70,23.08,-1721,-88,-15
