日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,4915,致伸,2016,"1,737","160,607,991",80.00,80.20,79.30,79.30,14.04,334,-516,0
2026-01-14,4915,致伸,1915,"1,250","152,993,322",80.00,80.20,79.50,79.90,14.14,502,-467,0
2026-01-13,4915,致伸,2071,"1,494","164,599,566",80.30,80.30,79.00,79.60,14.09,-454,205,-7
2026-01-12,4915,致伸,2069,"1,516","165,219,268",80.00,80.30,79.20,80.00,14.16,512,-256,-2
2026-01-09,4915,致伸,3540,"2,751","280,835,762",79.00,80.00,78.00,79.40,14.05,295,-240,-7
2026-01-08,4915,致伸,3865,"3,640","300,729,568",79.00,79.10,77.10,77.10,13.65,-2741,-152,-14
2026-01-07,4915,致伸,6277,"5,245","500,905,366",78.50,80.50,78.40,79.00,13.98,-1701,1292,11
2026-01-06,4915,致伸,4707,"4,047","368,672,284",77.60,79.40,77.30,78.00,13.81,-2774,1958,1
2026-01-05,4915,致伸,4875,"3,591","379,651,934",76.80,78.60,76.80,77.50,13.72,-1652,2059,13
2026-01-02,4915,致伸,3882,"3,019","298,659,322",76.80,77.60,76.40,76.60,13.56,-2546,1734,27
2025-12-31,4915,致伸,3305,"2,079","254,938,862",76.50,77.60,76.30,76.80,13.59,-2018,1848,-3
2025-12-30,4915,致伸,2441,"1,715","187,337,722",77.20,77.30,76.30,76.50,13.54,-1563,1177,-2
2025-12-29,4915,致伸,3623,"2,835","280,044,605",76.80,77.80,76.40,76.80,13.59,-1567,1116,3
2025-12-26,4915,致伸,2705,"2,025","207,355,436",77.00,77.50,76.10,76.10,13.47,-6,-476,-26
2025-12-24,4915,致伸,1726,"1,269","133,419,085",77.50,78.00,76.90,76.90,13.61,622,-854,0
2025-12-23,4915,致伸,2198,"2,026","169,786,099",78.50,78.50,76.90,76.90,13.61,-568,-530,0
2025-12-22,4915,致伸,2568,"1,675","200,022,178",76.70,78.60,76.70,78.60,13.91,-254,-555,0
2025-12-19,4915,致伸,1770,"1,088","135,123,748",75.70,76.70,75.70,76.70,13.58,283,-293,-14
2025-12-18,4915,致伸,3016,"2,465","228,906,661",76.90,76.90,75.50,75.50,13.36,-799,-440,16
2025-12-17,4915,致伸,2245,"1,686","173,718,700",77.00,77.90,76.70,76.90,13.61,703,-394,-1
2025-12-16,4915,致伸,3328,"2,987","254,722,003",77.80,78.30,75.60,76.30,13.50,94,-1507,-7
2025-12-15,4915,致伸,1779,"1,356","139,799,055",78.80,79.30,78.10,78.10,13.82,-109,-348,1
2025-12-12,4915,致伸,2191,"1,862","173,045,521",77.80,79.60,77.80,78.90,13.96,-519,156,-5
2025-12-11,4915,致伸,1914,"1,666","148,827,159",77.80,78.30,77.30,77.80,13.77,-287,-136,-5
2025-12-10,4915,致伸,2106,"1,870","164,499,608",78.70,79.00,77.40,77.80,13.77,-949,-13,-2
2025-12-09,4915,致伸,2411,"2,026","190,635,540",79.50,80.20,78.60,78.70,13.93,-629,-9,-6
2025-12-08,4915,致伸,2573,"2,593","205,789,537",81.40,81.40,79.50,79.70,14.11,-1233,-20,-39
2025-12-05,4915,致伸,707,852,"58,196,043",82.70,82.90,81.80,82.10,14.53,-22,-3,-1
2025-12-04,4915,致伸,1420,"1,154","116,466,286",81.70,82.50,81.50,82.20,14.55,-418,346,0
2025-12-03,4915,致伸,1566,"1,489","128,373,782",82.30,82.80,81.50,81.60,14.44,-373,-269,-8
2025-12-02,4915,致伸,2236,"2,344","184,533,122",83.50,83.50,82.00,82.00,14.51,-981,-39,-8
2025-12-01,4915,致伸,2186,"1,909","181,910,303",82.30,83.80,82.20,83.50,14.78,28,-13,-4
2025-11-28,4915,致伸,1656,"1,658","136,823,445",83.20,83.80,82.30,82.30,14.57,-598,0,17
2025-11-27,4915,致伸,807,"1,043","67,131,080",84.00,84.00,82.80,83.50,14.78,-155,-10,-6
2025-11-26,4915,致伸,1438,"2,914","120,056,156",84.00,84.40,82.90,83.50,14.78,-150,0,-16
2025-11-25,4915,致伸,1673,"2,366","139,222,479",82.20,83.80,82.20,83.80,14.83,-345,690,8
2025-11-24,4915,致伸,4093,"6,089","335,698,283",82.60,83.10,81.20,81.50,14.42,-1380,619,16
2025-11-21,4915,致伸,2215,"2,926","183,151,767",82.80,83.70,81.70,82.80,14.65,42,292,10
2025-11-20,4915,致伸,2214,"2,382","183,963,852",83.10,83.80,82.10,83.70,14.81,314,-160,-24
2025-11-19,4915,致伸,2657,"3,960","217,672,865",82.50,83.20,81.20,82.10,14.53,3,-210,10
2025-11-18,4915,致伸,3080,"6,126","255,413,622",84.10,84.60,81.40,82.50,14.60,-220,-245,-4
2025-11-17,4915,致伸,2100,"5,835","178,082,912",86.70,86.70,84.10,84.80,15.01,555,-302,-76
2025-11-14,4915,致伸,2905,"5,427","251,583,342",87.50,87.70,85.60,85.70,15.17,748,-649,-2
2025-11-13,4915,致伸,2929,"5,336","257,817,357",89.50,89.70,87.30,88.30,15.63,923,-610,-2
2025-11-12,4915,致伸,4072,"5,008","363,944,536",88.40,90.20,88.40,88.90,15.73,1759,-702,0
2025-11-11,4915,致伸,3100,"3,376","273,083,577",88.80,89.00,87.30,87.90,15.56,1005,-657,12
2025-11-10,4915,致伸,3208,"4,564","281,381,953",88.50,89.30,86.30,88.20,15.61,1049,-684,40
2025-11-07,4915,致伸,4337,"4,864","379,426,269",87.90,89.00,86.60,87.40,15.47,1948,-603,-143
2025-11-06,4915,致伸,5049,"5,547","440,902,951",85.80,88.10,85.80,88.10,15.14,1792,-312,102
2025-11-05,4915,致伸,3526,"3,915","298,828,412",83.90,85.50,82.90,85.50,14.69,728,-654,-70
2025-11-04,4915,致伸,4529,"4,615","383,398,182",82.90,85.50,82.90,84.70,14.55,1678,-150,-56
2025-11-03,4915,致伸,3337,"4,440","277,587,587",84.50,84.50,82.20,82.90,14.24,-972,-142,-25
2025-10-31,4915,致伸,9649,"8,517","809,885,506",82.20,85.50,82.10,83.00,14.26,5060,-1104,-5
2025-10-30,4915,致伸,4492,"10,517","369,519,048",83.70,84.00,81.10,81.70,14.04,-290,-304,-55
2025-10-29,4915,致伸,7930,"6,388","658,208,427",80.00,84.50,80.00,83.70,14.38,2185,-331,-260
2025-10-28,4915,致伸,2166,"1,432","171,248,107",78.80,79.60,78.30,79.60,13.68,-85,-79,7
2025-10-27,4915,致伸,1506,"1,434","118,173,751",79.20,79.40,78.10,78.10,13.42,-272,-157,22
2025-10-23,4915,致伸,873,"1,067","68,362,126",78.30,78.70,77.80,78.30,13.45,104,-35,-3
2025-10-22,4915,致伸,1222,"1,484","95,394,130",77.20,78.50,77.10,78.00,13.40,372,-204,7
2025-10-21,4915,致伸,2114,"2,304","164,213,013",76.70,78.40,76.70,77.00,13.23,293,-235,5
2025-10-20,4915,致伸,1435,"1,067","109,403,967",76.00,76.60,75.60,76.40,13.13,-51,-60,0
2025-10-17,4915,致伸,1818,"2,060","138,702,220",76.10,77.10,75.60,75.70,13.01,-267,-186,-5
2025-10-16,4915,致伸,1980,"1,688","151,122,868",76.20,76.70,75.90,76.30,13.11,-474,-120,0
2025-10-15,4915,致伸,1665,"1,099","126,091,399",75.30,76.00,75.00,76.00,13.06,9,-71,13
2025-10-14,4915,致伸,3981,"2,584","302,785,746",77.00,77.60,74.60,74.70,12.84,887,-30,6
2025-10-13,4915,致伸,1500,"1,431","113,745,613",76.00,76.50,75.00,76.10,13.08,-274,-185,-4
2025-10-09,4915,致伸,1589,"1,333","122,390,279",77.30,77.80,76.70,76.70,13.18,-383,-68,-3
2025-10-08,4915,致伸,1241,"1,117","95,883,496",78.00,78.00,77.10,77.10,13.25,-137,-269,-7
2025-10-07,4915,致伸,1166,"1,035","90,334,056",77.50,78.00,76.80,77.40,13.30,-64,-85,20
2025-10-03,4915,致伸,819,719,"63,743,263",78.00,78.30,77.40,77.60,13.33,-99,-22,-3
2025-10-02,4915,致伸,1177,"1,059","91,545,523",78.70,78.70,77.40,77.50,13.32,-489,-220,1
2025-10-01,4915,致伸,982,"1,181","77,150,356",79.00,79.10,78.20,78.20,13.44,59,-237,-6
2025-09-30,4915,致伸,903,889,"70,722,491",78.20,78.70,77.80,78.60,13.51,44,0,10
2025-09-26,4915,致伸,1329,"1,543","102,999,276",78.40,78.50,77.10,77.30,13.28,-386,0,-24
2025-09-25,4915,致伸,1060,873,"83,436,885",78.40,79.40,78.40,78.40,13.47,-282,-98,56
2025-09-24,4915,致伸,1046,878,"82,369,124",78.60,79.20,78.10,78.80,13.54,255,-117,11
2025-09-23,4915,致伸,1258,"1,198","99,838,261",80.20,80.60,78.60,78.60,13.51,-233,-100,-77
2025-09-22,4915,致伸,1126,927,"89,748,729",79.30,80.10,79.10,79.70,13.69,18,-11,62
2025-09-19,4915,致伸,1266,"1,036","99,490,214",78.50,78.90,78.20,78.80,13.54,-114,-107,0
2025-09-18,4915,致伸,1614,"1,101","125,472,709",77.70,78.10,77.50,77.60,13.33,-129,-255,17
2025-09-17,4915,致伸,783,684,"60,870,908",77.60,78.20,77.30,77.30,13.28,-464,-6,0
2025-09-16,4915,致伸,632,623,"49,080,159",77.30,77.90,77.30,77.60,13.33,-5,-91,0
2025-09-15,4915,致伸,1335,"1,116","103,375,952",77.40,78.20,77.10,77.20,13.26,-11,-46,0
2025-09-12,4915,致伸,2704,"1,738","210,692,344",78.10,78.80,77.40,77.40,13.30,-158,-327,7
2025-09-11,4915,致伸,2202,"2,505","173,301,910",79.50,79.90,78.00,78.00,13.40,-464,-184,-19
2025-09-10,4915,致伸,1309,"1,222","104,709,990",79.60,80.40,79.60,79.80,13.71,329,-10,0
2025-09-09,4915,致伸,1330,"2,783","105,819,213",80.30,80.70,79.20,79.20,13.61,-503,13,0
2025-09-08,4915,致伸,1600,"3,012","127,814,460",80.40,80.50,79.00,80.10,13.76,76,14,19
2025-09-05,4915,致伸,1809,"1,421","146,500,505",82.00,82.00,80.60,81.00,13.92,-76,-147,-5
2025-09-04,4915,致伸,1300,"1,645","106,392,728",82.60,83.00,81.10,81.10,13.93,53,28,2
2025-09-03,4915,致伸,1298,"1,348","105,924,990",81.10,82.10,80.90,82.00,14.09,-115,114,1
2025-09-02,4915,致伸,1164,"1,615","94,379,642",81.50,81.90,80.40,81.30,13.97,-160,266,-6
2025-09-01,4915,致伸,1905,"4,932","155,250,787",83.30,83.30,80.60,81.40,13.99,-243,371,4
2025-08-29,4915,致伸,1234,"1,110","102,507,545",83.00,83.40,82.70,83.00,14.26,202,-28,13
2025-08-28,4915,致伸,1138,"2,008","93,940,939",82.10,83.00,82.00,82.30,14.14,161,38,-3
2025-08-27,4915,致伸,1684,"1,598","139,291,381",82.80,83.00,82.40,82.60,14.19,160,-27,-37
2025-08-26,4915,致伸,2031,"2,352","166,012,420",81.20,82.20,80.70,81.90,14.07,94,-20,-6
2025-08-25,4915,致伸,2022,"2,012","164,274,390",80.60,81.70,80.60,81.30,13.97,210,266,14
2025-08-22,4915,致伸,1283,"1,269","102,090,371",80.00,80.20,79.10,79.50,13.66,74,-24,-24
2025-08-21,4915,致伸,1317,"1,566","105,139,217",79.30,80.30,79.00,79.90,13.73,330,-15,6
2025-08-20,4915,致伸,2123,"2,731","168,544,897",80.00,80.40,78.70,78.70,13.52,-23,239,7
2025-08-19,4915,致伸,2395,"2,353","192,920,230",80.20,81.20,79.60,80.60,13.85,53,33,3
2025-08-18,4915,致伸,2303,"2,621","184,018,069",79.50,80.40,79.40,79.90,13.73,-406,28,10
2025-08-15,4915,致伸,3115,"2,703","246,184,398",78.20,80.00,77.80,79.40,13.64,311,-101,50
2025-08-14,4915,致伸,2939,"2,743","230,356,250",78.30,79.30,77.70,77.90,13.38,-340,-23,-142
2025-08-13,4915,致伸,2324,"1,818","180,713,510",77.80,78.30,77.20,77.50,13.32,-136,-12,1
2025-08-12,4915,致伸,1811,"1,594","140,626,194",77.90,78.20,77.30,77.30,13.28,-362,-11,-24
2025-08-11,4915,致伸,2716,"3,915","210,412,027",77.80,77.90,76.60,77.50,13.32,-895,118,13
2025-08-08,4915,致伸,5542,"4,356","429,939,583",75.90,79.00,75.90,77.50,13.32,977,253,-75
