"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="045098","緯穎兆豐47購01","25,000","3","10,450","0.41","0.43","0.41","0.42","-","0.03","0.41","50","0.42","20","1,910.00",
="045114","昇陽半永豐46購01","20,000","1","2,200","0.11","0.11","0.11","0.11","X","0.00","0.09","499","--","0","130.50",
="045128","昇陽半群益46購01","0","0","0","--","--","--","--"," ","0.00","0.01","65","--","0","130.50",
="045155","台積電元大47購02","76,000","3","16,730","0.22","0.23","0.22","0.23","-","0.01","0.22","502","0.23","10","908.00",
="045169","華立元大46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","94.90",
="04516P","臺股指法興46售04","2,284,000","51","2,061,510","0.93","0.93","0.86","0.89","-","0.04","0.89","489","0.90","499","0.00",
="045170","華立元大47購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","94.90",
="045175","晶技元大46購01","50,000","1","2,000","0.04","0.04","0.04","0.04","+","0.01","0.03","499","0.13","10","88.50",
="045178","景碩元大46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","75.20",
="045179","景碩元大46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","75.20",
="04517P","臺股指法興46售05","314,000","4","386,170","1.21","1.24","1.21","1.23","-","0.01","1.22","499","1.23","499","0.00",
="045181","景碩元大47購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","75.20",
="045187","世芯元大46購04","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","2,125.00",
="04518P","臺股指法興46售06","0","0","0","--","--","--","--"," ","0.00","1.46","499","1.48","499","0.00",
="045196","亞翔元大46購01","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.15","10","236.00",
="045197","亞翔元大47購01","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","10","236.00",
="04519P","臺股指法興46售07","0","0","0","--","--","--","--"," ","0.00","1.53","499","1.55","499","0.00",
="045201","昇陽半元大46購01","279,000","7","66,010","0.23","0.28","0.23","0.26","X","0.00","0.24","499","0.25","10","130.50",
="045202","昇陽半元大47購02","339,000","3","101,700","0.30","0.30","0.30","0.30"," ","0.00","0.34","25","0.35","10","130.50",
="04520P","臺股指法興46售08","20,000","1","37,600","1.88","1.88","1.88","1.88"," ","0.00","1.85","499","1.88","479","0.00",
="045272","昇陽半元富47購01","40,000","8","10,170","0.24","0.28","0.24","0.26","X","0.00","0.25","25","0.26","15","130.50",
="045273","中砂統一47購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","243.50",
="045274","生達統一46購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","58.20",
="045275","聯電統一47購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","45.20",
="045276","台達電統一47購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","333.50",
="045277","台達電統一49購05","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.16","10","333.50",
="045278","鴻海統一47購11","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","141.50",
="045279","鴻海統一4C購06","10,000","1","1,100","0.11","0.11","0.11","0.11","+","0.01","0.10","10","--","0","141.50",
="045280","鴻海統一56購03","130,000","2","20,800","0.16","0.16","0.16","0.16","-","0.01","0.16","10","0.17","10","141.50",
="045282","台積電統一49購11","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","908.00",
="045283","台積電統一4C購05","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","908.00",
="045284","台積電統一4C購06","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","908.00",
="045285","台積電統一57購08","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","908.00",
="045286","華邦電統一46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","15.75",
="045287","金像電統一47購03","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","191.50",
="045288","友達統一47購03","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","12.30",
="045289","聯發科統一49購04","100,000","1","105,000","1.05","1.05","1.05","1.05","+","0.02","1.02","10","1.04","10","1,350.00",
="045290","聯發科統一49購05","259,000","12","225,560","0.88","0.88","0.85","0.85","-","0.03","0.84","10","0.85","10","1,350.00",
="045291","聯發科統一4C購04","185,000","10","161,130","0.88","0.88","0.86","0.86","-","0.02","0.85","10","0.86","10","1,350.00",
="045292","聯發科統一57購04","719,000","7","479,630","0.68","0.68","0.66","0.66"," ","0.00","0.65","10","0.66","10","1,350.00",
="045293","華新科統一46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.10",
="045294","宏達電統一47購01","774,000","9","88,040","0.13","0.13","0.11","0.11","-","0.01","0.10","110","0.11","210","38.70",
="045295","宏達電統一47購02","710,000","8","87,160","0.13","0.13","0.11","0.11","-","0.01","0.10","160","0.11","10","38.70",
="045296","長榮統一47購07","0","0","0","--","--","--","--"," ","0.00","0.74","10","0.75","10","206.50",
="045297","聯詠統一47購01","30,000","2","8,700","0.29","0.29","0.29","0.29","+","0.01","0.29","10","0.30","10","519.00",
="045298","欣興統一47購06","1,000","1","30","0.03","0.03","0.03","0.03"," ","0.00","--","0","0.01","10","93.90",
="045299","富華新統一47購01","0","0","0","--","--","--","--"," ","0.00","0.21","12","0.22","10","37.55",
="045300","景碩統一47購03","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","75.20",
="045301","景碩統一47購04","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","75.20",
="045302","玉晶光統一47購03","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","375.50",
="045303","辛耘統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","270.50",
="045304","世芯統一47購03","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","2,125.00",
="045305","日月光統一47購02","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","135.50",
="045306","永崴控統一47購04","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","46.70",
="045307","十銓統一46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","73.50",
="045308","十銓統一47購04","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","73.50",
="045309","遠雄統一47購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","59.70",
="045310","亞翔統一56購01","10,000","1","4,700","0.47","0.47","0.47","0.47","-","0.02","0.46","10","0.47","10","236.00",
="045311","亞翔統一57購01","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.62","10","236.00",
="045312","達麗統一46購01","2,052,000","15","20,520","0.01","0.01","0.01","0.01","X","0.00","--","0","0.01","479","46.35",
="045313","達麗統一47購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","509","46.35",
="045314","保瑞統一47購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","712.00",
="045416","台積電凱基56購07","9,000","4","13,730","1.52","1.55","1.52","1.55","+","0.02","1.55","100","1.56","10","908.00",
="045429","華立凱基47購01","200,000","1","6,000","0.03","0.03","0.03","0.03","X","0.00","0.03","30","0.13","10","94.90",
="04542P","元金2X元大45售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","85","0.00",
="045445","T50反1國票46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","24.90",
="04549P","臺股指元大45售18","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.58","10","0.00",
="045502","台積電群益46購14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","908.00",
="045510","京城群益47購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","47.50",
="045533","士電元大46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","50","142.00",
="045534","士電元大47購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","142.00",
="045537","大亞元大46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","60","35.70",
="045538","大亞元大47購01","10,000","1","700","0.07","0.07","0.07","0.07","X","0.00","0.05","499","0.06","10","35.70",
="045545","台積電元大47購03","225,000","14","38,110","0.16","0.18","0.16","0.18","+","0.01","0.17","499","0.18","284","908.00",
="045552","亞光元大46購01","1,000","1","2,900","2.90","2.90","2.90","2.90","X","0.00","2.55","2","--","0","135.00",
="045555","欣興元大46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","93.90",
="045558","景碩元大46購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","75.20",
="045559","景碩元大46購04","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","75.20",
="045560","景碩元大47購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","75.20",
="045563","緯創元大47購03","0","0","0","--","--","--","--"," ","0.00","0.49","499","0.57","2","101.50",
="045568","世芯元大46購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.48","5","2,125.00",
="045573","亞翔元大47購02","774,000","9","368,950","0.51","0.51","0.46","0.46","-","0.05","0.45","499","0.46","10","236.00",
="045576","昇陽半元大46購02","151,000","1","45,300","0.30","0.30","0.30","0.30","X","0.00","0.28","25","0.29","10","130.50",
="045579","T50正2統一47購01","15,000","1","900","0.06","0.06","0.06","0.06"," ","0.00","0.06","10","0.07","10","170.30",
="045580","堤維西統一47購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","48.20",
="045581","上銀統一46購01","165,000","22","78,590","0.47","0.61","0.38","0.38","-","0.04","0.37","10","0.39","10","220.00",
="045582","上銀統一47購01","16,000","4","8,730","0.59","0.59","0.46","0.46","-","0.09","0.40","10","0.41","10","220.00",
="045583","川湖統一46購02","2,000","1","3,340","1.67","1.67","1.67","1.67","X","0.00","1.59","10","1.60","10","1,745.00",
="045584","川湖統一47購02","152,000","11","177,940","1.20","1.20","1.12","1.12","-","0.14","1.12","3","--","0","1,745.00",
="045585","台積電統一47購12","585,000","13","735,450","1.23","1.28","1.23","1.27","+","0.03","1.25","8","1.27","10","908.00",
="045586","台積電統一52購01","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.39","10","908.00",
="045587","台積電統一57購09","59,000","5","283,930","4.79","4.83","4.79","4.83","+","0.05","4.86","10","4.87","10","908.00",
="045588","英業達統一47購03","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","40.65",
="045589","矽統統一46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","48.55",
="045590","矽統統一46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","48.55",
="045591","矽統統一49購02","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","48.55",
="045592","矽統統一52購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.21","10","48.55",
="045593","矽統統一52購02","110,000","1","14,300","0.13","0.13","0.13","0.13","X","0.00","0.13","10","0.14","10","48.55",
="045594","友達統一46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","12.30",
="045595","聯發科統一53購02","311,000","6","241,870","0.78","0.78","0.76","0.76","-","0.02","0.75","10","0.76","10","1,350.00",
="045596","鉅祥統一47購05","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","72.70",
="045597","雄獅統一46購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","136.00",
="045598","大立光統一47購04","20,000","2","2,400","0.15","0.15","0.09","0.09","-","0.05","0.08","50","0.12","19","2,260.00",
="045599","奇鋐統一47購04","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","464.00",
="045600","緯創統一47購02","11,000","2","3,680","0.38","0.38","0.33","0.33","-","0.06","0.15","10","0.33","190","101.50",
="045601","緯創統一47購03","60,000","2","25,600","0.43","0.43","0.41","0.41","-","0.02","0.39","10","0.40","10","101.50",
="045602","創意統一47購05","300,000","1","39,000","0.13","0.13","0.13","0.13","X","0.00","0.13","10","0.14","10","1,025.00",
="045603","群創統一47購05","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","13.70",
="045604","世芯統一49購01","370,000","1","99,900","0.27","0.27","0.27","0.27","-","0.02","0.27","20","0.28","10","2,125.00",
="045605","世芯統一4C購01","30,000","1","11,700","0.39","0.39","0.39","0.39","X","0.00","0.38","10","0.39","10","2,125.00",
="045606","正文統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.10","17","0.11","10","28.30",
="045608","亞翔統一47購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","236.00",
="045609","亞翔統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","236.00",
="045610","亞翔統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","236.00",
="045611","亞翔統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","236.00",
="045612","亞翔統一57購02","13,000","1","7,280","0.56","0.56","0.56","0.56","+","0.02","0.53","10","0.54","10","236.00",
="045613","矽力統一47購03","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","400.00",
="045614","愛普統一47購02","8,000","1","720","0.09","0.09","0.09","0.09","X","0.00","0.08","10","0.09","10","238.00",
="045616","緯穎統一47購02","743,000","8","170,930","0.23","0.27","0.23","0.27","-","0.02","0.21","10","0.27","99","1,910.00",
="045617","昇陽半統一4C購02","417,000","3","129,170","0.30","0.31","0.30","0.31","X","0.00","0.32","10","0.33","10","130.50",
="045618","潤泰新統一47購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","32.85",
="045639","川湖永豐47購01","29,000","1","57,130","1.97","1.97","1.97","1.97","-","0.08","1.89","499","1.94","10","1,745.00",
="045658","元債2X元富58購01","4,000","1","2,400","0.60","0.60","0.60","0.60","X","0.00","0.61","25","0.62","25","7.74",
="045671","創意元富48購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","25","1,025.00",
="045700","T50正2統一48購01","50,000","1","21,500","0.43","0.43","0.43","0.43","X","0.00","0.42","10","0.43","10","170.30",
="045701","T50正2統一52購01","5,000","2","690","0.14","0.14","0.13","0.13","-","0.02","0.13","1","0.14","6","170.30",
="045702","和大統一4C購01","13,000","4","5,500","0.43","0.43","0.41","0.41","+","0.05","0.40","10","0.41","10","63.20",
="045703","中砂統一4A購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","243.50",
="045704","華新統一48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","20.65",
="045705","潤隆統一47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","32.25",
="045706","台達電統一48購02","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","333.50",
="045707","金寶統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.22","10","19.70",
="045708","台積電統一52購02","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.55","10","908.00",
="045709","英業達統一48購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","40.65",
="045710","矽統統一47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","48.55",
="045711","矽統統一47購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","48.55",
="045712","矽統統一48購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","48.55",
="045713","矽統統一48購02","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","48.55",
="045714","矽統統一48購03","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","48.55",
="045715","矽統統一52購03","330,000","3","80,000","0.25","0.25","0.24","0.24","-","0.01","0.22","10","0.23","10","48.55",
="045716","矽統統一58購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","48.55",
="045717","金像電統一48購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","191.50",
="045718","技嘉統一46購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.06","10","228.50",
="045719","技嘉統一48購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","228.50",
="04571P","臺股指元大45售19","0","0","0","--","--","--","--"," ","0.00","1.05","100","1.15","10","0.00",
="045720","技嘉統一48購02","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","228.50",
="045721","台光電統一46購02","0","0","0","--","--","--","--"," ","0.00","0.95","10","1.05","10","556.00",
="045722","台光電統一48購01","23,000","5","18,410","0.82","0.83","0.77","0.77","X","0.00","0.77","5","--","0","556.00",
="045723","威盛統一52購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","72.50",
="045724","友達統一48購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","12.30",
="045725","全新統一47購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","99.50",
="045726","瑞軒統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.14","10","14.25",
="045727","冠德統一47購06","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","50.80",
="045728","潤泰全統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","54.70",
="045729","建漢統一52購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.26","10","22.40",
="045730","新日興統一48購01","20,000","1","2,800","0.14","0.14","0.14","0.14"," ","0.00","0.15","10","0.16","10","186.00",
="045731","創意統一48購03","80,000","5","12,500","0.16","0.16","0.15","0.15","-","0.02","0.15","10","0.16","10","1,025.00",
="045732","創意統一52購01","513,000","3","160,830","0.32","0.32","0.31","0.31","-","0.01","0.31","10","0.32","10","1,025.00",
="045733","世芯統一48購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","2,125.00",
="045734","TPK統一47購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","30.60",
="045735","亞翔統一48購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","236.00",
="045736","達麗統一52購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.17","10","46.35",
="045737","達麗統一52購02","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.17","10","46.35",
="045738","鈺邦統一47購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.24","99","98.90",
="045739","愛普統一48購02","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","238.00",
="045740","鼎基統一46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","128.00",
="045741","龍德船統一48購01","1,000","1","150","0.15","0.15","0.15","0.15","-","0.01","0.13","10","0.14","10","99.80",
="045743","T50反1富邦48購01","201,000","2","118,590","0.59","0.59","0.59","0.59","X","0.00","0.58","100","0.59","30","24.90",
="04574P","達興國票46售01","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.89","10","0.00",
="04576P","臺股指國票45售02","12,000","3","17,120","1.43","1.43","1.41","1.41","-","0.07","1.40","499","1.41","499","0.00",
="045776","台積電凱基58購01","126,000","6","151,300","1.20","1.21","1.20","1.21","+","0.01","1.22","100","1.24","10","908.00",
="045777","台積電凱基58購02","15,000","6","14,870","0.98","1.00","0.98","1.00","+","0.02","1.00","100","1.01","10","908.00",
="045778","台積電凱基58購03","0","0","0","--","--","--","--"," ","0.00","0.83","100","0.84","10","908.00",
="045779","台積電凱基58購04","0","0","0","--","--","--","--"," ","0.00","0.79","100","0.80","50","908.00",
="04577P","臺股指國票45售03","0","0","0","--","--","--","--"," ","0.00","1.01","499","1.02","499","0.00",
="045780","京城凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.01","80","0.11","10","47.50",
="04578P","台光電群益45售02","142,000","1","2,840","0.02","0.02","0.02","0.02","X","0.00","0.01","25","--","0","0.00",
="045814","矽統元大47購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","48.55",
="045815","矽統元大48購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","48.55",
="04581P","道瓊2X中信45售01","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.45","30","0.00",
="045822","皇昌元大48購01","137,000","8","268,810","1.97","1.98","1.95","1.95","-","0.02","1.80","400","1.81","10","72.80",
="04582P","台積電統一4C售10","15,000","1","9,600","0.64","0.64","0.64","0.64","+","0.01","0.61","10","0.62","10","0.00",
="045831","欣興元大46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","93.90",
="045837","緯創元大48購01","0","0","0","--","--","--","--"," ","0.00","0.29","499","--","0","101.50",
="045852","亞翔元大48購01","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","10","236.00",
="045856","東哥元大48購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.07","559","142.00",
="04585P","香港2X國票45售01","0","0","0","--","--","--","--"," ","0.00","0.01","25","--","0","0.00",
="045863","旺宏中信45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","450","0.00",
="045867","旺宏兆豐48購01","400,000","3","20,000","0.05","0.05","0.05","0.05","-","0.09","0.04","20","0.05","30","19.85",
="045882","台積電永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.42","499","0.43","10","908.00",
="045883","台積電永豐4A購02","5,000","1","3,150","0.63","0.63","0.63","0.63","+","0.03","0.64","50","0.65","10","908.00",
="045889","十銓永豐45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","73.50",
="045894","台灣50元富48購01","11,000","2","9,330","0.85","0.85","0.83","0.83","+","0.03","0.85","25","0.86","25","168.60",
="045895","元債2X元富58購02","50,000","1","29,000","0.58","0.58","0.58","0.58","+","0.03","0.57","25","0.58","25","7.74",
="045896","美時元富48購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","25","219.50",
="045899","金像電元富45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","191.50",
="045908","世紀鋼元富48購01","40,000","1","10,800","0.27","0.27","0.27","0.27","X","0.00","0.07","10","--","0","175.00",
="045912","T50反1凱基46購02","0","0","0","--","--","--","--"," ","0.00","0.51","100","--","0","24.90",
="045913","元金反凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.02","50","0.10","10","7.69",
="045914","美債2X凱基45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","7.71",
="045917","川湖凱基47購02","0","0","0","--","--","--","--"," ","0.00","2.36","100","2.46","10","1,745.00",
="045920","鴻海凱基45購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","141.50",
="045923","矽統凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","48.55",
="045924","矽統凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","48.55",
="045929","皇昌凱基48購01","0","0","0","--","--","--","--"," ","0.00","1.21","100","1.31","10","72.80",
="045936","緯創凱基48購01","142,000","1","124,960","0.88","0.88","0.88","0.88","-","0.02","0.82","100","0.84","10","101.50",
="045939","群創凱基46購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","13.70",
="04593P","臺股指凱基45售33","0","0","0","--","--","--","--"," ","0.00","0.74","100","0.75","10","0.00",
="045940","辛耘凱基45購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","270.50",
="045941","世芯凱基45購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","5","2,125.00",
="045949","亞翔凱基45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","236.00",
="045955","京元電富邦45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","86.80",
="045960","和大統一47購03","158,000","5","40,440","0.23","0.29","0.23","0.23","+","0.05","0.20","10","0.21","10","63.20",
="045961","美時統一48購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","219.50",
="045962","光寶科統一48購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","96.00",
="045963","台達電統一52購01","0","0","0","--","--","--","--"," ","0.00","0.20","1","0.27","10","333.50",
="045964","金寶統一48購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","19.70",
="045965","矽統統一48購04","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","48.55",
="045966","矽統統一58購02","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","48.55",
="045967","全新統一48購02","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","99.50",
="045968","盟立統一52購01","250,000","4","64,000","0.26","0.26","0.25","0.25","+","0.02","0.22","10","0.23","10","61.50",
="045969","華新科統一48購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","78.10",
="045970","京城統一49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","47.50",
="045971","華固統一48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","104.00",
="045972","華航統一48購01","110,000","2","26,400","0.24","0.24","0.24","0.24","-","0.01","0.24","10","0.25","10","21.05",
="045973","潤泰全統一48購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","54.70",
="045974","奇鋐統一48購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","464.00",
="045975","奇鋐統一48購02","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","464.00",
="045976","奇鋐統一48購03","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","464.00",
="045977","景碩統一48購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","75.20",
="045978","景碩統一49購01","20,000","2","1,200","0.06","0.06","0.06","0.06","-","0.01","0.06","494","0.08","70","75.20",
="045979","景碩統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","75.20",
="04597P","T50正2元大45售02","300,000","7","186,400","0.62","0.63","0.61","0.61","-","0.03","0.61","100","0.71","10","0.00",
="045980","緯創統一48購03","422,000","11","210,420","0.50","0.50","0.47","0.47","-","0.03","0.47","10","0.48","10","101.50",
="045981","新日興統一48購02","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","186.00",
="045982","玉晶光統一48購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","375.50",
="045983","敦泰統一48購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","62.10",
="045984","亞翔統一48購02","15,000","1","4,050","0.27","0.27","0.27","0.27","+","0.02","0.24","10","0.25","10","236.00",
="045985","達麗統一48購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","46.35",
="045986","達麗統一58購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","46.35",
="045987","樺漢統一48購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","267.50",
="045988","矽力統一48購03","30,000","1","8,100","0.27","0.27","0.27","0.27","X","0.00","0.23","10","0.24","10","400.00",
="045989","矽力統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","400.00",
="045990","鈺邦統一48購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","98.90",
="045991","緯穎統一47購03","0","0","0","--","--","--","--"," ","0.00","0.17","16","0.18","10","1,910.00",
="045992","緯穎統一52購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.39","10","1,910.00",
="045993","南電統一48購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","98.80",
="045994","南電統一48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","98.80",
="045995","勤誠統一48購02","10,000","1","1,700","0.17","0.17","0.17","0.17","X","0.00","0.14","60","0.15","10","245.50",
="046017","同欣電國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","105.50",
="04601P","威盛元富46售02","0","0","0","--","--","--","--"," ","0.00","1.90","25","--","0","0.00",
="046023","臺指反元大46購01","0","0","0","--","--","--","--"," ","0.00","0.15","100","--","0","4.01",
="046024","元金反元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","7.69",
