"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="037126","華晶科國泰54購02","329,000","7","76,960","0.24","0.24","0.20","0.23","X","0.00","0.23","273","0.37","10","45.30",
="037127","牧德國泰54購02","2,000","1","2,520","1.26","1.26","1.26","1.26","-","0.05","1.24","499","1.26","100","511.00",
="037128","jpp國泰54購02","0","0","0","--","--","--","--"," ","0.00","0.80","12","--","0","285.00",
="037129","鈺邦國泰54購01","14,000","3","10,250","0.76","0.76","0.73","0.73","X","0.00","0.72","499","0.74","100","182.00",
="03712U","長榮航國票4C售02","14,000","1","9,800","0.70","0.70","0.70","0.70","-","0.02","0.68","25","0.69","10","0.00",
="037130","天虹國泰54購01","131,000","3","137,800","1.10","1.10","1.02","1.02","-","0.14","0.96","499","0.98","100","250.50",
="037131","華邦電永豐54購04","0","0","0","--","--","--","--"," ","0.00","8.85","10","--","0","53.30",
="037132","南亞科永豐5A購01","101,000","16","1,303,800","12.90","13.50","12.00","12.00","-","0.90","11.40","10","12.40","10","131.50",
="037133","南亞科永豐5B購01","24,000","4","297,500","12.80","12.80","11.30","11.30","-","1.00","11.00","10","12.00","10","131.50",
="037134","欣興永豐54購02","97,000","14","152,860","1.65","1.65","1.49","1.49","-","0.41","1.41","10","1.42","10","168.50",
="037135","欣興永豐54購03","200,000","19","237,070","1.26","1.26","1.14","1.14","-","0.24","1.09","10","1.10","10","168.50",
="037136","晶技永豐54購01","22,000","2","4,300","0.20","0.20","0.19","0.19","X","0.00","0.18","10","0.19","10","84.00",
="037137","鈺邦永豐54購01","18,000","1","11,880","0.66","0.66","0.66","0.66","-","0.02","0.56","499","0.57","10","182.00",
="037138","南電永豐55購02","14,000","2","89,100","6.35","6.40","6.35","6.40","-","0.95","6.20","499","6.35","10","280.00",
="037139","中砂元大54購07","0","0","0","--","--","--","--"," ","0.00","1.35","499","1.36","10","305.50",
="03713U","奇鋐國票51售05","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","20","0.00",
="037140","為升元大54購03","716,000","14","324,280","0.41","0.55","0.41","0.50","+","0.07","0.45","499","0.46","10","108.00",
="037141","台達電元大54購21","607,000","10","948,310","1.58","1.61","1.47","1.47","X","0.00","1.42","499","1.45","10","975.00",
="037142","台達電元大55購02","15,000","2","24,350","1.63","1.63","1.61","1.61","-","0.05","1.58","450","1.59","10","975.00",
="037143","華通元大54購06","0","0","0","--","--","--","--"," ","0.00","3.11","200","3.15","10","85.20",
="037144","華通元大54購07","0","0","0","--","--","--","--"," ","0.00","1.82","25","1.83","10","85.20",
="037145","廣宇元大57購03","10,000","1","7,200","0.72","0.72","0.72","0.72","-","0.05","0.68","499","0.69","10","53.40",
="037146","台積電元大54購31","1,000","1","4,120","4.12","4.12","4.12","4.12","+","0.05","3.72","200","3.79","10","1,505.00",
="037147","台積電元大54購32","0","0","0","--","--","--","--"," ","0.00","1.57","25","1.61","10","1,505.00",
="037148","海悅元大54購01","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","10","83.30",
="037149","台光電元大54購21","1,778,000","26","1,839,690","0.97","1.08","0.94","0.94","+","0.10","0.94","494","0.97","11","1,470.00",
="03714U","創意國票51售02","0","0","0","--","--","--","--"," ","0.00","0.01","690","0.05","10","0.00",
="037150","台光電元大54購22","1,140,000","25","1,089,980","0.92","1.01","0.88","0.92","+","0.14","0.88","499","0.91","10","1,470.00",
="037151","毅嘉元大57購03","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","10","50.50",
="037152","南亞科元大54購10","9,000","5","92,100","10.70","10.70","9.65","9.65","-","0.95","9.35","25","--","0","131.50",
="037153","南亞科元大54購11","214,000","58","947,110","4.76","4.76","4.00","4.00","-","0.70","4.00","3","4.04","1","131.50",
="037154","聯發科元大54購13","525,000","6","87,250","0.17","0.17","0.16","0.17","+","0.02","0.14","299","0.17","125","1,315.00",
="037155","聯發科元大54購14","10,000","1","1,900","0.19","0.19","0.19","0.19","X","0.00","0.19","10","--","0","1,315.00",
="037156","強茂元大54購11","1,499,000","23","1,417,310","1.01","1.01","0.90","0.90","-","0.16","0.91","5","--","0","76.50",
="037157","宏達電元大57購03","0","0","0","--","--","--","--"," ","0.00","0.29","499","0.30","10","49.70",
="037158","漢翔元大54購14","207,000","7","173,580","0.85","0.85","0.82","0.84","+","0.04","0.79","499","0.80","10","54.00",
="037159","漢翔元大54購15","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","10","54.00",
="03715U","達興國票51售02","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","10","0.00",
="037160","富邦金元大54購03","0","0","0","--","--","--","--"," ","0.00","1.74","450","1.76","10","92.50",
="037161","晶豪科元大54購02","64,000","2","305,700","4.80","4.80","4.77","4.77","-","0.63","4.62","150","4.64","10","87.80",
="037162","晶豪科元大54購03","0","0","0","--","--","--","--"," ","0.00","4.68","150","--","0","87.80",
="037163","奇鋐元大54購22","126,000","5","307,010","2.46","2.48","2.41","2.43","-","0.07","2.22","300","2.25","10","1,435.00",
="037164","奇鋐元大55購01","0","0","0","--","--","--","--"," ","0.00","1.97","350","2.00","10","1,435.00",
="037165","亞光元大54購20","50,000","4","37,650","0.82","0.82","0.71","0.71","-","0.15","0.71","494","0.72","10","144.00",
="037166","亞光元大54購21","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","10","144.00",
="037167","創意元大54購12","189,000","6","264,040","1.14","1.47","1.14","1.47","+","0.27","1.31","10","1.34","10","1,635.00",
="037168","創意元大54購13","10,420,000","68","13,242,620","1.20","1.39","1.20","1.26","+","0.13","1.25","30","1.26","1,969","1,635.00",
="037169","聯鈞元大54購03","167,000","11","381,110","2.30","2.33","2.25","2.25","-","0.17","2.00","300","2.10","10","266.00",
="03716U","台光電群益4C售06","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.05","100","0.00",
="037170","鈞興元大54購02","0","0","0","--","--","--","--"," ","0.00","0.99","499","1.01","10","169.00",
="037171","同欣電元大54購02","602,000","12","488,420","0.83","0.84","0.76","0.76","-","0.12","0.76","518","0.78","10","126.50",
="037172","緯穎元大54購29","4,000","1","7,720","1.93","1.93","1.93","1.93","+","0.01","1.87","25","1.89","10","4,300.00",
="037173","昇陽半元大54購09","133,000","3","174,630","1.33","1.33","1.30","1.30","-","0.05","1.19","11","1.21","10","171.00",
="037174","昇陽半元大54購10","20,000","2","27,000","1.39","1.39","1.31","1.31","X","0.00","1.31","25","1.33","10","171.00",
="037175","南電元大54購15","10,000","1","31,500","3.15","3.15","3.15","3.15","X","0.00","2.77","250","2.78","10","280.00",
="037176","南電元大54購16","23,000","5","49,770","2.06","2.27","2.06","2.27","+","0.15","1.98","350","1.99","10","280.00",
="037177","南電元大56購04","157,000","9","314,340","2.02","2.05","1.90","1.92"," ","0.00","1.81","400","1.82","10","280.00",
="037178","臺股指元大53購27","0","0","0","--","--","--","--"," ","0.00","2.39","100","--","0","0.00",
="037179","臺股指元大59購06","3,000","1","7,140","2.38","2.38","2.38","2.38","+","0.05","2.28","5","--","0","0.00",
="03717U","亞光群益4C售08","0","0","0","--","--","--","--"," ","0.00","0.28","100","0.29","100","0.00",
="037180","上証2X國票55購02","2,000","2","2,090","1.04","1.05","1.04","1.05","+","0.07","1.03","25","1.04","10","49.52",
="037181","南港國票53購01","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.47","10","36.10",
="037182","南港國票54購01","0","0","0","--","--","--","--"," ","0.00","0.47","25","0.48","10","36.10",
="037183","台達電國票54購02","51,000","11","217,900","4.18","4.51","3.97","3.98","-","0.17","3.95","25","3.98","10","975.00",
="037184","鴻海國票55購02","44,000","6","107,860","2.72","2.72","2.35","2.35","-","0.35","2.34","25","2.36","10","244.00",
="037185","仁寶國票54購02","105,000","10","158,010","1.75","1.75","1.46","1.46","-","0.34","1.46","25","1.47","10","32.35",
="037186","旺宏國票54購01","1,000","1","4,910","4.91","4.91","4.91","4.91","-","0.59","4.76","25","4.82","10","29.70",
="037187","旺宏國票55購01","48,000","12","235,910","5.45","5.45","4.66","4.66","-","0.79","4.66","25","4.71","10","29.70",
="037188","智邦國票54購01","1,419,000","26","1,374,180","0.92","1.01","0.91","0.92","+","0.18","0.91","25","0.92","5","1,150.00",
="037189","順德國票54購02","0","0","0","--","--","--","--"," ","0.00","1.66","25","1.68","10","86.90",
="03718U","富世達群益4C售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="037190","華碩國票53購01","9,000","2","12,360","1.49","1.49","1.34","1.34","-","0.06","1.35","25","1.38","10","688.00",
="037191","南亞科國票54購03","189,000","53","2,666,600","14.50","14.80","12.70","12.70","-","1.40","12.60","1","13.10","10","131.50",
="037192","南亞科國票54購04","126,000","12","1,302,200","11.20","11.20","9.25","9.25","-","1.95","9.25","25","9.70","10","131.50",
="037193","八方國票54購01","94,000","11","72,710","0.74","0.80","0.74","0.80","+","0.06","0.79","25","0.81","10","200.00",
="037194","晶豪科國票53購01","60,000","1","288,000","4.80","4.80","4.80","4.80","X","0.00","4.71","25","4.79","10","87.80",
="037195","晶豪科國票53購02","21,000","4","115,250","5.50","5.50","5.40","5.45","-","0.35","5.30","25","5.35","10","87.80",
="037196","晶豪科國票54購01","0","0","0","--","--","--","--"," ","0.00","5.20","25","5.25","10","87.80",
="037197","晶豪科國票55購01","16,000","2","81,600","5.10","5.10","5.10","5.10","-","0.45","4.94","25","4.95","10","87.80",
="037198","奇鋐國票56購01","21,000","9","55,630","2.68","2.68","2.64","2.64","-","0.06","2.44","25","2.48","10","1,435.00",
="037199","晶技國票54購01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","84.00",
="03719U","臺股指群益53售10","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.45","499","0.00",
="037200","景碩國票5B購01","40,000","4","97,530","2.41","2.48","2.36","2.36","-","0.12","2.34","25","2.35","10","134.50",
="037201","達興國票54購02","0","0","0","--","--","--","--"," ","0.00","1.44","25","1.45","10","377.00",
="037202","凌華國票54購01","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","10","56.60",
="037203","力成國票5A購01","85,000","6","192,540","2.20","2.31","2.12","2.12","-","0.04","2.11","25","2.14","10","174.00",
="037204","迅得國票54購03","5,000","1","6,000","1.20","1.20","1.20","1.20","-","0.07","1.11","25","1.12","10","155.50",
="037205","力積電國票53購01","0","0","0","--","--","--","--"," ","0.00","6.50","25","7.00","10","29.05",
="037206","力積電國票53購02","25,000","3","172,500","6.90","6.90","6.90","6.90","-","1.50","6.45","25","6.55","10","29.05",
="037207","力積電國票54購01","1,000","1","7,000","7.00","7.00","7.00","7.00","X","0.00","6.85","25","7.00","10","29.05",
="037208","力積電國票55購01","0","0","0","--","--","--","--"," ","0.00","7.10","25","7.20","10","29.05",
="037209","T50正2群益53購08","11,000","2","54,750","5.35","5.35","4.94","4.94","-","0.26","4.70","10","4.82","10","346.10",
="03720U","臺股指群益53售11","0","0","0","--","--","--","--"," ","0.00","0.05","499","--","0","0.00",
="037210","華城群益53購05","27,000","5","163,700","6.30","6.35","5.85","5.85","-","0.05","5.40","100","5.45","100","772.00",
="037211","為升群益53購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","108.00",
="037212","台達電群益53購08","0","0","0","--","--","--","--"," ","0.00","2.24","10","6.85","10","975.00",
="037213","台達電群益53購09","1,103,000","34","5,859,060","6.85","6.85","4.75","4.75","X","0.00","4.71","50","4.75","10","975.00",
="037214","台達電群益53購10","128,000","6","303,780","2.49","2.49","2.34","2.42","X","0.00","2.19","10","2.29","10","975.00",
="037215","國巨群益54購03","2,000","1","13,700","6.85","6.85","6.85","6.85","-","1.45","4.80","2","6.95","10","238.00",
="037216","華邦電群益53購09","0","0","0","--","--","--","--"," ","0.00","--","0","16.50","10","53.30",
="037217","華碩群益53購02","0","0","0","--","--","--","--"," ","0.00","0.73","100","0.74","100","688.00",
="037218","南亞科群益53購08","84,000","17","1,018,700","14.20","14.50","11.20","11.20","-","2.50","11.00","1","11.80","12","131.50",
="037219","友達群益56購01","0","0","0","--","--","--","--"," ","0.00","0.46","100","0.47","100","11.65",
="03721U","臺股指群益5B售02","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.87","499","0.00",
="037220","晶技群益55購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.76","6","84.00",
="037221","辛耘群益56購01","40,000","1","86,000","2.15","2.15","2.15","2.15","-","0.08","1.92","10","2.02","10","350.00",
="037222","貿聯群益57購02","152,000","15","215,500","1.47","1.49","1.27","1.27","-","0.14","0.83","52","--","0","1,380.00",
="037223","神達群益53購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","96.30",
="037224","達麗群益54購01","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.93","10","48.90",
="037225","愛普群益56購01","120,000","4","504,500","4.20","4.21","4.20","4.20","+","0.20","2.09","4","--","0","386.00",
="037226","力積電群益53購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","29.05",
="037227","臺股指群益53購12","0","0","0","--","--","--","--"," ","0.00","4.15","499","4.17","499","0.00",
="037228","臺股指群益53購13","0","0","0","--","--","--","--"," ","0.00","3.03","499","--","0","0.00",
="037229","臺股指群益53購14","0","0","0","--","--","--","--"," ","0.00","4.25","499","4.26","499","0.00",
="03722U","臺股指中信54售02","0","0","0","--","--","--","--"," ","0.00","0.71","499","0.72","100","0.00",
="037230","臺股指群益53購15","10,000","1","36,200","3.62","3.62","3.62","3.62","-","0.29","3.61","499","3.62","499","0.00",
="037231","臺股指群益53購16","59,000","6","202,150","3.65","3.75","3.30","3.30","-","0.15","3.26","499","3.27","499","0.00",
="037232","臺股指群益53購17","8,000","3","26,770","3.41","3.41","3.13","3.13","-","0.13","3.08","499","3.09","499","0.00",
="037233","臺股指群益5B購03","6,000","2","28,920","4.92","4.92","4.80","4.80","-","0.14","4.79","504","4.80","499","0.00",
="037234","電子類群益53購01","1,000","1","5,400","5.40","5.40","5.40","5.40","-","0.25","5.35","499","5.40","499","0.00",
="037235","華邦電國泰54購06","0","0","0","--","--","--","--"," ","0.00","5.55","499","5.85","10","53.30",
="037236","華邦電國泰54購07","0","0","0","--","--","--","--"," ","0.00","5.15","499","5.45","10","53.30",
="037237","毅嘉國泰54購01","100,000","1","86,000","0.86","0.86","0.86","0.86"," ","0.00","0.77","499","0.78","100","50.50",
="037238","晶豪科國泰54購01","5,000","1","21,900","4.38","4.38","4.38","4.38","X","0.00","4.15","499","4.25","100","87.80",
="037239","力成國泰54購02","0","0","0","--","--","--","--"," ","0.00","2.33","499","2.39","100","174.00",
="03723U","華城永豐4C售02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.10","10","0.00",
="037240","至上國泰54購01","80,000","1","323,200","4.04","4.04","4.04","4.04","X","0.00","--","0","4.05","1","66.30",
="037241","聯鈞第一55購01","199,000","15","435,270","2.30","2.30","2.16","2.21","-","0.10","1.91","10","1.92","10","0.00",
="037242","國巨中信59購02","189,000","26","439,100","2.40","2.40","2.18","2.18","-","0.25","2.14","10","2.16","10","0.00",
="037243","華邦電中信55購01","0","0","0","--","--","--","--"," ","0.00","4.05","10","--","0","0.00",
="037244","創見中信53購01","83,000","9","42,890","0.58","0.58","0.46","0.46","-","0.17","0.45","10","0.46","10","0.00",
="037245","嘉澤中信54購01","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.23","10","0.00",
="037246","力積電中信53購02","28,000","10","132,170","5.15","5.15","4.57","4.58","-","0.42","4.30","10","4.33","10","0.00",
="037247","國巨統一5B購03","518,000","27","983,220","1.93","1.95","1.70","1.70","-","0.30","1.70","70","1.71","10","238.00",
="037248","華泰統一5C購02","220,000","2","136,600","0.63","0.63","0.61","0.61","+","0.01","0.54","10","0.55","10","47.80",
="037249","金像電統一5A購01","27,000","3","18,900","0.70","0.70","0.70","0.70"," ","0.00","0.64","10","0.65","10","483.00",
="03724U","達興永豐4C售03","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.03","10","0.00",
="037250","毅嘉統一58購01","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","50.50",
="037251","牧德統一5C購01","11,000","2","4,870","0.44","0.47","0.44","0.47","+","0.03","0.44","10","0.45","10","511.00",
="037252","jpp統一5C購01","93,000","2","69,710","0.75","0.75","0.71","0.71","-","0.11","0.68","10","0.69","10","285.00",
="037253","力成統一56購01","333,000","15","336,040","1.00","1.03","0.99","1.02","+","0.13","0.92","10","0.93","10","174.00",
="037254","力積電統一5C購01","514,000","40","596,760","1.17","1.20","1.12","1.12","-","0.09","1.11","10","1.12","2","29.05",
="037255","華城凱基53購05","168,000","21","770,570","4.89","4.89","4.28","4.38","-","0.27","4.15","10","4.17","10","772.00",
="037256","南港凱基54購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","30","36.10",
="037257","光寶科凱基56購01","1,000","1","900","0.90","0.90","0.90","0.90","-","0.23","0.87","100","0.88","10","170.00",
="037258","光寶科凱基57購02","31,000","2","54,910","1.81","1.81","1.69","1.69","-","0.23","1.55","100","1.57","10","170.00",
="037259","台達電凱基54購07","23,000","2","52,180","2.46","2.46","2.24","2.24","-","0.08","2.20","100","2.21","10","975.00",
="03725U","臺股指富邦4C售14","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","98","0.00",
="037260","國巨凱基53購05","117,000","25","653,300","6.05","6.25","4.50","5.10","-","1.35","4.50","8","5.10","10","238.00",
="037261","廣宇凱基56購02","0","0","0","--","--","--","--"," ","0.00","0.95","100","0.96","10","53.40",
="037262","華泰凱基53購01","72,000","7","70,860","1.04","1.04","0.80","0.80","-","0.26","0.78","10","0.79","10","47.80",
="037263","智邦凱基53購05","1,497,000","44","1,481,710","1.00","1.07","0.94","0.94","+","0.25","0.94","100","0.98","10","1,150.00",
="037264","海悅凱基53購01","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","50","83.30",
="037265","順德凱基54購02","85,000","3","129,140","1.67","1.67","1.49","1.49","-","0.09","1.49","10","1.50","10","86.90",
="037266","華碩凱基53購02","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","688.00",
="037267","毅嘉凱基53購03","0","0","0","--","--","--","--"," ","0.00","0.69","100","0.70","10","50.50",
="037268","友達凱基56購01","0","0","0","--","--","--","--"," ","0.00","0.36","100","0.37","10","11.65",
="037269","漢翔凱基53購10","0","0","0","--","--","--","--"," ","0.00","0.54","100","0.55","30","54.00",
="03726U","臺股指富邦53售07","1,000","1","180","0.18","0.18","0.18","0.18","-","0.03","0.28","499","0.29","100","0.00",
="037270","晶豪科凱基53購03","102,000","7","517,900","5.00","5.40","5.00","5.10","-","0.40","4.93","10","4.98","10","87.80",
="037271","晶豪科凱基53購04","1,000","1","5,550","5.55","5.55","5.55","5.55","X","0.00","5.45","10","5.50","10","87.80",
="037272","亞光凱基53購08","2,000","1","1,100","0.55","0.55","0.55","0.55","-","0.05","0.42","100","0.43","10","144.00",
="037273","景碩凱基53購04","14,000","3","39,250","2.78","2.82","2.78","2.79","+","0.02","2.47","100","2.50","10","134.50",
="037274","立積凱基53購03","101,000","3","149,440","1.44","1.48","1.44","1.48","-","0.17","1.33","100","1.35","10","149.00",
="037275","達興凱基53購08","0","0","0","--","--","--","--"," ","0.00","0.90","100","1.00","10","377.00",
="037276","凌華凱基53購01","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.84","10","56.60",
="037277","力成凱基54購02","16,000","5","35,090","2.19","2.26","2.15","2.15","+","0.15","2.02","100","2.06","10","174.00",
="037278","同欣電凱基55購01","17,000","3","17,190","1.05","1.05","0.99","0.99","-","0.08","0.99","10","1.01","10","126.50",
="037279","富世達凱基53購04","0","0","0","--","--","--","--"," ","0.00","2.73","100","2.78","10","1,435.00",
="03727U","臺股指富邦56售06","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.23","100","0.00",
="037280","昇陽半凱基57購01","317,000","9","299,200","1.01","1.01","0.93","0.93","-","0.16","0.47","106","--","0","171.00",
="037281","臺股指凱基59購09","175,000","9","554,260","3.17","3.18","3.11","3.11","X","0.00","3.10","100","3.11","5","0.00",
="037282","台灣50元大58購01","1,000","1","2,880","2.88","2.88","2.88","2.88","-","0.04","2.88","100","2.98","10","63.95",
="037283","T50正2元大56購02","7,000","2","17,390","2.63","2.63","2.46","2.46","-","0.08","2.46","100","2.47","10","346.10",
="037284","SGBR2X元大54購01","15,000","1","12,600","0.84","0.84","0.84","0.84","-","0.02","0.83","250","0.84","100","10.75",
="037285","SGBR2X元大55購01","20,000","1","27,600","1.38","1.38","1.38","1.38","-","0.04","1.37","250","1.38","100","10.75",
="037286","南亞元大54購11","40,000","1","83,200","2.08","2.08","2.08","2.08","+","0.05","2.02","350","2.03","10","41.35",
="037287","中砂元大54購08","50,000","1","50,000","1.00","1.00","1.00","1.00","-","0.06","0.94","499","0.95","10","305.50",
="037288","光寶科元大54購12","30,000","4","35,730","1.29","1.29","1.04","1.04","-","0.27","1.03","499","1.05","10","170.00",
="037289","鴻海元大54購48","94,000","6","164,780","1.83","1.83","1.66","1.66","-","0.15","1.56","400","1.57","10","244.00",
="03728U","世芯元富4C售12","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","0.00",
="037290","華泰元大54購03","25,000","2","31,000","1.36","1.36","1.16","1.16","-","0.16","1.03","499","1.06","10","47.80",
="037291","台積電元大54購33","1,000","1","1,840","1.84","1.84","1.84","1.84","+","0.03","1.66","25","1.69","10","1,505.00",
="037292","華邦電元大54購07","0","0","0","--","--","--","--"," ","0.00","10.80","16","11.80","10","53.30",
="037293","華邦電元大54購08","0","0","0","--","--","--","--"," ","0.00","10.90","10","11.90","10","53.30",
="037294","智邦元大54購16","196,000","4","152,880","0.76","0.80","0.76","0.78","+","0.22","0.72","499","0.75","10","1,150.00",
="037295","金像電元大54購14","569,000","5","1,226,710","2.14","2.20","2.14","2.15","-","0.03","1.96","25","1.97","10","483.00",
="037296","台光電元大54購23","344,000","8","291,840","0.85","0.94","0.83","0.83","+","0.13","0.84","499","0.87","10","1,470.00",
="037297","毅嘉元大54購07","0","0","0","--","--","--","--"," ","0.00","0.78","499","0.79","10","50.50",
="037298","聯發科元大54購15","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","1,315.00",
="037299","漢翔元大54購16","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","54.00",
="03729U","臺股指元富4C售05","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.10","10","0.00",
="037300","晶豪科元大54購04","28,000","5","115,100","4.16","4.16","4.03","4.04","-","0.60","3.96","200","4.01","10","87.80",
="037301","奇鋐元大54購23","33,000","2","91,080","2.76","2.76","2.76","2.76","+","0.05","2.51","250","2.53","10","1,435.00",
="037302","奇鋐元大54購24","265,000","10","600,300","2.32","2.32","2.21","2.21","-","0.02","2.06","300","2.08","10","1,435.00",
="037303","創意元大54購14","188,000","11","241,360","1.17","1.46","1.17","1.37","+","0.17","1.32","499","1.35","10","1,635.00",
="037304","創意元大54購15","333,000","11","475,000","1.32","1.57","1.30","1.47","+","0.18","1.41","25","1.44","10","1,635.00",
="037305","聯鈞元大54購04","487,000","12","932,410","2.10","2.10","1.80","1.80","-","0.39","1.72","350","1.75","10","266.00",
="037306","群創元大54購10","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.60","10","13.45",
="037307","牧德元大54購03","72,000","17","130,190","1.83","1.92","1.72","1.76","+","0.22","1.75","499","1.76","10","511.00",
="037308","貿聯元大54購23","51,000","6","63,790","1.30","1.31","1.10","1.10","-","0.16","1.05","499","1.09","10","1,380.00",
="037309","日月光元大54購01","101,000","3","395,050","4.05","4.05","3.91","3.91","+","0.02","3.45","200","--","0","239.00",
="03730U","臺股指元富4C售06","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","25","0.00",
="037310","南寶元大54購05","363,000","7","316,370","0.87","0.88","0.87","0.87","+","0.03","0.82","499","0.84","10","368.00",
="037311","臻鼎元大54購16","253,000","7","202,130","0.83","0.83","0.79","0.79"," ","0.00","0.68","25","0.69","10","160.50",
="037312","亞翔元大54購12","174,000","30","246,810","1.43","1.51","1.35","1.37","-","0.10","1.35","499","1.36","10","458.00",
="037313","瑞儀元大54購01","200,000","6","186,700","0.94","0.94","0.88","0.88","-","0.10","0.89","499","0.91","10","131.50",
="037314","達麗元大54購01","0","0","0","--","--","--","--"," ","0.00","1.11","499","1.12","10","48.90",
="037315","力成元大54購03","61,000","5","97,330","1.58","1.63","1.58","1.58","+","0.07","1.46","25","1.48","10","174.00",
="037316","鈺邦元大54購03","13,000","1","10,400","0.80","0.80","0.80","0.80","-","0.06","0.69","499","0.70","10","182.00",
="037317","鈺邦元大54購04","4,000","1","4,680","1.17","1.17","1.17","1.17","-","0.06","1.03","499","1.04","10","182.00",
="037318","緯穎元大54購30","1,000","1","2,140","2.14","2.14","2.14","2.14","X","0.00","2.16","25","2.18","10","4,300.00",
="037319","力積電元大54購01","0","0","0","--","--","--","--"," ","0.00","4.16","150","--","0","29.05",
="03731U","臺股指元富4C售07","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.12","10","0.00",
="037320","力積電元大54購02","0","0","0","--","--","--","--"," ","0.00","--","0","4.41","10","29.05",
="037321","采鈺元大54購10","436,000","7","303,650","0.69","0.73","0.68","0.68","-","0.11","0.63","499","0.64","10","250.00",
="037322","富世達元大54購23","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,435.00",
="037323","昇陽半元大54購11","0","0","0","--","--","--","--"," ","0.00","0.82","499","0.84","10","171.00",
="037324","昇陽半元大54購12","30,000","1","13,500","0.45","0.45","0.45","0.45","X","0.00","0.45","25","0.47","10","171.00",
="037325","南電元大54購17","50,000","1","207,000","4.14","4.14","4.14","4.14","+","0.14","3.62","200","3.64","10","280.00",
="037326","至上元大54購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","66.30",
="037327","台達電兆豐53購03","0","0","0","--","--","--","--"," ","0.00","1.49","10","1.58","10","975.00",
="037328","華通兆豐54購01","0","0","0","--","--","--","--"," ","0.00","1.46","10","1.48","10","85.20",
="03732U","FBNQ2X國票4C售01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","0.00",
="037333","國巨兆豐56購01","0","0","0","--","--","--","--"," ","0.00","3.40","10","--","0","238.00",
="037334","聯發科兆豐54購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","1,315.00",
="037335","鴻準統一4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","69.00",
="037336","日月光兆豐56購01","3,000","1","9,090","3.03","3.03","3.03","3.03","X","0.00","2.79","10","--","0","239.00",
="037337","台達電富邦53購09","0","0","0","--","--","--","--"," ","0.00","1.53","30","1.58","10","0.00",
="037338","聯發科統一4C購02","5,000","1","50","0.01","0.01","0.01","0.01"," ","0.00","0.01","55","0.02","10","1,315.00",
="037339","台達電富邦55購02","183,000","8","275,480","1.48","1.56","1.42","1.42","-","0.05","1.38","30","1.39","10","0.00",
="03733U","佳能國票51售02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.05","40","0.00",
="037342","聯發科富邦54購03","300,000","3","51,000","0.17","0.17","0.17","0.17"," ","0.00","0.18","30","0.19","10","0.00",
="037343","智原統一4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","150","174.00",
="037344","晶豪科富邦55購01","20,000","2","46,000","2.34","2.34","2.26","2.26","-","0.28","2.12","10","2.22","10","0.00",
="037345","聚陽永豐55購01","30,000","1","38,400","1.28","1.28","1.28","1.28","X","0.00","0.51","10","--","0","270.00",
