"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="033156","宏達電元大54購04","353,000","46","2,252,550","6.90","6.90","6.00","6.00","-","0.85","5.90","100","5.95","10","72.00",
="033157","慧洋元大53購02","122,000","1","131,760","1.08","1.08","1.08","1.08","X","0.00","1.06","499","1.07","10","59.00",
="033158","晶豪科統一49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","57.60",
="033159","威健統一49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","28.20",
="03315U","精銳群益4C售02","0","0","0","--","--","--","--"," ","0.00","0.36","27","--","0","0.00",
="033160","威健統一49購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","28.20",
="033161","威健統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.10","110","28.20",
="033163","慧洋元大53購03","0","0","0","--","--","--","--"," ","0.00","1.16","499","1.18","10","59.00",
="033164","長榮太元大53購03","462,000","17","946,600","1.88","2.39","1.78","1.78","-","0.16","1.70","400","1.74","10","196.00",
="033165","大立光元大54購06","471,000","8","514,240","1.08","1.12","1.08","1.12","+","0.14","1.03","499","1.07","10","2,395.00",
="033167","至上統一49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.95",
="033168","華立元大53購01","27,000","2","17,040","0.63","0.64","0.63","0.64","X","0.00","0.62","499","0.63","10","97.70",
="033169","亞光元大54購08","0","0","0","--","--","--","--"," ","0.00","1.17","25","1.19","10","164.00",
="03316U","世紀鋼群益4C售05","102,000","3","69,400","0.68","0.71","0.68","0.71","X","0.00","0.70","100","0.71","100","0.00",
="033170","健鼎元大53購03","0","0","0","--","--","--","--"," ","0.00","0.08","58","--","0","296.50",
="033171","華晶科元大53購03","296,000","22","402,080","1.35","1.47","1.33","1.38","+","0.08","1.37","499","1.39","10","53.80",
="033172","景碩元大54購06","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.47","10","103.00",
="033173","新日興元大54購03","0","0","0","--","--","--","--"," ","0.00","0.64","499","0.74","10","230.50",
="033174","京鼎元大53購03","21,000","3","38,330","1.83","1.83","1.82","1.82","X","0.00","1.79","400","1.82","10","284.00",
="033175","聯鈞元大54購01","8,000","2","10,080","1.26","1.26","1.26","1.26"," ","0.00","1.12","499","1.13","10","196.50",
="033176","世芯元大54購17","146,000","15","90,960","0.69","0.69","0.57","0.57","-","0.08","0.57","499","0.58","10","3,850.00",
="033177","南寶元大53購01","4,000","3","11,970","3.04","3.04","2.96","2.96","X","0.00","2.91","25","2.93","10","412.00",
="033178","臻鼎元大54購04","19,000","4","27,660","1.50","1.50","1.27","1.27","-","0.17","1.27","25","1.29","10","174.00",
="033179","立積元大53購02","69,000","9","65,320","0.98","1.01","0.89","0.89","-","0.24","0.87","499","0.89","10","150.00",
="03317U","群臺2X國票4C售01","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","10","0.00",
="033180","立積元大53購03","73,000","9","83,040","1.19","1.19","1.09","1.09","-","0.16","1.04","499","1.06","10","150.00",
="033181","jpp元大54購01","98,000","11","378,990","4.16","4.16","3.76","3.76","-","0.26","3.56","17","3.66","10","296.50",
="033182","佳必琪元大53購04","648,000","18","731,050","1.11","1.27","0.93","0.93"," ","0.00","0.93","10","--","0","178.50",
="033183","迅得元大54購02","10,000","1","9,200","0.92","0.92","0.92","0.92","-","0.10","0.88","25","0.98","10","185.00",
="033184","緯穎元大54購16","101,000","6","164,050","1.75","1.75","1.60","1.61","+","0.02","1.57","499","1.59","10","2,935.00",
="033185","洋基元大53購05","10,000","2","9,700","0.97","0.97","0.97","0.97","-","0.12","0.96","499","0.97","10","478.50",
="033186","龍德船元大53購02","1,000","1","2,400","2.40","2.40","2.40","2.40","+","0.36","2.58","1","--","0","174.00",
="033187","AES元大54購08","0","0","0","--","--","--","--"," ","0.00","1.17","499","1.19","10","1,220.00",
="033188","泓德元大53購01","60,000","6","83,000","1.38","1.40","1.38","1.38","-","0.04","1.30","499","1.40","10","142.00",
="033189","菱光元大53購02","0","0","0","--","--","--","--"," ","0.00","1.87","350","1.89","10","58.90",
="03318U","聚陽國票51售01","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","10","0.00",
="033190","南亞富邦54購03","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","0.00",
="033191","南亞富邦54購04","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","0.00",
="033192","南亞富邦55購02","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","0.00",
="033193","台化富邦55購01","69,000","2","39,730","0.58","0.58","0.57","0.57","-","0.04","0.56","10","0.57","10","0.00",
="033194","中砂富邦53購02","36,000","5","48,890","1.36","1.40","1.35","1.40","+","0.07","1.38","10","1.39","10","0.00",
="033195","台積電富邦53購07","35,000","2","17,500","0.50","0.50","0.50","0.50","X","0.00","0.47","30","0.48","10","0.00",
="033196","精英富邦52購01","165,000","6","103,070","0.62","0.63","0.62","0.62","X","0.00","0.62","30","0.63","10","0.00",
="033197","鴻準富邦55購01","429,000","25","293,900","0.68","0.73","0.63","0.63","+","0.03","0.61","10","0.62","10","0.00",
="033198","燿華富邦54購02","190,000","5","97,100","0.52","0.52","0.51","0.52","-","0.04","0.51","10","0.52","10","0.00",
="033199","燿華富邦55購01","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","0.00",
="03319U","台達電國票4C售02","0","0","0","--","--","--","--"," ","0.00","0.01","120","0.02","104","0.00",
="033200","友達富邦52購01","258,000","5","144,480","0.56","0.56","0.56","0.56","-","0.03","0.56","30","0.57","10","0.00",
="033201","鉅祥富邦52購01","2,262,000","77","2,592,730","1.13","1.21","1.10","1.12","-","0.02","1.11","30","1.12","8","0.00",
="033202","新興富邦52購01","40,000","2","17,600","0.44","0.44","0.44","0.44","X","0.00","0.44","30","0.45","10","0.00",
="033203","慧洋富邦52購01","284,000","4","161,880","0.57","0.57","0.57","0.57","X","0.00","0.55","10","0.56","10","0.00",
="033204","長榮太富邦52購01","2,927,000","150","3,886,810","1.28","1.79","1.05","1.11","-","0.17","1.08","10","1.10","10","0.00",
="033205","嘉澤富邦54購01","357,000","19","292,430","0.83","0.83","0.80","0.83","+","0.01","0.80","10","0.81","10","0.00",
="033206","世芯富邦55購01","60,000","6","33,600","0.58","0.58","0.55","0.55","+","0.05","0.46","10","0.47","10","0.00",
="033207","神達富邦53購03","1,986,000","56","1,388,740","0.78","0.78","0.59","0.60","-","0.16","0.59","10","0.60","40","0.00",
="033208","臻鼎富邦54購03","1,915,000","91","1,374,710","0.84","0.86","0.66","0.67","-","0.13","0.67","2","0.68","10","0.00",
="033209","臻鼎富邦54購04","114,000","9","100,990","0.99","0.99","0.80","0.80","-","0.25","0.80","10","0.81","10","0.00",
="03320U","萬海國票51售01","0","0","0","--","--","--","--"," ","0.00","1.55","25","1.65","10","0.00",
="033210","臻鼎富邦55購02","26,000","9","20,710","0.93","0.93","0.77","0.77","-","0.15","0.77","10","0.78","10","0.00",
="033211","瀚宇博富邦52購01","873,000","42","942,070","1.20","1.20","1.03","1.07","-","0.18","1.00","10","1.01","10","0.00",
="033212","迅得富邦55購01","45,000","4","30,180","0.73","0.73","0.64","0.64","-","0.09","0.64","10","0.65","10","0.00",
="033213","穎崴富邦55購01","156,000","11","245,720","1.62","1.62","1.50","1.59","+","0.10","1.60","10","1.61","10","0.00",
="033214","AES富邦54購01","40,000","4","22,100","0.56","0.57","0.54","0.54","-","0.02","0.54","10","0.55","10","0.00",
="033215","采鈺富邦52購01","132,000","8","232,300","1.87","1.92","1.62","1.62","+","0.21","1.50","10","1.52","10","0.00",
="033216","台灣50永豐53購08","0","0","0","--","--","--","--"," ","0.00","1.11","499","1.12","10","52.30",
="033217","台灣50永豐55購03","0","0","0","--","--","--","--"," ","0.00","1.24","10","1.25","10","52.30",
="033218","宏達電永豐54購01","291,000","17","698,450","2.46","2.46","2.23","2.23","-","0.27","2.16","10","2.23","10","72.00",
="033219","世紀鋼永豐55購01","0","0","0","--","--","--","--"," ","0.00","10.40","10","10.90","10","173.50",
="03321U","精成科國票53售02","336,000","10","46,430","0.12","0.15","0.12","0.13","+","0.02","0.14","25","0.17","10","0.00",
="033220","jpp兆豐54購01","0","0","0","--","--","--","--"," ","0.00","2.48","10","2.57","10","296.50",
="033221","統一富邦52購01","179,000","7","146,060","0.80","0.82","0.80","0.82"," ","0.00","0.81","10","0.83","10","0.00",
="033222","中鋼富邦54購01","600,000","30","532,960","1.01","1.01","0.82","0.85","-","0.01","0.84","10","0.85","10","0.00",
="033223","聯電富邦52購01","307,000","24","272,660","0.81","0.98","0.79","0.89","+","0.16","0.88","30","0.89","10","0.00",
="033224","國泰金富邦52購01","0","0","0","--","--","--","--"," ","0.00","0.74","30","0.75","10","0.00",
="033225","元大金富邦52購01","31,000","3","26,220","0.84","0.85","0.84","0.85","+","0.05","0.85","30","0.86","10","0.00",
="033226","德律富邦52購02","38,000","3","26,800","0.75","0.75","0.67","0.67","-","0.07","0.63","10","0.64","10","0.00",
="033227","日月光富邦52購02","11,000","3","10,870","0.97","0.99","0.97","0.99","-","0.03","0.94","30","0.95","10","0.00",
="033228","台虹富邦52購01","1,257,000","59","1,445,600","1.02","1.30","1.02","1.19","+","0.34","1.22","10","1.49","13","0.00",
="033229","聯電國泰53購02","24,000","2","31,680","1.32","1.32","1.32","1.32","+","0.21","1.36","499","1.37","499","42.00",
="03322U","台光電元大4C售04","3,000","3","810","0.28","0.28","0.26","0.27","X","0.00","0.26","499","0.27","200","0.00",
="033230","南寶國泰53購01","0","0","0","--","--","--","--"," ","0.00","2.22","400","2.32","100","412.00",
="033231","jpp國泰53購02","0","0","0","--","--","--","--"," ","0.00","3.76","10","3.82","10","296.50",
="033232","采鈺國泰53購01","3,000","3","10,920","3.62","3.66","3.62","3.66","+","0.85","2.97","499","2.99","150","271.00",
="033233","采鈺國泰53購02","5,000","1","16,500","3.30","3.30","3.30","3.30","+","0.17","3.30","494","3.35","100","271.00",
="033234","台虹國泰53購01","0","0","0","--","--","--","--"," ","0.00","2.90","499","--","0","61.60",
="033235","中興電元富52購01","0","0","0","--","--","--","--"," ","0.00","1.32","25","1.34","25","166.50",
="033236","台達電元富52購05","15,000","2","43,500","2.90","2.90","2.90","2.90","X","0.00","2.61","25","2.63","25","691.00",
="033237","台達電元富52購06","72,000","6","137,740","1.79","1.94","1.79","1.86","+","0.30","1.70","25","1.71","25","691.00",
="033238","華通元富52購01","0","0","0","--","--","--","--"," ","0.00","1.53","25","1.54","25","75.60",
="033239","建準元富52購03","0","0","0","--","--","--","--"," ","0.00","1.39","25","1.42","25","129.00",
="03323U","萬海元大4C售08","0","0","0","--","--","--","--"," ","0.00","1.07","499","1.08","200","0.00",
="033240","欣興元富52購06","49,000","4","85,770","1.70","1.79","1.67","1.79","+","0.14","1.70","25","1.80","10","133.50",
="033241","緯創元富52購03","50,000","3","45,500","0.88","0.94","0.88","0.91","+","0.11","0.86","25","0.88","25","113.00",
="033242","緯創元富52購04","27,000","1","23,490","0.87","0.87","0.87","0.87","X","0.00","0.84","25","0.86","25","113.00",
="033243","神達元富52購07","28,000","2","35,000","1.25","1.25","1.25","1.25","-","0.15","1.11","25","1.12","25","83.50",
="033244","神達元富52購08","0","0","0","--","--","--","--"," ","0.00","1.05","25","1.06","25","83.50",
="033245","佳必琪元富52購04","187,000","11","419,760","2.27","2.40","2.09","2.09","+","0.28","0.71","14","--","0","178.50",
="033246","鈺邦元富52購01","70,000","7","266,610","3.78","3.97","3.57","3.75","+","0.23","1.73","11","4.20","4","172.00",
="033247","穎崴元富52購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,590.00",
="033248","緯穎元富52購06","0","0","0","--","--","--","--"," ","0.00","1.29","25","1.30","25","2,935.00",
="033249","昇陽半元富52購05","0","0","0","--","--","--","--"," ","0.00","2.62","25","2.72","10","172.50",
="03324U","萬海元大4C售09","0","0","0","--","--","--","--"," ","0.00","1.18","499","1.19","200","0.00",
="033250","上証2X國票58購01","225,000","7","527,100","2.41","2.41","1.93","1.93","-","0.51","1.98","25","1.99","10","44.93",
="033251","永光國票53購01","51,000","3","46,920","0.92","0.92","0.92","0.92","+","0.04","0.88","25","0.89","10","18.05",
="033252","為升國票53購02","10,000","1","49,100","4.91","4.91","4.91","4.91","+","1.07","5.25","3","6.10","10","129.50",
="033253","宇隆國票53購01","54,000","3","74,400","1.37","1.52","1.36","1.52","-","0.01","1.52","25","1.53","10","229.50",
="033254","金寶國票53購01","0","0","0","--","--","--","--"," ","0.00","1.05","25","1.06","10","18.80",
="033255","鴻海國票56購01","8,000","3","9,660","1.20","1.21","1.20","1.21","+","0.14","1.14","25","1.15","10","203.00",
="033256","金像電國票53購06","4,000","2","7,750","1.93","1.96","1.93","1.96","-","0.13","1.95","25","1.96","10","436.50",
="033257","宏達電國票54購02","209,000","25","967,550","4.77","4.78","4.38","4.38","-","0.33","4.23","25","4.26","10","72.00",
="033258","裕民國票53購01","0","0","0","--","--","--","--"," ","0.00","1.20","25","1.21","10","55.20",
="033259","大立光國票56購01","32,000","4","47,520","1.50","1.50","1.40","1.40","+","0.05","1.40","25","1.42","10","2,395.00",
="03325U","萬海元大4C售10","0","0","0","--","--","--","--"," ","0.00","1.61","450","1.71","10","0.00",
="033260","德律國票53購03","0","0","0","--","--","--","--"," ","0.00","1.41","25","1.42","10","193.50",
="033261","嘉澤國票57購01","9,000","2","13,490","1.53","1.53","1.49","1.49","-","0.09","1.53","25","1.54","10","1,410.00",
="033262","大銀國票53購01","79,000","11","83,030","0.99","1.13","0.96","1.12","+","0.14","1.00","25","1.01","10","121.50",
="033263","富世達國票56購01","10,000","2","8,850","0.91","0.91","0.86","0.86","-","0.10","0.86","25","0.87","10","982.00",
="033264","台虹國票53購01","69,000","18","281,720","3.92","4.25","3.92","4.16","+","1.22","4.20","25","--","0","61.60",
="033265","上証2X元大54購02","0","0","0","--","--","--","--"," ","0.00","5.85","499","5.90","100","44.93",
="033266","上証2X元大55購01","0","0","0","--","--","--","--"," ","0.00","4.36","250","4.37","100","44.93",
="033267","元金2X元大54購01","296,000","14","699,610","2.50","2.50","2.30","2.34","-","0.08","2.31","250","2.32","100","63.55",
="033268","南亞元大53購09","1,000","1","1,880","1.88","1.88","1.88","1.88","-","0.21","1.91","400","1.93","10","38.90",
="033269","南亞元大54購07","0","0","0","--","--","--","--"," ","0.00","1.65","450","1.66","10","38.90",
="03326U","萬海元大4C售11","0","0","0","--","--","--","--"," ","0.00","1.61","450","1.71","10","0.00",
="033270","華城元大54購15","103,000","11","296,760","2.82","2.95","2.79","2.84","+","0.19","2.89","300","2.96","10","629.00",
="033271","中砂元大53購01","120,000","10","418,780","3.49","3.63","3.31","3.57","+","0.15","3.57","200","3.60","10","337.50",
="033272","中砂元大54購04","181,000","8","209,140","1.18","1.22","1.13","1.22","+","0.05","1.19","499","1.21","10","337.50",
="033273","大成鋼元大54購07","0","0","0","--","--","--","--"," ","0.00","2.13","400","--","0","38.25",
="033274","鴻海元大54購20","15,000","6","15,040","1.00","1.01","1.00","1.00","+","0.07","0.97","25","0.99","10","203.00",
="033275","台積電元大54購28","0","0","0","--","--","--","--"," ","0.00","0.09","111","--","0","1,160.00",
="033276","智邦元大54購10","26,000","1","21,840","0.84","0.84","0.84","0.84","+","0.04","0.80","499","0.81","10","975.00",
="033277","所羅門元大53購04","0","0","0","--","--","--","--"," ","0.00","0.81","499","--","0","144.00",
="033278","燿華元大53購04","0","0","0","--","--","--","--"," ","0.00","1.72","400","1.74","10","28.25",
="033279","金像電元大54購08","2,000","1","1,100","0.55","0.55","0.55","0.55","-","0.05","0.57","499","0.58","10","436.50",
="03327U","萬海元大4C售12","0","0","0","--","--","--","--"," ","0.00","1.48","499","1.58","10","0.00",
="033280","大同元大53購02","101,000","4","166,950","1.61","1.66","1.61","1.65","X","0.00","1.66","450","1.69","10","39.50",
="033281","技嘉元大54購02","0","0","0","--","--","--","--"," ","0.00","1.07","499","1.08","10","265.00",
="033282","強茂元大53購02","183,000","15","659,260","3.43","3.66","3.43","3.66","+","0.46","2.97","250","3.00","10","69.70",
="033283","宏達電元大54購05","233,000","16","1,258,900","5.60","5.60","5.15","5.15","-","0.40","5.00","150","5.05","10","72.00",
="033284","新興元大53購01","100,000","3","158,500","1.58","1.59","1.58","1.59","+","0.04","1.59","499","1.61","10","22.70",
="033285","裕民元大53購01","13,000","1","15,210","1.17","1.17","1.17","1.17","X","0.00","1.14","499","1.16","10","55.20",
="033286","裕民元大53購02","15,000","1","19,050","1.27","1.27","1.27","1.27","X","0.00","1.28","499","1.30","10","55.20",
="033287","慧洋元大53購04","126,000","2","194,040","1.54","1.54","1.54","1.54","+","0.14","1.51","499","1.53","10","59.00",
="033288","長榮太元大53購04","243,000","16","415,290","1.70","1.88","1.47","1.47","-","0.20","1.40","450","1.44","10","196.00",
="033289","大立光元大54購07","134,000","5","130,440","1.00","1.01","0.96","0.96","+","0.07","0.93","499","0.97","10","2,395.00",
="03328U","富邦金元大4C售01","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","200","0.00",
="033290","德律元大54購04","0","0","0","--","--","--","--"," ","0.00","1.10","499","1.11","10","193.50",
="033291","智原元大53購01","256,000","1","166,400","0.65","0.65","0.65","0.65","X","0.00","0.64","499","0.65","10","155.50",
="033292","緯創元大54購11","17,000","3","23,090","1.34","1.45","1.34","1.36","X","0.00","1.32","499","1.35","10","113.00",
="033293","聯鈞元大54購02","56,000","5","88,140","1.62","1.62","1.55","1.55","-","0.04","1.45","499","1.46","10","196.50",
="033294","群創元大54購02","0","0","0","--","--","--","--"," ","0.00","1.05","499","1.07","10","13.50",
="033295","世芯元大54購18","119,000","11","386,900","3.41","3.41","3.20","3.20","-","0.04","2.95","250","2.98","10","3,850.00",
="033296","貿聯元大54購11","191,000","9","571,250","3.00","3.39","2.81","3.39","+","0.84","3.39","75","--","0","1,060.00",
="033297","南寶元大53購02","39,000","9","133,960","3.62","3.62","3.08","3.08","-","0.72","3.02","1","3.04","10","412.00",
="033298","南寶元大53購03","56,000","9","193,480","3.55","3.55","3.23","3.23","-","0.48","3.08","25","3.11","10","412.00",
="033299","臻鼎元大54購05","356,000","16","558,910","1.72","1.73","1.44","1.44","-","0.26","1.46","25","1.47","10","174.00",
="03329U","國泰金元大4C售02","0","0","0","--","--","--","--"," ","0.00","0.89","499","0.90","200","0.00",
="033300","立積元大53購04","9,000","2","10,230","1.15","1.15","1.09","1.09","-","0.09","1.04","499","1.06","10","150.00",
="033301","祥碩元大54購04","327,000","7","348,840","1.01","1.08","1.01","1.02"," ","0.00","1.00","25","1.02","10","1,615.00",
="033302","佳必琪元大53購05","889,000","50","1,313,280","1.51","1.66","1.39","1.41","+","0.14","1.23","12","1.25","10","178.50",
="033303","樺漢元大53購01","65,000","9","104,860","1.67","1.68","1.57","1.57","-","0.13","1.54","450","1.58","10","307.50",
="033304","矽力元大53購04","105,000","3","156,300","1.48","1.51","1.36","1.36","-","0.12","1.37","499","1.39","10","296.50",
="033305","迅得元大54購03","20,000","2","26,700","1.34","1.34","1.33","1.33","X","0.00","1.23","25","--","0","185.00",
="033306","台塑化元大54購01","0","0","0","--","--","--","--"," ","0.00","2.02","400","2.07","10","39.60",
="033307","緯穎元大54購17","5,000","1","16,250","3.25","3.25","3.25","3.25","+","0.34","2.89","250","2.92","10","2,935.00",
="033308","龍德船元大53購03","122,000","19","345,380","2.80","3.10","2.64","2.68","+","0.18","2.72","100","3.49","2","174.00",
="033309","AES元大54購09","50,000","2","92,600","1.82","1.86","1.82","1.86","+","0.03","1.78","400","1.81","10","1,220.00",
="03330U","奇鋐元大4C售04","1,000","1","220","0.22","0.22","0.22","0.22"," ","0.00","0.22","499","0.23","200","0.00",
="033310","采鈺元大53購01","772,000","23","2,233,400","2.71","2.94","2.44","2.44","+","0.25","2.34","300","2.37","10","271.00",
="033311","采鈺元大53購02","5,000","1","12,850","2.57","2.57","2.57","2.57","+","0.40","2.22","350","2.25","10","271.00",
="033312","富世達元大54購12","46,000","4","64,040","1.42","1.43","1.36","1.42","+","0.02","1.38","25","1.39","10","982.00",
="033313","台虹元大53購01","10,000","1","20,000","2.00","2.00","2.00","2.00","X","0.00","2.39","125","--","0","61.60",
="033314","台虹元大53購02","1,000","1","2,620","2.62","2.62","2.62","2.62","+","1.03","2.78","100","--","0","61.60",
="033315","臺股指元大53購17","130,000","1","162,500","1.25","1.25","1.25","1.25","+","0.10","1.22","499","1.23","10","0.00",
="033316","臺股指元大55購10","396,000","2","740,520","1.87","1.87","1.87","1.87","+","0.11","1.83","100","1.84","10","0.00",
="033317","T50正2凱基55購03","0","0","0","--","--","--","--"," ","0.00","2.03","10","2.04","50","256.45",
="033318","滬深2X凱基56購03","0","0","0","--","--","--","--"," ","0.00","1.76","100","1.77","50","18.21",
="033319","南亞凱基54購02","0","0","0","--","--","--","--"," ","0.00","0.88","100","0.89","30","38.90",
="03331U","精銳元大51售01","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.59","200","0.00",
="033320","大成鋼凱基54購02","0","0","0","--","--","--","--"," ","0.00","1.40","100","1.50","10","38.25",
="033321","光寶科凱基53購02","259,000","8","323,990","1.25","1.28","1.24","1.24","+","0.03","1.19","100","1.21","10","125.50",
="033322","鴻海凱基53購20","0","0","0","--","--","--","--"," ","0.00","1.23","100","1.24","10","203.00",
="033323","鴻海凱基53購21","0","0","0","--","--","--","--"," ","0.00","0.74","100","0.75","10","203.00",
="033324","台積電凱基53購37","0","0","0","--","--","--","--"," ","0.00","0.74","100","0.75","10","1,160.00",
="033325","金像電凱基54購02","0","0","0","--","--","--","--"," ","0.00","1.85","100","1.95","10","436.50",
="033326","建準凱基53購04","2,000","2","1,640","0.83","0.83","0.81","0.81","X","0.00","0.80","10","0.81","10","129.00",
="033327","京元電凱基53購06","217,000","13","327,320","1.66","1.66","1.48","1.48","-","0.11","1.46","69","1.48","9","151.00",
="033328","全新凱基53購04","40,000","6","71,310","1.77","1.82","1.76","1.76","+","0.07","1.64","100","1.66","10","153.00",
="033329","慧洋凱基53購02","4,000","1","4,520","1.13","1.13","1.13","1.13","X","0.00","1.09","10","1.10","10","59.00",
="03332U","精成科元大4C售06","0","0","0","--","--","--","--"," ","0.00","0.02","599","0.12","10","0.00",
="033330","長榮太凱基53購02","147,000","19","430,880","2.82","3.47","2.42","2.46","-","0.31","2.42","42","2.44","10","196.00",
="033331","大立光凱基54購04","35,000","4","50,450","1.45","1.47","1.39","1.39","+","0.09","1.37","100","1.41","10","2,395.00",
="033332","德律凱基53購02","20,000","1","25,000","1.25","1.25","1.25","1.25","X","0.00","1.15","100","1.25","10","193.50",
="033333","健鼎凱基53購02","0","0","0","--","--","--","--"," ","0.00","0.98","10","1.08","10","296.50",
="033334","緯創凱基54購05","6,000","1","7,140","1.19","1.19","1.19","1.19","+","0.16","1.12","100","1.14","10","113.00",
="033335","新日興凱基56購01","79,000","1","63,200","0.80","0.80","0.80","0.80","-","0.04","0.78","100","0.88","10","230.50",
="033336","群創凱基56購01","50,000","1","55,000","1.10","1.10","1.10","1.10","-","0.10","1.12","100","1.22","10","13.50",
="033337","世芯凱基53購10","248,000","15","525,870","2.27","2.27","1.94","1.94","-","0.24","1.93","52","1.94","10","3,850.00",
="033338","臻鼎凱基54購04","6,000","1","11,040","1.84","1.84","1.84","1.84","-","0.18","1.68","100","1.78","10","174.00",
="033339","立積凱基53購01","150,000","1","310,500","2.07","2.07","2.07","2.07","+","0.06","1.78","100","1.80","10","150.00",
="03333U","精成科元大4C售07","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","200","0.00",
="033340","祥碩凱基53購02","413,000","13","452,240","1.04","1.11","1.04","1.05","-","0.01","1.03","98","1.13","10","1,615.00",
="033341","jpp凱基53購03","36,000","6","259,900","7.40","7.40","6.95","6.95","+","0.25","6.50","10","7.00","10","296.50",
="033342","亞翔凱基53購03","33,000","11","103,450","3.31","3.37","3.01","3.01","-","0.11","3.01","100","3.03","10","353.00",
="033343","精成科凱基53購03","36,000","2","97,160","2.71","2.71","2.69","2.69","+","0.03","2.64","100","2.67","10","136.50",
="033344","佳必琪凱基53購02","335,000","34","606,120","1.85","2.09","1.50","1.50","-","0.13","1.53","66","1.63","10","178.50",
="033345","鈺邦凱基53購02","329,000","17","499,030","1.48","1.65","1.48","1.48","+","0.01","1.51","67","1.53","10","172.00",
="033346","龍德船凱基53購02","0","0","0","--","--","--","--"," ","0.00","3.23","100","--","0","174.00",
="033347","AES凱基53購03","39,000","2","42,280","1.12","1.12","1.05","1.05","-","0.03","1.04","100","1.06","10","1,220.00",
="033348","富世達凱基53購02","0","0","0","--","--","--","--"," ","0.00","0.88","10","0.89","10","982.00",
="033349","昇陽半凱基53購03","224,000","25","769,240","3.62","3.96","3.11","3.20","-","0.26","3.22","100","3.25","10","172.50",
="03334U","T50正2中信56售02","2,000","1","1,060","0.53","0.53","0.53","0.53","X","0.00","0.53","100","0.54","100","0.00",
="033350","世紀鋼凱基53購03","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.68","10","173.50",
="033351","上証2X群益54購01","0","0","0","--","--","--","--"," ","0.00","0.03","70","3.55","10","44.93",
="033352","台化群益52購03","3,000","1","5,130","1.71","1.71","1.71","1.71","+","0.07","0.70","14","--","0","29.00",
="033353","台達電群益58購01","58,000","3","74,730","1.29","1.29","1.26","1.26","+","0.13","1.19","10","1.29","10","691.00",
="033354","鴻海群益52購16","0","0","0","--","--","--","--"," ","0.00","0.35","10","--","0","203.00",
="033355","所羅門群益52購03","0","0","0","--","--","--","--"," ","0.00","0.41","20","1.19","10","144.00",
="033356","宏達電群益56購01","504,000","47","1,728,250","3.57","3.57","3.20","3.20","-","0.34","3.19","25","3.22","10","72.00",
="033357","晟銘電群益54購01","51,000","3","60,510","1.21","1.21","1.15","1.15","-","0.03","1.09","100","1.11","100","127.00",
="033358","亞光群益52購06","84,000","10","179,680","2.17","2.32","1.94","1.94","-","0.15","0.86","11","--","0","164.00",
="033359","智原群益52購03","161,000","5","230,370","1.42","1.44","1.40","1.43","+","0.05","1.42","100","1.44","100","155.50",
="03335U","智邦永豐51售02","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","10","0.00",
="033360","創意群益52購04","8,000","2","26,290","3.32","3.32","3.23","3.23","-","0.07","3.00","1","3.55","1","1,300.00",
="033361","神達群益54購04","383,000","21","338,090","0.95","0.96","0.77","0.79","-","0.16","0.79","15","0.89","10","83.50",
="033362","臻鼎群益52購06","11,000","3","26,130","2.66","2.66","2.30","2.30","-","1.01","1.09","9","--","0","174.00",
="033363","迅得群益52購01","92,000","4","160,490","1.87","1.87","1.65","1.69","-","0.19","1.60","5","2.50","3","185.00",
="033364","富世達群益52購09","778,000","16","1,286,730","1.70","1.73","1.59","1.62","+","0.05","1.62","25","1.65","10","982.00",
="033365","台虹群益52購01","115,000","12","377,990","2.99","3.40","2.99","3.40","+","1.08","0.96","52","--","0","61.60",
="033366","緯穎兆豐52購01","293,000","5","336,250","1.25","1.25","1.14","1.16","+","0.05","1.13","10","1.14","10","2,935.00",
="033367","台塑富邦54購02","173,000","3","126,290","0.73","0.73","0.73","0.73","X","0.00","0.69","10","0.70","10","0.00",
="033368","華通富邦53購01","54,000","6","59,020","1.07","1.13","1.07","1.13","+","0.14","0.96","10","0.97","10","0.00",
="033369","和碩富邦52購01","644,000","16","554,660","0.87","0.89","0.85","0.85","+","0.01","0.86","10","0.87","10","0.00",
="03336U","聯電元富4C售02","0","0","0","--","--","--","--"," ","0.00","1.32","25","1.42","10","0.00",
