證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,238,100","32,726,000","-31,487,900",0.0,0.0,0.0,0,0,0,"156,171","3,513,000","1,706,000","1,807,000","14,174,000","15,824,829","-1,650,829","-31,331,729"
00687B,國泰20年美債,"1,325,070","17,575,000","-16,249,930",0.0,0.0,0.0,0,0,0,"-5,141,626",0,"2,200,000","-2,200,000","8,520,000","11,461,626","-2,941,626","-21,391,556"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,600,600,0,0
00694B,富邦美債1-3,0,"18,000","-18,000",0.0,0.0,0.0,0,0,0,"-34,667",0,0,0,"14,000","48,667","-34,667","-52,667"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-36,677",0,0,0,"201,000","237,677","-36,677","-37,677"
00696B,富邦美債20年,"185,000","408,000","-223,000",0.0,0.0,0.0,0,0,0,"-289,509",0,0,0,"3,573,000","3,862,509","-289,509","-512,509"
00697B,元大美債7-10,"5,000","12,000","-7,000",0.0,0.0,0.0,0,0,0,"-373,055",0,0,0,"5,000","378,055","-373,055","-380,055"
00719B,元大美債1-3,"25,050","881,000","-855,950",0.0,0.0,0.0,0,0,0,"-42,871",0,"2,000","-2,000","188,000","228,871","-40,871","-898,821"
00720B,元大投資級公司債,"1,305,100","2,996,000","-1,690,900",0.0,0.0,0.0,0,0,0,"-1,683,458","18,000",0,"18,000","1,070,000","2,771,458","-1,701,458","-3,374,358"
00722B,群益投資級電信債,"30,000","1,173,000","-1,143,000",0.0,0.0,0.0,0,0,0,"740,036","197,000",0,"197,000","3,228,000","2,684,964","543,036","-402,964"
00723B,群益投資級科技債,"24,000","2,000","22,000",0.0,0.0,0.0,0,0,0,"-31,010",0,0,0,"120,000","151,010","-31,010","-9,010"
00724B,群益投資級金融債,"367,000","54,000","313,000",0.0,0.0,0.0,0,0,0,"-597,583",0,0,0,"3,404,000","4,001,583","-597,583","-284,583"
00725B,國泰投資級公司債,"4,448,000","3,937,000","511,000",0.0,0.0,0.0,0,0,0,"-4,485,720",0,0,0,"1,212,000","5,697,720","-4,485,720","-3,974,720"
00726B,國泰新興投等債,0,"316,000","-316,000",0.0,0.0,0.0,0,0,0,"44,482",0,0,0,"49,000","4,518","44,482","-271,518"
00727B,國泰優選非投等債,"82,000","9,000","73,000",0.0,0.0,0.0,0,0,0,"-60,918",0,0,0,"43,151","104,069","-60,918","12,082"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"2,317",0,0,0,"501,317","499,000","2,317","2,317"
00740B,富邦全球投等債,"884,000","307,000","577,000",0.0,0.0,0.0,0,0,0,"-624,868",0,0,0,"936,000","1,560,868","-624,868","-47,868"
00741B,富邦全球非投等債,"65,000",0,"65,000",0.0,0.0,0.0,0,0,0,"3,900",0,0,0,"204,000","200,100","3,900","68,900"
00746B,富邦A級公司債,"525,000",0,"525,000",0.0,0.0,0.0,0,0,0,"-585,286",0,0,0,"343,000","928,286","-585,286","-60,286"
00749B,凱基新興債10+,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000",0
00750B,凱基科技債10+,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"102,000","104,000","-2,000",0
00751B,元大AAA至A公司債,"843,000","1,231,000","-388,000",0.0,0.0,0.0,0,0,0,"-1,934,078",0,0,0,"1,677,000","3,611,078","-1,934,078","-2,322,078"
00754B,群益AAA-AA公司債,"202,000",0,"202,000",0.0,0.0,0.0,0,"164,000","-164,000","-42,085",0,0,0,"122,085","164,170","-42,085","-4,085"
00755B,群益投資級公用債,"43,000",0,"43,000",0.0,0.0,0.0,0,0,0,"-52,000",0,0,0,"134,000","186,000","-52,000","-9,000"
00756B,群益投等新興公債,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,"-110,000",0,0,0,"133,000","243,000","-110,000","-85,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-62,0,0,0,"100,000","100,062",-62,-62
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-35,0,0,0,"100,000","100,035",-35,-35
00760B,復華新興企業債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-11,082",0,0,0,"110,549","121,631","-11,082","-1,082"
00761B,國泰A級公司債,"215,000","198,000","17,000",0.0,0.0,0.0,0,0,0,"-247,103",0,0,0,"273,000","520,103","-247,103","-230,103"
00764B,群益25年美債,"42,000","2,063,000","-2,021,000",0.0,0.0,0.0,0,0,0,"1,100,015","23,000",0,"23,000","4,995,000","3,917,985","1,077,015","-920,985"
00768B,復華20年美債,"1,000","1,071,000","-1,070,000",0.0,0.0,0.0,0,0,0,"625,761",0,0,0,"1,683,775","1,058,014","625,761","-444,239"
00772B,中信高評級公司債,"334,000","2,320,000","-1,986,000",0.0,0.0,0.0,0,0,0,"1,506,487",0,0,0,"2,952,000","1,445,513","1,506,487","-479,513"
00773B,中信優先金融債,300,"242,300","-242,000",0.0,0.0,0.0,0,0,0,"36,555",0,0,0,"445,000","408,445","36,555","-205,445"
00777B,凱基AAA至A公司債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-6,000"
00778B,凱基金融債20+,"10,000","12,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"110,000","110,000",0,"-2,000"
00779B,凱基美債25+,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"500,000","509,000","-9,000","-19,000"
00780B,國泰A級金融債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,-129,0,0,0,"100,000","100,129",-129,"-2,129"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-11,982",0,0,0,"100,000","111,982","-11,982","-11,982"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-24,253",0,0,0,0,"24,253","-24,253","-24,253"
00785B,富邦金融投等債,"4,000","5,000","-1,000",0.0,0.0,0.0,0,0,0,"1,972",0,0,0,"103,000","101,028","1,972",972
00786B,元大10年IG銀行債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-10,327",0,0,0,1,"10,328","-10,327",-327
00787B,元大10年IG醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-181,0,0,0,1,182,-181,"-1,181"
00788B,元大10年IG電能債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"2,029",0,0,0,"8,001","5,972","2,029","2,029"
